speaker,timestamp,End Time,words,tags
Dr. Matthew Levay,[00:39:06:13],00:39:30:09,"But that's not the only reason why they might be interesting or why they might be good. I mean, they're also, addressing the same topics, but in a contemporary way. And they're very well done on their own. So I think that there are comics that really do address both just as much as they're there are comics where they are decidedly for kids.",
Dr. Matthew Levay,[00:39:30:09],00:39:53:10,"And if I might try and read them with my kids and not be incredibly entertained, the kids love them. No name naming, no names. Or there might be comics that that are that are purely for adult readers that I think my children either wouldn't, wouldn't be interested in or wouldn't you know, it's not for them. Right. So this, I think, comes from the fact that the medium is so is so broad and encompasses so many things.",
Dr. Matthew Levay,[00:39:53:10],00:40:02:23,"There are so many comics out there, to suit all kinds of interests. And there are many great ones for for everybody, for all readers.",
Johanna Bringhurst,[00:40:02:26],00:40:25:29,"So really that's part of the magic is that you can grow up with comics and see them kind of, as you said, in a different way, as an adult or as youth, and that they're comics for you. You know, my husband is a big fan of Batman and the Frank Miller collection that you mentioned, but they're Batman comics that he enjoyed as a kid.",
Johanna Bringhurst,[00:40:25:29],00:40:34:26,And then there are some that he enjoys as an adult that are written for those different points in your life and in your maturity that can speak to you.,
Dr. Matthew Levay,[00:40:34:28],00:40:55:24,"And it's absolutely I think it's absolutely important to remember that they should evolve and your your position or your reading of them should evolve. You know, I mean, this is this is a problem I think we see now where, you know, you see some readers who, will get very upset about changes to certain kinds of representation in the comics that they remember from their childhood.",
Dr. Matthew Levay,[00:40:55:24],00:41:14:07,"And, you know, they'll they'll they will complain very loudly on the internet, you know, comic my, my comics are being child. My childhood is being ruined with your childhood. Is that fragile? That's, that that a minor change to Batman poses a huge existential risk? That's that's kind of a problem. You know, the the.",
Johanna Bringhurst,[00:41:14:07],00:41:17:29,The internet is a place where people go to complain.,
Dr. Matthew Levay,[00:41:18:01],00:41:38:10,"Yeah, I mean, it it does happen from time to time. And you can see why. I think if you go back to comics, you read as a child and I've done, you know, I've gone back to issues of comics that I remember that I owned as a kid. You know, and now I might think, okay, that's of interest for different reasons.",
Dr. Matthew Levay,[00:41:38:10],00:41:55:03,I'm in a different place. It's like rereading any book or looking at any work of art or watching any film after a long time. Some things. It's not just that they age well or that they don't age well. It's also that you're a different person. When you read them as an adult versus when you did as a child.,cinema
Dr. Matthew Levay,[00:41:55:05],00:42:23:04,"And so what you're really reading, it's not just that that thing has changed, but that it's changed for you. And that's okay. It's, you know, it's okay for me to look back at in a 1978 issue of The Incredible Hulk and think, okay, this does it really speak to me in the way that it once did? It might speak to me for other reasons, or maybe I'm interested in other things.",
Dr. Matthew Levay,[00:42:23:07],00:42:46:23,"And that's, that's true of our of our response to all culture and all artwork and that's that's fine. Right? Things, things definitely don't stay the same. And so this is all to say. So I am sometimes a little skeptical of reading for nostalgia or approaching comics for nostalgia, because chances are what you find is going to be a little different than what you remember.",
Dr. Matthew Levay,[00:42:46:27],00:43:09:21,"And certainly, you know, the new a newly published comic about a character that you remember or in a genre that you remember from your childhood or from earlier reading experiences, that's probably going to be just it's going to be different. And that is okay. That is, you know, no, no, no medium should exist in the exact same way in perpetuity.",literature
Dr. Matthew Levay,[00:43:09:27],00:43:28:09,"But I think it does mean that there are those times where, you know, if Calvin and Hobbes, for instance, if I go back and read Calvin and Hobbes, I distinctly remember reading Calvin and Hobbes as a child and thinking about it in certain terms. Now, when I read it, I think about it in very different terms. Both of those things are good.",
Dr. Matthew Levay,[00:43:28:12],00:43:32:26,"And the response, both responses are interesting to me.",
Johanna Bringhurst,[00:43:32:28],00:43:54:29,"Yeah. Why is it that comics are important for scholars to consider? You know, we're a humanities podcast, and we've talked quite a bit about how comics do say something to us about our human experience and who we are. So why do why is this such an important area for scholars to consider?",
Dr. Matthew Levay,[00:43:55:01],00:44:22:26,"Well, I think it's important because we can, for one, at a very basic level, we consider all forms of culture, all media. Right? We we study literature, we study visual art, film, music. I mean, we study every other form of human expression. And comics are part of that. So to leave them out doesn't really make sense to me as a decision in the first place.",education;literature;cinema;music
Dr. Matthew Levay,[00:44:22:26],00:44:46:05,"Right. But there's been a lot of attention paid to this question because for a long time, comics were not discussed or studied by, by literary scholars. Or if they were, they were really only a few prominent comics that got mentioned. So people might write about Art Spiegelman smiles, but they would never write about, you know, superhero comics.",
Dr. Matthew Levay,[00:44:46:05],00:45:07:23,"So they would never write about, you know, crime comics or something like that. All that's changed, I think, for for the better. But there's still, you know, I think still some comics scholars really wrestle with this question. So there's a, there's a very well known comics critic named Cherry Bronstein who wrote an essay. It's been reprinted several times.",
Dr. Matthew Levay,[00:45:07:23],00:45:30:03,"It's called why are Comics still in search of cultural legitimization? You know, why do comics still have to fight for a certain kind of recognition? But what's interesting and somewhat ironic about that essay is that he says at one point, comics have nothing left to prove the fact that comics are prominent on not just bestseller lists, but also lists of critically acclaimed awards.",
Dr. Matthew Levay,[00:45:30:05],00:45:53:14,"Where nominations, like comics, are part of a cultural conversation in so many ways. So it's kind of ironic to worry about a certain kind of them having a certain kind of status when the fact is they do. So. So on the one hand, I think comics it's important to study comics because it's a mode, a medium of human expression just like any other.",education
Dr. Matthew Levay,[00:45:53:16],00:46:25:26,"I also think they, like any of those other works. Really do tell us. Interesting things about, you know, our, our society history, about the context in which they're in which they're published. So plenty of comics will, you know, tell us something explicitly or implicitly about contemporary life. Just as much as older comics can say something about popular culture and, attitudes, you know, social attitudes that were prominent at the time.",
Dr. Matthew Levay,[00:46:25:26],00:46:56:13,"You know, I mentioned earlier, Frank King's Gasoline Alley, which a comic strip that's still continuing. So Gasoline Alley, I've been rereading for research some of the collected editions of the strip from the 1919 teens, 1920s, when it was quite early. You know, it starts out, it becomes a comic about family. You know, the main character finds a baby on his doorstep, that he's single, he finds a baby on his doorstep and then adopts him, and the strip becomes this kind of story of a family.",education;literature
Dr. Matthew Levay,[00:46:56:16],00:47:18:11,"And it's a famous strip, in part because the character's age. And that's very unusual, right? I mean, most comics, you know, if you read an issue of Spider-Man right now, Spider-Man is the same age as he was 60 years ago. That was not the case in Gasoline Alley, the character's age, but it's called Gasoline Alley because when the strip began, it was about car enthusiasts.",
Dr. Matthew Levay,[00:47:18:11],00:47:41:14,"Right? It's about a group of guys in a neighborhood in Chicago who all own cars and spend all their time working on their cars and talking about, you know, all these different kind of frustrations, kind of humorous frustrations of owning a car. And you read that now, and you know, it leads you to ask some important questions. You know how many people owned cars at this point in time?",culture
Dr. Matthew Levay,[00:47:41:14],00:47:57:24,"How expensive would it have been? You know, what does what are these characters socioeconomic status? And tell us about the kinds of cars they're able to afford or how they talk about them. It also just says something about how new this was. I mean, imagine the a comic strip that came out now, that dealt purely with cars.",
Dr. Matthew Levay,[00:47:57:24],00:48:23:05,"It would probably last five minutes because there isn't much to say. Right. It really it really would have to incorporate other things. Right. But at the time, you can see there's such, an interest in a growing and burgeoning car culture that the strip is tapping into. And that's an interesting expression of what, of what life was like.",
Dr. Matthew Levay,[00:48:23:05],00:48:47:23,"Sometimes I tell my students this when I'm teaching comics that are very hard for them to, to get into because, you know, early comics are really appearing at a time where the conventions of comics of that medium were not really in place. So you see panels in early newspaper comics that have numbers in them, because the artist is telling you you need to read them in this order because it's assumed the audience wouldn't know.",
Dr. Matthew Levay,[00:48:47:23],00:49:11:01,"You know, the audience wouldn't know in what direction they're supposed to follow this, this story or this narrative. Those kinds of distinctions are really can be really interesting to point contemporary readers to and say, hey, you know, why do you think the artist numbered these panels? You know, why would that why would that need to happen? Or, you know, why is a character, you know, what is this expression, right?",literature
Dr. Matthew Levay,[00:49:11:01],00:49:31:06,"You hear a character use an expression you. That is certainly not a common, a common phrase or expression anymore. Go, go look it up and find out what these things mean. It's the same as watching an older and older film where, you know, you'll hear a phrase that was again, quite popular in, you know, in its day, but now less so.",literature;cinema
Dr. Matthew Levay,[00:49:31:06],00:49:48:23,"And so. I think comics are a kind of record of that history in a new way, and they certainly document a form of popular culture, and it's engagement with then contemporary society that that gives us access to so much.",
Johanna Bringhurst,[00:49:48:25],00:50:41:18,"I wonder if also comics provide a very unique vehicle for the imagination of artists. I really yeah. No other medium provides. Yeah. Give. We're watching a cartoon about a kid with an imaginary pet tiger slash best friend slash alter ego. I don't know how compelling that would be. My sons love a series called Nathan Hales Hazardous Tales vehicle series, and the premise of the series is that the, obviously the author, Nathan Hale, shares his name with the famous, American patriot Nathan Hale, and he is imagining that the historical figure Nathan Hale, who is about to be executed, he's been captured by the British.",
Johanna Bringhurst,[00:50:41:20],00:51:08:17,"And he says, we you know, don't execute me. Let me tell you why this country is going to be so important in history. And he kind of travels to different points in American history. There's a book about the Donner dinner party, right? It's about Harriet Tubman. There's one about, John Wesley Powell and World War 1 or 2, these different time periods in history.",
Johanna Bringhurst,[00:51:08:20],00:51:19:14,"And I just don't know where else an artist could imagine a historical figure. Time of it. Yeah. With it being, as engaging.",
Dr. Matthew Levay,[00:51:19:16],00:52:13:15,"Yeah. I mean, it's certainly comics certainly give their creators a kind of freedom that a lot of other media don't. Oh, right. I mean, I mean, and this is where maybe comics are, are closer to, you know, fiction writer, other, other literary forms where, you know, in text, imagination is, is fairly free. I mean, one of the, one of the interesting kind of historical correspondences is that connects to this is the fact that comics and film are really coming to prominence at about the same time, but film is so dependent on available technologies, you know, there's so much you cannot do in early film, simply because of what techniques were, were, were",literature;cinema
Dr. Matthew Levay,[00:52:13:15],00:52:39:17,"available at that point in time and, and simply the cameras that were used recorded. Right. So, so there's a kind of limit to what can be done. And there are and I don't want to I don't want to make it sound like there aren't beautifully imaginative and interesting early films that really, you know, Milius films certainly show us distinct possibilities with that form, but it's still limited by what can physically be done.",
Dr. Matthew Levay,[00:52:39:18],00:53:06:20,"You know, now we have CGI and you can do almost anything, even though you can see there's a growing backlash to that as well, where people are starting to tire of, you know, lots and lots of scenery, you know, that that doesn't seem to contribute, to, to narrative or anything else. But but so but early comics, you know, if you, if you want to imagine Little Nemo and Slim some of that.",literature
Dr. Matthew Levay,[00:53:06:20],00:53:29:00,"Right. If you want to imagine, a child's dreams, you can you can do that. Draw them. Right. Winsor McCay can draw them if you, now, you could do that in film, too, but there would be real limits on the kind of realism that that you would be able to convey. And, and comics have that kind of freedom.",cinema
Dr. Matthew Levay,[00:53:29:03],00:54:02:09,"I think, you know, your example of like, you know, basically like, what if Calvin and Hobbes were, were an animated, you know, cartoon on the one hand, there would be that freedom, you know, you could do the same kinds of things with, you know, what is visually possible. But but you would also hear their voices, right? You would hear what Calvin and Hobbes sound like, and, there is something to be said for a medium like comics, where you're still as you would be if you were reading a novel, where you still imagine the voice in your head like it leaves open a lot of room, for possibility that does a kind of narrowly",literature
Dr. Matthew Levay,[00:54:02:09],00:54:30:02,"defined, you know, who who Calvin is, right. And I think that's that's a good you're making a really good connection for, you know, why comics might speak to a lot of different audiences and why it might be important for, for critics like myself to, to pay attention to them because they show a kind of imaginative range, that is medium specific.",
Dr. Matthew Levay,[00:54:30:04],00:54:54:11,"Right. And that's important to think about. Like, how exactly does this medium convey these sorts of things in ways that are different than other media? That's critically important. That's important for a critic to understand. But I also think it's, you know, it's important for readers to think about as well. You know, why? Like, not just what is the story that this comic is telling me, but also how is it doing it?",
Dr. Matthew Levay,[00:54:54:11],00:55:06:21,"How is this how is this artist, how is this cartoonist making these things happen? And why is that? Why is that done in this particular medium as opposed to another?",
Johanna Bringhurst,[00:55:06:24],00:55:12:24,"Right. Oh, that's such a good boy. I don't think I want to know what Calvin and Hobbes.",
Dr. Matthew Levay,[00:55:12:26],00:55:14:17,"Oh, no, I have no interest in that.",
Johanna Bringhurst,[00:55:14:19],00:55:42:10,"Yeah, I have my own ideas. I do not want to hear the tone that mother is. No, because I have my own ideas, and I want to keep those. I cherish those, yes. Well, while I have you here, I have to ask. Our listeners will want to know what a comic scholar would say are the essential comics that we should read, and what you would say are your all time favorite comics?",
Dr. Matthew Levay,[00:55:42:12],00:56:02:01,"Okay. Yeah. That's a that's a good question. I mean, I feel like with with any required reading this, I come, I come to this problem every time I design a syllabus about about comics because I just, I have to choose and, and there I'm at least lucky enough to have the excuse of, well, it's only so many weeks and we have to cover so many different kinds of concepts.",
Dr. Matthew Levay,[00:56:02:01],00:56:25:29,"And so therefore certain things are going to be just, just, I'm not going to have time to talk about them. But if I'm just put on the spot for, for recommendations and what what comics are essential for people to read, I think what my my first piece of advice, and maybe this is before I actually get to a specific recommendation, I really do advise people to who are interested, you know, do a little bit of research and think, go to a comic store.",education
Dr. Matthew Levay,[00:56:26:05],00:56:46:17,"I mean, you can even go to your local Barnes and Noble, or other or an independent bookstore, and just ask, you know, say, here's what I'm interested in. What do you recommend? I think most people who are interested in shopping in bookstores probably already have some idea of what they like to read. And then thinking about, you know what?",
Dr. Matthew Levay,[00:56:46:20],00:57:00:25,"How could comics speak to that? Or how can comics fit into that if it's if it's something they haven't read before? So I do think the good a good comic store will make you feel welcome. Not all of them do, right? Some. I mean, there is that that sort of stereotype of the comic book guy in The Simpsons.",
Dr. Matthew Levay,[00:57:00:27],00:57:33:03,"Who is deeply exclusionary and who makes everybody feel like they don't they don't know what they're doing. That that guy is thankfully fairly rare in, in his presence in comic store, so I do I recommend asking your local bookseller. And, I think that's a really that's one way to go about doing this. But if I were to just give recommendation, I've mentioned Art Spiegelman smiles a few times, and I feel like it's, it's it's such an obvious answer, but it really is a good a good answer.",
Dr. Matthew Levay,[00:57:33:05],00:58:01:26,"Art Spiegelman is book now, and for any listeners who may not be, may not be aware of it. So this is a story of Spiegelman, his parents, his father and mother, who were imprisoned in Auschwitz. And about I won't I won't give certain things away, but it's about that experience. But also coupled with Art Spiegelman himself interviewing, his father for this project and kind of grappling with the history of his family.",
Dr. Matthew Levay,[00:58:01:26],00:58:25:16,"You know, what made his father the person that he knows today? And also what makes him. Because, of course, he was born later. And what kind of inheritance did that provide? I mean, it's been, it's obviously a book that depicts, the Holocaust, but it also depicts the Holocaust in a way that is unusual. Right.",
Dr. Matthew Levay,[00:58:25:16],00:58:55:22,"So Spiegelman will anthropomorphize, the people in this book. So, Jewish characters are drawn as mice, hence the word mouse as the title. Germans. The Nazis are, are presented as cats. The Americans are hound dogs. You know, so he goes through all these different national identities and gives them these, these animal persona and bodies, that generated a little bit of controversy.",
Dr. Matthew Levay,[00:58:55:22],00:59:21:21,"Obviously. But for Speelman, it did allow him to wrestle with questions of identity in a different way. And you'll notice in some of the illustrations, not all, but in some of the illustrations, he'll depict himself as as a human, but with a mouse mask on, and kind of thinking about what his identity, what his relationship is to his to his family and to his family history is sort of a fraught question.",
Dr. Matthew Levay,[00:59:21:23],00:59:42:24,"But it's really it's really tremendous. It is a it's a challenging book. But I think it's obviously one that if you're going to, you know, get some familiarity with, with comics and graphic novels, it's one that you should engage with. I also recommend this is another kind of, common, common choice, but Alisson Becker does, Fun Home.",
Dr. Matthew Levay,[00:59:42:26],01:00:15:14,"This is also a memoir about her family. This is about her, kind of discovering her own identity. But also her father's. Right. So it's, it's a memoir about, about queerness. It's a memoir about, growing up in a particular con text and sort of figuring it's basically she, she finds out, that her, that her father is gay, at the same time that she also, begins to recognize, her own sexuality, to realize that she is a lesbian.",literature
Dr. Matthew Levay,[01:00:15:16],01:00:36:13,"And so Beck does memoir is really about kind of her own coming of age, her own coming into, a certain place in adulthood, but also kind of reconciling herself to her father. Her father has died, and by the time she's writing this. But her father's, it's unclear, you know, if her father died in an accident or if it was intentional.",literature
Dr. Matthew Levay,[01:00:36:16],01:00:57:01,"And so there's a lot of, kind of family history in a very different register that's also being worked through in that, in that book. I recommend for people who want something different. Something is not, that's not, necessarily a memoir. I, I always recommend I'm always going to be the kind of person who recommends early newspaper comics.",literature
Dr. Matthew Levay,[01:00:57:01],01:01:26:13,"I always love early newspaper comics just because they're so different. The kind of serial, repetitive nature of them can be kind of interesting because you start to notice these different variations. And there's so much variety. You know, I'm always interested in Chester Gould's Dick Tracy, comics, which were hugely popular and I mean, deeply violent, you know, you see, you think, oh, my gosh, I can't believe that, you know, this would have been in a newspaper and in the 1930s, 1940s, but they're the pacing of them is really interesting.",environment
Dr. Matthew Levay,[01:01:26:13],01:01:56:19,"They're kind of, a very classic crime comic formula, even as the villains are all really fantastically strange. Another last thing I'll recommend is, a series called Love and Rockets. Love and rockets is produced, mostly by two brothers, Gilbert and Jaime Hernandez. The Hernandez brothers, they do different stories. So each brother will kind of write about a particular, a particular setting, particular place and cast of characters.",cinema
Dr. Matthew Levay,[01:01:56:19],01:02:19:28,"But these, this has been going, for a very long time. Love and rockets. It's sort of initially dealt with, the punk scene and, Southern California, but they it also deals with, you know, life in a small Central American village. It includes so many things that it's very hard to, I think, accurately describe to describe.",cinema
Dr. Matthew Levay,[01:02:19:28],01:02:46:02,"But I think Love and Rockets, is is really a good example of a kind of continuing, evolving story, that's had a very long life but is continued to be influential for a lot of comic artists later. The last thing you mentioned, like what my kind of favorites were my, my absolute favorite comic or graphic novel is it's by a Canadian cartoonist that I really love.",literature
Dr. Matthew Levay,[01:02:46:02],01:03:05:14,"It's called Seth. That's not his. That's not his real name, but he publishes SS it's it's a comic called It's a Good Life if you don't weaken. It was published. It was serialized in a comic that he did called Toluca. He still does, called Paul Cavell, starting in 1993. And it was collected, I believe, in 1996.",
Dr. Matthew Levay,[01:03:05:17],01:03:26:05,"So it's a good life if you don't weaken is about it's sort of thinly veiled autobiography. The character, the main character is called Seth. He's also a cartoonist. He looks exactly like Seth. But it's of course it's not him. Exactly. But it's about this. This man's kind of fascination with early newspaper comics and older styles of cartooning.",literature
Dr. Matthew Levay,[01:03:26:07],01:03:44:21,"And he discovers, basically a forgotten Canadian, cartoonist for the New Yorker magazine. His name is Carlo. And so, Seth, the comic is all about his hunt for for this person to find examples of his art. There are only a few out there. Nobody seems to know. He is trying to figure out who this person was.",
Dr. Matthew Levay,[01:03:44:25],01:04:08:08,"Kind of rediscover a lost, lost cartoonist. And what's kind of interesting is that Seth style is itself clearly indebted to New Yorker cartoons in the 1930s and 1940s, so it looks like it's produced in that era. He also reproduces Carlo cartoons right from The New Yorker. But of course, they're all fake, right? He he's just this is this is all fictional.",
Dr. Matthew Levay,[01:04:08:13],01:04:32:15,"But when readers found out that this wasn't true, so many people were very angry because it was such a plausible imitation of that style in period cartooning. So that's the book that I. I love that book, in part because it got me interested in this topic right. In contemporary comics that are made, made to look old, the Seth still produces work today.",
Dr. Matthew Levay,[01:04:32:18],01:04:52:07,"A wide variety of work, all of it really indebted to earlier and kind of commenting on earlier periods in comics history. And as somebody who's interested in comics history, this is, of course, going to be fascinating to me. So that's my my very incomplete list of recommendations. There are many more that should be on that list that that are escaping me at the moment.",
Dr. Matthew Levay,[01:04:52:07],01:05:02:19,I'll come back to you with this like 50 more you that you can add to your own list or list for others. But that's what I that's what I recommend right now.,
Johanna Bringhurst,[01:05:02:22],01:05:15:12,Thank you. I know that's the hardest thing to ask an expert is what are your few favorites? And you are such a professor responding that we have to go do our own research. And.,
Dr. Matthew Levay,[01:05:15:12],01:05:17:11,That's right. Yeah.,
Johanna Bringhurst,[01:05:17:14],01:05:36:07,"Write it out for yourselves. Doctor Levay, it's been such a treat to talk to you today. It's been so wonderful to learn more about comics and graphic novels and to think about, you know, what they really tell us about ourselves and who we are and who we want to be.",
Dr. Matthew Levay,[01:05:36:09],01:05:38:15,"Oh, it's my pleasure. Thanks so much for having me.",
Johanna Bringhurst,[01:05:38:18],01:05:45:03,Thank you.,
