speaker,timestamp,End Time,words,tags
David Pettyjohn,[00:43:28:05],00:43:41:03,An interesting question we received. What kind of politician do you think Glen Taylor would have been in the age of television? Would he have thrived on interview shows such as Meet the Press?,
"Glen Hearst Taylor,",[00:43:41:05],00:44:06:07,"I think he would have been very, very good. By all accounts, he was an excellent speaker. Very comfortable, behind the microphone, a very comfortable meeting people. I think he would have excelled in sort of a modern media environment. And probably would have had that guitar slung over his shoulder so he could break into a song really easily.",
"Glen Hearst Taylor,",[00:44:06:09],00:44:46:10,"Again, Cassandra's remember is probably from that 54 campaign against the worst act that, he's living in, or a Fino at that time, and Glen Taylor coming into or a, you know, driving his kind of beat up, panel truck with the loudspeakers on the top. Glen Taylor for Senate painted on the side. He hops out of the truck, jumps up on the hood of the truck with his, guitar, sings a couple of songs and then, you know, verse two to a draw a crowd around him and then bursts into, his campaign stump speech, which he, delivered with, considerable vigor.",
"Glen Hearst Taylor,",[00:44:46:10],00:44:50:19,I think it's fair to say. So short answer. I think he would have been terrific on television.,
David Pettyjohn,[00:44:50:22],00:45:00:21,"Well, you know, he used his entertainment prowess to get himself housing and, you know, on the on the steps of Capitol Hill.",
"Glen Hearst Taylor,",[00:45:00:23],00:45:26:23,"Oh, there's a great story that, that Ross Peterson relates in his book about Taylor was so, you know, hand-to-mouth existence in his early days as an entertainer that he would take virtually any payment for people coming to one of his shows. So a farmer shows up at one of these shows with two chickens and a big sack of potatoes, and he says, you can have the two grand, you can have the two chickens or the big sack of potatoes.",
"Glen Hearst Taylor,",[00:45:27:04],00:45:41:20,"Taylor thinks about it for a second and says, I'll take the potatoes. I think they'll last longer. So, you know, he he obviously had made a life for himself, in very tough circumstances during the Great Depression as a country singer.",
David Pettyjohn,[00:45:41:22],00:45:51:21,"Yeah. So who were Taylor's friends in the Senate? Did he work closely with other liberals, such as Magnuson or, Hubert Humphrey?",
"Glen Hearst Taylor,",[00:45:51:23],00:46:24:16,"He did indeed. He thought Humphrey. He thought a lot of Humphrey. He was, reasonably close to other Democrats in the Pacific Northwest employing Ward, including Warren Magnuson. Magnuson was a big supporter initially of this Columbia Valley Authority idea. So naturally, he and Taylor, worked together well on that. Taylor claimed, that he had a close, personal relationship with Harry Truman, despite the fact that he, he was quite critical of Truman, particularly Truman's foreign policy.",
"Glen Hearst Taylor,",[00:46:24:18],00:46:41:07,"So, yeah, he he gravitated toward the liberal end of the Senate in, the late 1940s. So it would have been people like Magnuson and Robert Wagner from New York and Humphrey, for sure. Probably not so much Lyndon Johnson.",
David Pettyjohn,[00:46:41:12],00:46:57:09,"I mean, probably not. So a question here, and I apologize, if I don't have my timing correct. But, somebody ask, were there any interesting interactions between Taylor and Senator Wheeler? Were they in the Senate at the same time?",
"Glen Hearst Taylor,",[00:46:57:11],00:47:33:09,"They they overlapped for, really just two years. So Taylor was elected, in 1944. Takes office early in 45, and Wheeler is defeated for reelection in 1946. So there there was about a two year overlap. I've never really seen any evidence of, the two of them working together on anything, of import, although, they both were big, champions of federal reclamation projects, dam building and that sort of thing in the West.",
"Glen Hearst Taylor,",[00:47:33:09],00:48:02:18,"So it's not inconceivable that they were making common cars on something like that. I have seen a reference to the fact that when, Taylor was running, for the first time in 1938 and losing that House election and House primary, that he was, one of his talking points on the stump was support for what was known as the Wheeler Rayburn Act, the Public Utilities Holding Company Act of 1935, which broke up the big utility holding companies.",
"Glen Hearst Taylor,",[00:48:02:20],00:48:31:24,"And, Taylor was, you know, a strong proponent of that. They both hated Wall Street and big banks. So I suspect there may have been some common cause or possible there. Wheeler was not much of a, he had friends in the Senate for sure, but, not very close relationships. And by 1946, when Taylor would have been a freshman, Witter was very much, among the old guard in the Senate.",
"Glen Hearst Taylor,",[00:48:32:01],00:48:35:07,Probably not too much socializing going on.,
David Pettyjohn,[00:48:35:09],00:49:05:20,"So, as you said, Frank Church defeated Taylor in that very close primary. Two questions about that. The first one. Has there been any sort of a verification or looking back about the vote in Mountain Home? Has any, you know, any further discussion, about that and then follow up question to that. What was church's, thoughts about Taylor?",
David Pettyjohn,[00:49:05:22],00:49:14:17,"We understood that you said that Taylor held a grudge for many years after that, but how did church himself view Taylor's service in the Senate?",
"Glen Hearst Taylor,",[00:49:14:19],00:49:37:21,"Well, your first question. First, about whether there was any follow up to the allegation that the election had been stolen, particularly in Elmore County, mountain Home. The answer, I think, is yes and no. Taylor tried to do his own door to door canvasing, hoping that people would sign affidavits to the effect that their vote hadn't been counted or who knows what he was really trying to accomplish.",
"Glen Hearst Taylor,",[00:49:37:23],00:50:09:11,"He was not able, in any way that, made any sense, to anybody but him. I think, make a case that the election had, in fact, been stolen. In fact, he did appeal to the United States Senate as the ultimate arbiter of who can be seated in the Senate. And a committee of the Senate looked into the election, committee chaired by Al Gore's father, Albert Gore, senior from Tennessee.",
"Glen Hearst Taylor,",[00:50:09:13],00:50:36:12,"And, the committee concluded that, no, there had not been any irregularities. State Board of canvassers, dominated by Republicans, determined that there hadn't been any irregularities. Church, I think, considered Taylor a sore loser. And sort of a perennial candidate who needed to essentially go away. And, but fundamentally a sore loser as late as 1958.",
"Glen Hearst Taylor,",[00:50:36:14],00:50:57:19,"Taylor was writing a letters to church asking him to take a lie detector test about the fact that, he had stolen this election. Could he could he pass a lie detector test on the basis of what he knew about the election church? Probably for good reason. Blew that off. Didn't pay any attention to the allegation.",
"Glen Hearst Taylor,",[00:50:57:21],00:51:17:19,"So, Yeah. To your earlier question, David, I think one of the reasons that Glen Taylor is sort of remembered as a crank is because he didn't handle that very well. Needless to say, he prolong the agony of his own loss and, as I said, went to his grave, maintaining that had been stolen from him.",
David Pettyjohn,[00:51:17:21],00:51:38:24,"So you had posted a news article, about Taylor's 1944 candidacy for the Senate, and it listed him as a war worker. What more can you tell us about that reference or other aspects of his social or work connections in Pocatello during the war, and how much might this context have shaped his political positions?",
"Glen Hearst Taylor,",[00:51:39:01],00:52:05:04,"Well, that's a great question, actually. Between his various runs, 1938 for the House, 1940 for the Senate, then again in 1942, and then in 44, he basically went back to California after each one of these elections because he could get, work there more easily. He had given largely given up the, musical touring group at that point, and he was looking for a way to make a decent living for his family.",
"Glen Hearst Taylor,",[00:52:05:10],00:52:27:20,"So he went back to the Bay area, worked in the defense industries. As I recall, you know, shipbuilding and that sort of thing. That was, was, prominent in the Bay area in, in the early 1940s, middle 40s. And then he would come back just in time to, you know, file for election and run again.",
"Glen Hearst Taylor,",[00:52:27:22],00:52:35:03,"So he worked in a variety of war industries, but not so much in Idaho as out of state.",
David Pettyjohn,[00:52:35:05],00:52:35:24,So I think.,
"Glen Hearst Taylor,",[00:52:35:24],00:53:00:07,"It did shape his, his views about, economics because he really was concerned about what's going to happen to all of these returning GIS coming back from the war. There going to be jobs for them. What's the economic conditions going to be? What are the economic conditions going to be in the country? And how do we take care of these guys and their families when they come back after, serving in the military?",conflict
"Glen Hearst Taylor,",[00:53:00:07],00:53:05:05,"So it was a big concern of his, for sure. And a concern of a lot of people.",
David Pettyjohn,[00:53:05:07],00:53:11:05,"Any information on what his family, his descendants are doing now?",
"Glen Hearst Taylor,",[00:53:11:07],00:53:36:07,"I believe a rod, Taylor is still alive, living in California. He's a dentist. Two of his two of Taylor's sons turned out to be dentists. One of them sort of inherited the toupee business and was quite successful with that. I don't believe the Taylor choppers are still in existence. I think the company was sold, some years ago.",
"Glen Hearst Taylor,",[00:53:36:09],00:54:10:20,"But at least a couple of the children are still still with us. In fact, Senator Sherrod Brown, I mentioned his book. He quotes, A-Rod Taylor in the book about, his father and how proud he was of his civil rights, activities in particular. Commenting, A-Rod commenting to Senator Brown that, his father was proud of the fact that he had been in the Birmingham jail before Martin Luther King had been in the Birmingham jail.",
David Pettyjohn,[00:54:10:22],00:54:38:17,"We just have time for a few more questions. So, Senator Taylor, you know, as you pointed out, was very, outspoken about racial injustice. What do you think? It's always difficult to kind of imagine, but one of the questions we have is kind of his thoughts on what we are, discussing today. Right now.",
"Glen Hearst Taylor,",[00:54:38:19],00:55:10:24,"Well, I'll start with my usual caveat about such questions. I think it's impossible to know how a figure from the past would respond to contemporary circumstances, but I do think, you could have some comfort in asserting that Glen Taylor would, have been very involved in the moment right now because he was very involved in the moment, when he had an opportunity and a platform to speak out about civil rights and voting rights in particular.",
"Glen Hearst Taylor,",[00:55:11:01],00:55:47:07,"And he went really in, in some ways into the belly of the beast by going to Alabama, Mississippi in this period and campaigning with African-Americans, on issues like getting getting them registered to vote. Eliminating things like poll taxes to keep them from voting. So I, I, I, I hesitate to extrapolate his views from the 1940s or 50s into the, to our current day, but I would suspect that those were some of the ideals that he, held very firmly to throughout his life.",
"Glen Hearst Taylor,",[00:55:47:07],00:55:55:07,And I suspect he would have found some way to be engaged in this moment in a pretty important way.,
David Pettyjohn,[00:55:55:09],00:56:15:06,"So somebody has, shared a story, I think that was in his book about how, you know, when he started out, you had mentioned riding horses everywhere, and that, he it was kind of painful kind of doing everything. And that's kind of where he learned how to use, I guess, baby oil to, to help soothe that.",
David Pettyjohn,[00:56:15:08],00:56:22:24,"And, it was from a woman in the Panhandle, I believe. So I don't know if you've you've heard that story somebody had shared that.",
"Glen Hearst Taylor,",[00:56:23:01],00:56:34:05,"I have heard that story as a matter of fact, that, you know, you have to be careful. You can get, some chafing if you spend too many hours in the.",
David Pettyjohn,[00:56:34:07],00:56:55:00,"So, so one last question. Actually, I'll end with one more. But after this. So the D-word can't lose that 1944 primary to Taylor because Clark was an isolationist like boor and Wheeler, and the position was discredited. How do you think that played into the the election?",
"Glen Hearst Taylor,",[00:56:55:02],00:57:29:11,"I think that very much played into the, worth Clark's election in 1944. Pretty much every member of the United States Senate who was identified with the isolationist or non-Native earnest, movement prior to World War Two, and this would have been people like, certainly like Senator Wheeler Worth. Clark. Gerald Nye from North Dakota. They all, lost, their postwar reelections.",conflict
"Glen Hearst Taylor,",[00:57:29:13],00:57:57:13,"So, in some respects worse. Clark was kind of about the leading edge of that losing in 1944. But Wheeler and Gerald Nye and, Senator La Follette, Robert the Fallout Jr from Wisconsin, they all lost in 1946. And they were all clearly identified with that, isolationist noninterventionist wing which had fallen completely out of favor as a result of, U.S. involvement in World War Two.",conflict
"Glen Hearst Taylor,",[00:57:57:15],00:58:02:17,So their positions really were repudiated at the ballot box.,
David Pettyjohn,[00:58:02:19],00:58:17:16,"So last question. I want to thank everybody for taking the time. There are many we didn't get a chance to answer, but do you think, Taylor could be elected to any political position in Idaho today?",
"Glen Hearst Taylor,",[00:58:17:18],00:58:35:10,"I think that would be tough. Maybe maybe a local race in, in Blaine County or Ketchum or something. Beyond that, I would think he would be, pretty far to the left for, most, political taste in Idaho these days.",
David Pettyjohn,[00:58:35:12],00:58:39:22,"Well, Mark, thank you so much for joining us this evening. A lot of fun.",
"Glen Hearst Taylor,",[00:58:39:22],00:58:42:22,"And, David, thank you. You did a great job of moderating.",
David Pettyjohn,[00:58:42:24],00:59:06:02,"Right back at you for for the presentation. I told, Mark, this was my first time, so thank you so much for that. Everybody, thank you so much for joining us. We look forward to seeing you next Tuesday for our next discussion where we will have Richard Blanco, inaugural poet, speaking on To Love a Country. Just special note that next week it will be at 7:00 mark.",
David Pettyjohn,[00:59:06:04],00:59:09:14,Thank you again so much. And everybody have a wonderful evening.,
"Glen Hearst Taylor,",[00:59:09:16],00:59:10:12,"Thanks, David.",
David Pettyjohn,[00:59:10:14],00:59:16:19,Thank you.,
