speaker,timestamp,End Time,words,tags
Suzy Avery,[00:39:55:24],00:40:00:13,But I can tell you what in that book is not good.,
Doug Exton,[00:40:00:15],00:40:14:03,"Yeah, I totally get that. It is a very slippery slope that it's very easy to kind of fall down that, that route, you know, obviously, and it's the known where Pumpyis buried. Many tramps.",
Suzy Avery,[00:40:14:05],00:40:25:17,"Yes. And Mike shake his head. So I will let him answer this question. I know to. But Mike, to give a better I mean, I know this question. I think I know.",
Mike Crosby,[00:40:25:19],00:40:59:02,"We're we're interchanging ... here if we go back and forth. Yeah. He's buried in in southeast Oregon, a place called Inskeep Station. He was on his way. He was about 61 or 62. He was on his way to Montana to to mine gold, and, came down with some sort of respiratory illness and passed away and is buried there, and, and you can, see his grave, the Abraham, the George sisters that that, Swiss has been talking about, went there many years ago and they had, I wasn't there buried.",
Mike Crosby,[00:40:59:03],00:41:09:19,"It was really nice ceremony, to, to commemorate, that this ancestor of theirs.",religion
Doug Exton,[00:41:09:21],00:41:29:17,"And the next question, speaking of burials, some people believe Sacajawea was born in present day Montana. Is there any, you know, possible truth to this? I know you mentioned, that it does seem based off of oral histories and stuff, that she is buried on the Wind River reservation.",
Suzy Avery,[00:41:29:19],00:41:50:13,"Yeah, well, that's one. Yeah. Oral history. She was buried on the wind River. I, I'm looking at Mike, and I don't I have not heard that yet that she had been buried in Montana or. I'm sorry, born in Montana. Everything I've heard is that she was born here in the land in what is now known as the Lemhi Valley.",indigenous
Suzy Avery,[00:41:50:15],00:41:55:15,"But we'll never know for sure. But we'll never know for sure, as Mike says. Yeah.",
Doug Exton,[00:41:55:17],00:42:13:18,"And then, in your opinion, do you think Sacajawea was, romanticized or romanized, as much as Pocahontas? Because I know they are different time, you know, time periods, you know, unfortunately, the Disney movie, I feel like did do a lot of harm to Pocahontas and the public knowledge of her.",
Suzy Avery,[00:42:15:01],00:42:38:17,"Yes, I would say, you know, that's a tough one because, yeah, with that Disney movie, yes. Pocahontas was incredibly romanticized. And that story was I mean, what you learn in that movie versus what actually, it's a factual what we know of Pocahontas. I would say, yes, academia was and is continues to be incredibly romanticized.",cinema;education
Suzy Avery,[00:42:39:23],00:43:03:03,"And, you know, one of one of our goals here at the center is to tell what history we do know, to tell, and to, you know, for me, it's important when when I talk about Sacajawea, you know, it's important to talk about her and her contributions and what she did. But for me, it's more so to tell the larger history of the academia, Shoshone people and that history, which is the history of this valley.",education;indigenous
Suzy Avery,[00:43:03:08],00:43:25:22,"So, yeah, I would say she's a that's a tough one. And I guess it would probably depend on on who you talk to, you on who's who's romanticized more. I think she's as as much, maybe even more so, for adults. Like, I feel like Pocahontas is romanticized, especially for children. And I would say Sacajawea is, but I would say even more so for adults.",
Suzy Avery,[00:43:25:22],00:43:29:04,"Sacajawea is ...",
Doug Exton,[00:43:29:04],00:43:39:21,"And transitioning into, you know, Lemhi Valley, I was wondering if you would be able to talk about the fun exhibit there you guys have been working on, you know, plants and animals of one high valley, if that's okay. So.",
Suzy Avery,[00:43:40:01],00:44:04:10,"Yeah. So, so we, so it's kind of the so the statue is there, a little bit about a background. It's a 71 acre park, where owned and operated by the City of Salmon. And we do have a small interpretive center. And, also on site was a building that was the original home of the Condor family, who, some of the ground the city had purchased, the land from.",
Suzy Avery,[00:44:04:12],00:44:31:08,"And, that home was then the original office of the secretary, a center, and then became the home of the Salmon Police Department. And in December 2019, the Sacajawea Center regained ownership of that building. And so since then, we've been working to remodel it and create an interpretive, exhibit to go inside that looks at, who else you know, who calls this this place home?",
Suzy Avery,[00:44:31:20],00:44:54:24,"And because our, our interpretive center, what we found is it's a fantastic interpretive center. And it talks about Sacajawea on the Agaidika and, the Lewis and Clark expedition. But what we found was we are finding more questions. We are getting more questions about, who is who is tin doi? What what was more information about the 1907 removal?",
Suzy Avery,[00:44:55:05],00:45:28:15,"More. What more? What about the Lemhi Pass? What's the significance of Lemhi Pass? What's the significance of, you know, this? So we thought, well, what better way than to expound on kind of this more information. And so this exhibit is looking at, Lemhi Pass, history, some history about Lemhi Pass. More information about ... and the Agaidika, as well as taking a look at the plants and animals who call, this, this valley home because we get a lot of questions about what native plants grow here, what animals are native here.",indigenous
Suzy Avery,[00:45:28:15],00:45:48:24,"So kind of trying to connect this idea of like, the whole because, that, that was an original home. The theme of that kind of whole exhibit is home. It's a space of home. So that's kind of what we're playing, playing off of. So that's what we're working on. It's I'm really excited about it.",literature
Suzy Avery,[00:45:49:07],00:46:09:17,"You know, some of the, fun things we have or we have, you know, we're going to talk in there about the Bitterroot and what, you know, the what was the uses of the Bitterroot? What are, traditional uses of bitterroot? The chemists, and some other plants? I don't want to give it all away because I want you exactly to see this in it when it's time, but,",
Suzy Avery,[00:46:09:19],00:46:27:15,"Yeah. So that's what we're working on. And then the. And the animals, you know, one of the things we have a couple, taxidermied animals down in the interpretive center, and kids love them, and they love to pet them and ask you questions about. We have a bear and a raccoon and a wolf. And so, you know, what about this animal?",
Suzy Avery,[00:46:27:20],00:46:47:22,"Did it live here? You know, questions. So with the animals, we're looking to do some interpretive, and more interpretive, an interactive exhibit for especially aimed at kids to kind of, you know, get them excited and to remember the Sacajawea Center and to come back here and to keep learning and keep exploring the history that we have here.",education
Doug Exton,[00:46:47:24],00:47:11:12,"I think that's wonderful. And I definitely, obviously want to be able to let you talk about all the wonderful work you get to play outside of just recognizing Secretary in the tribe. And, another question from one of the audience members. So actually seems to have become an archetype for the helpmate in the, quote, good minority. How can she be rescued from this cultural baggage?",
Suzy Avery,[00:47:12:24],00:47:44:07,"It's a good question. You know, I'm not sure I have the answer. I'm not sure the right person to give that answer. You know, I when I, I'm not an expert on Sacajawea and nor am I indigenous. So I feel like what I, what I say is, you know, it's my what I know what I've been taught, what I've learned here, but I, I feel like, you know, for that kind of, for that what we need to do.",indigenous
Suzy Avery,[00:47:44:07],00:48:07:09,"How do we rescue Sacajawea? We are from a good minority. How do we do that? Well, I think the bigger issue is we need to be creating spaces for indigenous people. That talk we need to have, more, more, you know, going to the different tribes and saying, what is your history? What is your, you know, as well as long as it's and but first we have to build those relationships, right?",indigenous
Suzy Avery,[00:48:07:09],00:48:42:03,"We can't just go and ask and ask and ask. We need to go. Build those relationships and ask those, people, you know, people if they're willing to share that history, if they're willing to be a part of this. You know, and I think rescuing her from the good minority is the first thing is we need to acknowledge that, the our guide were forcibly removed from their homeland, that, you know, Fort Hall is not their traditional homelands that, you know, and that they are not, I and I look at my to make sure they are not federally recognized.",
Suzy Avery,[00:48:42:04],00:49:16:15,"The Agaidika are not federally recognized as their own tribe. So, you know, to me, yeah, it's a big question and it's a good question. And I think we all, we all need to work together to kind of reframe our mindsets and get out of the Euro American. You know, this is what I know. This is the history I've been taught or how and instead not and not like Diane, who's framing Sacajawea, in her own, you know, copper maiden kind of mindset to get into what are who, you know, incorporating and learning, relearning what we know.",indigenous;education
Doug Exton,[00:49:16:17],00:49:48:01,"And then, the next question is, how have the different movies and portrayals of Sacajawea, kind of, you know, throughout time in European at least impacted, you know, the view of her people's culture, you know, because at least from my understanding, it almost seems like she is somewhat of an outlier. So, you know, kind of in that same breath as Pocahontas in terms of at least in the pop culture world, you know, that true, like call out indigenous person.",
Suzy Avery,[00:49:48:03],00:49:48:19,Yeah.,
Doug Exton,[00:49:48:21],00:50:07:16,"But at the same time, I feel like when with them being called out, they're somewhat being stripped of that native culture. It's more of the person in the role that they helped. You know, the Europeans or the, you know, white Americans rather than the culture that they also came from.",
Suzy Avery,[00:50:07:18],00:50:35:20,"Yeah. Yeah. You're right. I mean, I guess, like again, dei that description of Sacajawea where, you know, she's essentially she's whitening her techniques for her own purposes and, you know. Yeah, I think that, portrayals of her people and film and movies, I, you know, again, it's I would say from my opinion, I don't I don't and I'll ask my cast once to speak on this too.",cinema
Suzy Avery,[00:50:35:20],00:50:55:08,"I don't I don't see them. You know, it's Sacajawea at the young Shoshone. It's what you see. And it's never I. I don't see a lot. I mean, I think you're seeing more scholarship obviously, today. Yeah. Okay. Yes. She was a member of this band. And what do we know? What is their history? What is their culture?",indigenous;education
Suzy Avery,[00:50:55:10],00:51:15:19,"But for a long time, it was like she was the solo individual, like Sacajawea or like, I'm sorry, like Pocahontas removed almost from her people. And you know what? It was, you know, I yeah, I it's a hard, a hard one, but it's a good one and I've one I'm going to keep pondering on just, you know.",
Suzy Avery,[00:51:15:19],00:51:38:00,"Yeah. How how are they portrayed. And I just don't think you see much mention of the act. I think my opinion in most I mean, I in a lot of literature, it's her on her own. You know, they're not talking about what a lot of people were. Didn't talk about what was her what what what did her culture teacher, what did her people, what was their role?",literature;education
Suzy Avery,[00:51:38:02],00:52:11:16,"You know, some of that, it's a little rambly, but I yeah, I just it's tough. It's. Yeah, that's a tough, idea. I'm not sure how. How do you know? And I guess for me, it's like, well, what do we do at this, actually? And what do we do? What do we make sure we we need to make sure that we're telling her that, you know, that history here that we're not just focusing on Sacajawea, that we're focusing on the bigger.",
Suzy Avery,[00:52:11:19],00:52:32:10,"And then, you know, I guess a good example is Toby, who was the interpreter who went with, guide who led Lewis and Clark through this valley and lost trail past, you know, do most people know who Toby is? I would say no. You know, we talk about Sacajawea. Yeah, but he played an important role in the expedition.",
Suzy Avery,[00:52:32:23],00:52:53:08,"You know, about the Nez Perce, about the Mandan, Hidatsa. There were all of these players who helped that expedite and, you know, like we tell people here, Lewis and Clark would have never made it if it weren't for the indigenous nations out here. And I firmly believe that. And and so I think, you know, how is her culture portrayed?",indigenous
Suzy Avery,[00:52:53:10],00:52:59:20,"I don't think it really is. It's almost like you said, she's a stand alone.",
Doug Exton,[00:52:59:22],00:53:06:03,"And are you are Mike able to speak about secretary, his personal reasons for going on the trip, if she had any?",
Suzy Avery,[00:53:07:07],00:53:18:19,I will let Mike if he's willing to take over. I've been hogging the mic.,
Mike Crosby,[00:53:18:21],00:53:40:11,"Well, I think primarily, as I mentioned earlier, was just the ability to to finally, have that to go home, to see the home that she loved and, and the friends and family that, that she had left behind. And a caller to that question would be, okay, now that she was home, why did she leave? She could just go hide into Lewis.",
Mike Crosby,[00:53:40:11],00:54:01:11,"And Clark left, and I was doing a program here once, and and there were a couple of Shoshone women in the audience. And so I said, ladies, if you don't mind, I'm going to hand that question to you. What do you think? And they told me that even today, if a Shoshone marries out of the tribe, then they go with her husband and so that they're still accustomed today.",indigenous
Mike Crosby,[00:54:01:11],00:54:27:20,"But I, I also kind of like to think in terms of, as a person. I think, why can't we say that? She was just agreed. And it's as an explorer or as an adventurer and what else on that expedition? The chance to to see things that she never had a chance to see, and, achieve that, that personal satisfaction of doing that.",
Suzy Avery,[00:54:27:22],00:54:31:00,So.,
Doug Exton,[00:54:31:02],00:54:51:21,"When I was wondering if either of you can kind of expand on the difference between, the Shoshone tribes and the academic, you know, obviously they are completely different cultures. So it is hard to do that direct comparison. But also why the academia is not recognized by the federal government. While the Shoshone are.",
Doug Exton,[00:54:52:17],00:54:59:14,"If that's an easy thing to get into without all of the, you know, political nuance, obviously.",
Suzy Avery,[00:54:59:16],00:55:13:16,Yeah. And I see Mike shaking his head. I don't know if you want to. Do you want to address I if you want to go I know that know we're going back and forth.,
Mike Crosby,[00:55:13:18],00:55:40:03,"Now, I think that goes back to the, what the bureaucrats in the late 19th century. And it seems to me, based upon what I've read, that they really just considered the, the and Shoshone as just a, not a separate tribe, but just a branch of, of the Northern Shoshone. And so it was a bureaucratic convenience just to get all those people together, and not realizing how different they were.",indigenous
Mike Crosby,[00:55:40:05],00:56:00:18,"The Agaidika and the Shoshone have had a century old struggle to achieve that recognition that they aren't the same, they do have some differences, between between the other bands of Shoshone.",indigenous
Doug Exton,[00:56:00:20],00:56:27:09,"All right. It looks like we don't have any more questions coming in. So I just wanted to say thank you again to both of you for, you know, all the information, all the work that you do. And again, the wonderful presentation and, you know, again, just circling all the way back to the wonderful work that you all do at the center, you know, and providing that space for, you know, her descendants and the tribe to tell their stories.",
Suzy Avery,[00:56:27:11],00:56:47:03,"Well, thank you. And thank you for having us today. We appreciate the opportunity to to be on here. And I'm thankful thankful for Mike. And thank you to Mike for being here. And a fantastic historian. And, we would. Yeah. Hope everybody comes out and visits and, thank you again.",
Doug Exton,[00:56:47:05],00:56:51:04,"Oh, it looks like someone's already planning a road trip, so you might have some people say.",
Suzy Avery,[00:56:51:06],00:56:57:02,"Oh, right.",
