speaker,timestamp,End Time,words,tags
Doug Exton,[00:43:46:13],00:44:07:22,"Know, thank you, both of you, for all the insight and all the knowledge that you both contain that you shared today. Nakia I was wondering if you could talk about some of the individual items in the collection a little bit more, specifically some of the design motifs in the, you know, the cultural artwork that's part of the objects.",
Nakia Williamson-Cloud,[00:44:07:24],00:44:29:17,"Yeah. So, the, the probably more larger, fair, they're all significant in their own way, but the items such as the buckskin clothing, the two dresses, those are similar dresses that are that still are currently passed down in our families, like, even our own family. My own family has some of those types of dresses that are actually very similar.",
Nakia Williamson-Cloud,[00:44:29:19],00:44:58:17,"And so some of the values of esthetics, you see, you see that kind of undulating sort of form in the, the dress. That's not just a design and element. And so many of our elders, as it was explained to me that that part of our lore, in terms of the recognition of the animals that we relied upon and when they stepped forward and provided not only their flesh, some of them, like the deer, antelope, bighorn sheep, elk, they provided their their skin.",
Nakia Williamson-Cloud,[00:44:58:19],00:45:37:00,"How we paid the maximum respect and honor to the animals was when we get a skin of an animal, we don't just cut it into square panels to make a leg in our square panels to fit into some sort of pattern that that we retain the natural elements of that of that animal. So where you see that undulating form on the woman's dress or on the bottom of that man's shirt, that's the natural outline and skin, of of the hindquarters.",
Nakia Williamson-Cloud,[00:45:37:02],00:45:54:03,"And that that centerpiece is the tail with even the fur intact down to the fore legs. And and even now, I think it's, it takes as, as so many of these tan hides and work and and hunter that to skin all the way down to that point. Most people don't do that. They cut it further up above the knee.",
Nakia Williamson-Cloud,[00:45:54:08],00:46:15:13,"But in order to get that shape, they had to skin all the way, basically to the due clause of the animal, basically to the wrist. The ankles of the deer use, utilize and and maximize and every, every square inch as much as possible of that of that animal. And so that, that fold back is the tail and behind quarters.",
Nakia Williamson-Cloud,[00:46:15:15],00:46:50:13,"And then they beaded along that to create that kind of undulating, beautiful design. So in it, so in essence, the animal's creating its own design. It's not us creating this design. It's telling us that we're interpreting, you know, based on, on the actual shape of the animal that creates the design. And so that's the sort of thing you see kind of, you know, kind of represented over and over again, a lot of the different items, you know, the, the woven items, the those, cat those hats are very, associated with, not only the Nez Perce, but the Columbia River plateau.",
Nakia Williamson-Cloud,[00:46:50:13],00:47:15:21,"Those are sacred hats to us. We call it skull, and they're worn only, you know. So you most people are familiar in, you know, broader society or culture of the we call it to a new shoes or the feathered headdress that represents leadership represents a certain rank in your community. And in times past, it was a very strict sort of thing of who who wore those things.",religion
Nakia Williamson-Cloud,[00:47:16:02],00:47:43:12,"Now we wear them because they're passed down from our ancestors. So those were worn as a mark of leadership in our community, in our longhouse, especially where when we serve the sacred foods, those people that have earned that position, those women leaders, we have women leaders to not just men leaders are the ones that wear those, lead scout and, in other parts of the country, in the Plains, they don't have those sorts of things.",history;religion
Nakia Williamson-Cloud,[00:47:43:12],00:48:03:10,"Those are only from here, the Columbia River plateau to the east. They don't have those sorts of items, but that's what they represent. And they're passed down generation at the generation. I have to that to my family. That was passed down from my great great grandparents, that is, kept in our family and brought out in ceremonial on time.",
Nakia Williamson-Cloud,[00:48:03:10],00:48:30:08,"So, you know, there's you could I could probably speak all day on, on the collections, but that's just kind of be inside of, of, of of, some of the design elements. And I, you know, some of the esthetics and values and I think, you know, some people, may I think people see now when they see our modern, past, our powwows, ceremonies, they see the incorporation of modern, you know, sorts of, materials and things like that.",
Nakia Williamson-Cloud,[00:48:30:08],00:49:10:05,"And you see that happening there with the brass thimbles, the glass trade beads. That's simply the human experience of them reflecting the world around them. And so, you know, as that world was changing, as manufactured items started to come, it was reflected in what they were doing, even though the, the core of the values were still held true in terms of esthetics and, and, and, you know, beyond this, that the reasons how those things are made, the form is still there, but sometimes the materials change and, you know, and this is something what are our ancestors part of that was not was not by choice either.",history
Nakia Williamson-Cloud,[00:49:10:07],00:49:32:05,"I think, you know, some of our people, when they had to adapt to the from buckskin, you know, because there was a time in the 1950s when our people were being cited for hunting, and they were being imprisoned, even my great grandfather, my grandfather, they were in prison, one time. And so, so it was sometimes difficult to get those materials.",
Nakia Williamson-Cloud,[00:49:32:07],00:49:57:19,"And even now it's maybe sometimes easier because that period of time when our people were being subjugated by state laws, federal laws, and, and and so access to those sorts of things just wasn't there. And so our people, you know, tried to substitute the best that they could, given what they had at the time. But so, so, yeah, you, you see the some of that being reflected in people sometimes don't understand that.",
Nakia Williamson-Cloud,[00:49:57:19],00:50:28:03,"They understand our people being like, were suspended in some idealized time in, you know, 1800s or 1700s. But we've had to adapt to changes that were forced upon us and utter, utter transformation of the landscape and and so, again, those impacts to the land and resources are impacts to us and our culture and how that gets, you know, turned around and represented, and that's I think that's just something that a lot of people don't quite, can't quite grasp.",
Nakia Williamson-Cloud,[00:50:28:05],00:50:34:06,And that's the things are why we advocate for the things that we do. Even today.,
Doug Exton,[00:50:34:08],00:50:44:23,"Yeah, definitely kind of a reflection on how, you know, the changes in the materials are a reflection of the time that the people are going through.",
Doug Exton,[00:50:45:00],00:51:04:00,"And then can you also talk about the technical drawings in that preservation process that you were part of? You know, before the collection was repurchased? Unfortunately, it had to be repurchased at the time. But, you know, when there is that kind of fear that the collection was going to disappear forever and the preservation attempts there.",
Nakia Williamson-Cloud,[00:51:04:02],00:51:30:13,"Yeah. I was, interning at the Nez Perce National Historical Park, and I think it was 19 years old when that had happened. And, you know, I think at the time, I guess, did it really quite, you know, when you're young, you don't understand about the implications of things, don't fully, quite understand, I guess. So I just, you know, it was just work that I was doing, and I had always had a connection and a knack for doing that type of work.",
Nakia Williamson-Cloud,[00:51:30:15],00:52:09:14,"And. Yeah, that was we there were, there were fully documented photographs. But the curator at that time, Bob Chenowith, felt that technical drawings would have a, a more diagnostic way to represent the collection as well as an opportunity for, young people and people in a community to, to stay connected to those items. And so I spent a lot of time with, I think I did the saddle leggings and moccasins, I believe, and then a couple other piece of this in pink, did some of the women's items that Kevin Peters did, a few of the items as well.",
Nakia Williamson-Cloud,[00:52:09:14],00:52:45:04,"So it was kind of a team effort. But yeah, it was with the idea that we wanted to get the ultimate documentation, thinking that we we might not ever have these items, you know, in, in our community. And I think that's so important. I think it's take home message for us. Even today, there are still other collections that continue to move out of our community and even have and important things because for for Nez Perce people, we're where one of the few parts of the country that still have these kind of items, most of them in other tribes and culture areas, all their stuff's all in museums, it's all in institutions.",
Nakia Williamson-Cloud,[00:52:45:04],00:53:19:00,"It's all in collections. We still have these things, and unfortunately they have a market value. There's a monetary value in there. So there's tremendous pressures, upon tribal people to, you know, that maybe not have the economic means to sell those items. And there's, you know, that that's a whole thing unto itself. But, but yeah. So, I mean, there's a lot of these collections that are out there and, and, you know, so there's there's still a lot of, work to be done and to try and to keep a connection with our communities.",
Nakia Williamson-Cloud,[00:53:19:05],00:53:40:15,"There's a shirt there that sold just a couple of years ago. That's very significant in a private collection that, you know, we've been talking about. There's other collections that were taken in 1877 that, most of our community have never seen. Some of people like myself, maybe have seen some of these items because they're back, back east or in private collections or whatever.",
Nakia Williamson-Cloud,[00:53:40:17],00:54:06:15,"But I'm in a fairly unique position, but most of our community will never see these, you know, unless they're brought back. And so trying to reestablish these connections with these, these collections because of what they represent and how they're, still important to the community is really important. And and to reestablish those connections with the community is is very important because these items are, are not just, you know, like I said, art pieces are clothing.",
Nakia Williamson-Cloud,[00:54:06:17],00:54:13:10,"They're a living part of our culture, and they're to to our ongoing culture and identity.",
Trevor Bond,[00:54:13:12],00:54:44:19,"I just like to add that, Kevin Peters in, Nakia just mentioned, he talked about that, that value of really slowing down and examining the pieces he worked on. One of the men shirts and, and, did drawings of how this, you know, the sewing was done and then also counted every single fringe along the arms of the shirts, and there was a couple hundred fringes on each sleeve, but they were perfectly in balance.",
Trevor Bond,[00:54:44:19],00:55:07:02,"And that gets at that design esthetic, too, because it's the natural form. But then there's this, this, you know, value of balance too as well. So, you know, I think that these drawings are still amazing to look at. If you go to the portal, you can see them today, but you I think an artist sees things differently than a photograph captures them.",
Trevor Bond,[00:55:07:02],00:55:10:18,And that sort of.,
Doug Exton,[00:55:10:20],00:55:21:10,"And I was wondering if you could talk a little bit more about the naming process as well. Especially with the new name and kind of how like and what does the name mean? And you know, how that was decided.",
Nakia Williamson-Cloud,[00:55:21:12],00:56:02:24,"Yeah. So there was a committee that was put together and that was a part of that. There was a number of other individuals within the tribe. And, you know, we, our language department, myself and especially our elders, Bureau of Sonic, were consulted of, proper name that so that the process of naming is whether it's naming individuals places is a really important process for our people because those names really, you know, again, they kind of reflect those values in in a sense, when we name a person or place, like for instance, the the place names we have, we don't unlike the, the broader society, we don't name places after historical figures or",indigenous
Nakia Williamson-Cloud,[00:56:02:24],00:56:31:00,"individuals we name places we interpret the name based on what the land is telling us. And so in essence, the land or in the case with the individual or an object in this case is naming itself based on its own attributes or characteristics. And so that name what we can mean, something that has been like taken away and return and after a long journey.",
Nakia Williamson-Cloud,[00:56:31:02],00:56:53:18,"So that's where that name was felt to be appropriate. And and again, shedding the idea that, of the people that collected it and, disconnected it from the community and the land that it came from and, and, and as a way to formally welcome things back into our community, you know, we felt that that was important.",
Nakia Williamson-Cloud,[00:56:53:18],00:57:12:24,"And so we did a naming, basically a naming ceremony. And that's what you see me standing there. And one of the pieces was was being held by a stasha, the lead star was being held as as we announce the name. And so we have a process of verifying with the community at large those people that were there.",religion
Nakia Williamson-Cloud,[00:57:13:01],00:57:42:23,"And we state the name, we, announce the name three times, and then the name is repeated or repeated, and then things are being given out. And and in the process of naming people what my elders and my teachers have told me is you give to the people the furthest away that are there to, be give testimony and to, to observe and to say the name because in that way they have to repeat it.",
Nakia Williamson-Cloud,[00:57:43:00],00:58:02:14,"And that name gets spread out over the land when those people return back to wherever they came from. That's how you make the name, you know, real and, and valid. And so that that kind of holds true with how our naming process unfolds. And so that's where why that name was, why and how that name was chosen.",
Nakia Williamson-Cloud,[00:58:02:19],00:58:28:12,"What we did, was and so it's taken a little while to kind of get people accustomed to saying that word, and, but, but, but it's it'll be a process unto itself. But, you know, it's important for us that that we are no longer referred to in terms of the colonial past, but but what's coming now and in the future.",history
Doug Exton,[00:58:28:14],00:58:51:11,"You know, and I think that's such a beautiful process and all the, you know, the importance behind it, certainly in terms of, you know, healing and cultural identity. Unfortunately, we are out of time for the Q&A. So thank you to everyone who attended and thank you both Trevor and Nakia, for, again, all that information and insight that you were able to share today.",
Trevor Bond,[00:58:51:13],00:58:53:14,Thanks for hosting. It was really fun.,
Nakia Williamson-Cloud,[00:58:53:16],00:58:53:22,Yeah.,
Trevor Bond,[00:58:54:01],00:58:59:04,Thank you.,
