speaker,timestamp,End Time,words,tags
Dr. Mark Warner,[00:46:15:12],00:46:40:16,"It's a that's actually an interesting question because, you know, one of the things archeologists always say is it's a destructive process. You know what? What we got, what was there, what's left is now under, you know, hundreds of tons of dirt and asphalt. And so on. The materials are actually in the repository and University of Idaho.",
Dr. Mark Warner,[00:46:40:18],00:47:12:18,"I will also say that given the volume of materials that were recovered, we deaccession, a chunk of them, because there is some, some limits to what is practical to keep. When you have 300,000 glass fragments, in some cases, they're, you know, extraordinarily chewed up. You're, you're you have to weigh the, the, the research value for the future versus, the, the preservation, the conservation costs for today.",education;environment
Dr. Mark Warner,[00:47:12:20],00:47:19:17,"But they're they're at the University of Idaho in the, Northern repository here at the Bowers lab.",
Doug Exton,[00:47:19:19],00:47:32:07,Awesome. Thank you. Can you talk a little bit about the items found in the blacksmith area? There's that. A whole separate presentation.,
Dr. Mark Warner,[00:47:32:09],00:48:04:09,"It's been a few years since I did that. I can talk a little bit about that. I do have to go back and, like, noodle things through. I mean, you know, not surprisingly, the blacksmith area was a very different look than than, much of the other much of the other assemblage. It was heavy, heavy on metal scraps, heavy on, the slag and the byproducts of, of, metal working and so on.",
Dr. Mark Warner,[00:48:04:11],00:48:29:17,"The one kind of really entertaining thing that came out of that, which was I got a kudos to Mary Patrick guy who identified who was she actually in the cataloging process, found a little piece of window glass that had a caricature etched on on it of, some some sort of sketch of some some, you know, probably the, the manager or whatever.",
Dr. Mark Warner,[00:48:29:19],00:48:54:19,"But, it was like, wow, we're finding graffiti and on window glass, this is, this is this is pretty cool. I think we made 200 horseshoes, which, you know, there was a student that did some of the work on the project and was also a student did a the research project on, you know, what the horseshoes were telling us about who's who's using how the horses are being used.",education
Dr. Mark Warner,[00:48:54:21],00:49:13:02,"This is one of those areas where, honestly, I didn't know much about going into, and then kind of came out of that going, Who knew about the variability of horseshoes? But that that was, you know, one of the, one of the findings that came out of there was like, well, I'm not going to speculate.",
Dr. Mark Warner,[00:49:13:02],00:49:25:07,I'm kind of off. I'd be off base on that. But you can read all about the archeology of the blacksmith shop in the mere 1200 page report. That's in their technical report. If you really are motivated.,
Doug Exton,[00:49:25:09],00:49:36:01,"Well, that's something I would have never thought to even look at is horseshoes, you know, and that's obviously not my forte, but I would never, you know, thought of horseshoes, completely different things.",
Dr. Mark Warner,[00:49:36:05],00:50:03:19,"Well, I mean, and that's, you know, that's one of the things that the downside of historical archeology is you get overwhelmed with material culture. The upside is there's all these unexpected stories that you never think you're going to get into until you run into them. But yeah, there are there are horseshoes for working in, you know, if you're if your your horse is hauling logs have got different shoes than if you're horses taking you up and down the streets of a, of a city.",
Dr. Mark Warner,[00:50:03:19],00:50:35:20,"If you have a workhorse, if you have a kind of a horse, it's just for writing very different things. A couple of them were had evidence of people tweaking the horseshoes to adjust, for some sort of, ill not illness, affliction. You know, they had some little problem with their hoof, and it was, you know, like the horse equivalent of orthotics or something like that.",
Doug Exton,[00:50:35:22],00:50:46:02,"And then is there any, you know, signage around that area and now, you know, kind of explaining what was here or is that housed more in the local museums? And there's a.",
Dr. Mark Warner,[00:50:46:02],00:51:12:03,"There's certainly an exhibit still a museum. There was some signage that was going up. I have not been up there in a few years. I know the intent from Idaho Transportation Department was to put up some signage. I don't know how much is actually gone. The to sort of reflect what was there like, you know, that the diorama shot of, of the commercial district is a is a great picture and you can look from one side to the other.",
Dr. Mark Warner,[00:51:12:03],00:51:19:03,"I don't know if they've got things up, but I know at one point that was the discussion that they were going to they were going to launch about that.",
Doug Exton,[00:51:19:05],00:51:34:05,"And then I was wondering, is, was there any kind of evidence as to, the ethnicities of the women that worked in the brothels? You know, did you find anything about that, or did you just find more of those material goods?",
Dr. Mark Warner,[00:51:34:07],00:52:09:19,"Certainly not archeological evidence. We had some, historical evidence, trying to remember what what the what? One of them was identified as coming from France, though, the the standpoint the census records are somewhat notorious for, for, or, let's put this way, women who are working in prostitution were pretty well known for not exactly sharing every piece of information coming from France.",
Dr. Mark Warner,[00:52:09:19],00:52:39:13,"Certainly would sound good for from a, from a, you know, a marketing perspective. But whether they actually did I don't know. We do know some of the, some of the women that by name, because of the were listed in the same in the census record and there were occasional newspaper accounts of certain incidents went on at Herman and Anderson's, establishments, when, you know, we found one of the things I didn't talk about.",
Dr. Mark Warner,[00:52:39:13],00:52:59:13,"We have a little signet ring on there. And there was actually a Trixie Walker, working at one of the brothels, and, you know, we like to. It was speculation. Was that actually Trixie's ring or not? It's a reach, but it's it's kind of fun to speculate.",
Doug Exton,[00:52:59:15],00:53:12:05,"And then also, can you talk about the, Chinese residents, you know, was that just kind of like conveniently there or well like more at play.",
Dr. Mark Warner,[00:53:12:07],00:53:43:00,"That's a whole nother, that's a whole nother talk like, big assemblage of materials associated with the Chinese residents. It was referred to in some of the Sanborn Maps as the Chinese Laundry, I believe. Yeah. I mean, the history of the Chinese in Sandpoint, a really interesting in the sense that, you know, you had thousand Chinese workers come through to help build the railroad.",sandpoint
Dr. Mark Warner,[00:53:43:02],00:54:17:14,"Most of them moved right on fairly quickly. But you had you and I think nine Chinese staying in in Sandpoint, for a length of time. And, you know, the, the materials we found from the the Chinese residents are actually really intriguing because what you have is an individual or, you know, a small group of 2 or 3 individuals living in a white community and how they negotiated that is really archeologically.",sandpoint
Dr. Mark Warner,[00:54:17:14],00:54:39:16,"It's very different, understanding than, say, much of the archeology work that's been done in, say, Chinatowns where you had, you know, insular Chinese communities within the broader, you know, you had, you know, you had a critical mass of, you know, 102 hundred and 300 people living in a place. And here you had, you know, nine people.",
Doug Exton,[00:54:39:18],00:54:55:24,"I was wondering if you can talk about the the reaction that people in Sandpoint had to this project. Not from the actual interstate or highway byway component, but, you know, the excavation and you're kind of re uncovering that history.",
Dr. Mark Warner,[00:54:56:01],00:55:13:23,"A little bit. I mean, and this is where I think it was it was hard because and this is let's to be clear, this is pretty typical of most, constructions driven archeology projects in the sense of you, you put fences up to keep people out. You don't make a whole lot of noise about what's what's going on.",
Dr. Mark Warner,[00:55:13:23],00:55:34:06,"And that was the case that there was a case of, that we had, and it was hard. It was really dragged. I mean, it wasn't dragged out, but we they would we had to work in shorter shifts. So the fieldwork took two years, and that was 2 or 3 years to to analyze and write up the report.",
Dr. Mark Warner,[00:55:34:06],00:56:06:01,"So it was like 5 or 6 years before or, you know, the local folks knew something was going on, but they couldn't. There wasn't a whole lot of communication about it. There were a couple open house days that my colleagues, Jim Bart and Bob Weaver, ran. That was, you know, it attracted a certain audience, but, you know, several years after the fact, I mean, when we had an opening at the Bonner County Museum, it was extraordinarily well attended.",
Dr. Mark Warner,[00:56:06:01],00:56:30:00,"My since I came and talked to folks up there in the last year or two. But, you know, it's a it's a regular draw. People are appreciative of Nancy Rank's stuff. We also build some teaching trunks for a couple schools there. So in other words, there was some stuff there. And we do have a systematic sense of how it's been perceived.",
Dr. Mark Warner,[00:56:30:00],00:56:45:14,"Not exactly. Do I think in a different world, we could have done more. We could have done something more proactive. Yeah. But that was just the the rules of engagement at the time.",
Doug Exton,[00:56:45:16],00:57:05:02,"And then besides the fact that this was, you know, the largest project in Idaho history, can you compare this project to other historic community excavations in Idaho? Were there are there any that have happened that are similar in a way?",
Dr. Mark Warner,[00:57:05:04],00:57:39:05,"Well, not not on that scale, certainly, but in terms of some of the questions that people are asking. And, Idaho has a long history of, of exploring, Asian diaspora communities. Boise National Forest is is has been deeply engaged in exploring Idaho, Chinese mining histories, for for many years. Pierce. There are a variety of locales where projects have gone on.",migration;boise;mining
Dr. Mark Warner,[00:57:39:07],00:58:07:12,"You know, I've tried to do several kind of publicly oriented projects down in Boise in recent years. I mean, University of Idaho is at it has a track record of doing historical archeology. So that's kind of why we ended up getting involved in this project. But something of this scale. No. And frankly, you know, from a university's perspective, you don't have the resources to do something like this.",boise
Dr. Mark Warner,[00:58:07:14],00:58:36:21,"This was I mean, you know, the building, a building, a highway through a four lane highway, through an area that was a historic district just doesn't happen very often. And, you know, that's that was a unique combination of circumstances, the scale, I guess I'm saying the the topics of being asked have been asked in other ways throughout the state, but the scale of it, it certainly has not not happened.",
Doug Exton,[00:58:36:23],00:58:50:14,And then do you think something like this could have happened if the byway was never built? Or do you think that byway was really the catalyst for this entire thing to happen in general?,
Dr. Mark Warner,[00:58:50:16],00:59:25:24,"That's a that's a really interesting question. There is no way there has been that amount of archeology done at that location, without the byway being built. And the fact that that three quarter mile long district was going to, was going to be effectively destroyed, that wouldn't that wouldn't have happened. That being said, it also was not going to be disturbed all that much until the byway came through.",
Dr. Mark Warner,[00:59:25:24],00:59:42:19,"So there may not have been that need to have done that. So it's a, you know, it's a that's a really it's an interesting kind of issue in the sense of we learned a lot. We got a lot out of it. We saw an extraordinary amount of data, but it was the product of a an extraordinary set of circumstances as well.",
Dr. Mark Warner,[00:59:42:21],00:59:57:18,"That the left here on the left, to my own devices, what I willingly say I'm going to go dig up 600,000 artifacts. Absolutely not. That's that, that's that's way too much.",
Doug Exton,[00:59:57:20],01:00:10:09,"Yeah, well, and thank you for all the insight, all the information in that wonderful presentation. Unfortunately, we are out of time today, but. Well, thank you everyone for attending. And like I said, thank you for having me.",
Dr. Mark Warner,[01:00:10:11],01:00:31:20,"Yeah. And and I would absolutely say, if people want to, to get in touch with me, to feel free to, to just shoot me emails. After this, you got my email. It's in Warner at you, Idaho edu. And I'll be happy to to to answer anything that I didn't get to. I see that there were like 2 or 3 Q&A days.",
Dr. Mark Warner,[01:00:31:20],01:00:39:10,I don't know if you're trying to knock them off. Feel free to feel free to shoot me emails.,
Doug Exton,[01:00:39:12],01:00:41:23,"Awesome. Have a great day, everyone.",
Dr. Mark Warner,[01:00:42:00],01:00:53:03,Thank you. Thank you very much for having me. And kudos to Idaho Humanities Council. This was great. Much appreciate it. Take care. The.,
