speaker,timestamp,End Time,words,tags
Amanda Zink,[00:40:54:15],00:41:26:17,"The collar reverses reformist assumptions that the Indian woman is benighted by her superstition and mired in ineffective rituals, by calling Christianity a superstition and modern medicine a ridiculous cure all. Jane Hayford notes that the college Shaw's essays show the complexity of popular sentimentality when mixed with oral tradition and political indignation, and argues that her stories are meant to influence and change Euro-American opinions about Indians, opening eyes to abuses.",culture
Amanda Zink,[00:41:26:19],00:42:08:05,"Ruth Spak points out that the college test case aptly exemplifies federal failures at making over Indian girls into paragons of domestic virtue. So Molly Gaither and other white reformers who dehumanized Indian women as drudges and beasts of burden met their rhetorical match ends at college track, who in return dehumanizes boarding schools and their officials, characterizing them as unthinking, unfeeling, civilizing machines that work to churn out equally unthinking, unfeeling, robotic Indian replicas of itself that would go back to the reservation and steer Indian families to its superior iron routine.",education;indigenous
Amanda Zink,[00:42:08:07],00:42:45:15,"So Annie Goit, me and the other student writers that we discussed tonight realized that they were expected to narrate their plans to put their domestic education to its intended use. And because they were writing at school, they knew they had to follow the federal script for this narration. But once away from school, students such as Ella Deloria, Sarah Winnemucca and Zack Culture turned this script on its head and used sentimentalists rhetorical devices practiced during their educational experiences to carve out different courses for themselves that resisted the federal demand that Indians must assimilate.",education;cinema
Amanda Zink,[00:42:45:17],00:43:04:12,"We see Indian writers building on the conventions of sentimental domestic fiction to craft a feminine ideal that predates coincides with, and menaces white domesticity and asserts a sovereign domesticity. Thanks.",literature
Doug Exton,[00:43:04:14],00:43:15:02,Thank you for that great presentation. And to start off the Q&A. Do you have any information about boarding schools in Idaho specifically?,
Amanda Zink,[00:43:15:04],00:43:41:16,"I, have just a little bit. So my next project right now that actually that I OHC is helping to fund, is I'm collecting more student writing from the boarding schools that existed here in Idaho, in Washington, Oregon and Montana and Idaho. There were not any federally run, boarding schools such as Carlisle in Pennsylvania or Samoa in Oregon.",education
Amanda Zink,[00:43:41:18],00:44:05:18,"There was a boarding school on the reservation at Fort Hall. That has a different kind of history than the off reservation boarding schools. And then there was one up in, Desmet that was run by the Catholic Church. And also because the church ran it and not the federal government. It has a different history as well.",education;indigenous;religion
Amanda Zink,[00:44:05:20],00:44:13:22,So stay tuned for my book that will come out in a year or two. To see what I uncover about Idaho.,
Doug Exton,[00:44:13:24],00:44:27:13,"And going off into the, you know, with the not federally Ran boarding schools. Or is the quality of life different? Was the curriculum different as well assumed for the Catholic schools? Probably a lot more religious influence in the.",
Amanda Zink,[00:44:27:15],00:44:55:00,"There was religious has religious education at both the church run and the federally run, boarding schools. But otherwise, from what I've read so far, the the curriculum is fairly similar. The girls learned this domestic kind of household stuff. The boys were often taught, kind of, manual labor type jobs such as carpentry, and eventually, plumbing and electricity.",religion;education
Amanda Zink,[00:44:55:02],00:45:24:11,"With the idea that, these educated Indians would be a workforce. In the United States, there are some novels that talk about, that the characters, have experiences at Catholic boarding schools. One is, called The Surrounded, and it's set at the flat on the Flathead Reservation up in Montana. Was written in the 1930s by Darcy McNichol, who himself went through to my web boarding school in Oregon.",indigenous;education
Amanda Zink,[00:45:24:13],00:45:45:19,"And his mother, Catherine. Sort of. You see this scene in the novel where she's sweeping her floor with a broom, and she's sort of thinking back to her education with the nuns and how how ridiculous all of this sweeping and dusting is when you live in the desert and all the the dust just comes right back in.",literature
Doug Exton,[00:45:45:21],00:45:58:06,"Yeah. Just to, So were the schools coed and if so, did the young women end up making a white household with the men that also attended those schools typically.",
Amanda Zink,[00:45:58:08],00:46:21:23,"Yeah. They were coed. And I, you know, sort of addressed that with a different curriculum that the boys and girls went through. And. Yes. I don't have them ready to show right now. But in the book, I include pictures. I think I referenced them during the talk. The Carlyle's publications, would feature photographs of the homes of graduates.",education
Amanda Zink,[00:46:22:00],00:46:46:15,"So they. So Carlyle would send someone out into the field, as it were, and take pictures of assimilated Indians who had been through their programs and again published those in the the publications from the school to show like this is what you're supposed to be doing. And so, yeah, sometimes the students, met each other. There's in the later issues of the Indian Craftsman or the Red man.",education;economy
Amanda Zink,[00:46:46:17],00:47:10:22,"There's editorials where former students had written in and, you know, they're like, oh, I, I enjoyed my time at Carlyle and I met my husband there and blah, blah, blah, so, so yeah. And I think this is a good moment to say as much damage, cultural damage as was done at the boarding schools. There's lots of individual stories of of people who this was their life.",
Amanda Zink,[00:47:10:23],00:47:17:09,Right. And so they're they're doing their best to find joy in the situations that life put them in.,
Doug Exton,[00:47:17:11],00:47:28:04,"And do you mind clarifying where the young girls and the young men, forced to go to the boarding schools and leave the family, or were they just, like, kind of coerced into doing it?",
Amanda Zink,[00:47:28:06],00:47:54:22,"Both. Sarah Winnemucca, her book Lies Among the Paiutes. She talks about when she was a child. Her, the the mothers in her community would bury the kids in the sand, with reeds to to breathe through because the federal officials would come in and I mean, literally kidnap the kids and put them on the wagon and take them to boarding school.",education
Amanda Zink,[00:47:54:24],00:48:19:03,"So, yes, forced in some, in some cases. But then you have the opposite extreme, pulling Jesse Coloma, in her memoir about, well, her whole life, but also her time at the boarding school, she is a Hopi woman. She went to Sherman Institute in, California. And she begged. She writes about begging her parents to go to school.",literature;education
Amanda Zink,[00:48:19:05],00:48:32:01,"So, you know, just like anybody, people had different experiences, different outcomes, different motivations, for, for their time at the schools.",
Doug Exton,[00:48:32:03],00:48:44:05,"And then how did the curriculum at the boarding schools differ from the curriculum at public schools where, like white girls would go to for similar topics?",
Amanda Zink,[00:48:44:07],00:49:19:13,"You know, I haven't done a comparative study to say for sure. But you know what I know of having gone through American public education myself, is that home at was never really a whole program. Right. It's just one course, maybe two courses. So that's sort of my, you know, really anecdotal kind of answer. But I do know that the Indian girls were sort of shuttled into this, into this domestic education program with the express purpose of changing them.",education
Amanda Zink,[00:49:19:15],00:49:45:16,"You know, changing them from whatever their life was like, in their, in their tribal communities to something that more resembled Euro-American. And I didn't talk about this much in the talk, but home ownership, you know, sort of this individualist, capitalist idea where the land is something to be consumed. And that's something that had to be taught the students, too, because that's not that's not indigenous.",indigenous
Amanda Zink,[00:49:45:18],00:49:48:13,To the people on this continent.,
Doug Exton,[00:49:48:15],00:50:04:24,"And then you mentioned, the school in Oregon, the longest running, boarding school, with that still being open now, is it still like a boarding school for Native Americans, or is it now like a public school?",
Amanda Zink,[00:50:05:01],00:50:35:15,"It runs as both. It's operated as a day school, which means that the, native kids can come and go, you know, go back home in the evening. But there is there are dormitories still, that kids can go and stay and it's still run by the the Federal Bureau of Indian Education. I've just started to do research into that school, and actually, I applied to a job there, a part time job to go teach there during my sabbatical this year.",education
Amanda Zink,[00:50:35:17],00:51:03:06,"But, alas, I couldn't get my teaching documents in order in time. Otherwise I would have had some more firsthand, experience there. But I do know that, somewhere in the mid 20th century, probably in the 70s, the, the running of the boarding schools, there's a little bit more of a balance between being run by tribal personnel and being run by the federal government government.",indigenous
Amanda Zink,[00:51:03:06],00:51:17:12,"But I don't I don't mean to imply that the federal government is not still in charge. They are still in charge. But a little bit, less heavy hand in a less heavy handed way.",
Doug Exton,[00:51:17:14],00:51:40:12,"And with the photo between like, the new Indians and the old Indians, focusing on like the attire. How old is the reception between the two different groups, you know, the older Indian, or Native American, my dad and or older Native American folk versus the women and the men that went through this boarding process.",
Amanda Zink,[00:51:40:14],00:52:07:00,"There's lots of stories about this process. Short stories. Poems, novels. Where, you know, the characters are kind of reflecting on this experience. And like I said earlier, some students seem to kind of eat it up and think it was fun. You know, they're teenagers and they're trying something new. And some students, it was really traumatic for, I think I mentioned Estelle Armstrong.",
Amanda Zink,[00:52:07:02],00:52:31:01,"She writes a story, called The Debut of Aloysius about him going to boarding school and, and just the all of the traumatic moments from when he first got there and kind of got through his first few weeks, cutting his hair, you know, putting him in a tub of water with this bar of soap that looks like it's appealing, but it's really toxic, right?",education
Amanda Zink,[00:52:31:01],00:52:55:14,"When he when it gets in his eyes and in his mouth and, you know, just kind of going through all of the rituals that in Europe, America, we take for granted. But can be but were really traumatizing for, for, a lot of the students and some of the students were, abused. And, you know, there was a lot there's a lot of trauma that happened at the boarding schools.",conflict
Amanda Zink,[00:52:55:14],00:53:20:18,"But at the same time, there's like I said, the students are living their lives and doing their best to balance what they're experiencing. But they also write about going home and how rough that is and how sometimes they feel like they don't fit, or they feel like everything they learned at school is sort of a waste and useless because they do want to fit back into their home community.",education
Amanda Zink,[00:53:20:20],00:53:27:02,"So it's really, a diverse body of literature and experiences.",
Doug Exton,[00:53:27:04],00:53:44:20,Yeah. And I think you bring up a really good point about that gray area of being in between the two different worlds. The indigenous world versus the Anglo world. Do you have any information on the survival rates for the women that attended the boarding school for International Abuse?,
Amanda Zink,[00:53:44:22],00:54:10:15,"I don't off the top of my head, but I do know that those are becoming more accessible. For obvious reasons, the federal government sort of hid those statistics for quite a while. But they are, scholars are finding more and more of that kind of data. And it's it's sobering. There were many, many deaths at all of the institutions across the country.",
Amanda Zink,[00:54:10:17],00:54:20:11,"And in Canada, too, I should say this is a this is part of, Canadian history with First Nations children as well.",
Doug Exton,[00:54:20:13],00:54:35:20,"And how did refusing either going to the school or refusing the domesticity aspect of the education play out since they really didn't have that much of an option? Like, were they able to refuse?",
Amanda Zink,[00:54:35:22],00:54:59:09,"I think while at school. No, they weren't able to refuse. Because there was always the fear of punishment. And that's why I think the literature that some of the pieces that I shared tonight and others that I talk about in the book, are so fascinating because you see these moments where it looks like the the writing is conforming to the narrative that they're supposed to be sharing.",education;literature
Amanda Zink,[00:54:59:11],00:55:24:11,"But then there's these just the dropping of a word like saying, you know, it makes me think, well, wait a second, is this not sane? So so I think that that's why looking at this, body of literature is so important, because it does help us see how the students were reacting in a system that was very, sort of militarized, really.",literature
Amanda Zink,[00:55:24:11],00:55:30:02,It was run in a very military like fashion. Yeah.,
Doug Exton,[00:55:30:04],00:55:40:22,And then do you think the school served as a jumping off point for pan Indian activism and the experiences coming from those schools?,
Amanda Zink,[00:55:40:24],00:56:05:02,"Definitely. And I didn't I don't think I really said this in the presentation, but the purpose of the schools was to mix everybody up. So students, kids who lived out here in Idaho would have been taken back to Carlisle in Pennsylvania purposely, even though there was a closer school in Oregon, or there was the the Catholic school up in Desmet.",education
Amanda Zink,[00:56:05:04],00:56:39:12,"Because they wanted to mix up the language groups, the students would get punished first for not speaking English. So if you know, if there's a Shoshone student and a, a mohawk student at Carlisle, they can't talk to each other until they learn English. So, yes, this is one of the real positive benefits to come out of the boarding school history is the pan-Indian movement that then, of course, led to, activism in the 70s, to reverse and reclaim, a lot of things that were taken away by the federal government in decades prior.",education;indigenous
Doug Exton,[00:56:39:14],00:56:51:07,"And then beyond the platform for the activism, was there really anything else positive that came out of the education from these boarding schools for the native peoples?",
Amanda Zink,[00:56:51:09],00:57:26:11,"Well, the students learned to read and write, in which I think as an English professor is positive. But but really, you know, the the realities of settler colonialism are grim, right? Like indigenous people here in North America were just overwhelmed by the colonial power and presence. And, I used the word survivants in my, in my talk, which is a term that Gerald Wizner and a national scholar, kind of used by combining survival.",migration;indigenous;history
Amanda Zink,[00:57:26:13],00:57:57:00,"First, let's see, survive in survival and resistance. And that, that sometimes in a colonial culture that is really just bent on annihilate you, the best thing you can do to resist is to survive. And so to survive in a settler colonial context, sometimes that means learning the ways of the oppressor, right? Learning the ways of the colonial power so that you can adapt so that you can survive.",conflict;history;migration;education
Amanda Zink,[00:57:57:02],00:58:22:05,"Would it be better if white people had never colonized North America? Probably. But, you know, we all live with the history, the histories that happened. And so I think the positive thing that came out of the schools is even though the school officials saw the schools as a way, really to like Richard Pratt, one of the founders, said, kill the Indian and save the man.",education
Amanda Zink,[00:58:22:05],00:58:45:08,"Right. They wanted to exterminate any kind of Indian ness. It allowed Native American peoples to band together and have this shared, rhetoric to use to speak back and to push back. Right? And to fight back, to a government that is, is not easy to work with.",
Doug Exton,[00:58:45:10],00:59:07:17,"Now, I think, really summed up your entire presentation really well. And that was that concept of being able to survive in the changing times and how that's even carried through to today with the activism component. But unfortunately we are out of time for tonight's talk. So I did want to say thank you again for joining me tonight.",
Doug Exton,[00:59:07:17],00:59:09:20,And thank you for everyone for attending.,
Amanda Zink,[00:59:09:22],00:59:11:08,Thank you.,
Doug Exton,[00:59:11:10],00:59:12:12,"Goodnight, everyone.",
Amanda Zink,[00:59:12:14],00:59:17:15,Bye bye.,
