speaker,timestamp,End Time,words,tags
Mark Trahant,[00:39:19:14],00:39:21:19,So it's really amazing.,
Bill Manny,[00:39:21:21],00:39:34:01,"So, Maria, you, you you had to create an entire company from scratch. And, have you thought about offering marriage counseling as part of your suite of products?",
Maria Hinojosa,[00:39:34:03],00:39:58:16,"No, let me just tell you that, the first person that I physically thanked when I won the Pulitzer was to walk next door to my husband's studio. He's the artist and thank him, because you know this, to be a partner of somebody who does this work is not easy. And so I don't do marriage counseling, but I do write about it a lot in my book.",
Bill Manny,[00:39:58:16],00:40:04:01,"I think people who've read your book, get a deep appreciation for your husband.",
Maria Hinojosa,[00:40:04:03],00:40:07:18,Yeah. He's a pretty extraordinary human being.,
Bill Manny,[00:40:07:20],00:40:13:01,"And you had to, you had to start a media company from scratch?",
Maria Hinojosa,[00:40:13:03],00:40:34:17,"Yeah. And here's an important message. I really didn't think I could do it or knew exactly what I was doing. I of course, I ended up working with people. So I just want to encourage people, because I said it about myself. I was like, I could never I could never have my own company. I could never do that.",
Maria Hinojosa,[00:40:34:17],00:40:53:07,"I could never run. And actually, we are more capable of things than we imagined. And I think that that Mark and I have that like, that's why we love hiring people to come and work with us, because we're able to see what they're not able to see right. They're, they may not believe in what they can do, but we're able to be.",economy
Maria Hinojosa,[00:40:53:09],00:41:25:03,"I know you got this. We got this. So futuro right now, which is, you know, is a little bit of a darling, in the media world. And I would say the same with Mark. Right, with ICT is that it is we continue to just do the work that's very important. Like for us it's to stay focused on doing the work of journalism.",
Maria Hinojosa,[00:41:25:05],00:41:44:03,"And that is and I think that again with Mark and with myself, like we, we I mean, right now Futuro is 12 years old. We're getting all this recognition. We win the Pulitzer, we win the there were many years where we were just kind of toiling and having to fight. We still fight for everything, but, Yeah.",
Maria Hinojosa,[00:41:44:03],00:42:20:21,"So I want young journalists in particular and not young journalists either. All journalists, to kind of understand the the profoundness of the mission that we have. And the conversation here is how how do we, in fact, move beyond being polarizing? How do we learn, how do we have these conversations? And I think that's why winning the Pulitzer for Suave, where the the central relationship between a journalist and a source was really laid bare, like, this is what it looks like, and that the Pulitzers would say, we want to recognize that work.",
Maria Hinojosa,[00:42:20:21],00:42:46:09,"I think that's an interesting moment in kind of journalism history, in this moment where we're able to have these conversations, these dialogs, because Mark and I, we're doing this work, you know, 15 years ago, 25 years ago. So it's it's a very dynamic conversation that we're able to be a part of. And, and frankly, as Mark says, also, it's about you, the person who's watching this and how you engage with us.",
Maria Hinojosa,[00:42:46:09],00:42:49:03,That's deeply important to us.,
Bill Manny,[00:42:49:05],00:43:11:18,"You know, one of the things you ended up doing with your media company is launching that podcast that is that has just in May, won you the the Pulitzer. So, we can't let this moment pass by without at least talking about that. And, tell us what it was like to find out that news. I think if people who don't follow you on Twitter might not know exactly how you reacted.",
Bill Manny,[00:43:11:20],00:43:16:00,"But how was that? What was that like, learning and receiving that news?",education
Maria Hinojosa,[00:43:16:02],00:43:35:20,"Well, here's the thing. I, I didn't I didn't even know that we had submitted for a Pulitzer. I know people are like, how did you not know? And I'm like, well, I got a lot of stuff going on, you know, I knew I knew that we were not nominated for a Peabody. And I was like, okay, but we won an International Documentary Association award.",cinema
Maria Hinojosa,[00:43:35:22],00:43:56:10,"I was good, so I wasn't even thinking about the Pulitzers and many of our colleagues are watching the live feed for the Pulitzer announcements. The nominst-, they're like, watching this. And I was busy doing work. So, yeah, I found out because my phone started blowing up in a way that I had never seen it before. And, and then, yeah, you're right.",
Maria Hinojosa,[00:43:56:10],00:44:23:16,"If you saw me on Twitter or on Instagram, it was, you know, a heartfelt reaction. A lot of people kind of went a little viral. And it's just kind of extraordinary because. So people understand, I met Suave in 1993. That's when we began a source journalist relationship that included also sending in Christmas cards every year because, as I said, I knew what his address was.",
Maria Hinojosa,[00:44:23:16],00:44:25:13,I knew where he was going to be.,
Bill Manny,[00:44:25:15],00:44:27:24,Well he was in prison. Like we haven't told our viewers yet.,
Maria Hinojosa,[00:44:28:00],00:44:29:11,"Every year. Oh my God, he was in prison.",
Bill Manny,[00:44:29:13],00:44:42:07,"He was in prison for life as a, as a juvenile. And you met him by happenstance and developed a friendship with him that turned into this, confessional. Almost.",
Maria Hinojosa,[00:44:42:09],00:45:15:06,"Yeah. Well, we were recording conversations for about 25 years. And now, now we're it was just announced yesterday. We did get funding, actually, from the Mellon Foundation. So Bravo to the Mellon Foundation. They just funded us for season two of Suave. And, and we're actually taking it to the next level because Suave, who the story is about his life 31 years behind bars, then gets released, learns how to read, write, gets his GED and his college degree.",education
Maria Hinojosa,[00:45:15:08],00:45:36:17,"And now he's actually one of our producers. So he is one of the producers of the Season Two. He will not just be a subject, but he's saying, here's the story that I think we should be focused on. So it's a very exciting moment for us and for the conversation of journalism and how we do things differently when we're run in a different way.",
Bill Manny,[00:45:36:19],00:46:03:21,"You know, one of the things that one of the things that some people find polarizing about media are when opinions are injected into what would be traditional news coverage. But both of you, have experienced with opinion in your reporting, Maria, you talk about, you know, leading with your heart and making your humanity part of your reportage. And, Mark, you've been writing editorials and columns for years and years.",
Bill Manny,[00:46:03:21],00:46:13:00,Talk about talk about the role of opinion versus straight journalism and why you choose to do the journalism you do.,
Mark Trahant,[00:46:13:02],00:46:34:20,"Well, not to be trite, but I think objective journalism is a great idea, and we should try it sometime. Everybody has opinions that they bring into it, if a, a meeting. Let's just take a meeting, for example, was objective, a five hour meeting would be a five hour report. We're always choosing what to put into a story.",
Mark Trahant,[00:46:34:20],00:47:02:05,"We're always choosing, what is important and the best we can do. And this is something that I hope shows up, whether it's an opinion column or a news story is to be fair. And I think that's a higher standard and one that's worth really working hard to try to reach at. And I also think, so often the objective journalism that we were raised with, misses on context.",
Mark Trahant,[00:47:02:07],00:47:24:09,"And if you're out of sorts on context, the story is not accurate nor fair. And I think those are two standards we should get to. I have a lesson from Idaho. When I was, a teenager and I was editing the show band news, I wrote a column about somebody, a story that involved, Power County. And one of the commissioners was really mad.",literature
Mark Trahant,[00:47:24:11],00:47:44:02,"And he came down the next morning, and I remember making him coffee, and we had a great conversation. And I was that one of the standards of journalism ought to be have a cup of coffee with the person you're writing about and be able to explain yourself in a way that makes some sense, and to hear their side of it too. The story doesn't have to be over",
Mark Trahant,[00:47:44:02],00:47:50:24,"just because you've written it. It continues on. It can evolve and it can still get better, and it can still get more fair.",
Bill Manny,[00:47:51:01],00:48:13:16,"I think one of the lessons, that I've certainly learned is you it's hard to demonize and objectify somebody, you know, as a person, somebody you have coffee with and appreciate as a person. Maria, you you talked about, you know, humanity is one of the tools that you have that we have in our tool belt as journalists talk about why you believe that.",
Maria Hinojosa,[00:48:13:18],00:48:45:17,"I, I love well, first of all, again, I was raised watching a generation, mostly CBS, actually, CBS news, greatly impacted by someone like Ed Bradley, you know, the first Black correspondent on 60 Minutes. And you could tell that Ed had heart. Ed had heart, like heart, but he also had street heart. And I remember that he would bring that they allowed they allowed him to kind of show that.",
Maria Hinojosa,[00:48:45:19],00:49:16:15,"And, you know, I remember Walter Cronkite, right? Crying, tearing up, also his his rage around the Vietnam War. And then I worked with Scott Simon, you know, one of the premier journalists of NPR. And I saw how Scott was. Yeah, he would get physically close, touch people. He would touch people. He still does. I mean, appropriately, and I just said, wait a second, you know, I, I too can do this.",conflict
Maria Hinojosa,[00:49:16:17],00:49:40:17,"And also, I think in Latin America, the Mexican tradition of journalism, that's also something that you see. And so, I mean, in the case of Suave, just, it just won the Pulitzer. You know, I had people who I knew who were close to me, family members who had been behind bars. So people behind bars were not just a number or a horrible story was I had been to prisons in Latin America.",culture
Maria Hinojosa,[00:49:40:17],00:50:07:13,"This was and I wanted to I wanted to humanize this. Now, you know, I mean, I've, I've been attempting to do this even when I was interviewing white supremacists in the early 1990s for NPR, and it was something that I would like, I think being the other in this country always, allowed me to want to understand the other.",
Maria Hinojosa,[00:50:07:15],00:50:28:05,"And I'm not saying that you can do this at all times, but I am saying it is a tool that we have, and we have to learn how to use that tool appropriately, as opposed to being so removed where nothing touches us. Then then I think that's dangerous.",
Bill Manny,[00:50:28:07],00:50:51:06,"So, we have a viewer who asked this question, as a semi-retired public radio producer and new podcaster who has worked on cultural humanities projects with the Idaho tribes for more than 30 years, how do you confront the insanity around what Idahoans and others are calling critical race theory? This person says it's simply institutional racism to me.",cinema
Bill Manny,[00:50:51:06],00:51:06:05,"But I mean, you both are having to confront race, you know, front and center in the work you do. So maybe you can talk about that as well as this kind of larger debate we're having over critical race theory. And, Mark, why don't we go with you first?",
Maria Hinojosa,[00:51:06:11],00:51:07:03,Okay.,
Bill Manny,[00:51:07:24],00:51:09:22,Just the easy way.,
Mark Trahant,[00:51:09:24],00:51:40:14,"It's pretty hard to argue with a slogan. If you can start to break it down. And what do you mean by critical race theory? What specifically? And then start to look at the history. And I think so much of this is documentable. You can show what happened when it happened, why it happened. And these forces that are out there that are really important to understand and put that in a I mean, it's interesting that in some of the states that are really hardest on what they consider critical race theory, are the states losing teachers the fastest.",
Mark Trahant,[00:51:40:20],00:51:52:01,"And that ought to be a clue about the state's competitiveness, the state's ability to be in the marketplace of ideas. Both of those are at risk because of a slogan.",
Bill Manny,[00:51:52:03],00:52:05:10,"I do want to remind our viewers that, they can ask questions by punch in the Q and A button at the bottom of the Zoom screen there. Maria, same question to you.",
Maria Hinojosa,[00:52:05:12],00:52:34:04,"So I, I remember being asked when I was a correspondent at NPR in the 1990s to do a mini documentary to understand what was considered the threat of multiculturalism. Remember that? When everybody was like, oh my God, multiculturalism. Oh my God, it's going to destroy America. You know, they're taking over. They want to, ""they"" want to talk about.",cinema;culture
Maria Hinojosa,[00:52:34:06],00:52:55:04,"I just remember in an at NPR, I had to fight with editors because they thought that I had a bone in the business because I was Mexican. I was an immigrant. And how could I be objective? And just how many people's hair was on fire over something called multiculturalism, which is now is such an archaic term. It's like what?",culture
Maria Hinojosa,[00:52:55:06],00:53:32:03,"So you're right. The question is, what are we talking about? To me, and Mark actually is our greatest teacher, right? Because our founding fathers and founding mothers of this land really are our first peoples, our indigenous people. They are our founding fathers and founding mothers. The fact that we can say something which is factual, right? If the original sin was slavery, the first sin was genocide.",education;indigenous;conflict
Maria Hinojosa,[00:53:32:05],00:54:08:10,"That is, that is part of our our country's history, that the first laws to exclude people are not laws that that recognize people's half humanity, but laws that excluded people by law. We know this. It was the so-called Page Act to exclude Asian Chinese women first, and then the Chinese Exclusion Act. This is, this is who we are, that that in the 1930s there was what the history books called the Great Repatriation.",
Maria Hinojosa,[00:54:08:10],00:54:41:21,"Qué seso it was when the great massive deportation of Mexicans and American citizens of Mexican descent in the 1930s, or something that is called the Japanese internment. It's like, why do we even call it that? That's so inappropriate. They were not Japanese. They were American citizens of Japanese descent, and they were not interned. What is that? They were imprisoned, held frankly, against their will.",migration
Maria Hinojosa,[00:54:41:23],00:55:14:17,"And so the fact that people should be, upset that we want to speak these truths, what does that say about who we are? Because again, it's I agree with Mark. It's hard to argue with the, you know, this term because it's like, what are you talking about? To me, it's like, can we just talk about the empirical reality of this country and understand that the history books that have been written have been written with a perspective and, yes, with calling themselves objective when they are not?",
Mark Trahant,[00:55:14:19],00:55:48:24,"Right. I would just add one thing to that, and that it's really important to remember that the history in North America is at least 20,000 years, and to think about the last 250 as the defining moment is missing part of the point. One of the fun stories that I just love is when the Pueblos invented the internet. And, if you go back a thousand years, the ancient Pueblos in the southwest had these road systems that were precise and accurate, and they could communicate village to village.",
Mark Trahant,[00:55:49:01],00:56:04:07,"And the way they did that was light on light off one comma zero. So some of these techniques have been around forever. It's just that because we are so focused on a 250 year history, we miss the breadth of the experience.",
Bill Manny,[00:56:04:09],00:56:24:20,"Maria, I know, you had mentioned, your reaction to this, the replacement theory that, has been out there now as, an issue. And I think you said you're not interested in replacing anybody. So talk about that.",
Maria Hinojosa,[00:56:24:22],00:56:48:24,"It makes me it makes me so sad. And I think it goes to the heart of our conversation around the media. Right. Samuel Huntington from Harvard wrote a book called, what is it? Who are we? And he basically was saying, you know, these immigrants, these Mexican immigrants, they're coming, they want to take over and they want to make everybody speak Spanish.",
Maria Hinojosa,[00:56:48:24],00:57:15:12,"They want to destroy American culture. And when I interviewed him, Samuel Huntington, and I asked him, Professor Huntington, how many immigrants do you know? And he was like, what? So I was like, well, how many do you hang out with? He was like, what? You know, I'm like, because I'm with immigrants every day. And I've never heard any immigrant ever say, we're coming here to replace you.",
Maria Hinojosa,[00:57:15:14],00:57:38:11,"We're coming here to take over. We're coming here to change you. And frankly, Samuel Huntington had to basically, I had to say, so you've never actually heard any immigrant ever say that? And he said, it's true. I haven't. So I like to say, now, we don't want to come to replace you. We want to hang out with you.",
Maria Hinojosa,[00:57:38:13],00:57:58:11,"We want to party with you. We want to break bread with you. We want to make love with you. We want to have families with you. We want to employ you. We want to work with you. We want to go to school with you, replace you, ¿Qué es eso? So that just that thought doesn't enter into my mind. And and I like Mark.",education
Maria Hinojosa,[00:57:58:11],00:58:16:15,"When I got this invitation, I was like, oh my God, I get to go to know, I get to go back to Idaho. My God, one of my favorite states. Right. Because I, I've been to all I know, not all of them are my favorite, but Idaho is up there and, you know, Idaho's fastest growing demographic is Latino and Latina.",
Maria Hinojosa,[00:58:16:17],00:58:37:05,"And the people of Idaho that I've met, you know, the ones who are just like, hey, what's up? Hey, how are you doing? You know, waving at everybody every morning like, you know, in Coeur d'Alene, just like, hey, how are you doing? Nice to see you. Good morning. Those are the people that need to understand that there's no replacement happening, that Idaho and the United States is big enough for all of us.",
Maria Hinojosa,[00:58:37:07],00:58:49:12,"And frankly, as Mark says, we've been here since the beginning too. We've been here since the beginning. And one day I can't wait to be back in Idaho. One day in person.",
Bill Manny,[00:58:49:12],00:59:24:07,"Well, maybe we'll all do this in person next time we gather together. So. So what is happening with, our our media when, you have to create special mediums in order to cover these issues and not, you know, for lack of a better term, Maria, minority communities, communities that are not served by traditional media. What does that tell us about the functioning and success of of of the media today, Mark?",
Mark Trahant,[00:59:24:09],00:59:56:17,"Well, I mean, the media is in a tough shape and it's partly its own doing. I think the late Al Neuharth probably, saved some newspapers by partnering with Wall Street, but he's also seeing the demise of a lot of newspapers because of partnering with Wall Street and the demand for capital. When a families own newspapers, it was fine to have a 10 or 12% profit margin, and for a long time newspapers were 50, 60, 70% profit margins.",
Mark Trahant,[00:59:56:19],01:00:16:18,They got purchased by large capital funds that want that again. And it's just not going to happen. I think that's one of the stories that's true. Both of Futura media and ours is the rise of nonprofits and the reason the news as a nonprofit makes so much sense is because we can be about service. We're not interested in making money.,
Mark Trahant,[01:00:16:18],01:00:44:10,"We're interested in serving people with really good journalism and giving that back to the community. When we raise more money, for example, at ICT, we just hire more people. I mean, it really is a circular thing rather than about, entities. I also think that, part of the problem is the media is a very conservative entity. And by that I mean, innovation kind of got lost.",
Mark Trahant,[01:00:44:12],01:01:06:03,"If you look at William Randolph Hearst and when he was a publisher in San Francisco, he was a total innovator. He took wires, he took things. He wanted newspapers to have several editions a day. He was willing to experiment. And if it didn't work, he moved on to something else. Somewhere along the line, news organizations became very staid and didn't want to do any of that.",
Mark Trahant,[01:01:06:03],01:01:24:12,"They wanted to keep doing it the way they've always done it. And the problem is, readership changes. People's tastes change. People want information differently. The internet should have been the greatest advantage ever. Instead, folks ran away from it and didn't know how to deal with it, rather than using it as a tool of innovation.",
Bill Manny,[01:01:24:14],01:01:42:10,"Maria, we've talked a little around this, but is there is there something that happened that forced folks like you to have to create your own media in order to serve your readers? Well, you know, where did where did the traditional media fail?",
Maria Hinojosa,[01:01:42:12],01:02:05:05,"Well, you know, I I've always said, you know, you're, you, my editor there is going to say that this is a Latino story. It's like, it's not a Latino story. It's an American story. And I think that's part of the failure is that there's this understanding that somehow, you know, if it didn't touch us, if it didn't matter to us,",
Maria Hinojosa,[01:02:05:05],01:02:37:21,"then it wasn't, a story. And I think this is this is part of what's, you know, what's been wrong. Right? Is that when you don't have a representative media. You're, you're having to. I mean, look, all journalists were incredibly competitive, right? And we're going to want to do the best stories possible, but to have to come into a newsroom and basically have to be fighting, fighting, to be taken seriously, I think is is exhausting.",
Maria Hinojosa,[01:02:37:23],01:03:07:14,"And as Mark said, your readership is changing. I mean, to me, I think that people may have seen me as, you know, a bit of a nudge or she's always complaining, but actually, as Mark, you know, I would say Mark and I are just actually really savvy business people and media entrepreneurs because we were just looking at the data. In terms of Latinos and Latinas, it is a demographic group that has been growing steadily since the 1980s.",
Maria Hinojosa,[01:03:07:16],01:03:26:04,"So when I left CNN, right, I was telling them because I left essentially because they were like, well, between you and Lou Dobbs, we like Lou Dobbs. And I kept saying to them, you're choosing Lou Dobbs, but look at the demographics, right? That's not, with the fact that Lou Dobbs is not going to be the future demographic that you want.",
Maria Hinojosa,[01:03:26:06],01:03:50:18,"It's going to be this demographic. And if you look at CNN right now, you know, they're suffering. And I think in part it's because, like all cable news networks, by the way, they are not representative. They're not doing a good enough job. So ultimately you need to kind of again, read the room, see who is there, consuming media and specifically Latinos and Latinas who are so digitally connected.",
Maria Hinojosa,[01:03:50:20],01:04:16:12,"The fact that you would let that audience go, it's a disservice to, to journalism. I mean, I, I call myself a democracy junkie. And if you think about the Latino Latina population growth and what, you know, half total, half of the total population growth in the last census came from Latinos and Latinos born here, not immigrants.",
Maria Hinojosa,[01:04:16:14],01:04:47:01,"The medium age of Latinos and Latinas is about 11 now. They're the second largest voting cohort group. We don't vote as a bloc, but white folks, Latinos, African-Americans. So the future of democracy really is in the hands of Latinos and Latinas as voters. And yet you don't see them being talked about in any national mainstream kind of consistently as like, wow, this powerful group of voters.",
Maria Hinojosa,[01:04:47:01],01:05:04:16,"Now we need to make sure that they understand that they're being talked about, that they're being talked to, that the issues that matter to them actually matter to us. And so, you know, my hair goes on fire because a I'm just thinking about democracy. And that I think with both Mark and I also it's the mission of journalism.",
Maria Hinojosa,[01:05:04:16],01:05:18:10,"But also like we're we're deeply committed to democracy and to our role as journalists in, in, in pushing democracy. And I don't think that's an agenda necessarily.",
Bill Manny,[01:05:18:12],01:05:43:03,"I've heard, but you, Maria, specifically talk about the view that Latinos are not monolithic. And I'm sure the same you would mark you would say the same about, you know, indigenous people. So how do you so how do you balance the my this group is not monolithic. And yet I have to serve them all. And let's start with you, Maria.",indigenous
Bill Manny,[01:05:43:04],01:05:57:02,"You know, when we say Latinos are not monolithic, that's sort of a truism. But then you have to figure out how to serve, a diverse audience that is not necessarily going to be agree with you or your coverage.",
Maria Hinojosa,[01:05:57:04],01:06:29:12,"Yeah. Look, I think as journalists, we're always going to be pushing for more. So, I'm deeply satisfied with the work that Latino USA has done over the last 30 years to capture the complexity of the Latino Latina population in the United States. But I think we have to do and I've told my team we have to do better in terms of understanding, the the rise of conservatism among Latinos and Latinos.",
Maria Hinojosa,[01:06:29:14],01:07:11:10,"This is very real. And it has been something that we've been covering. But, you know, the evangelical church, the growth of the evangelical church, how how this happened, the receptiveness, of these communities, you know, the whole conversation around disinformation very specifically targeted at Latinos and Latinas in Spanish. So, to me, we we need to understand this complexity and report on it, on a daily because,",religion
Maria Hinojosa,[01:07:11:12],01:07:43:11,"no, it's not a block at all. Right. But, am I surprised by the amount of support that Donald Trump got as a candidate or as a president from Latinos and Latinas? Not terribly surprised. And and here's the thing, that can grow. That, that that is where the, the particularities of the Latino Latina voter. And we again, I'm asking my team that we have to do better.",
Maria Hinojosa,[01:07:43:13],01:08:05:13,"I'll just give you an example. One thing that was surprising to me in the election of Donald Trump was, how Latinos and Latinos vote on the issue of, anti-abortion. It's a much larger part of the, electoral conversation than than, I think, we were prepared to have. So that's just an example.",
Bill Manny,[01:08:05:15],01:08:30:13,"So it's recognizing the nuances and not stereotyping, which is something we should be doing as journalists anyway. And it seems that we kind of forget that when we start talking about, these communities. And we need to remember that. And I assume, Mark, how do you, do you have the same experience as with with your readership, with your audience that, Maria just discussed?",
Mark Trahant,[01:08:30:15],01:08:50:01,"Sure. I well, first of all, I treasure complexity. So I'm glad Maria keeps using that word because I think it's really important that, we have to be able to understand really complex issues and groups and how they see those. I'll just use an example. Climate change. On one hand, we have folks that want to continue with energy.",environment
Mark Trahant,[01:08:50:03],01:09:11:10,"And, as it's been practiced for the last 40 years, and in some tribes in Wyoming, for example, the, the tribal members get per capita. So there's a real distinct reason for continuing with that. I talked to the chairman at Wyoming, Arapaho just the other day, and he said, but even they recognize that the numbers are dwindling and things are changing.",
Mark Trahant,[01:09:11:12],01:09:31:13,"On the other hand, then you have groups who understand the complexities of how do you get to a next economy with the government, which is or with the planet, and that's a whole different set of people. And then there's people that want to leave energy in the ground right now. And all those three groups have very different outcomes and processes to get to those outcomes.",
Mark Trahant,[01:09:31:15],01:09:42:17,"Yet each one has something to contribute to it. So being able to pull it apart and ask and find out and explore each of those themes, I think is really important.",
Bill Manny,[01:09:42:19],01:10:15:18,"It's almost something as basic as, you know, respecting the intelligence of your audience and not assuming that that you know more or that they that they don't care or aren't interested. We did have, you mentioned, Mark, that, your audience is younger and so I, we have a question about, you know, how do you guys view the different generations using your media and are you seeing a difference and how, you know, how do you think about, serving a younger, younger audience or attracting a younger audience. Why don't we we start with you, Mark.",
Mark Trahant,[01:10:15:20],01:10:35:16,"I think one, I mean, we always look at what's new in the world and one way that social media is changed the world forever is that a young person today is going to meet people from all over the world and have them be their friend forever. And in my day when I was young, I might meet somebody at a conference.",
Mark Trahant,[01:10:35:16],01:10:57:15,"We might drop the letter once a year to. We might pick up the phone and talk to each other. But these two young people are connected forever, and that's a really dramatic shift. And it means borders matter less. People are traveling all over the world, digitally every day. I have as much interest from readers in Greenland as I do",
Mark Trahant,[01:10:57:15],01:11:05:23,what's going on in Oklahoma. And I think that really is extraordinary. And it's something that's new to this generation and exciting.,
Bill Manny,[01:11:06:00],01:11:11:11,"Is it is it young people who are consuming you on mobile, or is it across the generations?",
Mark Trahant,[01:11:11:13],01:11:38:21,"It's across the generation. Surprisingly, our demographics hold up pretty much across the board. We go from 30, 25 to 34 first, 34, to 54 a second, and then, it drops down to the younger group, and then finally the 55 plus starts to pick up. What's really interesting to me, and since I've been writing about economics, I'm the only one on the staff where more people read me on a desktop than they do on a mobile.",
Mark Trahant,[01:11:38:23],01:11:42:10,And I don't know if I'm in great trouble because of that.,
Bill Manny,[01:11:42:11],01:11:56:19,"Maybe it's that gray hair, you know? Right. Newspapers chased young readers for for decades and, didn't have much success. And sounds like you've you've maybe, maybe, cracked that nut a little bit.",
Mark Trahant,[01:11:56:21],01:12:00:01,"As as Maria. I mean, her demographics are very similar.",
Bill Manny,[01:12:00:03],01:12:04:19,"So, Maria, talk about that.",
Maria Hinojosa,[01:12:04:21],01:12:31:06,"You know, one of the things that I would say in terms of Latino USA, for example, is that we've, it's a very organic. It's a very organic show. It has not stayed the same. It has not been static. And I was talking about this with my team because some people freak out about it. It's like, no, well, what is it?",agriculture
Maria Hinojosa,[01:12:31:06],01:12:54:18,"You know, and it's like, actually, it's okay that it has been changing because the population of Latinos and Latinas in the United States over the 30 years that we've been on the air has been changing. And so, I, I always encourage. Right. The whole idea of our newsroom is bring your full self into the newsroom, bring those ideas into the newsroom.",
Maria Hinojosa,[01:12:54:18],01:13:15:03,"So I'm just going to hold up, for example, one of our recent, pieces that is not serious. I mean, it is serious, but it's like in the world of seriousness, our two fellows. So not even staff members, right? They're fellows because we like to have fellows who are with us for a while who get a salary, and they can work with us.",economy
Maria Hinojosa,[01:13:15:03],01:13:42:22,"And so our two distinguished fellows ended up doing an hour long documentary about what we call chisme, which is essentially gossip. But it was a look that was a little bit more culturally historical understanding what is the essence of chisme and do Latinos and Latinas. You? How do we use chisme? Eat such a beautiful piece. Lighthearted. We had an academic who has studied the history of chisme and women in Latin America.",cinema
Maria Hinojosa,[01:13:42:22],01:14:06:10,"I mean, beautiful. This was done by young people who, the word chisme set off something that they understood that they had a cultural relationship. And we were like, go for it. So how do we keep the audience young is because we're actually listening to our producers, who, when they come in and they have what some people might say, well, that's a totally crazy idea.",
Maria Hinojosa,[01:14:06:10],01:14:28:01,"How are you going to do that? I mean, come on, chisme's not serious. We're a serious show. And actually, that's what ends up happening is, and I think the other thing is that you do, in fact, have to trust your younger journalists. I think part of the the way that the world of journalism has been perceived is that, you know, you have a senior person and you kind of have to prove yourself.",
Maria Hinojosa,[01:14:28:03],01:14:53:21,"And I think for us it's like, yeah, of course we have, you know, senior people, senior editorial. But we again, we believe in you probably more than you believe in yourself. So come in with that idea because we're probably going to let you run with it. You know, one of our younger producers, years ago when we started to rejigger Latino USA and led to our success, was like, let's do 24 hours in a bodega in a New York City bodega.",
Maria Hinojosa,[01:14:53:21],01:15:17:16,"And it's like, are you kidding? It was a great, great show. So I think that that's the way we've remade, remained viable. Is that allowing this staff to organically change and be representative as opposed to it has to be done like this and it must be done like this, and it has to be told like this. And instead recognizing that our community is dynamic and changing and we have to reflect that in our reporting.",agriculture
Bill Manny,[01:15:20:01],01:15:37:15,"So here's a, a complete right turn from, one of our viewers who asks, should the awards given to reporters on the now debunked Russiagate story be taken away from those reporters? So Mark.",
Mark Trahant,[01:15:37:17],01:16:03:01,"I don't know how. I mean, certainly, I mean, you look at over time going back and re-judging contests and it's a pain enough to judge it the first time. But you go back and look at, that and there's a lot of things that can be taken back. I think of H.L. Mencken, for example. And certainly it's worth somebody doing but I don't know that many of us have the time to do it.",labor
Mark Trahant,[01:16:03:03],01:16:14:01,"We should always be judging, though. I think it's the kind of thing where the next year's contest how to frame it, is part of the discussion and saying, what have we learned from this? And can we do it better?",cinema
Bill Manny,[01:16:14:03],01:16:38:03,"I think maybe it's a lesson in not being stampeded, you know, by by, you know, pack journalism and the story of the day. And these things sometimes take like take on lives of their own and kind of create this momentum that gets out of control. So maybe the larger question is, you know, what did we what did the media learn from getting carried away, with a story like that?",
Bill Manny,[01:16:38:03],01:16:39:21,Maria.,
Maria Hinojosa,[01:16:39:23],01:17:07:03,"So, I'm just going to tell you I'm a little bit late to the game, but I did end up recently watching, a series, don't ask me what channel it's on, called impeachment. And it's the Monica Lewinsky Bill Clinton story. And, you know, I was a jour- I did not cover the scandal, of what happened. But I was peripherally, peripherally, a journalist at the time, just not in Washington, DC.",
Maria Hinojosa,[01:17:07:03],01:17:26:05,"And if you look at the framing of that story and how Monica Lewinsky was framed, I, you know, I followed her on Twitter and it's like, I still haven't done a public apology, but it's like, I want to publicly apologize because, talk about getting swept up and how do we understand why some people have a problem with the media?",
Maria Hinojosa,[01:17:26:07],01:17:51:01,"That's a that's a really perfect example. And the term misogyny, it's a it's a very weighty term, but in fact, if you have media that is run overwhelmingly by men in their 50s, the analysis and interpretation of what happened with the Monica Lewinsky story and how people saw Monica and and throwing Monica Lewinsky under the bus makes perfect sense.",
Maria Hinojosa,[01:17:51:03],01:17:59:11,"But that story would be told very differently today. And so that's why it's like, again, context and historical context.",
Bill Manny,[01:17:59:13],01:18:16:16,"You know, I'm, I don't want to defend, white men in their 50s, Lord knows. But, you know, this obsession with Johnny Depp and Amber Heard is not being driven by old white guys. I mean, the people I know who are obsessed with that are young and female and so.",
Maria Hinojosa,[01:18:16:18],01:18:37:24,"And that and that and that particular like what what happened in that case is really fascinating. I think, it's a super important story and coverage, but at the same time, you're talking to a lot of, I've spoken to quite a bit of quite a few young women. I think they don't feel any safer because of it.",
Maria Hinojosa,[01:18:37:24],01:18:40:03,Right.,
Bill Manny,[01:18:40:05],01:19:11:00,"Yeah. Another question from a of a viewer. It's, you know, who gets to decide what is false information and why not just allow all information and let the public debate? And I suppose this person might be talking about, you know, canceling people on Twitter or requiring social media to, you know, to truth police. But, you know, this larger question of who gets to decide what is truth and what information gets to the public is a is a large question that we all wrestle with.",
Bill Manny,[01:19:11:02],01:19:12:17,"Mark, do you want to take that first?",
