speaker,timestamp,End Time,words,tags
Dr. Lara Brown,[00:42:25:04],00:42:37:20,"And, you know, I mean, you saw, Republicans across the board joining with that, that lawsuit in amicus briefs. So it's stunning to me and to.",
Dr. Caroline Heldman,[00:42:37:22],00:43:02:10,"Can I jump in and provide some context there because you bring up such that there it is. Right? It's the Paxton lawsuit. It's the the idea that because other states were making accommodations for a pandemic, right. We're in a pandemic, other states are making accommodations through mail in ballots that Texas was challenging the integrity of those elections. And as you point out, thank goodness the Supreme Court, you know, just swatted it down.",
Dr. Caroline Heldman,[00:43:02:10],00:43:19:02,"But I remember doing media commentary in California and saying, Texas doesn't get to tell us how to run our elections over here. And I so I think that sort of state and you would all of a sudden see Democrats engaging in some pretty, pretty forceful states rights arguments if we tried to federalize it.",
Dr. David Gray Adler,[00:43:19:04],00:43:19:20,"You know, and I.",
Dr. Lara Brown,[00:43:19:20],00:43:51:00,"Think this is true, really, when we talk about the electoral College and we talk about the, you know, national Popular Vote Compact, Democrats always assume that there's going to be a Democrat who would win. I cannot imagine there being a situation where, say, a Republican actually did win. The national popular vote and then a state like California would be like, oh, well, our state wins for the Democrat.",
Dr. Lara Brown,[00:43:51:00],00:44:19:20,"But you know what? We're in this national popular vote compact, and we have to now give all of our electors to the Republican candidate that that would go over so well. So I do think that both parties are hypocritical in their love of states rights, right? They they love it when the issue suits them. And I think we can see this right now with, you know, legalization of marijuana.",
Dr. Lara Brown,[00:44:20:01],00:44:48:09,"We can see it with gun rights, we can see it with abortion laws. But it is also the case, with voting. And there are some provisions within H.R. one that are very disconcerting to me. I mean, you know, we haven't talked about campaign finance. But one of the big provisions in H.R. one is a campaign finance provision that would create matching funds for candidates.",
Dr. Lara Brown,[00:44:48:11],00:45:38:11,"Well, I'll be honest with you, Marjorie Taylor Greene just, raised $3.2 million in her first, you know, quarter, fundraising in a non election year. And I'll, I mean, I'll be quite frank. I have no interest in one dime of my public money going to her campaign. And so I also think we have to understand that some of what we have and some of what we dislike is just that everyone in our system also has the freedom to advocate and support their interests, which aren't always necessarily what we, would agree to as a public interest.",
Dr. David Gray Adler,[00:45:38:13],00:46:05:22,"One more point, and I see some questions. David, where would we be in this nation if Congress did not have the authority to pass national laws to protect voter rights? If you think about, even though the Supreme Court gutted the voting, the Voting Rights Act of 1965, nevertheless, if without that, without that statutory authority, states like Georgia could prevent voters from voting.",
Dr. David Gray Adler,[00:46:05:22],00:46:24:00,"So the. I would stick to the point that there's a powerful case to be made, for the fact that the framers of the Constitution placed this ultimate authority in Congress, not the states. David, what questions do. Oh, Caroline. Yeah.",
Dr. Caroline Heldman,[00:46:24:00],00:46:49:14,"Well, I would just say that some of the questions, fit in with this, too, but, yeah, I mean, the courts. So what, we're just to do the 30,000ft view. You have a president running for office who knows? He's not going to do well. And so he starts to tell the big lie, and then he raises over $100 million once, he loses that office fair and square and, all of that or much of that money is going into propaganda about the big lie.",
Dr. Caroline Heldman,[00:46:49:14],00:47:07:19,"And then you have half the states in the union trying to limit the vote based upon that big lie. So, yeah, I mean, your point that that the courts and Congress and ultimately the federal level needs to the needs to step in, if when our democracy is threatened. Yeah. Great. Great point, David, because where would we be?",labor
Dr. Caroline Heldman,[00:47:07:19],00:47:19:11,"I mean, imagine where we would be if H.R. one weren't on the table. And and imagine where we will be of air one doesn't pass. It means half the states in the Union now have new barriers to voting.",labor
Dr. David Gray Adler,[00:47:19:13],00:48:01:08,"Right. So, we have several questions. First of all, great commentary. I think that, it's it is a challenge as we kind of move forward. And some of the questions here kind of address this, specifically the security, you know, we talk about, okay, so because of the ability to hack touch screens, and those systems and then the scantron, aspect, but you all are well aware, you know, kind of the, the big, I don't want to say controversy, but the Dominion voting system, somebody had asked I think it's, you know, the Dominion voting system that that was challenged.",
Dr. David Gray Adler,[00:48:01:10],00:48:23:05,"It was used, that it was hacked and it changed votes. So the question that we have is, what do you think of the importance for the future integrity of our elections as of the Dominion election equipment companies, legal challenges to the claims by organizations that said they were faulty?",
Dr. David Gray Adler,[00:48:23:07],00:48:25:21,"Well, I'm sure I'm going to defer.",
Dr. Lara Brown,[00:48:25:23],00:49:21:17,"I mean, I'll just jump in and say that this is what the courts are for, right? I mean, Dominion is asking that media companies have essentially, wrongfully, you know, asserted that they're machines did something untoward. And the truth of the matter is, there is nothing wrong with Dominion voting machines. I think it's really important for Americans to realize that we have a number of, of companies who do actually provide voting technology and that voting technology is both tested, by so so the states can request that, that voting technology be tested by either the federal government or there are standards that the state governments have used across, different states.",
Dr. Lara Brown,[00:49:21:19],00:49:51:06,"And our voting technologies. One of the biggest reasons why they are safe are things that Americans don't really think about. But it is true. You do not ever connect the counting machine with the internet. So one of the things that's really important is, is that when you look at these technologies and you look at how it's done, okay, they are closed networks.",
Dr. Lara Brown,[00:49:51:10],00:50:26:17,"So in other words, that you you go and you cast your vote. That machine is not hooked up to the internet. It may be hooked up to a intranet, meaning that it is hooked up to the other machines in the room and essentially to the server in the back room that is collecting that data. But there is no ability to sort of come in from the outside and hack those machines unless you are there locally doing it.",cinema
Dr. Lara Brown,[00:50:26:19],00:51:05:00,"And it is true that local election officials, what they do is they then essentially take the key cards, put it into a different machine to count it, and then once they have the count, then they will transmit that via the internet to the Secretary of State. So one of the things that I just think is important to realize is that from a voting system standpoint, and this is why our federal elections actually do protect us, is you have to be in all of these places to actually hack these votes.",
Dr. Lara Brown,[00:51:05:02],00:51:51:21,"Now, it is true that, foreign actors have attempted to hack Secretary of State's right. And it is true that, that we have had people trying to essentially bombard us with misinformation and disinformation. But in terms of being able to, to change the actual count, that has yet to be shown anywhere or to be proven because it is one thing to hack the Secretary of State's website and to try to get the Secretary of State's website to report something different than what the underlying vote show, but it's a whole other ball of wax to actually change the votes.",
Dr. Lara Brown,[00:51:51:21],00:52:03:05,"So the paper records are wrong, too. And this is where, we do have actually a lot of security in the variety of systems that we have.",
Dr. Caroline Heldman,[00:52:03:07],00:52:25:13,"And Fox News, and other outlets used Dominion as a way of promoting the Big Lie. Right. And so they tanked the this company. And that's why Dominion is suing for an extraordinary amount of money. So but it's it's interesting kind of corporate, a corporation that was essentially destroyed by the big lie now pushing back against it.",
Dr. Caroline Heldman,[00:52:25:13],00:52:44:03,"And as Doctor Brown is pointing out, it's really actually hard to rig elections. It's just hard. I mean, the amount of work that goes into it, this whole idea that we have a, you know, a voter ID problem or a voter fraud problem, like my favorite state is that you are 37 times more likely to be hit by lightning than you are to engage in voter fraud.",
Dr. Caroline Heldman,[00:52:44:03],00:52:55:03,"In the US, we actually don't have a voter fraud problem. So any law or bill attempting to address and non-existent problem, has to be met with skepticism.",
Dr. David Gray Adler,[00:52:55:05],00:53:24:15,"So one of the questions I have and somebody else had brought up is we kind of look forward, there are different ways about it, you know, there's, instant runoff, you know, a, you know, approval or ranked. Do you think that, and some individual counties and states have them? Do you think that there's the potential of that being nationalized in the future?",
Dr. Lara Brown,[00:53:24:17],00:54:10:01,"Well, so the problem, at least as far as I can tell on a lot of these things, is that it's not about, the rule that we use to vote. That part of the problem that we have in this country is actually that we are sorted and highly polarized. So this even gets to the issue of Jerry meandering, you know, when we look at drawing districts, in our states, part of the problem is you have to draw really crazy districts to try to get a competitive one, because we are now at a moment in time where most of the people who lean left are living in the cities, and most of the people",
Dr. Lara Brown,[00:54:10:01],00:54:37:12,"who lean right are in the exurbs or the rural areas. And, if you want a compare district from a partisan standpoint, you actually have to violate some of the other terms that the Supreme Court has told states that they should do, which is essentially a sense of compactness and also a sense of, they should be contiguous to one another.",agriculture
Dr. Lara Brown,[00:54:37:14],00:55:03:21,"I mean, because really, if we wanted to have a series of competitive House districts, we need to essentially make every city look like a sundial, right? So that, small sliver of the city goes all the way out to the state border. And then you're going to be breaking up communities, and there's not going to be continuity, and there's a lot of debate about that.",migration
Dr. Lara Brown,[00:55:03:21],00:55:39:12,"So I think this just all gets to these other voting mechanisms. Right? Whether you're talking about plurality rules or whether you're talking about ranked choice voting or whether you're talking about, sort of an open, system or a top two, there are good and bad aspects to all of it, but our biggest problem is just that we as a country right now are so far apart that we can't bridge these partisan differences and we don't even, you know, crossover voting.",
Dr. Lara Brown,[00:55:39:12],00:55:56:14,"I mean, split ticket voting is way down. We're living sort of in a parliamentary world, and we are trying to impose, kind of democratic presidential, rules on top of that.",
Dr. Caroline Heldman,[00:55:56:16],00:56:23:16,"And just to add that in terms of how we got here, there's a fantastic documentary called The Social Dilemma, which talks about how social media has really contributed to artificial polarization. And I hear that I hear you saying that Doctor Brown and certainly Doctor Adler talking about this over the years, that that the nation is actually more polarized than it truly is, because we have our ideologies and our belief systems, being manipulated on a mass scale.",cinema
Dr. Caroline Heldman,[00:56:23:16],00:56:30:24,And I don't say that lightly. Watch The Social Dilemma to see what that mechanism looks like and where it's coming from.,
Dr. David Gray Adler,[00:56:31:01],00:56:54:20,"So, I think this is, you know, we'll just have time. This will be our last question. And it kind of touches, Doctor Brown, what you were talking about, you know, really how divided and polarized we are, just even the mechanics of voting, are even within the party system primaries. So there's a question about closed primaries.",
Dr. David Gray Adler,[00:56:54:22],00:57:12:11,"The question that is, you know, asked is, is that in a way, an aspect of voter suppression? And kind of any thoughts either, you know, Doctor Hubbard, Doctor Adler, Doctor Brown, just about, the nature of a closed primary system.",environment
Dr. Lara Brown,[00:57:12:13],00:57:47:05,"So this is where we get into this trade offs problem, right? It is true that if we are in kind of a, a system whereby, the general election is meaningless because, there really isn't a two party competition at the general election level because the district has been essentially gerrymandered or just, because of sorting. There are so many people of one party that it's impossible for the other side to gain any traction.",
Dr. Lara Brown,[00:57:47:07],00:58:15:06,"Then what that means is that all competition is happening really at the primary level. And if you have five, primaries that then are closed. Well, on the one hand, that's a good thing, right? I mean, on the one hand, shouldn't regular party members be the ones to choose who their nominees are? I mean, people who day in, day out are sort of loyal to their party.",
Dr. Lara Brown,[00:58:15:09],00:58:44:12,"Shouldn't they be the ones to decide their nominees? Yes. But then again, if there's no competition at the general election level, then maybe you should open up that primary to allow other people, to weigh in on that decision. But if you allow other people to weigh in on that decision, then it also dilutes, kind of the party membership from being able to make their choice and it weakens the overall party.",
Dr. Lara Brown,[00:58:44:14],00:59:16:17,"So this is a fascinating conversation. And then I will tell you, I wrote a chapter in a textbook, for Michael Nelson, that really talks about the fact that the framers never addressed, at least at the presidential level. They never addressed this question of who does the nominating. And so as a result of that, this is something that we are continually, revising, exploring, rethinking.",
Dr. Lara Brown,[00:59:16:19],00:59:47:13,"And so you can think about just our, our sort of primary process for the presidency. Right. And you can think about all the different states and New Hampshire and Iowa going first and whether that's right or wrong. And is a caucus good, is a primary good? Should there be a closed rule or not? All of those things have, I would honestly argue some good, some bad, and really trade offs.",
Dr. Lara Brown,[00:59:47:16],01:00:16:21,"And I don't think that we have a good answer, but I think what I believe is that every political culture makes the decision about their rules, that their culture actually believes in. So let me just say, in closing, because I know I've talked a lot, but, you know, Americans, we are, a culture that sort of believes in winners and losers.",
Dr. Lara Brown,[01:00:16:23],01:00:46:04,"We like I mean, if you watch the Food Network, which I do, all the time, I mean, every show is now a contest, right? If you watch, you know, March Madness, you can't lose any game. You lose. You're out. We like this idea of winning and losing and having that be very prominently demarcated. It's part of the reason why most of our elections exist in a plurality rules kind of way.",
Dr. Lara Brown,[01:00:46:10],01:01:23:02,"A first past the post kind of system where it doesn't matter if you want win by six votes, doesn't matter if you win by 6000, you win. You win. A is a W. And that's partly our culture. So some of what these other states are doing is starting to tinker with this. And I think this is, something that we will have to see whether or not Maine's ranked choice voting actually does help them get to sort of outcomes that more of the majority is, preferring than the way they were in the past.",
Dr. Lara Brown,[01:01:23:04],01:01:45:06,"But I certainly would implore every, sort of American to work at their state and local level to think about what will work for them and and to do this because this is the freedom of localities and states being able to implement different kinds of systems, to experiment with them.",
Dr. Caroline Heldman,[01:01:45:08],01:02:02:23,"I would just point out very briefly that in all of the questions in the Q&A, it's, you know, the pros and cons, the trade offs of different voting systems. What I also hear implied in that question is a trade off between the multi-party system versus a two party system, which has been codified into law in all 50 states.",
Dr. Caroline Heldman,[01:02:02:23],01:02:22:16,"I think it brings up the pros and cons. There also, the Electoral College. There's no easy fix there. You know, there are pros and cons for abolishing the Electoral College, especially given its history in terms of reinforcing, you know, the slave slavery in the South. But at the end of the day, I mean, none of this is an easy, quick fix.",
Dr. Caroline Heldman,[01:02:22:16],01:02:51:16,"It's a constant ongoing discussion. And, you know, as Doctor Brown pointed out, right. It's there's this constant tension, that really needs to be mostly worked out at the local level. But as Doctor Adler pointed out earlier, when you have issues of discrimination involved in our voting system, then it makes perfect sense for the Supreme Court and the federal government to be involved, to make sure that that local prejudice is are not working their way into our democracy.",
Dr. David Gray Adler,[01:02:51:18],01:03:20:11,"Well, I certainly agree with what both Doctor Heldman and Doctor Brown have said very quickly. I would say that the, freedom of association allows parties to decide to close their primary if they wish. What's the political impact on the electorate? In theory, the more a party leans toward closing the primary, that should force some members of that party to say it's become too narrow minded.",
Dr. David Gray Adler,[01:03:20:17],01:03:49:14,"I'm going to defect and join the other party and maybe reshape it. That's that would be the behavior of an electorate that would be a little more savvy and, exercising the opportunity to better influence electoral outcomes. But it doesn't happen very often. And so that reflects, I think, the short sightedness of voters, which is frankly, a problem because we could we could illustrate that in many ways.",
Dr. David Gray Adler,[01:03:49:14],01:04:12:14,"And you'll all remember the great book book written by Tom Frank in oh five, I think, what's the matter with Kansas? How people voted against their interests, how to explain that that's that's point one. Point two is, as you both said, in many ways, our our system is shaped by the presence of the Electoral College to we want winners.",
Dr. David Gray Adler,[01:04:12:18],01:04:38:04,"We don't want to be losers. And so voters become very pragmatic as opposed to doing what Caroline alluded to. And that is having multiple multiple parties which could provide more options. But that, of course, invites a parliamentary system that doesn't work well in our system. And so it's a conundrum we have and should both say several tradeoffs to to make.",
Dr. David Gray Adler,[01:04:38:08],01:05:08:11,"But ultimately, aren't we back at the point where if American voters exercise their own sovereignty, they should learn to choose wisely for themselves, for their own futures, and for the future of the country? How do you impose greater knowledge, on the voters. That's why we're all in the business of education. If we knew how to do that, with a snap of our fingers, we would surely do it.",
Dr. Lara Brown,[01:05:08:13],01:05:33:20,"Dave, I don't mean to be, once again bringing up something, but I think it's so important for people to realize most of the problems that people have with the Electoral College is not necessarily with the Electoral College itself. It's with the fact that all of the states, with the exception of Maine and Nebraska, have chosen to allocate all of their electors to the plurality winner in their state.",
Dr. David Gray Adler,[01:05:33:22],01:05:34:04,Yeah.,
Dr. Lara Brown,[01:05:34:05],01:06:09:09,"So one of the easiest ways to actually change things, to make every state matter in the country, is to have every state legislature decide to allocate their electors proportionally. So if you were candidate and you won 55% of the vote in a state, you would get 55% of the electors instead of 100%. Now, what this does is precisely what Doctor Hellman said, which is invite third parties, to become spoilers.",
Dr. Lara Brown,[01:06:09:11],01:06:34:24,"And then if they become spoilers, we have to understand that the constitutional question, if nobody earns a majority of electoral votes, it then goes to the House of Representatives to decide which I think more Americans would freak out than anything else in the world, is that if the House of Representatives decided who the president was. But this gets to another point.",
Dr. Lara Brown,[01:06:35:01],01:07:11:11,"There is no constitutional right to vote for president. So while it is true that there is a constitutional right to vote for the House of Representatives, and because of the 19th amendment, the which amendment? 17th amendment, Senate, that is not the case with regard to president, because article two explains that it is up to the state legislatures to decide the manner of the electors getting selected.",
Dr. David Gray Adler,[01:07:11:13],01:07:25:10,"Right. Which brings me back to the point that I would make. And that is the Electoral College inflicts more harm on this democracy than a popular vote would. And I like that. Yeah, yeah. You and.",
Dr. Lara Brown,[01:07:25:10],01:07:27:00,"I do have a whole, a.",
Dr. David Gray Adler,[01:07:27:02],01:07:27:08,Whole.,
Dr. Lara Brown,[01:07:27:09],01:07:28:04,Conversation.,
Dr. Caroline Heldman,[01:07:28:04],01:07:28:17,About that.,
David Pettyjohn,[01:07:28:23],01:07:53:01,"This sounds like an opportunity for a whole other conversation. But unfortunately, our time has ended tonight, doctor Brown, doctor Heldman, doctor Adler, thank you so much for joining us. I do want to say those who, are still that are with us, that we will have a public session coming out, within the next month, with all of these contributors.",
David Pettyjohn,[01:07:53:05],01:08:13:11,"So look for that. It's been a pleasure, you all. Thank you for all that you do. And and, Doctor Adler, just want to point out, yes, we are all in the business of education, and it's an honor to be in that business and an honor to have the pleasure of working with each of you. So enjoy your evening, everyone.",
