speaker,timestamp,End Time,words,tags
Michael Faison,[00:44:21:06],00:44:21:16,Okay.,
David Pettyjohn,[00:44:21:18],00:44:31:14,"And two part the first one is, you're own work as an artist. You know, what media do you work with?",
Michael Faison,[00:44:31:16],00:44:56:05,"I'm a painter and photographer. Okay? I, in fact, I was a commercial illustrator as well as a studio photographer, for years, but I studied studio paint. Studio art, as an undergraduate student. University of Texas at Austin. I love oil paints. I still love oil paints. I love photography, though. Painting. I keep coming back to it.",education
Michael Faison,[00:44:56:07],00:45:06:11,"Trust me, though, if you go into arts management, it gets more and more difficult to keep up your work teaching great, but art, you have to struggle.",
David Pettyjohn,[00:45:06:13],00:45:28:12,"And then, the second part of the question is, has the Idaho Commission on the Arts supported work by artists with special needs and disabilities? And, to know if you are acquainted with the student led work of the Art Ability Project, sponsored by the U of I Center on Disability and Human Development.",
Michael Faison,[00:45:28:14],00:45:56:23,"First. First question. Yes. In fact, there is an incredible program right in Boise, called Idaho Parents Unlimited, which is also the BSA arts affiliate in Idaho. And they do incredible work, with, children with disabilities and, and with the arts. And, I would like to see even more work like that supported in this state the art ability.",boise
Michael Faison,[00:45:56:23],00:46:09:14,I don't know that. And I want to know it better. Okay. So I'm glad. Participant here brought that up because I'd like to pursue that.,
David Pettyjohn,[00:46:09:16],00:46:32:23,"So, don't forget, you can you can ask questions. Somebody, also said thank you for what you said earlier about, you know, the stem and the steam. And I think that kind of leads me to a question. So what challenges do you think we face in Idaho? When it comes to the arts and humanities?",
David Pettyjohn,[00:46:33:00],00:47:01:08,"You know, kind of, I'll kind of start by saying that I think sometimes the humanities are viewed as elitist. They are not viewed, they are viewed as, not as accessible. And sometimes there is some pushback on that. It's not pervasive or statewide, but there are those sorts of, preconceptions. So I'm, I'm assuming it's similar, you know, for the arts as well.",
David Pettyjohn,[00:47:01:08],00:47:08:14,And in some cases. So what do you think our biggest challenges are?,
Michael Faison,[00:47:08:16],00:47:39:03,"Certainly that perception is out there. It's real. And it should not be, because for instance, we just announced the, the next round of, recipients of the Governor's Awards for the Arts and one of these, one of these wonderful recipients, is a Norwegian rosemaling. That is an exquisite, beautiful painting for me. It's considered decorative art.",
Michael Faison,[00:47:39:05],00:48:12:09,"Why would anybody make a distinction between, fine arts and other arts? They all work together. For instance, the occupational trades and, and saddle makers, Nez Perce, quill and beaters. All of this fits together. It is one tapestry. Unfortunately, sometimes people draw a distinction to say, well, then a painting of Van Gogh's is, is some higher level, and it is exquisite.",
Michael Faison,[00:48:12:09],00:48:46:06,"Absolutely. I just crave it. But I also crave that rosemaling. Yeah. And I crave, And I had a hat made by an Idaho hat maker, and it was a crown that I had always wanted. And and and he made it. And it's perfect. And I know it'll last my lifetime. There is an art here. We need to break down those those barriers to this so that we all and, that we, that we see it all is one big meshed tapestry of, of magnificent arts.",
Michael Faison,[00:48:46:08],00:49:15:23,"When we do that, those social barriers break down. And I have seen those barriers break down in the legislature. Yeah, we support the the Boise Art Museum, the Art Museum of Eastern Idaho, and the Wieser Fiddle Fest and the Basque Museum, and the festival at Sandpoint. And, and they have so many different art forms and every one of them are absolutely magnificent.",boise;sandpoint
Michael Faison,[00:49:16:00],00:49:23:17,"Or being at the, Well, I could go on, but, Yeah, you I mean, what do you see?",
David Pettyjohn,[00:49:23:19],00:49:51:04,"No, I, I completely agree with you. I think that there is that notion that, the humanities is, like, I said earlier, it's elite and privileged, and I, completely disagree. And, you know, I think one of the things that we do here, and I know you do as well, is demonstrating how the humanities belong to everyone.",
David Pettyjohn,[00:49:51:04],00:50:15:24,"It is the human experience, and every story is a part of that. So, we have a board just like you do as well. And, they represent the entire state. And those perspectives all come together, and we use that network to, talk about something that that might be going on in the lab. You know, we support the Welsh festival down there, you know, trailing of the sheep.",
David Pettyjohn,[00:50:16:01],00:50:42:11,"Or, you know, things that happen in Twin Falls as well as Rexburg and Driggs. So I think it's getting the information out there. I think, it is one of those challenges that's always kind of been there, but I also view it as an opportunity. You know, it's it's that opportunity of going out and demonstrating how the arts and the humanities.",
David Pettyjohn,[00:50:42:13],00:51:04:03,"And I know you focus on the arts and I focus on the humanities, but I know we talk about both, you know, when we kind of get loud, bring us together that shared common experience, our shared history, and going back to the National Foundation on the Arts and Humanities, how that is needed to be respectful to other ideas and other cultures.",
David Pettyjohn,[00:51:04:05],00:51:14:00,And I think now of all times that is needed more so than ever. And I have seen how our works have contributed to that.,
Michael Faison,[00:51:14:02],00:51:25:21,"Absolutely. In fact, the various the various cultures of Idaho, I mean, we have exquisite Korean dancers here and, and Mexican traditional dance and.",
David Pettyjohn,[00:51:25:23],00:51:27:23,Ukrainian dancers!.,
Michael Faison,[00:51:28:01],00:51:37:12,Ukrainian. Yep. Absolutely. This is all part of this wonderful human tapestry. But it goes back again. Who tells our stories?,
David Pettyjohn,[00:51:37:14],00:51:40:06,You're absolutely right. Yep.,
Michael Faison,[00:51:40:08],00:52:03:20,"And there are stories to tell. Their value. They're valuable. And, in fact, one of my experiences, not in my youth, but in my adulthood, and it made me go back to my youth. So back in Pennsylvania, before we were coming out here in 2007, then my wife said, you know, we haven't been to the Brandywine Museum yet.",
Michael Faison,[00:52:03:20],00:52:33:03,"We've been here for so many years, and we've never been to the Brandywine Museum. Now, this is where three generations of Wyatt's work is. Wow. Yeah. So we went to the Brandywine Museum. We've been living right in this backyard for years, and I. We walked in there. Okay, there's these wonderful Andrew Wyeth and Jamie Wyeth. But growing up, I had grown up with the illustrations of N.C. Wyeth in the famous adventure novels, you know, Treasure Island and, Robinson Crusoe.",
Michael Faison,[00:52:33:03],00:52:57:10,"All of this. And I'd always as a kid, I wanted to emulate the painter ness of the illustrations of N.C. Wyeth and all these famous adventure books. And I walked into one of the rooms in that gallery, and there they were. Every one of them lined up the original oil paintings by N.C. Wyeth that were about six feet tall.",
Michael Faison,[00:52:57:12],00:53:19:07,"And I practically did a Snoopy dance. I was a kid all over again and and remembering how much I love these stories and how much those particular illustrations by N.C. Wyeth meant to me as a kid growing up. And I was, I was I wanted to squeal. Yeah.",
David Pettyjohn,[00:53:19:09],00:53:40:07,"I mean, no, that's a really good transition because we have time for this last question, and you're going to have to think of something else now because, the question is, what is an example of an event or program in the humanities and in the arts that has touched you personally in the last several years? So I'll give you a moment to think.",
David Pettyjohn,[00:53:40:09],00:54:10:24,"And then so I'll, I'll kind of share mine. So, and the last several years I've really been fortunate, this is my new home state. You know, I've been here about three years, so I really made an effort to, travel the state, you know, and see programs. And I would say, there were so many, but one that really touched me most recently was, the North Idaho Distinguished Humanities Lecture that we had last year.",
David Pettyjohn,[00:54:11:01],00:54:44:01,"And it wasn't the lecture part, actually, thanks to a generous donation that we received from the Idaho Forest Group, we're able to bring, the speaker two high school students and so we were at Lake City High School this year, and there were about 400 students with via Tom Wynn and listening to him engage, listening to him interact in the questions that the students had about culture and ideas, was incredibly moving and incredibly uplifting.",
David Pettyjohn,[00:54:44:03],00:55:10:20,"And afterwards, I was reading in the paper how, the students, you know, responded by saying how it had changed them as well. And, it was something that that I really walked away from, you know, just feeling incredibly moved, not only by, the authors, you know, compassion and his, interest, but then how the students reacted as well.",
David Pettyjohn,[00:55:10:20],00:55:14:03,"So, Michael, over to you.",
Michael Faison,[00:55:14:05],00:55:51:01,"Well, I'm going to mention a couple of things that happened. One, just a year or so ago and then another several years back. They're both going to be in Boise. And I'm prefacing by saying that because I don't want this to sound like I'm terribly centric. But they just these particular events stand out to me. I have the good fortune in the course of my work to be able to travel the state a fair amount and, to, to go to events and to meet with people, on, on the work of the agency.",boise
Michael Faison,[00:55:51:03],00:56:33:14,"And I'm deeply moved by many of them. But let me now say that I absolutely love classical music, and early music is my, well, okay. And jazz too. I love a good straight up jazz, but early music is is is wonderful. Okay. So okay, three of us this past year before COVID happened, I was, I had some health problems and I wasn't able to get out much, but we got out to an event at the Riverside, in the Sapphire Room for some good straight ahead jazz.",music
Michael Faison,[00:56:33:14],00:57:01:05,"And I hadn't heard any for a while, and I was at a particularly bad moment, in my health. And that music was absolutely restorative to sit there listening to some just straight ahead jazz and that that is, as they call it. I know it sounds colloquial, but it's the American classical music and I crave it. But two other musical events here.",music
Michael Faison,[00:57:01:05],00:57:26:05,"I am a visual artist, but I love music. A year or so ago, Monica Huggett, who is the music director of the Portland Baroque Orchestra, came here to perform with the Boise Baroque Orchestra. Hum. Oh, that was exquisite. That was that was a mesmerizing concert, of baroque music. And I just, I crave baroque music.",music;boise
Michael Faison,[00:57:26:07],00:57:59:24,"And then finally, several years ago, the Boise Philharmonic performed Mahler's Resurrection. It doesn't get performed very much because it's just big. It's big, it's difficult. It's choral, orchestral. It's massive. And the Boise Philharmonic nailed it. They just nailed it. I don't I don't jump to my feet. I think American audiences are too prone to stand in performances, but I leapt to my feet on that performance.",boise
Michael Faison,[00:57:59:24],00:58:04:05,It was so inspiring. Absolutely inspiring.,
David Pettyjohn,[00:58:04:07],00:58:33:13,"You know, we'll end it on two things. The first is a panelist said that, connecting the humanities and the arts to the public at large is long standing. And even in 1711, Simon, during, you know, in 1711, Joseph Addison expressed the desire to bring philosophy or the humanities more broadly out of the closet to library, schools and colleges, to dwell in clubs and assemblies, at tables and coffeehouses.",
David Pettyjohn,[00:58:33:13],00:58:59:03,"So that is our goal. Michael. And I think the last thing I want to say is, here's to 2021 and an opportunity for us, everybody on the, the, the zoom call that, with good wishes that we can sit together again, hear wonderful music, hear wonderful lectures, and wish everybody good health.",
Michael Faison,[00:58:59:03],00:59:01:18,"So, Michael.",
David Pettyjohn,[00:59:01:20],00:59:05:02,Thank you so much for joining us tonight.,
Michael Faison,[00:59:05:04],00:59:11:09,Thank you David. It was a real pleasure. It's always a pleasure to spend some time with you. Kindred spirits.,
David Pettyjohn,[00:59:11:11],00:59:23:23,"Absolutely right back at you. Thank you, everyone, for joining us tonight. Next week we have another one on Tuesday. Just go to our website. You can learn more about it. Have a wonderful evening.",
Michael Faison,[00:59:24:00],00:59:31:09,Good night everybody.,
