speaker,timestamp,End Time,words,tags
Dr. Kerry Hunter,[00:48:48:01],00:49:30:09,"Well, that was that might be written by legislation. So a jury of one's peers and anybody who knows how juries operate, I understand it. You get behind closed doors, the juries and kind of do anything they want. And the jury of one's peers, ideally, is intended for that. If the law and in fact, the initially there were those who believed that it would be the jury trial that would protect against bad legislation, unjust legislation, the law seems to be treating people unjustly that can be dealt with in the jury of one's peers.",
Dr. Kerry Hunter,[00:49:30:11],00:50:05:22,"So, yeah, in some ways it's the job of the government. I'm looking over at trial to be as impossible, as impartial as possible, using the lady justice theory or approach. But the jury, actually, by ideal, is meant to be more partial and then attempt to discover true justice for that situation, if that makes sense. So I understand what I'm saying is okay.",
Dr. Kerry Hunter,[00:50:05:22],00:50:37:06,"And I also we should emphasize why the Supreme Court is acting as a purely in its appellate role that is, looking to see if the process to be law was following the procedures. That's one thing. But when you're engaged in legislating judicial review, that is questioning the, constitutionality of legislation, they don't have a legal authority to do that.",
Dr. Kerry Hunter,[00:50:37:08],00:51:04:21,"So they would be they would they would serve us better, in my mind, if they acted like the idea of a jury of one's peers, try. And then if you're going to speak out against, legislate legislation, speak out against it based on its, its consistency with justice as opposed to whether or not the words homosexual sodomy show up in that document.",
Dr. Kerry Hunter,[00:51:04:23],00:51:09:22,A longer answer than your expected but necessary.,
Doug Exton,[00:51:09:24],00:51:27:08,"And since New Zealand doesn't have a constitution and that seems to working really well for them, do you think there is a possibility of the US ever transitioning into not having a constitution or just completely redoing our constitution? Or do you think that's like a to too far gone on?",
Dr. Kerry Hunter,[00:51:27:09],00:52:01:15,"I don't that was kind of what was hanging me up. You know, when I first got back to New Zealand, I'm trying to figure out what to do with all this information. And it's the title approaching the US Constitution. Having a constitution is not our problem. Our Constitution can serve as a very, forward looking idealistic. I mean, the idea, everyone, you know, everyone having equal protection under the law is important.",
Dr. Kerry Hunter,[00:52:01:17],00:52:31:01,"There's nothing wrong with that. It's how we approach it. So, yeah. Is it possible that someday we'll have some other constitutional convention and change? Change it? I suppose it's possible. I don't think it's probable. It's just so difficult. But that's another way of sort of addressing that again, would be we have certain justices on the court and certain what we're all professors.",
Dr. Kerry Hunter,[00:52:31:03],00:53:00:01,"We're really into this notion called originalism, and they want us to interpret the document precisely as it was intended by those who originally wrote it. That, too, is a false notion. One, there was not a single original view. People who signed on to it signed on to it for various reasons. Secondly, we we don't we don't know, exactly how each word meant to each person who signed on to it.",
Dr. Kerry Hunter,[00:53:00:03],00:53:31:16,"There. There's split as New Zealanders ask, why would you allow yourself to be governed by a previous generation? Why would we think of them being smarter than we are? So if you approach the Constitution in the way that one of my favorites, Justice Brennan, did as a living document meant to help us deal with our current, problems in a way that is fair and just for all.",
Dr. Kerry Hunter,[00:53:31:18],00:53:52:13,"As much as possible, the current constitution can work fine. There's no need necessarily to amend it. As if we would just approach it, more as a sacred covenant and less as a plaything for lawyers and judges.",
Doug Exton,[00:53:52:15],00:54:19:15,"And then this might be our last question for the night, since we are running a little short on time, but someone is wondering, what might need to change reduce a Supreme Court guide the principles of persuasion that would enable it to act as our legal guardian in a way that is guided primarily by how our moves. And then would that be a problem for Congress for deciding who gets to point to the court, or is that a problem for voters?",
Dr. Kerry Hunter,[00:54:19:17],00:55:10:22,"So if voters are pretty much in over their heads on these sorts of things, we don't know. I mean, the voter, the average voter doesn't pay that much attention to the court. There's a there's a institution called the Federalist Society where all judges and conservatives like anymore pretty much have to be a member. And they tend to sign on to things like Roberts umpire approach and that legalistic notion that, they promote things like trying to come up with it at an absolute, so Dictionary of Terms and Governance, and, and I guess what I'm saying is what we probably need is a similar sort of society that would have to",
Dr. Kerry Hunter,[00:55:10:23],00:55:48:13,"be embraced by law. Professors at law schools, our most prestigious ones, our Yale, etc., a similar society that that is committed to Hamilton's vision. And, those sorts of organizations can really impact things now, I think. Is it for for people on the Supreme Court now, the conservative justices all or part of that society? So there are ways, are I'm not going to be able to do it here in Caldwell, Idaho, at the College of Idaho.",
Dr. Kerry Hunter,[00:55:48:15],00:56:14:08,"Maybe some of my students who go off to prestigious law schools will be able to begin having these kinds of influences. You never know. I mean, 3 or 4 people who are committed to a particular vision in the right place can begin hammering away at this sort of thing and make a change. For the for the longest time, this is my 33rd year at the College of Idaho.",
Dr. Kerry Hunter,[00:56:14:08],00:56:48:01,"For the longest time, I tried not to profess my my job. I see my job as one of challenging students, engaging them in a dialectic where they say, make some claim. And I challenge that claim when we interact with each other, they come up with a synthesis. And I we challenge that. My job has been the question. But after I came back to New Zealand and wrote this book, I began professing for the first time in my history and my career.",
Dr. Kerry Hunter,[00:56:48:14],00:57:12:17,"Because I do believe that Hamilton's vision would be so much healthier for the country to embrace. And so, yeah, I deal with students who do go off to some of our best law schools in the country regularly. And, you know, I got this question from you just now. I haven't thought about maybe we need to start creating this new society.",
Dr. Kerry Hunter,[00:57:13:12],00:57:25:06,"And, yeah. So right now just started Georgetown Law. Maybe I'll send them an email at tonight's meeting.",
Doug Exton,[00:57:25:08],00:57:37:21,"Well, I'm glad that we got we were able to get you thinking. Okay. And unfortunately, we are out of time. So I wanted to say thank you for attending tonight, everyone. And thank you, doctor Hunter, for joining us.",
Dr. Kerry Hunter,[00:57:37:23],00:57:58:03,"So thank and thank you. And if there's anyone that would like to engage me further on any of this, feel free, to, get my email address and, and, send me an e-mail. We can chat more or even have a, have a zoom sort of thing, if you'd like. Thank you.",
Doug Exton,[00:57:58:05],00:58:04:20,Good night. Everyone.,
