speaker,timestamp,End Time,words,tags
Doug Exton,[00:43:21:23],00:44:05:09,"Yeah. I think that ties back to our conversation last week where Gaby mentioned about LGBTQ idea, education and how often we're going to these members of the community asking these questions, expecting a response for for you, where there is that emotional toll that it does take, especially when it's question after question. Now talking about intersectionality, which would you have to say is harder for each of you being a person of color or being part of the LGBTQ community within Boise?",
Kam Diaz,[00:44:05:11],00:44:34:09,"I think it's like I had to choose. I would say being black is harder, but I don't get to exist one without the other. And like, both are like both can be really difficult, but both are parts about myself that I love. And like I'm going to continue loving and like, I think that even this question like, it can be like like we shouldn't be asking, which is harder.",
Kam Diaz,[00:44:34:10],00:44:46:11,"We should be asking what's difficult about both of them together? Because, like, I don't get to like. I don't get to exist one without, one without the other. Like, I.",
Doug Exton,[00:44:46:13],00:44:49:21,Can't turn one off.,
Terry Scraggins,[00:44:49:23],00:45:05:08,"Yeah. And they. I definitely agree, but I think.",
Terry Scraggins,[00:45:05:10],00:45:33:22,"I don't know, that's a really hard question to answer. Yeah, I definitely think that they kind of like, are one of the same. But then I throw in like, I was just talking with someone I had like, a chat with them earlier, talking about the different intersections of people, and they work for an organization that kind of like promote social justice and like immigration and LGBTQ and like people of color.",migration
Terry Scraggins,[00:45:33:22],00:46:01:14,"And I guess for me, I don't know if I could even really answer that question, because I would say it was more difficult being a person that grew up in severe poverty first, before I could even associate or identify with being black or being gay. So but to actually answer the question wholeheartedly, if I had to pick one or the other, I would say definitely being a person of color is more difficult.",
Terry Scraggins,[00:46:01:16],00:46:26:16,"Because I think there is a culture where becoming a little bit more progressive in terms of like LGBTQ, there is still so far to go, but, I would say I'm more uncomfortable if I'm like in the story of being a person of color versus being gay because I can't hide my skin color. Not that I'm saying I ever try to hide that I'm gay anymore.",
Terry Scraggins,[00:46:26:16],00:46:37:06,"I used to, but don't anymore. But you can't. You literally can't hide this characteristic of a person, so I probably would have to go with that.",
Kam Diaz,[00:46:37:08],00:47:14:19,"And like, also, it's so, like, weird to see, like how other parts of my identity intersect, like, because I also grew up, like, in poverty, but because my, my mother and, my stepfather art both magazine people don't attribute my like, poverty level to them because they're not black and also like, even like going through school. When I started to have like white teachers, they would like assume that I was not doing work or I wasn't doing things because I was lazy, because I'm black.",education
Kam Diaz,[00:47:14:19],00:47:41:05,"Like, that's a very common stereotype, that black folks are lazy. But it was because I had undiagnosed and ADHD and anxiety and depression that just made me not want to do things. And it's so interesting to see, like all those intersections of different parts of my identity, aside from like being black and being queer.",
Doug Exton,[00:47:41:07],00:48:04:01,"To so there is a movement about taking many. How do you both personally, since it is hard to make a blanket statement about people of color and their opinions, how do you feel about white people taking the knee? Does it come across to you as support or something else.",
Terry Scraggins,[00:48:04:03],00:48:19:05,"After you ask questions about it? Before either of us answer this, are we talking taking a knee for like the national anthem, or are we talking taking, taking a knee as in like reference to George Floyd?",
Doug Exton,[00:48:19:07],00:48:38:23,"That I don't know. So I will give the person a chance to clarify that. If you don't mind sending that clarification in the chat, that would be lovely. We'll circle back to that. Oh, the national anthem.",
Kam Diaz,[00:48:39:00],00:49:13:03,"For me, like, there are layers to it because like, there was, folks in I think I think it was like the House of Representatives or the Senate or something. Did they, like, took a knee while wearing, like, tinted cloth? And I was like, oh my gosh, like, this is so performative. But like, if you're doing it in the way that, like Colin Kaepernick did in talking to veterans and like seeing the best way to like, do it, and he did it in a way that was peacefully protesting it.",
Kam Diaz,[00:49:13:05],00:49:54:13,"It's very different. I think that, like if you're taking a knee and putting your fist up and you're like, that's it. My activism is done for the year. Like, like, let's, let's investigate that and see, like, what better ways you can use your privilege to actually like support people like and that that's like that's how I felt about like the Blackout Tuesday thing where like people who had never seen the words Black Lives Matter posted the little black square and then continued to, like, partake in capitalism, partake in like things that continued, like going outside without their masks on, things that continue and like, hurt people of color disproportionately.",
Kam Diaz,[00:49:54:13],00:50:19:01,"It's like, okay, like I can like it's gotten pretty easy to like, I don't want to say see through because like, again, there are people who mean well, but like, I don't get to be surface. I like like they can't have like surface level activism. But the surface that people see on me is black. And so that never changes.",
Terry Scraggins,[00:50:19:03],00:50:46:11,"And I think as, it's funny that someone asked this question because I can't tell you how many times I have seen it show up on my feed somewhere. Especially like serving in the Navy. I have had so many people that feel different on different end. But I would say more often than, like, not even people that I've served with that have been like that have seen that, or it's come up in discussion.",
Terry Scraggins,[00:50:46:11],00:51:18:09,"They're like, I don't care. Like, like that in the sense of like. This is America. We're supposed to be a free country. So if you don't want like people are signing the dotted line to serve our country and they don't care about whether or not someone is standing or kneeling, because that's their right. But, I mean, I've also gotten into, like, a lot of,",
Terry Scraggins,[00:51:18:11],00:51:44:13,"Dialog in conversation with people about the way that they feel about it. So from like that aspect, I personally don't care, but from like a person like of color aspect, like wearing multiple hats. I also think that it is a way to kind of like speak out, but then, I still don't have like, I'm not against it.",
Terry Scraggins,[00:51:44:13],00:52:03:08,"I think that it's I personally think that it's fine if someone chooses to move on to the national anthem, but I also agree with the Kam and that that shouldn't be all that people are doing.",
Doug Exton,[00:52:03:10],00:52:33:24,"What would you recommend? We have an attendee that would like to diversify their social media and also diversify their reading. So do you either do you have go to resources on how to broaden their perspective on social media, such as who they should be following on Instagram specifically, and then also authors that they might not have heard of but can help inform?",
Doug Exton,[00:52:33:24],00:52:38:11,Understandably so. Specifically.,
Terry Scraggins,[00:52:38:13],00:52:42:05,Don't follow Candace Owens. That's what I can say.,
Doug Exton,[00:52:42:11],00:52:43:15,"Yeah, it's.",
Terry Scraggins,[00:52:43:17],00:53:04:10,"Like y'all are welcome to do you. But like I'm telling you right now for my, like for my personal opinion, she has, like, she's very intelligent. But that's like, I would say that the doubt in terms of, like, things do come to you. And so.",
Kam Diaz,[00:53:04:12],00:53:24:08,"I think, okay, this is very like base level, but follow also because to see someone who is plus size and black doing their thing and shutting down people who are like, well, you're fat, so you're not healthy. And then like, people literally watching her do like these dance moves that they could you do in a thousand years.",
Kam Diaz,[00:53:24:13],00:53:47:18,"Like, I love Lizzo and I love her so much. But even not just like black folks, Verjee Tovar is amazing. I, I also like, she writes like, articles. I don't I don't know if she's written a book, but if she did, I would read it. Oh, gosh. It's one that I get. Sorry. Go ahead.",
Terry Scraggins,[00:53:47:20],00:54:02:08,"So I was just going to throw one in because I actually had to read it for one of my social work classes, the Jim Crow Era super good book. It is. It comes from like a different perspective, but that's super informational. Keep going.",
Kam Diaz,[00:54:02:10],00:54:24:21,"If you're trying to get like young adult to like, get in, The Hate You Give is a great book. It's a lot better than the movie. I oh, I can't think of her name. Angela Davis. Ijeoma Oluo wrote so you want to talk about race? I been reading a book called us. Why",
Kam Diaz,[00:54:24:21],00:54:51:09,"I'm no longer talking to white people about race. Reclaiming our our Space by Feminista Jones. Oh, gosh, there are so many. I don't I never use Instagram because, like I said, it's just like performative activism. A black person getting murdered. And like, that's kind of what my feed is right now. But yeah. Yeah.",
Terry Scraggins,[00:54:51:09],00:55:26:10,"And I mean, you can definitely follow BLM Boise. No Black Lives Matter Boise has a page, inclusive Idaho recently was started and also, I'm like BuzzFeed if anyone is ever really interested in like kind of checking their privilege, whether it be white or just privilege in general, BuzzFeed has a really awesome, privilege test. It's like 100 questions and then it like, let you know your experience based on how you answer those questions and like, what level of privilege you have.",boise;education
Terry Scraggins,[00:55:26:10],00:55:35:05,"I took that, and I learned some things too, about my own self. So.",
Doug Exton,[00:55:35:07],00:55:37:10,"What? Oh, sorry. Go ahead. Go for it.",
Kam Diaz,[00:55:37:10],00:56:04:22,"Can't I can't think of what it's like. There's something. There's a number. There's something. Frame of color. Colorblind racism. I can't think of who wrote it either, but, also, like, if you're just starting out and you want to know, like, how is a white person to come into these spaces, read Robin D'Angelo her like I read White Fragility and I like, skim through, what does it mean to be white?",
Kam Diaz,[00:56:04:22],00:56:30:16,"Because I was doing a program through the Gender Equity center, where we were talking about white privilege and it like, it has some really good keys that I wish that like, white folks coming into POC spaces would read and, like, understand before coming in with like so much privilege. And I really like her writing style. Even though Robin D'Angelo's isn't a person of color.",
Doug Exton,[00:56:30:18],00:56:54:16,"No. Thank you for all those resources. Continuing resources. What advice would you give to a junior high or high school student who is currently experiencing racism at a school, but they don't want to tell anyone due to a fear of retaliation due to the lack of diversity.",
Doug Exton,[00:56:54:18],00:57:00:13,That's a big one to unpack.,
Kam Diaz,[00:57:00:15],00:57:19:24,"That's a really like layered question because one like, are you like, are you safe in the situation? Things like because from what I've learned from people who go to school here, like a lot of the schools that they go to are like a lot of people that went to school. And I know, like, oh, those schools are predominantly white.",education
Kam Diaz,[00:57:20:01],00:57:23:19,"And just like, like what support systems do you have?",
Terry Scraggins,[00:57:23:19],00:57:24:24,"Like, yes.",
Kam Diaz,[00:57:25:01],00:57:54:09,"Like, listen, I've been seeing all these people on Twitter that are like, like if you're being racist, like in public that they're like, okay, well, let's talk to your employer. And I think that there are like like it it's just so like like it's so layered because one like it, it can't be like a healthy situation if you like, are going somewhere to receive an education and you're being discriminated against.",
Kam Diaz,[00:57:54:09],00:58:00:12,"But also like my main thing is like, are you safe? Like, how can we get you out of that situation?",
Terry Scraggins,[00:58:00:12],00:58:44:02,"Yeah, that's the first place that my mind went to was, do you feel safe even though I mean, then there's a difference between like physically safe and, like emotionally safe for sure. But like, do you feel physically safe? What kind of support system do you have? Do you have someone that you can like, speak to? And I mean, I know that we've come a long ways as well in terms of like counseling and mental health, but especially as like being someone I grew up in and like feeling like I experienced things and maybe a different my, it's not bad to like, even if it's not like a licensed professional, but just having someone that",
Terry Scraggins,[00:58:44:02],00:59:15:18,"you can talk to about and unpack those experiences because I completely understand and agree that it's important to have, strong support systems and there's only so much that we can do. And that sounds awful because it shouldn't be that way. But sometimes you have to internally build up, that wall, I guess, of safety if you're not getting it from other avenues.",
Terry Scraggins,[00:59:15:20],00:59:32:03,"So having, like, someone you can talk to and support them if you don't feel safe, then I think by all means that it should be reported. But if you don't feel comfortable having someone that can be an ear for you or help provide some sort of advice or guidance.",
Kam Diaz,[00:59:32:05],01:00:04:03,"Yeah, and like I have a lot of time on my hands right now. So like if you need some support, like I think a lot of the posts that we put out have my Instagram on them and I check my DMs pretty regularly just in case. And if like you need someone to, like, reach out to your school, I like, I like I said, I have a lot of times on my hand and like, I like I definitely have time to like reach out because especially like in school, like school is the one place that you deserve to feel safe.",education
Kam Diaz,[01:00:04:05],01:00:31:18,"Like you have to be there for so long and for so many hours every day. Like and especially like if it's a student that needs to be like learning better or teachers that that's getting paid and that is and is then not providing equal, or equitable support and education to their students. Like, that's definitely something that needs to be addressed on a higher level.",education
Doug Exton,[01:00:31:20],01:00:59:09,"And unfortunately, we are running low on time. So I will be able to ask one more question. But, I will make sure Cam's contact info is on our website. That way people can reach out to you as well as Terri. Going back to the beginning with Idaho being, predominantly white, some people do believe, and I know that racism isn't a problem within the state.",
Doug Exton,[01:00:59:11],01:01:18:24,"How do you believe, Christine, that, is an issue and how that experience within Idaho would be different then, such as the South or the East Coast, where there are larger proportions of people of color.",
Kam Diaz,[01:01:19:01],01:01:20:02,That's like.,
Doug Exton,[01:01:20:04],01:01:22:12,I know that's another thing to end.,
Kam Diaz,[01:01:22:14],01:01:23:08,I totally.,
Terry Scraggins,[01:01:23:08],01:01:24:16,Answer.,
Kam Diaz,[01:01:24:18],01:01:25:17,"Okay, go ahead there.",
Terry Scraggins,[01:01:25:19],01:01:48:01,"Because about a year ago, I actually posted an experience that I had, at WinCo. Some I experienced racism. I'll leave it at that for short on time. And I posted it in this Boise page. Boise bench dwellers like, like kind of like explaining my experience and just saying, hey, everyone needs to speak up. There were a lot of people that said race.",boise
Terry Scraggins,[01:01:48:02],01:02:01:17,"It didn't used to be like this. I'm sorry you experienced that. And I said, you know, more than anything, I assure you it has been here. And, and.",
Terry Scraggins,[01:02:01:19],01:02:22:19,"A lot of people back to you. What I can say is that I, I truly think that people that don't think there's a problem with racism are people that don't think that it's an issue. They are in circles in which they are not exposed to it. But I can tell you that people of color, it is definitely a real problem.",
Terry Scraggins,[01:02:22:21],01:02:45:09,"And it is certainly a problem today, especially considering the time that we're in. And I just encourage those people that don't think racism is a thing in Idaho to do a little bit more research and get more educated, because it is, and I will say that time blue in the face. But there's my $0.02. That's all you can.",education
Kam Diaz,[01:02:45:11],01:03:06:10,"Yeah, I definitely agree. Like it if one I've like, met people of color who are like, oh, I don't experience racism. And then they do like research and education because they haven't had to do that before. And they're like, wait, these people were like being racist towards me. And I didn't realize it because I've had to block it out for so long.",education
Kam Diaz,[01:03:06:12],01:03:37:23,"And like, just like knowing that like Idaho is somewhere that where from what I've learned and from what people have told me, is that it's a place where people feel like they have to assimilate just to feel safe and just to feel welcome. And it continues that idea that, like black people are so ghetto and and that we are just so other and just like taking a second to realize that like as, like as much as people hate to hear this, all white people aren't racist and you have to do the work to undo that.",
Kam Diaz,[01:03:38:04],01:04:14:12,"Whether you're like overtly racist or you have racist biases, like you have to work through that. And it sucks at first and it's uncomfortable. But I promise you, it's 1,000% more uncomfortable and unsafe being a black person in Idaho. And it just takes reading and education, watching Ted talks to actually unpack all of that in, and then actually be able to provide equitable services at your job, equitably hire equitably, equitably, provide housing and like it all starts with individual.",
Kam Diaz,[01:04:14:12],01:04:36:23,"And you can take that to your team, to your supervisor. And you like using your privilege, your white privilege or straight privilege or says privilege. You're able bodied. Privilege is something that everyone needs to do, to make sure that everyone in the room is heard, not just black folks and also guys that we like. No matter where you are on Idaho, you are on indigenous land.",indigenous
Kam Diaz,[01:04:37:00],01:04:47:18,"Like I, I like it doesn't matter if you're in Coeur d'Alene or in Idaho Falls. We're all on indigenous land and recognizing that there are people who are still being left out of the conversation.",indigenous
Terry Scraggins,[01:04:47:20],01:05:07:15,"Yeah. Two seconds do, and then I'll be done. To kind of echo what you said him in terms of, like, all white people are racist. I will tell you right now, even myself growing up in Idaho, I didn't even know as black until I was four. And I have had my own internalized racism that I've had to deal with.",
Terry Scraggins,[01:05:07:17],01:05:31:23,"So keep that. Like just for everyone watching. Like, keep that in mind too. Like if when you were speaking with people of color because it's not it isn't just white people. Like, I feel like our culture has done such a good job overall to kind of like glamorize people, POC like struggles and challenges that it's it's so much more than that.",
Terry Scraggins,[01:05:31:23],01:05:34:09,But.,
Doug Exton,[01:05:34:11],01:05:47:14,"Well, I want to say thank you to both of you for a very informative and a very timely conversation. And thank you to everyone who stuck it out until the end.",
