speaker,timestamp,End Time,words,tags
Dr. Dan Prinzing,[00:42:38:20],00:42:58:12,"What you do not want done to yourself, do not do to others. Well, you and I know that quote we've heard that in other forms. That is that standard golden rule. With that, we just happened to go with the original source, who was Confucius. And I thought, what a wonderful. When I'm asked, what is the memorial mean to me?",
Dr. Dan Prinzing,[00:42:58:12],00:43:30:06,"Or what is the work of the Smithsonian all about? That's my go to. I said, this is what we stand. We are nonpolitical, non-governmental. We're a nonprofit education center committed and devoted to what? Well, by mission to promote respect for human dignity and diversity through education. Well, to me, Confucius quote says at all. Why would I do to you what I wouldn't want you to do to me?",culture;history;education
Dr. Dan Prinzing,[00:43:30:08],00:43:58:01,"That's also how we begin to build a community. That's how we begin to foster empathy. And that in our programing is becoming a major term. Such a difference from sympathy or, you know, sympathy basically. Yeah. It's a it's rough being you. Empathy. I understand. Yeah. Maybe that wasn't my battle, but I've had mine and I begin to identify with you.",conflict
Dr. Dan Prinzing,[00:43:58:05],00:44:06:02,Where do we begin to find that common humanity? That this is really a shared story?,
Doug Exton,[00:44:06:04],00:44:13:23,Yeah. Do you mind talking more about the design of the memorial as a whole?,
Dr. Dan Prinzing,[00:44:14:00],00:44:56:04,"Yeah. Yeah. Well, I know I think that's a it's important because I think a lot of folks don't recognize the purposefulness in the design. The, so certainly as the centerpiece is that bronze statue of Anne Frank. Had the memorial been just that statue, perhaps the amphitheater in front of it. And if you've noticed, behind the statue etched into the concrete the size of the secret annex in Amsterdam, had it been just that Anne Frank story right there?",
Dr. Dan Prinzing,[00:44:56:06],00:45:28:05,"It would have been the Holocaust monument, the Holocaust Memorial. We had a student years ago who was doing her graduate study at Yale. She was looking at Holocaust memorials across the United States in her study, she selected five that she wanted to personally visit. And we were one of the five. She looked at those who were kind of the unexpected in Holocaust memorials or monuments.",education
Dr. Dan Prinzing,[00:45:28:05],00:45:54:18,"If it is a community that has a large Jewish population, probably not a surprise. Yeah. So if you're up on the grounds of a synagogue, probably not a surprise. Boise, Idaho. Yeah, a major surprise. And so that's why she wanted to come here. And what caught her was just to your question. It was the design of the memorial itself.",religion;boise
Dr. Dan Prinzing,[00:45:54:20],00:46:26:05,"Because she echoed. Had it been just that Anne Frank piece that would have made it just Holocaust? But the moment and looks across the amphitheater, there's the Universal Declaration for Human Rights, born out of the ashes of the Holocaust. She said, now we've expanded that story. So in the design, it really the memorial is a journey. Not only is it an journey, but it's our journey.",conflict
Dr. Dan Prinzing,[00:46:26:07],00:46:58:21,"It's your journey. It's mine. It's I had one goal when we expanded with the addition of the classroom. I said I want everyone, anyone to come into the memorial and find the piece of timber there so that they are there. Their story is represented with it. And so that's what you get the design. So architecturally, do we have symbolically the Amsterdam skyline, the arches, the angles of all the walls and the roof line.",migration;education
Dr. Dan Prinzing,[00:46:58:23],00:47:22:00,"Amsterdam has the canals. We have the Boise River, Amsterdam has the bridges over the canal. We've got that great historic trestle bridge that enters into the memorial. You've got that vantage where? And looks out the window. Now, realistically, we know she didn't do that a lot. It would have been far too dangerous. So when they were in hiding.",boise
Dr. Dan Prinzing,[00:47:22:02],00:47:55:23,"But conceptually, it is her look out into the world. It is her longing. It is her inquisitiveness. It is her hope. But Elias, Anne's last immediate surviving relative, who was her cousin three years older, came to Boise in 2014. It was he. He was the director of the Friends of Anne Frank in Basel, Switzerland. They control anything and everything and Frank everything.",boise
Dr. Dan Prinzing,[00:47:55:23],00:48:20:05,"Anne Frank is under copyright. It was he who granted us the permission to use the Anne Frank quotes in the memorial. He had never been to Boise, Idaho. He was a professional actor in Europe is in addition to running the friends of Frank. Well, in 2014, at the age of 88, he was coming to the United States to speak in L.A. and he said, I'm going to fly up to Boise.",boise
Dr. Dan Prinzing,[00:48:20:07],00:48:47:11,"He came to the memorial. He came to that bronze statue of and he grabbed her elbow and he just started to weep. He said, this is my cousin, and there's nothing like this anywhere else in the world. He said, for what you have captured here in the design, it is and is complete story. Yes, it is the Holocaust, but it is her hope for humanity.",
Dr. Dan Prinzing,[00:48:47:13],00:49:14:12,"And he said that doesn't exist elsewhere. And that's what's so resonated with him. It was that much broader design when we added the Marilyn Schuler classroom. We had an educator that pointed out something I had not even realized in the construction. Initially, when the memorial was built, the statue of and kind of stood at the at the side margin dating from.",education;labor
Dr. Dan Prinzing,[00:49:14:12],00:49:56:11,"And then you went forward to the UTHR and then over to the quote circles. She was on the margin of the memorial. When we added the classroom, then all of a sudden she became in the center and the educator said, it is as if now the memorial has wrapped its arms around and she and I thought at the time how symbolic that is when we are working with those who have been identified or viewed as the other, when are they like and going to feel safe to come out of their hiding when they know they had been embraced by a community?",education;conflict
Dr. Dan Prinzing,[00:49:56:13],00:50:23:14,"When they know that there are arms of a community or wrapped around them to protect them. And I thought how visually symbolic now that the memorial is wrapping its arms around and say, you're safe here. When the memorial was vandalized in 2017 at a young man who texted me early one morning, me said, I feel like I need to just come down and stand by and I want to protect her.",conflict
Dr. Dan Prinzing,[00:50:23:16],00:50:37:07,"And I thought, there we go. That is what the memorial does, is we want to stand together. We want to protect one another. That's how we build a community.",
Doug Exton,[00:50:37:09],00:50:52:17,"Yeah. And I was in the industry about two years ago, visited the Anne Frank Museum. And I can definitely attest that the memorial here in Boise, it complements the museum. But they're they're very different.",
Dr. Dan Prinzing,[00:50:52:19],00:50:54:15,"And so, yeah.",
Doug Exton,[00:50:54:17],00:50:59:23,"And different in good ways. Not. Yeah, different in bad ways. Yeah.",
Dr. Dan Prinzing,[00:51:00:00],00:51:18:13,"I think it just tells more of the story, you know, that they become moments in time. I think what I appreciate so much and not only in my role at the center, but in, you know, I get the great pleasure is I get to step out to that memorial every day. You know, I always say the memorial is my office.",
Dr. Dan Prinzing,[00:51:18:15],00:52:04:02,"Yeah. And what gives me such pleasure is when you recognize that it is not just about a moment. I would say it's about a movement. It is about much more than ourselves. That it is much more about our aspirations, that it is much more of our vision for community. And how do we come to that? You know, I equate that a lot with what we're seeing nationally that will the murder of George, George Floyd and others that that are continuing is see in the news marking this that this is more than a moment that this is a movement for justice.",
Dr. Dan Prinzing,[00:52:04:04],00:52:35:16,"So back to your question a bit ago about new programs. We have a phenomenal committee this summer also working on. I said we had crafted our spiral of injustice to examine that revolution. This summer, we're working on the spiral of justice. How do we now begin? From the me space into something much larger than myself? To foster or to encourage a free and just society.",conflict
Dr. Dan Prinzing,[00:52:35:18],00:52:58:03,"So I'm really excited because this is going to be a wonderful companion piece with the spiral of Injustice. I think that's the key point in the center's work, is we never want to leave folks hopeless or leave in the negative, yet we want to feel the hope, and we want to feel the empowerment that I can make a difference.",
Dr. Dan Prinzing,[00:52:58:05],00:53:21:03,"I've been using a lot in presentations this summer, especially in our work as Upstander. It's not that you and I have to do the same thing. It's just that you and I do something. How you choose to be an upstander may look very different than how I do. That's what we're seeing in this movement rather than a movement.",
Dr. Dan Prinzing,[00:53:21:05],00:53:46:17,"Because what are folks doing? Yeah, some are writing checks to support the work. Some are marching in the streets. Some are doing a lot of education for themselves. Some are having some real tough conversations at home. But to me, that's all the hope. And that is what the memorial represents. That let's start that conversation. Let's begin to not only reflect act, but let's act.",
Dr. Dan Prinzing,[00:53:46:19],00:54:12:13,"I've often said to when we added the Maryland to the classroom, and it is really the example of who Maryland Shuler was in her career and in her influence in the state. She was also one of those visionary founders of the memorial. She was also always needling me. She would challenge me with it because her mantra was always, what are we going to do?",education
Dr. Dan Prinzing,[00:54:12:15],00:54:37:05,"How could we step up? It's not enough to just talk about the issues, or to think about them or to reflect upon. She said, that's nice, but what are you going to do about them? What are you going to do to make your mark in the world as an upstander? And I so appreciated that challenge because what in fact she did was also craft part of the message of the memorial.",
Dr. Dan Prinzing,[00:54:37:06],00:54:53:17,"It is a call to action that in this moment, you have to each decide, what are we going to do? And if we choose to do nothing, that's also a choice. But is that the right choice in this time?",
Doug Exton,[00:54:53:19],00:55:16:20,"No. I think that's a very beautiful messaging, and I love how you're able to tie it back to Maryland. Yeah. All the way. Now, beyond the vandalism in 2017, that was all over the news. Have you either witnessed or heard or know anything about the response from hate groups that are still in Idaho? About the memorial?",
Dr. Dan Prinzing,[00:55:16:22],00:55:19:03,"Well, there is always.",
Doug Exton,[00:55:19:05],00:55:20:15,Any response from them.,
Dr. Dan Prinzing,[00:55:20:17],00:55:44:18,"Yeah. Well, you know, it's one of those that, you know, what a person should never do is Google their own name. Because you don't like to see what comes out. Yeah. And when I have done that where I have been cited and what sources have cited me and the accusations made not only about the vandalism or what the memorial, that can become a little disturbing.",
Dr. Dan Prinzing,[00:55:44:22],00:56:21:19,"So you should you should never do that. Okay. What is our reality? We know hate groups exist. You know, at this time they've also been emboldened that they have always existed. But now they've almost come to the forefront become mainstream. Yeah. I was, talking with a colleague today and we were looking at images that came out of San Diego of literally cars driving down the interstate with full scale large swastikas in the back made proclamation.",
Dr. Dan Prinzing,[00:56:21:21],00:56:44:23,"This is who and what they are with it. Okay. This attitude has been emboldened with it. Where we know that exists. Yes. But I'm going to take you back to, as you mentioned, the vandalism. I had a reporter, a national reporter called me and AP we the vandalism broke first locally, nationally and then went international. The reporter asked me the one question, which is this who and what?",
Dr. Dan Prinzing,[00:56:44:23],00:56:52:07,"Boise is? Well, that one hurt because she was immediately taking us back to that area and compound.",
Doug Exton,[00:56:52:09],00:56:53:01,You know.,
Dr. Dan Prinzing,[00:56:53:03],00:57:22:06,"My response to her at the time was, watch and listen to how the community reacts, not to the act of an individual or an individual that brought hate into the memorial. What how did the community react? Overwhelming. It was as if someone had broken into their homes. And that memorial is personal. What did they say? It was a ground.",
Dr. Dan Prinzing,[00:57:22:07],00:57:55:23,"You know, was the ground up effort. You know, and that's mine. How dare you step into that space that I helped funded with my pennies and nickels and dimes that came from students and businesses and individuals alike? And ultimately, when that reporter wrote her article, it was an article about how a community stands up to hate. Well, since that vandalism in 2017, we know that the community is watching over the memorial.",
Dr. Dan Prinzing,[00:57:56:00],00:58:30:23,"We know even that we officials in state government, whether at the municipality or at the state level, are watching this because as we started with, that memorial represents our shared values. This is who we are. So I'm going to always insist and some accused me, I have pink colored glasses or that I'm a little pollyannaish in my attitude with it, but I'm going to insist that the memorial represents more of us, of who and what we are, than that Aryan compound ever did.",
Dr. Dan Prinzing,[00:58:31:00],00:58:40:23,But that was a small band of people that had gathered together that just happened to get a lot of media attention. But that's not who we are.,
Doug Exton,[00:58:41:00],00:58:54:04,"Yeah, I feel like that touches to Idaho as well. I know as a whole isn't like that. There's just a few that end up getting the media coverage. Yeah, and make it look like that.",
Dr. Dan Prinzing,[00:58:54:06],00:59:22:09,"Exactly. And so I think it's a reputation that we're always going to be fighting. I think unfortunately out of that hearing compound we got branded. That's why I always get very excited when national media sources pick up on the memorial, when nationally were being looked at for that human rights certification program. Because to me this is a much better branding opportunity for the state.",
Dr. Dan Prinzing,[00:59:22:11],00:59:46:18,"Now, you know, when you have legislation that targets the transgender community, other pieces that were passed. Yeah, it kind of harkens back to what some folks think about us as a state. But I'm still going to push back and say it's not who we are. It's not who we are that we are. Just as that slogan from the early 90s.",
Dr. Dan Prinzing,[00:59:46:20],00:59:50:05,We are too great for hate.,
Doug Exton,[00:59:50:07],01:00:01:06,"And I think that is a gorgeous way to end tonight's talk, because we are unfortunately out of time. So thank you to everyone who attended and thank you, Dan, for having this talk with us tonight.",
Dr. Dan Prinzing,[01:00:01:08],01:00:03:19,Thank you. Thank you for the opportunity.,
Doug Exton,[01:00:03:21],01:00:10:18,"Yeah. Have a good night, everyone.",
