speaker,timestamp,End Time,words,tags
Caroline Heldman,[00:42:21:02],00:42:42:16,"So yes, absolutely. So I should say that the 250 plus, bills that have been deemed voter suppression have been deemed so by the Brennan Center for justice. So there are actually more than 250 bills that pertain to voting that have been proposed. But these specific bills are about rolling back, making it more difficult to vote.",
Caroline Heldman,[00:42:42:21],00:43:08:02,"So are there things that I would endorse ethically? Absolutely. Anything that makes voting easier would be laws that I would endorse, but also in terms of of the voter suppression laws, we have pressing issues, right? We're in a global pandemic. We have folks experiencing homelessness, who are houseless at very high rates. We have racial injustice.",
Caroline Heldman,[00:43:08:02],00:43:35:13,"We have major problems in our society that need to be addressed. So why our state legislatures spending time and energy and money on passing laws that address something where there is no problem. So it's objectionable from many different standpoints. One from a you know, taxpayer standpoint that I don't want to fund bills that suppress the vote and don't do anything to improve democracy and do not address the problem.",
Caroline Heldman,[00:43:35:15],00:43:48:01,"But two, I definitely don't want to support any bills, you know, on moral grounds that make it more difficult to engage in the most fundamental right of our of our country, which is voting.",
David Adler,[00:43:48:03],00:44:13:03,"Yeah. And you're and and by the way, and since people in, in the audience often ask, where should we look for, reliable information? The Brennan Center for justice is reliable for all of you who wonder where you can turn to valuable information and insights and analysis about these bills, go to the Brennan Center for justice.",
David Adler,[00:44:13:05],00:44:19:00,"Excellent. And, it's got a great reputation.",
Doug Exton,[00:44:19:02],00:44:20:02,The next question.,
David Adler,[00:44:20:03],00:44:22:09,"From. Oh, I'm sorry. Go ahead. Doug. Oh.",
Doug Exton,[00:44:22:11],00:44:37:11,"Yes. The next question from Theresa is with the, the moves of so many states to suppress the vote, do you see any chance that those actions can be subsequently rolled back? You know, more towards the lens of, you know, easier access to voting?",
Caroline Heldman,[00:44:38:14],00:44:59:22,"If H.R. one passes and, the Senate and it passes in the Senate, so. Well, it's passed in the House. If the filibuster is removed, it'll pass in the Senate and then it'll go to the states and will be tied up in court, probably for the next decade, with a conservative Supreme Court that is likely to uphold states pushing back against H.R. one.",
Caroline Heldman,[00:44:59:22],00:45:18:04,"Right. So I would say maybe a little bit of hope that there would be some positive movement on this. But again, the Supreme Court, we've we have a packed court for the next three decades. It's going to be it's going to make national politics look differently than, than a democratically elected government.",
David Adler,[00:45:18:06],00:45:42:15,"Yeah, it's a really good question. I think if if Congress were to pass H.R. one and, Congress exercises its full authority to govern the time, place and manner, of these elections, then the court would be hard pressed to strike down these measures because it's not the classic case of asking, is this a federal or state authority?",
David Adler,[00:45:42:15],00:46:05:15,"Because the plain text of article one, section four, makes it, very clear that Congress has the ultimate authority that in this case, the framers to the Constitution were weighing in on the side of federal authority, not state authority, a point which would tie advocates of states rights in, many, many not uncommon.",
Caroline Heldman,[00:46:05:18],00:46:10:07,David is more optimistic than I am. That's a good thing. That's a very good sign.,
David Adler,[00:46:10:09],00:46:14:20,It doesn't cost any more to be optimistic.,
Caroline Heldman,[00:46:14:22],00:46:15:22,Right.,
Doug Exton,[00:46:15:24],00:46:23:05,Then what is the role that gerrymandering plays into voter suppression and voter apathy as well?,
Caroline Heldman,[00:46:23:07],00:46:48:04,"One important aspect of H.R. one that I didn't mention was that it would establish nonpartisan commissions to set up the boundaries for various voting districts. So gerrymandering is where you get these districts that look like little snakes or dragons. I mean, they're very cute. But they're also very specifically drawn so that they can, make a district, a Republican district or a Democratic district.",
Caroline Heldman,[00:46:48:06],00:47:11:20,"And what happened, in California, about a decade ago, is Arnold Schwarzenegger the recall election? Right. He he, our first recall election, he replaces gray Davis gets in and all of a sudden acts like a centrist Democrat and says, look, we're going to have nonpartisan redistricting in this state. And so we establish that commission, and all of a sudden our elections became more competitive.",
Caroline Heldman,[00:47:11:20],00:47:32:12,"Why? Because the districts were drawn in a way that didn't particularly benefit one party or another. They weren't drawn in a way in order to limit, for example, and marginalize Republican voting in the state of California. And in most states, how Partizan commissions. And so they draw the districts to benefit whatever party happens to have the majority on that commission.",
Caroline Heldman,[00:47:32:12],00:47:45:15,"So that's a really long way of saying if H.R. one passes, which it may, that it would actually address gerrymandering, and that would be an important step toward actually having better representation.",
David Adler,[00:47:45:17],00:48:13:19,"I agree that would be a very healthy point. For democracy. And I'm reminded of the fact that just a few years ago, a ballot initiative in the state of Arizona was passed, which in fact transferred, Jerry, redistricting from the legislature to an independent commission of the very kind that Caroline mentions is embodied in H.R. one, the state of Arizona.",
David Adler,[00:48:13:19],00:48:47:11,"The legislature came to the Supreme Court and wanted the court to strike down, the ballot initiative. And the court ruled against the legislature, saying, in effect, that when the Constitution provides that, state state legislatures may in fact make the decision regarding time, place and manner of elections, it's referring to the law making body, which, in the case of a ballot initiative, is the people, the people, as a, as a collective whole.",
David Adler,[00:48:47:13],00:49:10:19,"And so that's healthy because that tells us, that if, there are more lawsuit votes, that in fact, the the court could follow a very recent precedent and uphold, the efforts to render these, commissions independent, free of the very kind of Partizan politics that Caroline mentions.",
Doug Exton,[00:49:10:21],00:49:37:16,"And taking more of a local spin on things. Caroline, with the graph you showed, it definitely showed that uptick for 2020. But I also know there is sometimes a trend of just doing the presidential vote and then not even looking at the rest of your ballot, just handing it in, going home. Do you know, with 2020, was there that trend still kind of a thing, or was there still a lot of interaction with the local down ballot measures?",
Caroline Heldman,[00:49:37:18],00:50:01:23,"That's a great question. So, that happens, as you noted, Doug, in every election, it happened more so in the presidential election, and specifically it happened on the Democratic side. So there was a larger pattern than we've seen in modern, you know, in the modern era of politics, a larger pattern of Democrats going in. And just for the folks going in and just voting for Joe Biden and Kamala Harris.",
Caroline Heldman,[00:50:01:23],00:50:10:12,"Right. Just voting for that ticket and not voting further down the ballot. But, David, perhaps you have more information about what happened in Idaho.",
David Adler,[00:50:10:14],00:50:43:14,"No, I think that what you say applies to Idaho and across the nation. And I wanted to turn on that a little bit, to direct our conversation for a second to the problem of apathy. Even though we had a great turnout in the 2020 election across the nation and in here in Idaho specifically, 81% of the voters turned out a record and more voters than ever used, mail in ballot or absentee ballots.",
David Adler,[00:50:43:16],00:50:59:08,"We still see across the nation, the fact that, what, 48% or so of the American people choose not to vote. How do you explain that problem of apathy when so much is on the line?",
Caroline Heldman,[00:50:59:10],00:51:27:12,"Well, I wrote some, chapters of my dissertation on this, this idea that and I'm chuckling because it, it just it's a depressing but it holds true even many years later. Having looked at this, that, that, we had so we used to have what I call a producer, approach to citizenship. Right. So producer citizen. So the, the ad, the call, the clarion call.",migration
Caroline Heldman,[00:51:27:12],00:51:55:22,"Right. Ask not what your country can do for you. Ask what you can do for your country. Right. Turn that on its head. We see the rise of consumerism in the 60s and 70s, which shifted the ways in which we view our relationships to government, view our relationships to other human beings, view our relationships to institutions. So instead of asking, you know what you can do for your country, we ask our the standard is to ask what our government and everyone else can do for us.",
Caroline Heldman,[00:51:55:22],00:52:15:18,"It's we are much more self-focused as a country and it sounds like I'm wagging my moral finger. It's not so much that I mind the shift in the brand of human being, if you will. It's what it's found in democracy. And so, the very first thing that I do with my students is, you know, in my one on one classes, I say, how has government affected you today?",
Caroline Heldman,[00:52:15:18],00:52:36:11,"And it they're hard pressed to think about ways. And I'm like, well, did you brush your teeth? Did you die from the toothpaste? No, the FDA did you hop on the road? Did your car, you know, did your tire get punctured? No, because the roads were maintained and you were able to stop at stop signs and, you know, just going through all the basic things, you were able to breathe the air, especially in Los Angeles.",
Caroline Heldman,[00:52:36:11],00:52:58:05,"Right? Our air quality is much better than it was in the 70s and 80s. And so this, this idea that government doesn't affect our lives, I think that's a pretty common thing. Another thing that that, comes along with consumer citizenship, and perhaps the failings of the moral failings of our leaders, which it's hard to say because they've always kind of failed us.",migration
Caroline Heldman,[00:52:58:05],00:53:21:11,"So it's not like it's worse today than it was during the Teapot Dome scandal 100 years ago. But this idea that, you know, Americans have low political efficacy, which is the belief that their voice matters in politics. So I think we have a really hard time seeing how government affects our lives, because we are very self-focused and don't view ourselves as part of a community that has to contribute to a broader culture and a broader citizenry and a broader democracy.",
Caroline Heldman,[00:53:21:17],00:53:45:03,"And also, you know, we don't think our voice matters that much. And this is especially pronounced with more marginalized Americans. So, people of color, transgender Americans, women, there's this idea that our voices matter less because we have less social standing in the world. That translates into how we interact with politics. So, yeah, David, apathy is still a really big issue.",
Caroline Heldman,[00:53:45:03],00:53:52:11,"And I wish we could, you know, wave a magic wand and get folks thinking about themselves as contributing members of a democracy.",
David Adler,[00:53:52:16],00:54:19:12,"And, you know, isn't it interesting, Caroline, you and I both live in states, in which a large number of voters believe that their voice is irrelevant. It doesn't matter. Republicans in your state of California, Democrats and here in Idaho. And so how do we try to persuade people, to participate in politics when they're so vastly outnumbered by the majority party?",
David Adler,[00:54:19:12],00:54:23:12,That's that's a tough road to hoe. Yeah.,
Caroline Heldman,[00:54:23:14],00:54:42:10,"Yeah, it surely is. I mean, what we saw in 2020 is, a lot of people were voting against rather than voting for. So that getting back to that question you asked Doug about the phenomenon of people going in and just voting for the presidency. A shocking number. Were just doing that for Biden. And I initially said, oh, Democrats were doing that.",
Caroline Heldman,[00:54:42:11],00:54:58:17,"It wasn't just Democrats. And it was voting against. Right. There was a big push to vote against. So the more lightning rod candidates you can, put into office who folks want to vote against. I mean, that's how we increase participation, which is really a sad statement. Right?",
David Adler,[00:54:58:19],00:55:17:02,"And isn't isn't it the case, Caroline, that disenfranchisement is perpetuated by the Electoral College. It would be different in your state and mine, at least. People in the minority party could feel as though they were contributing and participating. If we had a direct popular vote for the presidency, right?",
Caroline Heldman,[00:55:17:04],00:55:36:03,"Absolutely. I mean, the Electoral College was put into place to give slave owning states more of a vote and to maintain their power in the Congress. We know the history of it is, you know, very problematic and racist. Today you're right that it functions. So for folks who are unfamiliar with the Electoral College, the presidential election isn't really a popular election.",
Caroline Heldman,[00:55:36:03],00:56:00:05,"It's not even a national election. It's election a it's an election of 50 states, 48 of which if you get 50% plus one vote, you get the entire slate and the Electoral College or Maine and Nebraska are exceptions to that. And by and large, they shake out to be, you know, a winner take all situation to. And so, yeah, why would a Republican in California, in California it's 2 to 1 Democrats over Republicans.",
Caroline Heldman,[00:56:00:07],00:56:23:01,"Republicans. Why would what's your incentive to go to the polls? What's the incentive to go to the presidential polls in Idaho? So if we made it really, truly a national referendum, we would have a set of issues that would arise, mainly that presidential candidates would hop between like Philly and New York and LA. Right. Maybe with the stop in Chicago and maybe one in Atlanta, but it would just be kind of a big city swing.",
Caroline Heldman,[00:56:23:01],00:56:28:00,"But you're right, David, that at least people would feel like their vote mattered.",
David Adler,[00:56:28:02],00:56:38:23,"Every vote within count, every vote would count. Which would be the goal in a democracy, right? One person, one vote in a different context. Doug, do we have a few more questions?",
Doug Exton,[00:56:39:00],00:56:48:10,"We do. Ingrid asks, how can the legislators decrease opportunity for citizen initiatives?",
David Adler,[00:56:48:12],00:56:50:19,To decrease or increase.,
Doug Exton,[00:56:50:21],00:57:06:10,"To that just decrease. So we'll move on to another question, giving great a chance to clarify a little bit. How can we protect the vote from Partizan groups like the if that influences the legislators.",
David Adler,[00:57:06:12],00:57:32:08,"Well, legislatures across the country are trying to make it more and more difficult for people to act as lawmakers through ballot initiatives. That's the case here in Idaho, as as the questioner may have, may have addressed, and one of those reasons, one of the reasons for legislatures making it more difficult is they're able to concentrate power in their own hands.",
David Adler,[00:57:32:10],00:58:12:03,"And then, for example, in a state like Idaho, where a ballot initiative last time out, nearly made it to the ballot, and that would, that was to approve, that was to approve recreation, use of marijuana, which rankled the powers in the legislature. And I think that's a major reason why the legislature in this very session has a draconian, bill before it that would make it very, very difficult, for ballot initiatives to, be successful, to even make it to the ballot, I should say, and then be successful.",
David Adler,[00:58:12:05],00:58:24:05,"Maybe maybe that's the case. But California's a case where there's a state where there's a lot of initiatives, right? You you all in California like to exercise your lawmaking power, right, doctor Heldman?",
Caroline Heldman,[00:58:24:07],00:58:49:03,"Well, yeah, we'll call them citizen initiatives in quotes. Right. Because the average amount that it takes to get a citizen initiative on the ballot is $12 million. So it means it's not really coming from citizens. By and large, our citizen initiatives are it it's but it's, interest groups, mostly corporate interest groups going to manipulate, public, the public to pass things that the legislature won't pass.",
Caroline Heldman,[00:58:49:05],00:59:06:20,"And I know I'm being too simplistic about that, but unfortunately, I don't know of a state that has a true citizen initiative process. I would love to see one. And I think they're, you know, they're wonderful. They're a way for citizens to enact policy directly when the legislature is not responsive. Right. It's another check on government here.",
David Adler,[00:59:06:20],00:59:33:00,"Again, just very quickly, Doug. The even though the Idaho Legislature is attempting to make it very difficult, to move forward with citizen initiatives or ballot initiatives there, again, they would be surprised to learn that the founders of our nation, we're we're we're embracing the concept of citizen initiatives. They called them out of doors conventions, out of doors conventions.",
David Adler,[00:59:33:06],00:59:46:02,"Another factoid, for those who advocate states rights to realize they're running, they're swimming upstream against the current established by the framers.",
Doug Exton,[00:59:46:04],00:59:55:13,And it looks like the last question that we all have time for tonight is who is still excluded from voting?,
Caroline Heldman,[00:59:55:15],01:00:26:15,"Well, felons, are excluded from voting in I believe it's still 19 states. And that disproportionately affects, black people, black men in particular and Latinx Americans. I wish that, you know, if I had a magic wand, I would get rid of that. I mean, what better way of feeling like you are part of the the country, part of the citizenry, part of your state, your locality, then casting a vote?",
Caroline Heldman,[01:00:26:17],01:00:51:04,"Once you, you know, have, been released from prison, I can't imagine a better way to infiltrate somebody's back into a community than through exercising your basic democratic right. And yet, in almost half the states in the union, we restrict that. That's the only voting. I mean, obviously, if you're not a citizen, you can't vote. There are groups that are disproportionately affected by all of these laws.",labor
Caroline Heldman,[01:00:51:04],01:01:10:18,"Right. And we've mentioned, people of color, certainly transgender individuals, students also in some parts, because they're in different parts of the country. Right. And they've got their student IDs, but then their, their state IDs are from different states, like in the state of Texas. You can vote with your, your, your gun permit, but you can't vote with your student.",education
Caroline Heldman,[01:01:10:18],01:01:27:16,"ID think about that for a minute. So they're they're definitely folks who are disproportion affected by this. And then older Americans. Right. How discrimination. If you are no longer driving, why would you need a license? And if your licenses are not to date in some states you can't vote.",
David Adler,[01:01:27:18],01:01:57:18,"I think that's well-said. And so the real question now is not merely who is prohibited from voting, but in fact, who might be, in a find themselves in a very difficult position and unable to exercise their fundamental right to vote. You know, I'm always reminded that Aristotle, who was the great Athenian champion of democracy, said, democracy is a system in which we try to spread political power as widely as possible.",
David Adler,[01:01:57:24],01:02:24:15,That's not what state legislatures are doing across the country. It's not what Mitch McConnell and his colleagues in the Republican Party are doing. They are acting in a fundamentally undemocratic way to make voting difficult and to concentrate governmental power in the hands of those who do not favor democracy.,
Doug Exton,[01:02:24:17],01:02:37:04,"Well said. And unfortunately, that is all the time we have for tonight. So thank you to everyone for attending. And thank you to both of you for such a wonderful and engaging conversation today.",
David Adler,[01:02:37:06],01:02:44:23,"Great to be with you and always a joy to share the podium with my colleague and friend, Doctor Caroline Heldman. Good to see you, Caroline.",
Caroline Heldman,[01:02:45:00],01:02:51:08,"It's good to see you, Doctor Adler. And thank you, Doug, for hosting us. This is a wonderful presentation.",
