speaker,timestamp,End Time,words,tags
Bill Manny,[00:39:22:21],00:39:48:07,"So what the changing face of media. Christina, let's go to you. You know, you talked about, younger staffs, less experienced staffs, less, less, you know, fewer reporters with graying, their beard. And how is that affecting the stories you do and the kind of work you do? And, and the kind of nuance and sophistication you want to see in, in your reporting.",
Christina Lords,[00:39:48:09],00:40:05:03,"Yeah. It looks like we have a question in here about what is known. What is the nonprofit newspaper. So my answer that really fast. Okay. It asks where we get our income source. So, the I don't capital son is a part of a national consortium, under the nonprofit umbrella of an organization called State's Newsroom.",economy
Christina Lords,[00:40:05:05],00:40:23:13,"And we rely solely on donations and grant funding to, to pay for our reporters, and our, in our reporting. So it's all donation based, grant based, those sort of things. There's a lot of really exciting, examples of community funded journalism that are starting to spring up, that we can talk more about if we have time.",education
Christina Lords,[00:40:23:13],00:40:25:12,But that's kind of the basics. Well.,
Bill Manny,[00:40:25:13],00:40:44:23,"And then there's also now there's nonprofit, or foundation reporting going to some for profit media. So you might have you might have a newspaper company that's getting, additional reporting staff from some of these nonprofit, institutions that want to see reporting beefed up.",
Christina Lords,[00:40:45:00],00:40:49:14,"Right, exactly. Okay. Could you rephrase your first question again, I forgot.",
Bill Manny,[00:40:49:15],00:41:12:18,"So we're just talking you kind of introduced this notion of of the evolving, the living nature, the nature of staff. And, you know, we talk about experience and youth, which is can be good and bad. But, I think you were talking about, you know, nuance, sophistic open source development. So how do how are you kind of wrestling with those issues in your newsroom?",environment
Christina Lords,[00:41:12:20],00:41:39:18,"Yeah. I would say that it affects the Idaho Capital Sun a lot less than some of the other newsrooms that I've been in, because all of our reporters have been in Idaho for, if they're not from here, they've been in here for a, you know, 15 years and have been reporting here. So what we see in the industry is, you know, that, your annual income, your annual wages are not keeping up with what people need to survive, like many other industries.",economy
Christina Lords,[00:41:40:12],00:42:03:12,"People, you know, I made $10 an hour for most of my reporting career. It led to a lot of credit card debt that I am officially, finally out of. But these are real things that reporters face. To do this job. I, I went into editing. I applied for the assistant editing position at, at the Idaho Press because I could no longer afford to be a reporter.",economy;literature
Christina Lords,[00:42:04:01],00:42:31:10,"I didn't have the experience that I thought I needed to be able to help other people in their writing. But I did it simply because I needed the money. And so when that's happening in newsroom after newsroom, nationwide, statewide, we just have a less experienced media corps out there covering things we don't understand. I tell young reporters all the time, that the city council and what they're discussing didn't just pop up the day that you walked into City Hall.",
Christina Lords,[00:42:31:15],00:42:52:12,"There's literally hundreds of years behind you that you've got to figure out to figure out, like, how the heck you got to hear how we're still talking about some of this stuff for 20 years. I just assigned a story today to a reporter that I worked at at the Moscow Pullman Daily News and, 2009, and that stretch of highway still has been built.",moscow
Christina Lords,[00:42:52:14],00:43:26:18,"But knowing that, knowing that history and knowing that it's the environmental impact study that has tripped that project up for years. Meanwhile, there's fatalities all over the place on that stretch of highway. How can we offer those pieces of context? If you yourself don't know them, you don't know what you don't know. And so when we have very young people in these newsrooms who don't have mentors that have been doing this for 40 years, it's harder and harder to put together cohesive, contextual, in-depth, data focused stories because you just don't know the back story.",education
Christina Lords,[00:43:28:02],00:43:53:10,"We see a lot of people leave the industry for things like PR jobs and stuff like that because it pays better. Benefits are abysmal in the newspaper industry. McClatchy, which owns the Idaho Statesman, just barely, started offering parental leave. These are sort of the things that, in normal industries, you kind of assume are there. And we write about parental leave for other industries all the time, but do we have it ourselves?",
Christina Lords,[00:43:53:19],00:44:18:24,"You know, these are things, I think, especially after the pandemic, where people are looking for better jobs, better quality of life, sort of things. And, and we're losing people to better paying, jobs. And, and people just cycle out of newsrooms. A lot of times, the only way to get a promotion in a newsroom is to go somewhere else is to physically move you, yourself, and your family to a different state to start there because you can't get a raise where you are.",economy
Christina Lords,[00:44:19:02],00:44:25:21,"So, it affects the coverage in big, big ways that I don't think a lot of people are aware of.",
Bill Manny,[00:44:25:23],00:44:50:17,"I'm going to go to Clinton next, but I just was going to note that, our friend Jane Suggs, in in the online chat, did, vote for did cast a vote for gray beards and said that they have, they have experience that's helpful on local issues, on political issues. So thank you. Jane. Clint, I know you know, small market newspapers and TV stations, it's a constant struggle to get and keep staff.",cinema
Bill Manny,[00:44:50:21],00:44:59:01,"So talk about the challenges you face. You have multiple newspapers in, north Idaho and Washington state.",
Clint Schroeder,[00:44:59:03],00:45:40:13,"Well, you know, and, I know it's not a unique issue, so I'm sure I don't have any, you know, revolutionary solutions. But, you know, one of the things that we absolutely had to do coming out of the Covid era, and all of the economic things that were associated with that, was take a look at our base entry and, all over the company, in fact, from the mailroom to our editorial folks to our, our, you know, entry level sales executives and talk about, you know, how much it costs us to retrain and how much, the attrition of losing these people, you know, really cost us, overall, it's a",history
Clint Schroeder,[00:45:40:13],00:46:07:21,"huge investment. And as we look at, you know, are we still a business to run? You know, we we are certainly, in, in any business that needs to be in the black. And it's hard to make tough choices to, make sure that we are as competitive as we can be here in North Idaho. And I'm assuming all of all of us are in this boat.",economy
Clint Schroeder,[00:46:07:23],00:46:50:01,"We we just hired someone from Taco Bell that's taking a pay cut. You know, and that's the hours are better. And, you know, when when you think about it, when, you know, Taco Bell's paying their management team $21, $25 an hour. That's, you know, hey, those are. That's great. Fantastic. I'm not criticizing. It's tough for us to, to bring those entry level, especially, leadership positions into into range and then you start bringing somebody out of college with, a journalism degree that has a mountain of student loan debt, and now they're looking at housing, which is really out of range, in most of our markets.",education;economy
Clint Schroeder,[00:46:50:03],00:47:14:16,"And they're thinking, gosh, I cannot make less than X, per year. And there's a big Delta, between where, where we're at in some of those cases. So we're really trying to catch that up aggressively, you know, kind of in additionally looking at, you know, other alternatives, like does any do any of our employees have rental properties, that we can potentially work with as part of the package?",
Clint Schroeder,[00:47:14:23],00:47:35:12,"Do anybody across our company, you know, we're pretty well diversified, have a lot of people, you know, is there a subsidy that, you know, might might come into play down the road? As an employer? Our benefits package is phenomenal. And one of the best benefits packages in the industry, but usually a 23 year olds kind of not thinking about long term care insurance.",labor
Clint Schroeder,[00:47:35:14],00:48:00:18,"You know, those are the kinds of things that a, you know, we we really need to aim now for what's important flexible scheduling, making sure that we give our employees the ability to work where it's convenient as long as the work's getting done. That's very, anti industry, if you will. You know, we're, we're the kind of business that, you know, especially on the business side of things, we're 8 to 5.",
Clint Schroeder,[00:48:00:18],00:48:17:23,"You take, you know, our lunch to check in here and there. Our reporters are on the beat. Then they're back in the office, and, you know, they file their stories from here. We don't have to be that way anymore. We we need to make this accessible to the people that have a passion to grow with the industry in the job.",
Clint Schroeder,[00:48:18:12],00:48:27:09,"Because we aren't going to be growing any more senior level reporters. If if we don't, because we have to give people a reason to love it first.",
Don Day,[00:48:27:11],00:48:54:02,"I want to I just want to add something here, and I'm going to I'm going to brag on myself. I'm going to brag on Christina. And it applies to Clint. I can tell from what he just said. The Idaho Capital Sun and, Boise Dev pay reporters above market. And I'm really proud of that. And, you know, every dollar we there are no loans, there are no outside investors here.",boise
Don Day,[00:48:54:02],00:49:16:00,"There are no every dollar that has come through here has been earned from memberships or at and, I it's just really important to pay people well and pay people better than they're getting paid. Elsewhere. One, it's a competitive advantage, right? I have two people on my staff that I hired one, and they're like, how did you hire that person?",
Don Day,[00:49:16:01],00:49:35:04,"I was like, it wasn't hard. I just paid them a good wage and. And I know that the Capital Sun has put some focus into that as, as well. And it's really stinking important. I haven't had any turnover. I'm going to have a bunch because I keep saying this out loud. I'm had a turnover. At all.",economy
Don Day,[00:49:35:04],00:50:07:05,"I've never had anybody quit. And, people are starting to hit their two year anniversaries working with me, and it's because of a couple of factors. One, we pay better and two, we just treat people better. And it's really important. And that's why supporting journalism is really important. Supporting with the Coeur d'Alene press does supporting with the capital send us please hopefully support Boise because you know, I'm not I'm not here to to send all my money back to to DC for a hedge fund, which is what owns a lot of local news or stockholders.",boise
Don Day,[00:50:07:05],00:50:33:18,"I'm here to invest in my community, the community I grew up in and love. And, it is different. It does matter. Investing in these people will keep them around longer because they can afford to live. And we're all in an inflationary environment where I'm already handed out raises in the spring and I'm like, I think I need to do some more adjusting because it's it's a tough environment for people to find housing and wages.",environment
Bill Manny,[00:50:33:20],00:50:56:12,"Well done. Let's, let's, let's talk about, you know, being an entrepreneur as well as a, as a, as a, as a news executive. You started, what, five years ago. And it was just you. And so one of the, you know, the our theme is the changing face of media and Idaho. One of the things that's changing is startups like yours Idaho had news is the Idaho news Christina's.",literature
Bill Manny,[00:50:56:14],00:51:15:05,"But we have a lot of digital startups that, either have little or no print presence and are carving out niches and finding successes. So talk about how you kind of conceptualize that and how you've, well, made it a success that you're using our platform to brag about.",
Don Day,[00:51:15:09],00:51:38:01,"Hi, Bill. It was an accident. It was an accident. And so I worked at channel seven here. Boise, the NBC affiliate, and I left the newsroom in 2010, and I moved over to manage digital sales. And I, was trying to find leads for my sales staff. And also I just was like, well, I got tweet about something now I what do I do with this Twitter thing?",boise
Don Day,[00:51:38:01],00:51:58:02,"And so I would tweet these little Boise dev items. I'd see Christina laughing, but she knows it's true. And they were really popular. And I had a friend of mine be like, I love your Boise dev tweets. The only thing I go on Twitter for I can't find them all. I went to started an email list. Before actually before I left channel seven and then 2016, I was like, I've had enough of the corporate life.",boise
Don Day,[00:51:58:02],00:52:25:12,"I'm going to go. And I was going to start a digital marketing business and started that up. And starting a business is hard and takes time. And I was bored. And so I'm like, well, let's just put together a little website of this Boise dev stuff. And it kind of started to work. I was able to do a journalism fellowship, at Stanford in California for a year, where they basically paid me to think and look at local news, and I spent that time going, how can we make this better?",boise;religion
Don Day,[00:52:25:14],00:52:43:16,"How can we do things that are different? And, and, and how can we do it without paywall? We don't have a paywall because I don't want one and I don't I don't want to put barriers up. But I have to fund this whole deal. Right. And so I came back in, in 2018 and kind of started it full time.",
Don Day,[00:52:43:18],00:53:09:19,"And the pandemic happened. And I'll tell you that year my goal was to hire a person. And I didn't even know it was possible. And I hired three that year. And then I heard another one the next year. And it turned out that our mics are kind of our I wouldn't probably name it Boise Dev if I had it to do over again, because it's not just Boise and it's not just development, but people want to know what was happening in their neighborhood.",boise;culture
Bill Manny,[00:53:10:22],00:53:14:06,And that was a moment when Boise was exploding.,boise
Don Day,[00:53:14:12],00:53:34:20,"Yeah. And honestly, so much like just before it really took off. And the things that we're talking about, I didn't foresee there was this moment and, and there was a kind of a snarky journalist on Twitter, and they didn't even mention me. And I happened to see it, and they said something like, I always don going to write about the Wendy's opening.",
Don Day,[00:53:34:22],00:53:52:05,"I saw that, and I remember being like, well, that's not cool. And I've never been bothered by it. Like, oh, I'm not doing I'm not doing this important work. But what it turns out is that, you know, I did a story yesterday about a new McDonald's and star. And you know what the most read read story on our website is today.",
Don Day,[00:53:52:07],00:54:06:06,"It's the new McDonald's and star. And that was a light bulb to me to say, you know what? I've been in this industry a long time. I came out of and I'm not denigrating my former employer at all, but it came out of a place because it's really common where the approach was, we are the journalists, we are trained.",labor
Don Day,[00:54:06:06],00:54:23:01,"We're going to tell you what's important. And I've tried to flip that around. We we ran we did some billboards a couple of years ago and they said local news, locally owned. We put readers first. And it's my belief that that is where we have to go as an industry. We have to put our readers at the center.",
Don Day,[00:54:23:01],00:54:44:23,"We have to answer their questions. We have to give them what they are wanting to know about. And we do a lot of stories around here that don't do a lot of traffic that aren't the McDonald's and Star, but my reporters, we talk about generally what's popular, but there's no quota. I greenlight stories all the time that in my head I go, that's not going to get a lot of reads.",
Don Day,[00:54:45:00],00:55:07:08,But there's an interesting it's almost an inverse relationship between stories that convert to members for us or people who are willing to to pay for our premium service and popularity. It's this fascinating thing where stories that don't get a ton of reads convert and turn people into paying customers and so we try and balance those things and do journalism that is important.,
Don Day,[00:55:07:13],00:55:13:12,"That may not always be super popular, but also do journalism that's popular and isn't always important.",
Bill Manny,[00:55:13:14],00:55:34:24,"So I want to ask Christina kind of the same story. And then we'll go to Clint as well. But Don, you you started with, you know, plant pads and growth and development, but you've focused in on general city government and even city politics. Why did you add, you know, add expand into that.",
Don Day,[00:55:35:01],00:55:57:00,"All these things, one market opportunity, I saw that there was a gap in coverage in this market of development. First, there wasn't any or there was a little bit, but it was, and really not and even what was there was very blithe. And so I saw that gap. The gap is we've got a lot of competition now.",
Don Day,[00:55:57:02],00:56:15:16,"We're not the only ones that cover development anymore. But then all these things started to happen around it in Boise, the big contentious issues of like 2018, 2019 were we're going to build a stadium, are we going to build a library? Are we going to build a trolley downtown? So I was like, well, we need to start covering the city council and the mayor, because that's where those things happened.",boise;education
Don Day,[00:56:15:18],00:56:36:02,"So that kind of glommed on because that was development. And then it was like, well, we need to probably do some business coverage because that's related and startups. And so we started to kind of do all these things. And and so now for us it's development, growth, civic business. Last year, about a year ago we launched a product called Idaho First.",
Don Day,[00:56:36:04],00:57:03:03,"It's a morning newsletter that comes out every day. And it is designed to give people kind of everything they need to know for the day. And we hired Gretchen Parsons, and she writes what we call it. We internally call ABC, and it's kind of the three most interesting, important stories of the day that she writes gives you the best of us, but it also gives links out to good stuff from the capital side or the statesman or Channel two or channel seven, and events.",
Don Day,[00:57:03:03],00:57:22:00,"And then we put a pet of the day in there. That's the most popular thing we've, I've done in my entire career. And so we've now tiptoed into like, we're really trying to give you a holistic look at the market, which isn't where we started, but it's all focused on what the reader wants. And I've talked too much, so I'm going to let Christina go.",
Bill Manny,[00:57:22:02],00:57:33:01,"So Christina, you see a different but similar story. You started, you you stood the capital sign up from scratch. So talked about talk about how you did that.",
Christina Lords,[00:57:34:08],00:57:43:22,"I don't think it would have happened if I didn't have a very kind of abrupt speed bump in my career. I was fired. And so, googling the.",
Bill Manny,[00:57:43:22],00:57:44:22,Administration.,
Christina Lords,[00:57:44:24],00:57:52:12,"From the Idaho Statesman, I was fired from the Idaho Statesman. And I really, genuinely thought, like, okay, here's my sign. You know, you see.",
Christina Lords,[00:57:52:16],00:57:58:12,"Why you should say why? Because I think people should know why, that it wasn't, like, bad.",
Christina Lords,[00:57:58:14],00:58:26:12,"I didn't do anything illegal or harm anyone in any kind of way, so that's good. I did tweet about how, our newsroom was, struggling to get access to basic, office equipment like, the Microsoft suite, including Excel, which the reporter needed, to, download and interpret, census data. And so I generally thought, like, I've been really stressed out, with journalism for a long time.",
Christina Lords,[00:58:26:12],00:58:41:00,"Maybe this is my, my sign to go do something else with my life. Go be the librarian that my mom told me to be. And and that's what I thought I was doing. I was looking at master's programs to go get my master. I thought, okay, here we go. And Twitter was also the thing that got me my new job.",
Christina Lords,[00:58:41:00],00:59:00:13,"So I, I went to this journalism conference in college and met this girl, and she connected me with state's newsroom. And the thing that was most interesting about that was she just, my boss just let me talk. She just let me say what Idaho needed. What I was frustrated with in the Idaho journalism landscape. What do Idahoans need to know about that they're not getting?",
Christina Lords,[00:59:00:15],00:59:29:17,"And I just had a lot of ideas about that. I've covered state and local politics almost exclusively, exclusively my whole career. And really, genuinely do believe that lawmakers and voters make better decisions when they have factual information at their fingertips. And so we can't know what we're voting on if we don't have reporters putting stories together on how these things come to be, who's paying who to make these decisions, all of that sort of stuff.",
Christina Lords,[00:59:29:19],00:59:50:01,"And so, so my boss basically said, I think you have more journalism in you, even though you think you don't, you know, and it was like, I don't know. And so I went off to the mountains for the weekend, and I walked around and tried to, get my feet under me. And, and I thought, there is stuff, and I don't want to be a journalist anywhere else.",environment
Christina Lords,[00:59:50:01],01:00:13:17,"I don't want to go work for the New York Times or for the, you know, Houston Chronicle or little tiny papers elsewhere. I want to be a journalist in Idaho. I care about this place. I care about telling these stories, not somebody else's. And so, so I started kind of asking around to the folks that I thought, if I could build a dream team, I can do this, you know?",
Christina Lords,[01:00:13:17],01:00:32:14,"And I really, genuinely did get to do that. I got to build a team that is very experienced, that I knew that I worked well with, and that we could really do some, some interesting journalism. And then it's basically telling our story and saying we do have a different funding model than other folks. We don't have a paywall.",
Christina Lords,[01:00:32:14],01:01:04:09,"We don't have a traditional subscription that you sign up for. You know, and it really is hoping that we put enough good work out there that people see it, people notice it, people see that it's, I think, exceptional. I think very well done. And can offer a lot to other folks. The other thing that's really cool about our product that I'm really proud of is that we allow, any other news outlet to pick up our work with proper credit, and it's because, I have worked at the Moscow Pullman Daily News.",moscow
Christina Lords,[01:01:04:09],01:01:22:11,"I have worked at the Idaho Press. I have worked at the Idaho Falls newspaper, where we have our budget meetings, and we talk about the stories for the day, and inevitably, something is left behind. There is never enough of us or enough reporters to get to the stories of the day and it breaks my heart. It kept me up at night at the statesman.",
Christina Lords,[01:01:22:17],01:01:43:08,"It kept me up at night at the Idaho Press. So if we can help. There used to be every newspaper used to send a statehouse reporter to Boise to cover the legislative session. That does not happen anymore. How can we be, You know, how can taxpayers know what's going on and how their money is being used if no one is there watching this stuff every day?",boise
Christina Lords,[01:01:43:11],01:02:04:00,"And you do and like John says, you do have to be there every day. You have to sit through the city council meetings. You have to sit through all the hearings at the legislature to know what the heck is going on. And to put that in context. And it helps when you've got like the Clark Corbin's of the world, who's on our staff, who has literally done that every session for more than a decade.",
Christina Lords,[01:02:04:02],01:02:27:07,"And he can remember he can Clark can predict whatever is going to happen inevitably, like he just knows because he has been watching it for long enough, and he knows the sources well enough to know how the votes are going to go and things like that. So, that's the quick and dirty on the Idaho Capital Senate. I'm really proud of what we do, and I'm really grateful to the newspapers that see the value in our work and pick up our stuff.",
Bill Manny,[01:02:27:09],01:02:42:04,"So, Christina, quickly, how big is your staff now and is is your funding, is it year to year? Is it five years? Is it ten years? How long do you have to prove to prove it a success? How does that how will that work?",
Christina Lords,[01:02:42:06],01:02:59:07,"None of my bosses have ever put a cap on it. So they told me to get a two year lease for our office. I felt like that was a good sign. You know, I actively have conversations more on one on one levels. You know, sometimes we'll do call outs for donations and things like just reminders of it does take human beings to do this.",
Christina Lords,[01:02:59:07],01:03:26:16,"And it isn't just slapping a press release on Facebook, so everybody can see it. There's work that goes into what we do. And so I'm genuinely hopeful that we'll be around for a long time. State's newsroom is expanding. It has a plan to be in all 50 states in some capacity by 2025. Idaho was the 21st, state newsroom, and we're I think we're up to 27.",
Christina Lords,[01:03:27:01],01:03:35:24,"And we're onboarding, reporters and editors for places like Arkansas, Indiana, and we just launched in Alaska, those sort of sort of things, and decided about where we are.",
Bill Manny,[01:03:36:01],01:03:37:11,Size of your staff is.,
Christina Lords,[01:03:37:11],01:03:58:00,"Yes. So there's one editor, me and three, full time reporters. And then we also added our first intern, the summer. So I'm really genuinely excited about that. And Idaho Capital Sun was also selected for the new Boces, Internship of Idaho, which places Latino students in, in newsrooms to make sure that we're addressing Latino issues in our reporting.",
Bill Manny,[01:03:58:02],01:04:16:24,"Good. Thank you. So, Clint, you know how you're a more traditional media, how do you view these the startups that, are they competition or are they augmenting, Idaho journalism? Are they a threat to you? How do you view, startups like Christina's and Dan's?",
Clint Schroeder,[01:04:17:01],01:04:17:24,"Well, you know, I.",
Clint Schroeder,[01:04:17:24],01:04:47:08,"Think it depends on what startup it is. And as we look at, as we look at, you know, our partnerships here on, on the panel today, I think there are ways that, you know, done. Christine and I can work together very, very productively. You know, I, I think gone are the days where our journalism, particularly well done journalism is absolutely, proprietary, our own.",
Clint Schroeder,[01:04:47:10],01:05:11:16,"I feel like if we can partner and build stronger and stronger products independently, especially those of us whose maybe markets don't touch. You know, as far as the advertising dollars goes, you know, those. That's usually where it gets a little iffy. But, you know, I, I really feel like quality journalism, quality content. We should be partnering because I may have something you're interested in.",
Clint Schroeder,[01:05:11:19],01:05:35:24,"You're doing something that maybe we don't do or don't do as well. Just like capital coverage, you know, having a partnership with the statesman, you know, it's it's been great for us. I don't have to have a capital, assignment. And, you know, there's the we we don't really use a whole lot of content, outside of, when we're in legislatures in session, you know, it's still valuable content.",
Clint Schroeder,[01:05:36:01],01:05:55:03,"And, you know, as I look at, you know, like, Boise dove and and we, we look at, capital sudden news, I think there's, there's really more we can be doing. And it goes further than that. I think this goes further than our core products. Maybe this complements some of our niche products, some of the things that we do annually, whatever those, those, those may be.",boise
Clint Schroeder,[01:05:55:05],01:06:26:10,"So I, I don't feel there's, the journalism competition, with, with quality well done, content. Now, I think where it does, get a little dicey is, the edge of the spectrum. Right? And people are, you know, these, these these products or online mostly, now online products, they seem to pull eyeballs and readership because people only want to read what they 100% agree with.",
Clint Schroeder,[01:06:26:12],01:06:47:15,"And and unfortunately, in a traditional media, that's not necessarily our content every day. You know, depending on, you know, what the issue may be, but, you know, quarterly press, for example, you know, it's a 130 year history at this point. My, my time with this paper, even if I'm here for 30 years, you know, it's just a drop in the bucket.",
Clint Schroeder,[01:06:47:15],01:07:10:15,"I'm just a steward of this organization for a while, and it's my job to lead it better than I found it. And I think navigating, a time like we're in right now, it's it's really it's it's imperative that we meet the reader where the reader wants to be, and we bring the reader, a different level of content that they can't find anywhere else.",
Clint Schroeder,[01:07:10:17],01:07:30:18,"That micro local news and information that isn't necessarily opinion pieces or is it necessarily skewed one way or the other? We're telling the reader what to think. I think it's more about, gosh, look at what a great place we live in, or this is what's happening politically, or growth infrastructure. You know, those are the things that we do such a great job.",
Clint Schroeder,[01:07:31:01],01:07:52:07,"Putting together. And I think that if we stay on mission, then our core tangible products, I think our digital edition, our website, our apps, you know, all the niche products that we put out and even the newsletters that go daily, you know, I think they become as valuable, to the reader as they've ever been.",
Clint Schroeder,[01:07:52:09],01:08:21:09,"You know, I think we talked, when we prepped for this call last week. Our our readership right now is the the eyeballs are the numbers are higher than they've ever been. You know, we're engaging people at a much different level now. Sometimes the core tangible product, might not show that in, in a physical number. But if we measure our audience more in a more sophisticated way, and we reach to our audience in a more sophisticated way, they engage with us differently.",
Clint Schroeder,[01:08:21:21],01:08:36:16,"And our reader, you know, as, as we discussed before, isn't just in our backyard anymore. You know, people that have moved away, they care about the community. They can they can follow every day without having to wait three days for the mail to deliver it. You know, things like that.",
Bill Manny,[01:08:36:18],01:08:56:01,"So I want to, I want to I want to talk about opinion and the way it's influenced both, both the business and news reporting. But we have a couple questions from viewers that I'd like to, try to get through quickly. So the first one is, in a digital reality that is littered with misinformation and social media trolls.",
Bill Manny,[01:08:56:03],01:09:21:04,"How do media institutions deal with online? Com comments and moderation? And what is the line between free speech, public opinion and harassment? So, we just we just, why don't we go with you, Clint, and then Don and then Christina. Why? And you don't all have to answer if the person ahead of you says it, you can just give them a thumbs up or a nod and say, great answer.",
Clint Schroeder,[01:09:21:06],01:09:41:19,"All right. I think this is a great question. I feel like, gosh, it is our job. At some point if we're going to have digital assets, because that's usually where that's going to show up, right? If we have digital assets, we have to moderate what's there. And I don't mean censor what's there. And I don't mean delete comments unnecessarily because we don't agree with them.",
Clint Schroeder,[01:09:41:21],01:10:12:07,"We have to make sure that people hiding behind the screen and keyboard aren't bullying everyone else for their comment, or their their take on the situation. Personally, I feel like our website, isn't a place for comments. We we do, you know, funnel our comments to our posted stories on social media. Well, there it is. You know, the social media animal, right there is, you know, you're bound to run into some problems.",
Clint Schroeder,[01:10:12:09],01:10:32:14,"It's a big concern. Because you can't keep up, especially with, you know, a big story of, like, this last weekend, for example, by the time I read the post on social media, which, had 793 comments and about, I don't know, 2 or 300 shares by the time I got to it. It's we can't catch up.",
Clint Schroeder,[01:10:32:20],01:10:56:21,"So having somebody you know, if you're going to post it, it's your story. And we want to put the breaking news up or the really important stuff up in social because it does reach a bigger audience. We need to make sure that we're taking care of our readers. And that's that's I don't want people to come to our site and feel like they're, you know, going to be called a really awful name or, or bullied to the point where they're afraid, that happens.",
Clint Schroeder,[01:10:56:23],01:11:21:10,"And I feel like it is our responsibility. Just like with letters to the editor that we make sure that, you know, as best we can that we, you know, cite or research, you know, any facts that may not seem like they're correct. And, you know, talk to the submitter to make sure that, you know, they understand, we'd like to make sure that we verify.",education
Clint Schroeder,[01:11:21:11],01:11:45:09,"But in addition to I don't like to in fact, we we won't publish anything that, you know, is just clearly inciting a violent action or calling names or is is just misinformation. Because I think that makes us responsible. You know, one of the things kind of about that is, you know, letters to the editor are tough. You know, we have that we have a right, you know, we're we're walking a fine line right there.",
Clint Schroeder,[01:11:45:09],01:12:08:10,"And I don't want to censor and edit people, but I also don't want to put us in a bad position, which we've been in before, where people think that it's our content when taken out of context and shared virally, suddenly in the digital world. And all of a sudden I have people on my team that are, you know, maybe taking a death threat or we have a bomb threat, you know, things like that.",conflict
Clint Schroeder,[01:12:08:11],01:12:09:11,It happens.,
Don Day,[01:12:09:11],01:12:29:03,"So I'll just I'll just say simply, we don't have comments on our website. I've kind of had a career long, hatred of those, I think. Bill. Bill knows, we do have a Facebook group and we moderate it pretty strongly. We and we have rules that are really simple. No promotion, no attacks on others, no speculation or false info.",economy
Don Day,[01:12:29:13],01:12:54:14,"And that framework has worked pretty well for us. We're not afraid to delete comments when they break those rules, remove members when they break those rules. And the most powerful tool on Facebook is to just shut the comments off. In fact, when we were covering mask mandates last year, we just instituted a blanket policy that if we had a story about masks, we posted to Facebook and shut the comments off and and I would say the reason was what new is there to say at this point.",
Don Day,[01:12:54:16],01:12:56:24,And people went along with that.,
Bill Manny,[01:12:57:01],01:13:06:00,"On, if you start applying new, what's new to say about that? On, on, every story on social media, it might shut social media down.",
Don Day,[01:13:06:02],01:13:08:15,Yeah.,
Christina Lords,[01:13:08:22],01:13:33:03,"I kind of take a different approach. I don't look at the comments once. I don't look at them at all. I don't care, like I genuinely no good can come from that space. It's not good for my mental health, I don't. We have rules that are baked into the back of the Facebook about profanity and certain terms, that if you use them automatically, your comment is hidden.",
Christina Lords,[01:13:34:06],01:13:52:24,"We don't have comments on our website. If you really have a genuine question about our reporting or something like that, my email is publicly available and you can find it there, and I'll, I'll answer it in a workspace, but I don't I don't read the comments because I think it's the most vile place on the internet, and I, I can't stomach what I see there.",
Christina Lords,[01:13:53:13],01:14:01:15,"I don't think it's a positive place to, to reflect myself for our reporting.",
Bill Manny,[01:14:01:17],01:14:24:03,"From, from our Humanities Council board member, Kenton Byrd, who is, a journalism professor. He shared this question for all three panelists. Thanks for your commitment to local news of your reporting in the past year. What story or series are you most proud of? And on the flip side, what's the big one that got away or didn't get the coverage it deserved?",
Bill Manny,[01:14:24:08],01:14:30:11,"So why don't we start with you, Christina? Big story most proud of. And the one that got away.",
Christina Lords,[01:14:30:13],01:14:48:14,"There's a lot of a lot of work that I'm really proud of. But I think toward the end of last year and the beginning of the legislative session, we ran a series about how our foster care system is completely overrun and underequipped, to be able to handle, the folks that are seeking, care through the foster system.",
Christina Lords,[01:14:48:24],01:15:09:21,"Our reporting led to, a jack the budget Committee in the legislature, appointing about 20, I think it was 21 or 24 new employees for that system. And we have legislators thank us and say we didn't know about this until you wrote about it. And I that is what we are here for. That is the difference that we are trying to make.",
Christina Lords,[01:15:10:02],01:15:32:03,"I will read every one of those types of comments. Because I do think that, you know, if we can actually impact policy and help and give get people, the help they need when they're interacting with government, I think I'm all for that. I think that, we're seeing it now that extremism in Idaho is something that we all need to do a better job of covering.",
Christina Lords,[01:15:32:13],01:16:05:20,"I think we've tried to just pretend that this is on the far right of the spectrum, that it's the fringes, that they don't have the voting blocks to to make a difference in the legislature and on school boards and city councils. But I'm here to tell you that that is changing. And if we don't address, you know, extremism, white supremacy, racism, entering our politics, then we're going to be a hurting unit when it comes to our state, in the next 5 to 10 years, I really, genuinely believe now is the moment to really double down on some of our coverage of this.",education
Christina Lords,[01:16:05:20],01:16:30:09,"And I think the Coeur d'Alene incident this weekend really opened my eyes to some of that. I think we want to walk around and pretend that this isn't us, this isn't our state, this isn't who we are, but people out there perceive this as a safe haven for these folks, and we have to do a better job of saying and showing that this is not who we are, that this is not what we want here, that these are not the type of policies that we will accept as Idahoans.",
Bill Manny,[01:16:30:11],01:16:33:16,"Clint, same question to you.",
Clint Schroeder,[01:16:34:01],01:17:02:24,"Well, I, I completely agree with what Kristina has to say. I think that, you know, it's it's incredibly important that, you know, what what we do, you know, every single day is make our place better and our products better and our communities better, period. But, you know, as I look at what I'm most proud of, personally, I think the way we covered Covid, for two years, basically 18 months, really, was all about localizing it.",
