speaker,timestamp,End Time,words,tags
Stephen Kitajo,00:45:56:13,00:46:30:04,"Because I think being able to clearly see our intergenerational trauma, not just for myself, but also maybe my peers, other family members, seeing that and wanting to prevent that in other communities, to other people, was a big motivation for my work with the Pilgrimage Planning Committee and also my other interests outside of that, that are very much social justice related.",migration
Robyn Achilles,00:46:30:06,00:46:53:13,"So then actually, I just want to ask a quick question before, we close out, with our final question, but how many of you have actually been to Minidoka, and part of the pilgrimage and and how what impact did that have on you in this healing process?",migration
Mary Abo,00:46:53:15,00:47:19:19,"Well, I, I've been, I think, three times to Minidoka, and I brought my sister the first time. She's, eight years older than me, and she didn't want to go, but I talked her into it, and she said she was glad she went there, because she could revisit a traumatic period and not feel, she could feel that she had passed that point of fear.",
Mary Abo,00:47:19:21,00:47:55:12,"And I went again with my daughter and her children, and that was really great, because they really, feel that I have shared a part of my history with them. And, I think she understands, you know, what our family went through. So, yeah, Minidoka being there and being with others and being with the younger people, as well as the older people, everyone sharing their experience makes you it just makes you feel like a, you know, really like you belong.",
Robyn Achilles,00:47:55:14,00:47:58:18,While you were recently at Minidoka.,
Karen Hirai Olen,00:47:58:20,00:48:00:18,Yes. Yes.,
Paul Tomita,00:48:00:20,00:48:32:04,"Yeah, I, I've been going on site to Minidoka since, I guess, early 2000. Because one day, during that time, my wife, said, Paul, when was the last time you were at Minidoka? And then I says, when we got out in 1943, you know, and something like 50 years had passed and and she said, don't you think that you would like to go there and take a look before you die?",
Paul Tomita,00:48:32:06,00:49:04:11,"You know, and so I, I, you know, we started going and I started going and actually this last time in June, you know, after the pandemic and so forth, I went with my wife and, I was there in early June. And the interesting part of this last visit, though, was I had expressed to Kurt, Ikeda, you know, that you know, one of the leaders in it, Minidoka, you know, and I had I had asked is, you know, is it ever would.",
Robyn Achilles,00:49:04:11,00:49:04:17,It be.,
Paul Tomita,00:49:04:17,00:49:13:10,Possible if I could actually visit the actual site where our where our block and barracks were?,
Karen Hirai Olen,00:49:13:15,00:49:15:09,"Wow. You know, and all.",
Robyn Achilles,00:49:15:15,00:49:16:05,These years.,
Paul Tomita,00:49:16:05,00:49:36:18,"Now, I've never seen it from the early 2000 until now. You know, I've never I've never actually stepped on that thing. So, while I was there in June, Kerr says, hey, how would you like me to take, you know. And I had asked him before he says, how would you like to for an to, you know, to take me on an actual site?",
Paul Tomita,00:49:36:24,00:50:19:12,"And he says, you know, it's still owned by a white farmer, okay. That area. And he says, but I have a good relationship with him. And so if we take the park, you know, service car, let's go. And so boom, he took me there and again and I took pictures and videos and so forth. And again, I had not stepped on that soil where barracks 12, I mean, block 12, barracks five, section E, you know, I had not ever been on there since July 4th, Independence Day, 1943.",
Paul Tomita,00:50:19:14,00:50:45:13,"And so, yes, I thought that my visit was very significant, Robyn, because I was actually, for the first time, I actually was, you know, sucking up the dirt that I was sucking up. And in 1942, 43. And I was actually on that, on that, you know, holy ground, you know, and yes, I like that.",religion
Robyn Achilles,00:50:45:15,00:50:48:04,"Karen, would you like to add anything?",
Karen Hirai Olen,00:50:48:06,00:51:34:17,"Well, I've spent since I've become a volunteer to friends of Minidoka. I've spent a lot of time at this site, including yesterday. But I think that one of the things that still affects me deeply is that I think the reparations hearings and stuff gave the Nisei permission to talk about it with each other and in a way, to let us know, what really happened to them.",
Karen Hirai Olen,00:51:34:19,00:52:12:10,"And in some, on some levels, what they felt about it. Thank God for the pilgrimages because, I was, able to talk. My mother into going one year. I moved back to Idaho in 2006. So I think it was 2008. And, I had talked with her about going this before, and she said no. And then I said, well, the next year I said, I signed you up.",
Karen Hirai Olen,00:52:12:12,00:52:41:04,"And my mother, being Nisei, is very thrifty. So she didn't want to waste see that money go to waste. So she went. And then the next year she invited her two sisters to join us. And that was wow, really interesting, where I learned about a lot of things that even that they would talk about amongst themselves and knew that I was there.",
Karen Hirai Olen,00:52:41:04,00:53:26:20,"And I think they did it for my benefit. And because I was 18 months old when we moved out of camp. And, so I think that, the, the pilgrimages, I think really benefited the state community. I think also my mom being able to see other nieces, it was a safe place for her and her sisters to share their experiences with each other, which I think is was really interesting to them because they would see people and they'd say, oh, remember when blah blah blah.",
Karen Hirai Olen,00:53:26:22,00:53:43:09,"And, they even talked about, pre-evacuation. Do you remember when this family or that family needed different things that. So, I think I just hope the pilgrimages start again.",
Robyn Achilles,00:53:43:11,00:53:44:16,"Yeah, I did too.",
Karen Hirai Olen,00:53:44:22,00:54:30:24,"Because, the sensei and the young saying the go say really need to be involved in that in, a group kind of way. And, Doctor Nakata talks about the waterfall effect of the shame. The silence, I'm still trying to piece together my parents journey after they left Minidoka. Because they still wouldn't talk about, mom called it the last years, and so.",migration
Karen Hirai Olen,00:54:31:01,00:54:44:17,"But I think that I hope that these young say. And the ghosts, they get to experience a pilgrimage.",migration
Robyn Achilles,00:54:44:19,00:54:47:06,And to.,
Karen Hirai Olen,00:54:47:08,00:55:04:24,Create get a perspective about what their families went through. Collectively and then individually and as families.,
Robyn Achilles,00:55:05:01,00:55:35:03,"Thank you Karen. So my very last closing question for all of you is this series with the Idaho Humanities Council is funded by, National Endowment for the Humanities program, a more perfect union. As we pursue this more perfect union for our country, what do you hope people will take away from our discussion today? Wendy, would you like to start?",labor
Wendy Tokuda,00:55:35:05,00:56:02:14,"Well, I mean, my great, great hope is that, We can become I know our stories and our history can become a part, an accepted part of the greater history of this country. Because right now, of course, it's a very strange time in American history. And there's such division and, you know, books about the internment. One book has been banned.",
Wendy Tokuda,00:56:02:14,00:56:36:13,"And, You know, any, any talk of things that happened, people are going to creates more division. You know, I you're saying these things to make us feel guilty that, you know, make us feel guilty and I, I just think it's so important to know not just what happened, but the lasting effects. Effects of something like this happening to anyone, to anyone.",
Wendy Tokuda,00:56:36:15,00:56:48:10,"These stories, you know, I want them to be woven into the great American history.",
Robyn Achilles,00:56:48:12,00:56:53:16,Stephen share some of your thoughts.,
Stephen Kitajo,00:56:53:18,00:57:33:20,"I think, people, to take away a greater understanding of intergenerational trauma and the lasting effects that, you know, these actions can have is important because this this intergenerational trauma can happen and has happened to so many people, because of various injustices. And that that is something that we can unite around this a desire to, you know.",
Stephen Kitajo,00:57:33:22,00:58:10:10,"Our quest for justice and wanting to ensure that this trauma is not inflicted on anyone else. I don't know how anyone can say that they would not be in favor of that. And working towards, you know, making sure that the lessons from our history continue to be learned, so that we remember what we need to do to avoid this in the future and to work towards a better future for everyone.",
Robyn Achilles,00:58:10:12,00:58:12:14,Stephen. Paul?,
Paul Tomita,00:58:12:16,00:58:53:24,"Okay. My statement is that, my hope, of course, for America. Is that what happened to us 80 years ago never happens again. And one way that we can work toward that goal is, you know, we Japanese Americans and, you know, the aliens and all of our grandmas and grandpas, went through hell. Okay. And, we are in the ideal position to speak up and and say, hey, I'm America particularly.",
Paul Tomita,00:58:53:24,00:59:25:15,"I'm talking to white America. Hey, America, you know, you did this to us. You know, the few of us are still alive to say it, but also we also have to step forward. You know, I don't care to what level it is, but we descendants, survivors, whoever it is, we have to step forward and remind white America, you know, don't ever do that again to anybody.",
Paul Tomita,00:59:25:17,00:59:55:13,"You know, they're not going to do it to us, you know, again. But they are you know, we have people here in America who have no problems doing it to the latest group. You know, be they Muslims, be they, you know, African Americans, be they Native Americans, be they whatever, you know, you know, and we have to step forward and say, you know, we went through this hell and it ain't pretty.",
Paul Tomita,00:59:55:17,,"And it is not American, okay? It is not democratic. And, we have we are in the best position to step forward and say we experienced it. It was crappy. It was hell.",
Robyn Achilles,01:00:13:06,,Karen?,
Karen Hirai Olen,01:00:13:08,01:00:53:23,"I think that the message that I would like to see as a result of this is that for the JA community. I think that we've been traumatized with the concept that being JA is a bad thing, to shape the silence from our, our parents and so forth. And I would like to see.",
Karen Hirai Olen,01:00:54:00,01:01:44:09,"I think it's a message, but it's also about you that we as JAs need to incorporate into our ethic is that one we need to learn. There's nothing wrong with us. We, you know, either in any way and two, there is. A positive. Very enhancing value to perpetuating our cultural systems that we grew up with. And I think that the next generations I would like to see incorporate, you know, we did nothing wrong.",
Karen Hirai Olen,01:01:44:14,01:02:11:18,"We were victims. But I think also we need to step, learn to step away from the victim mode and see that we prevail in terms of our values and what we see is right. I don't know how we're going to get there, but,",
Robyn Achilles,01:02:11:20,01:02:13:15,Mary?,
Mary Abo,01:02:13:17,01:02:53:09,"Well, I, I see, the future being very different than how we've experienced it. I think that JA identity will start to fade because our children are marrying, you know, intermarrying. It's going to be elusive. But I think the essence of our experience is to learn and be empathetic for all people. Well, we have to have we have to we have to glean what's good from our experience and the strength that we've got from it.",
Mary Abo,01:02:53:11,01:03:33:07,"But I think for sure that JA identity will be elusive. I think it's important that we learn to ally with other groups and be an ally. For instance, and Minidoka's objection to that 400 giant. It's not just the JA's, but, as Robyn knows, we have environmental conservation. And that conservationists, politicians, ranchers, farmers joining with the Japanese, Americans who want to preserve Minidoka.",conflict;environment
Mary Abo,01:03:33:07,01:03:50:20,"So I believe there's going to be big changes. And, we have a lot to contribute from our experiences.",
Robyn Achilles,01:03:50:22,01:04:20:09,"Thank you so much, everyone, for, sharing your stories and your family's experiences with us today. I deeply appreciate your time. Today, we, also hope the viewers of this series will come visit Minidoka National Historic Site in Jerome, Idaho. The visitor center is open for the season and tours with the park rangers are available through Labor Day weekend.",
Robyn Achilles,01:04:20:11,01:04:49:20,"To learn more, you can visit the website for Minidoka National Historic Site. And we also want to extend a last thank you to the Idaho Humanities Council for including Friends of Minidoka and Minidoka National Historic Site in the Connected Conversations program. We deeply appreciate their partnership and support in telling the lessons and legacy of Minidoka.",history
