speaker,timestamp,End Time,words,tags
Kim Madsen Dill,[00:54:14:16],,"That's the Masters of the air. It's definitely a good one. when it comes to Vietnam, I mentioned it earlier, but it bears repeating. And it is the on Amazon, available on Amazon. It's Bravo. Common men, Uncommon Valor by Ken and Betty Rogers. 14 Marines and one corpsman relive their journey from enlistment through the epic 77 they siege of the, caisson during the Vietnam War.",migration;conflict
Kim Madsen Dill,[00:54:49:17],,"Just boys in 1968. They recount their ferocious experience in that wet and isolated battle ground fighting fear and the enemy, only to return to a nation at odds with this controversial war. Still, today, the case on experience simmers just beneath their skin, and I can attest to that. Yeah, it's powerful, and I just can't highly recommend this film enough.",conflict;cinema
Kim Madsen Dill,[00:55:21:19],,"And and in fact, I want to give a shout out to Ken and Betty because I, I first saw the film, I went with my granddaughter to Idaho Falls and it was a Humanities Council event, and they were showing this film and I'd heard about it, and I wanted to go see it in a theater, and I had a chance to meet him afterwards.",cinema
Kim Madsen Dill,[00:55:43:04],,"I was in the the planning stages for this course. The first semester that I taught. It was in fall of 2017, and I told them what I was doing and, and told them I'd love to share this with my students and asked them, is it available? And, long story short, he gave me and my students permission to use it, and I would reach out to him every, every semester and say, we're doing another class, may may we access.",
Kim Madsen Dill,[00:56:15:28],,"And, he finally gave me blanket permission and said, just go ahead and use it. And, it's just incredible. It's a powerful story. Then there is, I mentioned this also the things they carried by Tim O'Brien. I use only the first title essay, but I've read the whole book and it was powerful and it's so good and it's not surprising that he shot to fame because of this book, but he has others out to that are well worth your time.",cinema
Kim Madsen Dill,[00:56:52:24],,"They're on my read list is a Rumor of War by Philip Caputo. and this description says a rumor of war is far more than one soldier. Story. Upon its publication in 1977, it shattered America's indifference to the fate of the man sent to fight in the jungles of Vietnam. In the years since then, it has become not only a basic text on the Vietnam War, but also a renowned classic in the literature of wars throughout history.",conflict;literature
Kim Madsen Dill,[00:57:29:10],,"And, as the author writes, of the things men doing, war and the things war does to them. And I believe that Philip Kudo, the author, was himself a soldier there. And it's a memoir. It's part of his experiences. And then, regarding the war in Iraq and, you know, I want to qualify that again by saying that we don't read and study about the Gulf War, although as we're going moving now towards we're halfway maybe almost two thirds of the way through the semester.",literature;conflict;education
Kim Madsen Dill,[00:58:09:20],,"When we get to this point. I have at, at KCI at the College of Southern Idaho, former colleagues of mine who have since, retired had their own oral history project of veterans, and they were doing recordings with veterans. And most of the veterans at that time were coming home from the Gulf War. And so my students listen to a couple of those oral history recordings, and I do that because I want to introduce them to you.",conflict
Kim Madsen Dill,[00:58:47:02],,"you know what? What that's like. But I also use it to alert them to the fact that America's involvement in, in the Gulf and, Iraq has gone on for a long time. so one of the books that my students that I read is called The Good Soldiers by David Trinkle. and, the last two books come in the final, time period of our class.",
Kim Madsen Dill,[00:59:22:10],,"This book, Finkel was also a Pulitzer Prize winner, and I don't know that it was for this book, but for his own writing, probably as a journalist. He wrote this book as an embedded journalist with the 216 Infantry Battalion in Baghdad during 2007 and 2008, and I highly recommend it. It it's powerful because. He he gets it. He tells their stories, the stories of the different soldiers, who were involved, including their commander.",
Kim Madsen Dill,[01:00:05:29],,"And, you know, again, it's one of those books that and the comment threads the reviewers post. There's some people that complain, oh, this is just antiwar trash. It's not it's a goldmine of stories giving us the perspective of the soldiers who were actually there. And the truth is, some of it's really ugly. you know, because he even returns to America and goes to the bedside of soldiers who are in hospital, some of them never to get out and continues to tell their stories.",
Kim Madsen Dill,[01:00:52:06],,"He also opens every chapter with a quotation from president, former President George W Bush, or maybe one of the generals, and they address what was going on in the Iraq War at that time. And so there's things about the surge and here's how things are going. And, you know, the Iraq war was not unique if you do any studying about war, one of the websites that I've looked at, where I've downloaded, transcripts from a Senate, I don't know if it was a Senate committee hearing or just a general session, but we get reports from Dean Rusk and, I can't remember who some of the others were, but these were some of",conflict
Kim Madsen Dill,[01:01:52:27],,"the people who were in power and making decisions about the war in Vietnam. And to listen to the things that they say. Everything's going swimmingly. You know, we're we're in there. We're getting that done. Everything's, yeah. And you get a sense of that in this book, The Good Soldiers. And so maybe that's, you know what, put some people off.",conflict
Kim Madsen Dill,[01:02:26:17],,"But the the truth is that's the story of war, the reality of what is happening on the ground that our soldiers are experiencing always stands in sharp contrast. And there's heroic stories and there's there's winds, but there's still great loss. And I'm not talking about the battles themselves. I'm talking about the loss, that of life, and I'm talking about the loss.",conflict
Kim Madsen Dill,[01:03:01:03],,"To the psyche of our soldiers. And so, again, this is an anti-war. It's not pro-war. It's about telling, telling our soldiers stories. another about the Iraq War. Another book on my list to read is also by Finkel. It's called Thank You for Your Service. I'm not sure. I think it's been made into a movie. and then War Hippie, my former student, high school student Jordan Leonard.",conflict;cinema;education
Kim Madsen Dill,[01:03:35:00],,"it's his name on Instagram. If somebody ever cares to go look, okay, he writes, a lot of really valuable stuff there. he's become a man of faith, and he doesn't shy away from sharing his faith.",
Kim Madsen Dill,[01:03:54:22],,"And so, you know, for some people, that might put them off. But what I find so valuable about what he's doing there is he believes that it's his job to reach out to other veterans, to himself when he tells the story, was on the brink of suicide. And thank God I pulled away from it. And he wants to reach out to other veterans who are struggling and to help them.",
Kim Madsen Dill,[01:04:23:11],,"And then, finally, there's the Afghanistan,",
Kim Madsen Dill,[01:04:32:02],,"And the book that we end with, it's called War by Sebastian Junger is powerful. And again, he was an embedded, journalist, with Battle Company in the Kooringal Valley in Afghanistan and the excuse me. And, he was there about 15 months. Sometimes he would just stay, but other times he'd leave and then come back. his goal was to convey what the soldiers experience, what it actually feels like.",conflict
Kim Madsen Dill,[01:05:08:13],,"He he weaves into it, some statistics about the impact of war and, on veterans. And he addresses that idea of that band of brothers about it's a brotherhood of war. And he addresses that quite a bit, too. And he, he doesn't glorify it. He he too recognizes that.",conflict
Kim Madsen Dill,[01:05:43:04],,"This is not all glory, but it's fighting for the guy next to me. And, and sure, they think about their families, but when it gets right down to it, the hard, cold reality is they're fighting for the person that's in the foxhole with them or their buddy who's just been hauled out on a stretcher, and that's what they're doing.",
Kim Madsen Dill,[01:06:08:15],,"And then, he has a friend, Tim Hetherington, who I think was killed over there. And Junger and Hetherington, did a documentary called Restrepo, which I have yet to see. And it's on my list. So that's part of my reading list for, Afghanistan. I mentioned previously about, about doctor Mike Haney. there's also a Sarah Robinson, that Sarah.",cinema
Kim Madsen Dill,[01:06:45:19],,"Sara, she is a veteran herself, and she does a Ted talk about interviewing veterans. And it's really powerful. And she, you know, she titles it what I have learned from interviewing veterans. And let me tell you, there's a lot for us to learn from them. So these are some of the the recommendations that I would offer. There's so much more great websites and all kinds of things.",conflict
Kim Madsen Dill,[01:07:20:05],,"I don't know if I mentioned it, but we're all nowadays familiar with the, the, war, the Vietnam Wall Memorial in Washington, DC. There is a, a website called Wall of Faces that also what it does is for every name that's etched on the Vietnam Memorial, they have a page on this wall of faces and it gives a picture, a photo.",conflict
Kim Madsen Dill,[01:07:53:01],,"It tells a brief, information about their time in service. And, and then people can go there and actually post comments and I still haven't had the courage. I've looked at my my father's best friend, chief warrant officer van. Sure. I've looked at his his page and I've read everything that's there. Interestingly, some of the students that have posted on his page were students, high school students who were going there and reading and posting as an assignment for a class.",education
Kim Madsen Dill,[01:08:32:22],,"They were taking, which I commend. but anyway, I have yet to post anything because it's hard, very emotional. I've lived with his death ever since my dad came on, and as it happens, he died on the day my brother turned to. And so my dad again, not to take anything away from van, but he always felt like he had been given this gift of life.",
Kim Madsen Dill,[01:09:07:17],,And so he had to make the most of it. And he did.,
Johanna Bringhurst,[01:09:12:15],,"After all of these years of teaching this class and studying veterans literature, what have you learned and what do you hope your students have learned? Why are these stories so important for all of us to hear?",
Johanna Bringhurst,[01:09:35:01],,"I've asked doctor, possible question probably.",
Kim Madsen Dill,[01:09:37:29],,"Well, I mean, for me, it just keeps returning to the veterans doctor, Mike Haney, and his podcast. I think it was called The Moral Obligation to Know Our Veterans. and his podcast, he, he says that he he starts it by he's on an airplane and conversation lights up. Somebody finds out that one of the fellow passengers is a veteran, and the lady next to him says, thank you for your service.",conflict
Kim Madsen Dill,[01:10:15:09],,"And doctor Mike Haney's job. He works for Syracuse University. He's a veteran himself, but he at least he did this Ted talk in 2014. And he he says he starts to tell her the real story. our veterans nowadays and what they're experiencing, and he gives us statistics of suicide and the statistics of they can't find jobs and it's more than she can take.",conflict
Kim Madsen Dill,[01:10:45:14],,"She checks out, puts her headphones in and watches a film. And when that happens, somebody taps him on the shoulder and thanked him for what he was saying and says, I'm a veteran, and I'm. I'm new home. I'm struggling to find my way, find my place. He's very embarrassed because he's struggled with holding down a job.",cinema;conflict
Kim Madsen Dill,[01:11:13:00],,"And, part of it is the constant ringing in the ears that comes from the traumatic brain injury of bombs and explosions going off. And, you know, he so he tells a story. And one of the things that he says to Haney is, I feel anonymous. Oh. And that just shouldn't be shouldn't be that way. And so one of the things that I've learned.",
Kim Madsen Dill,[01:11:51:14],,"I have I have a philosophy. I picked it up one time from a film I saw. It was just a brief short film, and it showed a guy going through his day. And he's he leaves the house and he's rushing and he's busy, he's important and he's off to do his thing. And all the encounters that he has for his day.",cinema
Kim Madsen Dill,[01:12:16:12],,"And we see his growing impatience with people. And he when he's leaving his house, he backs up, almost hit a kid, almost hits a kid who's on his tricycle right behind him, and he gets out. Choose the kid out. And why aren't where's your parents? Why aren't they watching now and then? He takes off. So we go through this whole day, and then we we see him go through his day on repeat.",
Kim Madsen Dill,[01:12:42:27],,"But this time, every time he encounters someone, they have this small label on their forehead that in a word or phrase, sums up who they are or what they're going through. Their struggle.",
Kim Madsen Dill,[01:12:59:08],,"And I've just never forgot. Forgotten that I'm one of those people that can get kind of impatient. And I'm rushing through my day, and I've got so much to do and know. The waitress that serves me, I. I'm ashamed to say sometimes I'm impatient. But in my best days, I try and remember that and think that person has a story.",
Kim Madsen Dill,[01:13:24:06],,"And how do we know that that person's not a veteran? And if we're less concerned with these and more concerned with looking around us and finding out what's going on, engaging with people. You never know what gold you're going to find. And that's what I remind myself. It's so important to connect to people. Maybe that person in front of me is somebody that needs to talk, needs to unburden, might be a veteran.",conflict
Kim Madsen Dill,[01:14:05:23],,"And so that's the lesson that I've learned for myself. And I'm still chained to this thing. But, you know, I remember, back in the early days of teaching in the college when the hallways would, in between classes would be filled with a roar because students would be out there talking and and engaging with each other after class.",
Kim Madsen Dill,[01:14:30:08],,"And nowadays it's so different. It's too quiet. And you look down the hallway and too many of them are just standing there staring at their, their, smartphones and our dumb phones. So the point is that it's important. To seek out these stories. I mean, great to read about them. Certainly, but even better to connect with somebody with a cup of coffee and just to listen.",
Kim Madsen Dill,[01:15:09:09],,And that's what I hope my students take with them out of this class and then learn how to be better citizens.,
Johanna Bringhurst,[01:15:16:25],,"Well, yeah, that'd be nice to know.",
Kim Madsen Dill,[01:15:19:23],,"And that's part of our citizenship. And that is to be aware of that because, this is not a draft army that we have, that our neighbors are enlisting and we need to care about what they're doing.",migration;literature
Johanna Bringhurst,[01:15:41:19],,"Yeah. If we aren't learning those lessons from our military conflicts, from Covid, from, you know, the challenges that we're dealing with today, that we need each other, we need to connect more with each other and value each other's stories. Then what's the point of these challenges? Right.",
Kim Madsen Dill,[01:16:05:05],,"Yeah. And, you know, that's what the humanities is all about.",
Johanna Bringhurst,[01:16:10:04],,"Yes, we are.",
Kim Madsen Dill,[01:16:12:27],,It's why I became an English teacher. I love stories.,education
Johanna Bringhurst,[01:16:16:23],,"Thank you so much, Kim. It's one so lovely to talk to you today and learn from you. And I just wanted to, just end today. saying. Thank you for making us aware of these stories. And we at the Idaho Humanities Council value so much the experiences of our service members. And a big thank you to anyone who is listening.",
Johanna Bringhurst,[01:16:47:05],,"And thank you so much, Kim, for helping us be be more engaged, look for each other better.",
Kim Madsen Dill,[01:16:54:14],,"I'd like to to add, when you post this, discussion and if you decide to post it, I want to, say that I would welcome emails. And so you can use my College of Southern Idaho email. fortunately I am though I'm retired, I'm teaching this class this semester. And, if anybody, listens to this recording and would like to get more information or ask questions, whatever, or if you're a veteran and have a story to tell, please reach out to me.",conflict
Kim Madsen Dill,[01:17:37:10],,"And, I would love to have a chat.",
Johanna Bringhurst,[01:17:42:09],,"Thank you, thank you.",
Kim Madsen Dill,[01:17:45:00],,Okay.,
