speaker,timestamp,End Time,words,tags
Dr. Jaclyn Kettler,00:36:42:08,00:37:06:17,"Yeah, I mean, it's really hard, right? Because as Doctor Utych was mentioning, like our our system reinforces these two parties. It's not impossible. Canada have done it. And so I think the way you go about it, it's perhaps having a strong regional party, maybe in the West that comes up and then kind of you start from like the local state level and then work up to being trying to be competitive in like presidential elections.",
Dr. Jaclyn Kettler,00:37:06:17,00:37:28:19,"But it's just really hard. Like you have to have, you know, all these ballot signatures and all these types of things to get on the ballot. So it's just it's a pretty hard it's a pretty hard path to kind of overcome, especially when it's not just the system, but mentally we think about, you know, wasting a vote if you're not voting for one of the two major parties.",
Dr. Jaclyn Kettler,00:37:28:19,00:37:40:22,"So there's definitely a lot of challenges. It's not impossible, but it's it's hard to really get that sustained momentum going, I think, for a third party.",
Dr. Steve Utych,00:37:40:24,00:38:13:05,"Yeah, I think, you know, totally agree with Doctor Kettler's point is that third parties, it's just hard for him out there. Given not only the electoral rules, but the amount of people who are going to vote based on their own parties and identities, it becomes really difficult. I think if you're ever going to see the potential for a third party success would be something like an independent candidate who has a lot of money and a lot of name recognition running for president when the major party candidates aren't especially popular.",
Dr. Steve Utych,00:38:13:08,00:38:38:04,"Now, of course, we had that perfect storm set up in 2016, and it didn't happen right? Though the Libertarian Party in 2016 did do quite a bit better in their presidential results than they ever had, suggesting that, you know, if it's the right person, but it's kind of not a party at that point. It's like kind of just a cult of personality, almost, for someone running against them.",
Dr. Steve Utych,00:38:38:06,00:39:12:14,"You know, I think we saw in the 1990s, Ross Perot did fairly well as a third party candidate, attracted a lot of the vote. Didn't build a party, though, right. He had a party that he made, the Reform Party that's now kind of gone. Because it's it's not really about party building. And what Doctor Kettler talked about is the idea of building a party often comes from the ground up, but often the easiest way for someone who's not a Democrat or a Republican to get attention, or maybe even to win an election is to be a major personality, a well known person who can run as an independent.",
Dr. Steve Utych,00:39:12:16,00:39:17:12,But that's not very good for party building. It's kind of a one off type thing.,
Dr. Jaclyn Kettler,00:39:17:14,00:39:26:13,"So maybe when The Rock decides to run for office down the road as an independent, he'll have a chance. But it is just really challenging.",
Dr. Jeff Lyons,00:39:26:15,00:39:42:14,"Yeah, I think I think what's become more common is to see sort of people from the outside trying to change the two major parties, right. So I think you can make an argument that that was what we saw in, you know, to a fair degree with Donald Trump. You can make an argument, that that's part of what, Bernie Sanders has tried to do.",education
Dr. Jeff Lyons,00:39:42:15,00:40:02:20,"Right? So these are forces, I mean, both Donald Trump and Bernie Sanders are not people who have forever considered themselves either Republicans or Democrats. So but they've had a lot of success within the party. So, I think that's kind of the more common or more, more impactful route that we may see.",
Doug Exton,00:40:02:22,00:40:30:22,"Speaking of change, our next question from the audience is some national commenters have talked about there being the possibility that the Republican Party could be dominantly swept out of the national offices. Both the presidency and Congress. And an impact of that would be the Republican Party kind of having to take that internal looking to reinvent itself. How do you think that scenario would play out in regards to Idaho if that did happen?",
Dr. Jaclyn Kettler,00:40:30:24,00:40:54:10,"Well, we had a lot of these discussions in 2008, and then in 2010, we had a Republican wave, right? So like I think we have these discussions sometimes when it looks like there may be a wave election, but our two major parties are really able to adapt and they're just they're pretty. It takes a lot. Right? So even if they have a bad election or two, they usually come back pretty quickly.",
Dr. Jaclyn Kettler,00:40:54:12,00:41:23:17,"There you saw like the Tea Party really kind of re-energized, the Republican Party, some, pushing back against the size of the government. So it's possible that you could have kind of like a faction or something like that, really kind of push them energy again. But, I mean, there was hopes after 2008. I mean, there's even discussions in like 2012 about the Republican Party trying to reevaluate how to better appeal to minorities and other, you know, younger generations.",
Dr. Jaclyn Kettler,00:41:23:19,00:41:47:10,"And yet they never, some of those plans never really were implemented, stuff like that. So, I think it's it's interesting we often have these discussions, I mean, the Republicans after 2008 have become so strong at the state level, like Democrats are still trying to, you know, just claw back to be holding like half the state legislatures or something.",
Dr. Jaclyn Kettler,00:41:47:10,00:42:09:11,"So, I think I, I think that it's probably I think they'll be fine. But whether or not the Republican Party should be thinking about, again, seriously, how to appeal to a broader population, I think is a really great question. And whether or not that happens probably depends on some of your leadership, those types of things.",
Dr. Jeff Lyons,00:42:09:13,00:42:26:21,"Yeah, I think I think to think about that possibility, you know, so Doctor Kettler mentioned a bunch of great examples, but we also can look to the Democratic Party after 2016. Right? They suffered a surprise loss at the presidential level while albeit winning the popular vote, but they don't hold any of the branches of government in 2016.",
Dr. Jeff Lyons,00:42:26:21,00:42:50:13,"There's a lot of sort of internal reflecting in the party, a lot of questions about sort of which direction the party should take. How seriously should they take the losses in the upper Midwest? Does that mean they need to shift their strategy? And I would argue today's Democratic Party, probably not dramatically different. Right. We have a, you know, a presidential nominee who's about as establishment Democrat as you could get.",
Dr. Jeff Lyons,00:42:50:15,00:43:10:20,"So it's probably not dramatically different in that sense. The Republican Party might be in a little bit of a different situation. Given that, like Doctor Kettler mentioned, they have some demographic challenges, there's no doubt about that. You know, it's interesting. They've only won the popular vote one time since 1992, and that was in 2004.",
Dr. Jeff Lyons,00:43:10:20,00:43:41:16,"So they do have some challenges along those lines that they need to grapple with. But frankly, I would expect to see if we see a Joe Biden win and Democrats taking control of the Senate, probably a strong Republican showing in 2022. That's what we tend to see in midterm election years. And then it will be a question of which direction the party takes, because I do think they're at a crossroads of whether they want to sort of pursue, President Trump's vision for the party or sort of the more establishment kind of Republican views for the party.",
Dr. Jeff Lyons,00:43:41:16,00:43:45:15,So there could be some interesting routes there.,
Dr. Steve Utych,00:43:45:17,00:44:28:02,"Yeah, I think to those points, we can learn a lot from the 2010 and 2018 elections about what the future of a party who had kind of a crushing defeat in some ways, very different ways, but similar in both in that they lost complete control of of both branches of Congress and the presidency. And the Republican Party responded with kind of a attack on the establishment and where the establishment was seen through the lens of the nominee, John McCain, and some other people in their power through the Tea Party that enjoyed a lot of electoral success by challenging, you know, establishment Republicans in the primary, we saw, to a smaller extent, a backlash",
Dr. Steve Utych,00:44:28:02,00:44:54:00,"from Democrats against the establishment a bit in 2018, where, again, some some well known establishment congresspeople were primaried and defeated by much more liberal candidates in safe districts. That seems to be a strategy. The question is, what are we going to see a pushback against in 2022 if the Republicans are defeated pretty badly? You know, it's hard to say if the establishment really doing this right.",
Dr. Steve Utych,00:44:54:00,00:45:16:15,"The idea might be a push back against Trumpism. And and, you know, Trump, Trump focused candidates in some way. Right. And kind of a reckoning for people who were unequivocally supportive of Trump. Or we might see a push back to more moderates, but that's just speculation. But I agree that we, you know, we're not going to see the Republican Party end, right?",
Dr. Steve Utych,00:45:16:15,00:45:26:03,"That's that's probably not going to happen. They might be out of power for a little bit, but it might be a lot less than we think.",
Doug Exton,00:45:26:05,00:46:01:06,"And, kind of building off of that, with the popular vote, since Idaho's population is rather small compared to other states and the entire U.S. population. Do you think that leads to a little bit of apathy within Idaho voters on that national scale, since other states that have more than double the population of Idaho, can influence a national election a little bit more, at least on that popular vote scale.",
Dr. Jeff Lyons,00:46:01:08,00:46:33:06,"You know, I would say that if that's going on, Idaho tends to have fairly strong turnout rates. So if there is that apathy, it's at least, you know, I wouldn't say we're seeing it manifest itself in our turnout rates. And while it is true that we have, you know, fewer electoral college votes than in much bigger states, it's also true, I guess, if you want to think about it in a mathematical sense, that each individual voter has a higher chance of impacting the outcome in a state like Idaho than they probably do in a state like California.",
Dr. Jeff Lyons,00:46:33:06,00:46:51:23,"So, I think what's maybe more driving some of that is, is is less about the size of the state and more about the, sort of the partisan balance of the state. Right. So it could potentially drive down Democratic turnout or independent turnout a little bit if they feel like they know who's going to win the race anyways.",
Dr. Jeff Lyons,00:46:51:23,00:47:03:13,"If there's not a bunch of competitive races and things like that. But like I mentioned earlier, there certainly are competitive races in some places in the state of Idaho.",
Doug Exton,00:47:03:15,00:47:28:03,"And then another component, since you mentioned the Electoral College system, do you think there is a chance that that will be revised or modified? Since we have seen, especially in the 2016 election, where the Electoral College is the reason why the result was different than the popular vote.",
Dr. Steve Utych,00:47:28:05,00:48:06:01,"I would say the extent to which we could expect the, Electoral college to be modified really relates to the extent to which Democrats take overwhelming control of state legislatures in enough states to get it over, to the majority. So basically, to the point where changing the Electoral College wouldn't change current outcomes, there's, a pact of a lot of states to basically agree to, support the national popular vote with their electors, but that wouldn't take effect until there are 270 electoral votes, enough to get a majority, and then all the states would agree to it.",
Dr. Steve Utych,00:48:06:01,00:48:32:02,"And by that way, it would be a guarantee that the winner of the popular vote wins the election. Of course, the states that have signed on are all states that are heavily Democratic states right now. Not a big surprise, because the Electoral College, as we've seen recently, that tends to benefit Republicans. And but but if we get to a point where, you know, Democratic control is kind of overwhelming in states, we could see the Electoral College go away.",
Dr. Steve Utych,00:48:32:02,00:48:52:12,"I think there's a lot of desire from some Democrats, from a lot of Democratic politicians and from the public to get rid of the Electoral College. And I think with that, I think there'd be a lot of pressure on Democrats who are taking control of state governments to follow through with that.",
Doug Exton,00:48:52:14,00:49:29:19,"Yeah. And one thing that I would be curious to see if that did go away or was modified intensively, how that would impact the smaller states in the voting turnout when it comes to the national election, because, well, like we talked about earlier, Idaho is small. There still is that very consistent turnout. But I wonder if there would be that, kind of disillusionment with the fact that their vote would only be a million votes in this, like the pool of 300 million, rather than our electoral college being somewhat competitive compared to other states.",
Dr. Jaclyn Kettler,00:49:29:21,00:49:56:01,"Yeah, I think there's always a lot of debate about that. Right. But then some of the response is often like, well, yeah, but your individual vote, you know, it matters right, in that. So like I mean this is a long term debate like the, you know, scholars and everyone's been looking at this for a while. I do think it's interesting you can't go back in time and find where Republicans were more favorable of reforming the Electoral College when it was expected to be helping Democrats.",
Dr. Jaclyn Kettler,00:49:56:01,00:50:07:10,"So our demographic have shifted away, or that hasn't really happened that way. But it's it's always kind of a fascinating debate to watch.",
Doug Exton,00:50:07:12,00:50:28:12,"And then since Idaho tends to side more Republican as a whole state, do you think there that Idaho has the chance to become a swing state? Either with this presidential race or in the next couple presidential races? With the shifting demographics and the shifting ages within the population of Idaho?",
Dr. Jeff Lyons,00:50:28:14,00:50:52:17,"I would say not any time soon. There's really you know, we certainly have seen, you know, some sizable shifts in states. They tend to fit a certain profile, the kinds of places where we've seen these big changes, either they have really, rapidly changing demographics, which Idaho's are certainly changing, as we talked about earlier, they're not changing as fast as a lot of other states, though, or other states.",
Dr. Jeff Lyons,00:50:52:19,00:51:18:06,"Here I'm thinking about Virginia, North Carolina, Georgia, places like that that have also just seen a lot of growth. They've had these, Texas probably also qualifies as they've had these booming economies. They've seen a lot of people, moving there. Well, Idaho has seen that growth. Like I mentioned earlier, there's really no evidence so far that the people moving here are any different politically than the folks who have already been here, essentially.",
Dr. Jeff Lyons,00:51:18:08,00:51:38:22,"It's not to say it won't happen. It very well could. It's probably just going to be a very slow, gradual process if it takes place. And, you know, there's other there's just like once we start talking about 20 and 30 year time horizons, there's just so much unpredictability and party stances and just what the world looks like from all kinds of things.",
Dr. Jeff Lyons,00:51:38:22,00:51:52:11,"As you know, 2020 has shown us. So, I think we don't have a whole lot of certainty about anything, but I'm like, if I had to bet my money, I'd be pretty, pretty confident, you know, saying Idaho is going to stay Republican for the foreseeable future.",
Dr. Steve Utych,00:51:52:13,00:52:18:19,"Yeah, I would say of anything there's a better chance, that within the next but maybe not this cycle, but the next cycle of Idaho growing enough to add a new member of Congress. And that would probably create at least one competitive congressional district within the state because of how it would have to be divvied up. You probably have two safe Republican districts and one that's that's fairly competitive.",
Dr. Steve Utych,00:52:18:19,00:52:40:06,"So if we look at Idaho being a swing in some way, I think that's maybe how it could how could be as adding a third congressional district and having that district probably heavily concentrated within Ada County, and, you know, that would be a probably a fairly competitive district.",
Doug Exton,00:52:40:08,00:53:03:05,"And then this might be one of our last questions since we are running short on time. Does the Idaho Constitution guarantee eligibility and access to, just the ability to vote both on local, state and national levels? To your knowledge?",
Dr. Jaclyn Kettler,00:53:03:07,00:53:31:08,"I don't know for sure. What's, maybe maybe Doctor Utych or Lyons knows the Idaho Constitution better than I do. I just know that we've had definitely a sustained effort by the state and local governments to make sure voting is accessible. And, I mean, I really like, in terms of this, we don't have, you know, vote by mail where you just get your ballot in the mail.",
Dr. Jaclyn Kettler,00:53:31:08,00:54:00:00,"But we have so many other of the, you know, mechanisms a lot. One period of early voting, same day voter registration, no excuse, absentee voting, all these types of things that really are efforts to help increase, voter turnout. So I there's it's it's definitely refreshing to look at Idaho compared to some other states and see just everyone kind of on board for making sure elections are accessible as well as safe and secure.",
Dr. Jaclyn Kettler,00:54:00:00,00:54:04:22,"So not overlooking that in the process, but.",
Dr. Steve Utych,00:54:04:24,00:54:28:23,"Yeah, I also don't know for sure. My guess would be no, because I know we do have felon disenfranchisement where people convicted of felonies can vote in Idaho. So I guess there's not because that's a law. Because that's something that's that's there. There's probably not a constitutional guarantee to the right to vote in Idaho. But I agree with Doctor Kettler that that I think Idaho does a pretty good job of making access to the vote",
Dr. Steve Utych,00:54:28:23,00:54:50:10,"pretty, pretty fair for people. I said I went to vote early and there was no long line or anything. Some places in the country, you can't avoid that, right? You've probably seen on social media the images of people waiting in line forever to vote. And that is really struggling with people's access to vote. Not everyone can wait eight hours in line to go vote.",
Dr. Steve Utych,00:54:50:12,00:55:09:13,"Here, you know, you can vote by mail. You can vote absentee. You could vote early. And the lines are not especially long. I think we do have a sufficient amount of polling places here. That's not true in every other state. So I think, you know, I think the state is is is working pretty hard to not disenfranchise a lot of people.",
Doug Exton,00:55:09:15,00:55:26:19,"Yeah. I was going to say, I think Idaho is definitely one of the more accessible states when it comes to voting. Similar to all the reasons you both touched on. And I think the images, since we are in the middle of a pandemic, the images of those lines, the fact that everyone is six feet apart, it just visually makes it seem even longer.",
Doug Exton,00:55:26:19,00:56:13:16,"So I think part of that is playing into that aspect. Whereas if it wasn't a pandemic, that long line would probably be a quarter of the size or half the size, and it would still move at the same pace, but it just visually doesn't have that same impact. And then the last question that I will ask is, what do you think the main, issue outside of education is facing Idaho voters just in general with like accessibility to voting, even though we are pretty accessible state like education of the different issues going on within Idaho on the ballot, stuff like that.",
Dr. Steve Utych,00:56:13:18,00:56:36:10,"I'll take the easy answer for the main issue. And the main issue right now is Covid 19 and the pandemic. That's in Idaho, there are a lot of differences of opinion about what to do about that. It's pretty objective to say that in terms of case increases recently, we're not doing very well compared to a lot of other states.",
Dr. Steve Utych,00:56:36:12,00:56:58:13,"And part of that is there's a lot of pressures on current state officials to, you know, there are a lot of people who don't even like simple things like mask mandates. They certainly wouldn't like a lockdown or things like that. And I don't think a lockdown is especially a tenable solution in a lot of places just because of the US government's, the federal government's response.",
Dr. Steve Utych,00:56:58:15,00:57:21:20,"But, you know, it's it's a tough it's a tough problem. Right? A lot of people are scared. A lot of people are worried. And that's just it's such a dominant issue in this election that I think a lot of people out there on both sides of the issue, the people who say we're not doing enough and the people who say we're doing too much, that's really impacting a lot of their decision making and what they're doing.",
Dr. Jaclyn Kettler,00:57:21:22,00:57:56:10,"Yeah, I definitely agree. I think along with that, you know, there's that's feeling some anxieties to write about. How to best vote, make sure your votes are counted, whether or not, in general votes are going to be counted accurately across the country. I think all of these things are kind of driving into that anxiety as well about, you know, the role of government and then also thinking about, you know, I and, you know, like here in Ada County, they're going to have a, a, polling location for people who have Covid.",
Dr. Jaclyn Kettler,00:57:56:16,00:58:12:07,"So like, I think people are what if I get sick? What what do I do? Right. And so I definitely agree that, Covid 19 just continues to be such a large pressing issue for so many elements of our government and our elections.",
Dr. Jeff Lyons,00:58:12:09,00:58:35:05,"And I think that, you know, it's it's, exacerbating what one of the underlying things which has some upside to it also. But it's that our system is kind of confusing. It's a little bit hard to understand. You know, we've got federal elections, state elections, local elections. The counties are running elections under state law in some cases. So there's just all these different layers to our system.",
Dr. Jeff Lyons,00:58:35:05,00:58:51:19,"And and like I said, there's some really nice, side effects of that. But what it means when you have this sort of, extra confusion thrown into the situation by the pandemic and things like this, that people are hearing what, you know, their friend somewhere else is able to do, but they may or may not be able to do.",
Dr. Jeff Lyons,00:58:51:19,00:59:12:02,"And so there is just a lot of, you know, confusion. And frankly, the, you know, the state officials and the county officials who are trying to administer, administer the election have a hard job in trying to, you know, communicate this to the right people in the right places. So I do think that that kind of, magnifies and amplifies the challenge a little bit.",
Dr. Jaclyn Kettler,00:59:12:04,00:59:33:01,"Along with that, there's still there's a lot of misinformation that gets shared, right, whether it's, especially social media. So I know local officials, election officials have been really struggling on how and when to address misinformation or disinformation. So make sure that people have correct information, not just for how to vote, but what's actually happening with our elections, too.",
Dr. Jaclyn Kettler,00:59:33:01,00:59:39:04,So I think that kind of plays into some of these issues as well.,
Doug Exton,00:59:39:06,00:59:59:11,"Yeah. And another thing that I think could be better is just the general like knowledge of what is really on the ballot. And I just don't know if that would be more on the people running for certain positions within, like Idaho or Ada County or like on a state level. I just don't know where that would come from.",
Doug Exton,00:59:59:13,01:00:12:06,"But it was one of those things. I got my ballot in the mail and I opened it and like half of the ballot. I was like, I've never heard of any of these things that I'm voting on, you know, for the state of Idaho, because, I mean, all I've heard has been stuff for the presidential election in that federal level.",
Doug Exton,01:00:12:06,01:00:34:23,"So I don't know if that's something just because of the timing of it all. With the presidential election being so dominant on media that, you know, state of Idaho elections and Ada County elections have just kind of fallen into the back burner since it's not going to grab like the views and the ratings, that state elections would.",
Dr. Steve Utych,01:00:35:00,01:00:43:24,"I think that will always be the case here, especially, you know, I'm sure you saw and people have seen their ballots so far and voted the judicial retention elections.",
Dr. Steve Utych,01:00:45:01,01:01:03:14,"You know, good luck trying to figure that one out. These are, right, especially these are a lot of judicial. Okay. Right. They're pretty nonpartisan. Right. It's how are you going to enforce, you know, the magistrate. Right. Like who's going to handle, you know, misdemeanor cases and like, I don't I don't know if they're doing a good job or not.",
Dr. Steve Utych,01:01:03:16,01:01:04:02,Right.,
Doug Exton,01:01:04:02,01:01:10:15,"Exactly. That's kind of how it's going. When I read it, I was like, what is this.",
Doug Exton,01:01:10:17,01:01:19:06,"Well, we are unfortunately out of time. So I wanted to say thank you to everyone who took time out of your lunch to attend. And thank you to our wonderful panelists.",
