speaker,timestamp,End Time,words,tags
Jesús F. “Frank” de la Teja,[00:43:28:00],00:44:10:12,"No free person of African descent, either in whole or in part, shall be permitted to reside permanently in the Republic without the consent of Congress, and the importation or admission of Africans or Negroes into the Republic, excepting from the United States of America, is forever prohibited and declared to be piracy. Section ten. All persons Africans, the descendants of Africans and Indians, accepted who were residing in Texas on the day of the Declaration of Independence, shall be considered citizens of the Republic and entitled to all the privileges of such.",
Jesús F. “Frank” de la Teja,[00:44:10:14],00:44:38:23,"Which brings me to the legacy of the Texas Revolution with regard to indigenous Texans and their immigrant Indian brethren, because the Constitution of the Republic explicitly excluded Indians from citizenship, Texans felt justified in removing even those tribal groups who had established settlements, open forms, and were otherwise engaged in creating for themselves communities that in many ways mirrored those of the Texians.",history;conflict;indigenous;migration
Jesús F. “Frank” de la Teja,[00:44:39:00],00:45:09:03,"Only a small band of immigrant Indians, the Alabama Crusaders, managed to obtain recognition of their communal existence when they were allowed to retain a small tract of land in East Texas that today consists of about one square mile in Polk County and East Texas. Although President Sam Houston attempted to reach peace deals with other tribes, his successor, Mirabeau Buonaparte Lamar, carried out a practice of forced removal.",
Jesús F. “Frank” de la Teja,[00:45:09:05],00:45:41:17,"One last note on this score the annexation agreement between Texas and the US allowed Texas to keep its public lands. However, because the federal government had exclusive authority to deal with Indian tribes, a conflict arose. The federal government had no place to establish reservations within Texas, although it was responsible for the Indians of Texas. The result was that the US Army was used to support white settlement and to protect peaceful Indians.",cinema
Jesús F. “Frank” de la Teja,[00:45:41:19],00:45:57:15,"It didn't work despite the interruption of the Civil War. By the mid 1870s, the Indians of Texas were gone, with the exception of one tiny reservation for the Alabama.",conflict;indigenous
Jesús F. “Frank” de la Teja,[00:45:57:17],00:46:26:08,"As for Daniels, in the long run, the problem for them was that their few numbers, their mixed racial background, their Catholic heritage, their Mexican culture, and their Spanish language combined to isolate them within a society dominated by your American Protestant English speakers. Because of their Mexican cultural heritage, mostly handles were looked upon as Mexicans and Mexicans were mixed blood in foreigners and enemies.",history
Jesús F. “Frank” de la Teja,[00:46:26:10],00:46:54:11,"Men such as Antonio Navarro once again and Antonio Manchego, who could bank on their European ancestry, made a lasting impression on their fellow Texans. The names of a county and a couple of towns attest to their status, but overall, there was little interest on the part of an increasingly Anglo American population. So remember the significant role that the House had played in fostering immigration and protecting the rights of Americans in Texas?",migration
Jesús F. “Frank” de la Teja,[00:46:54:13],00:47:16:22,"In a way, the hunters and cowboys encapsulated the racial, ethnic, and cultural tensions from the Texas that had come to be dominated by American Southerners. It is the legacy with which the state continues to struggle today. Thank you.",history
Jesús F. “Frank” de la Teja,[00:47:16:24],00:47:19:24,Okay. And there we are.,
Doug Exton,[00:47:20:01],00:47:44:17,"Yeah. Thank you so much for all that information. It was really enlightening. I really appreciated how you touched on the, you know, the different perspectives and the different experiences. You know, within, you know, especially, you know, for me, I didn't know really anything about the Texas Revolution going into this. I should share that with you prior. So yeah, it was really enlightening.",
Doug Exton,[00:47:44:17],00:48:16:06,"And we are now open for the Q&A, so feel free to submit your questions in the chat or the Q&A. The first question that I have for you, it's more of like an aftermath kind of thing. How did, you know, Texas after it was annexed? How did they deal with the 13th amendment since it was pretty clear in there, you know, the original laws that were passed, you know, that African Americans will be, you know, some form of slavery kind of in perpetuity while they're independent.",
Jesús F. “Frank” de la Teja,[00:48:16:08],00:48:42:14,"Right. Well, the interesting thing is when Texas joins the United States, obviously, they, there's a new constitution that's written in 1845, and I could read from it, a lot of the language in it with regard to African-Americans mirrors what's in the Constitution of the Republic. That Constitution is accepted by Congress. There's still no 13th, 14th or 15th amendments.",
Jesús F. “Frank” de la Teja,[00:48:42:14],00:49:08:06,"So we're we're we have to get to the Civil War. An argument has been made that because of the agreement, between Texas in the United States, the Texas could be subdivided into five different states. And, because that we joined through a joint resolution that Texas could actually leave the union. The problem with that are and we could still do that today.",conflict;labor
Jesús F. “Frank” de la Teja,[00:49:08:08],00:49:38:13,"The problem with those arguments is that the Civil War changed the rules for everybody when this the southern states rebelled, including Texas. It meant that Texas, which wanted to rejoin the Union afterwards, had to write new constitutions. So anything that had happened before the Civil War was null and void. All of the southern states, in order to be readmitted into the Union, had to accept the 1314 15th amendment.",conflict;labor
Jesús F. “Frank” de la Teja,[00:49:38:16],00:50:08:16,"They also had to, prepare constitutions that would meet muster with, with Congress. So, hastily, there was a constitution that was done in 1869 that did that. And, Texas did everything that Congress needed, done in order to the, to rejoin the union. And among those was the acceptance of, of the, abolition of slavery.",
Jesús F. “Frank” de la Teja,[00:50:08:18],00:50:41:16,"The, the the protection of African-American rights, since all of those things, had to be accepted, by the state, and they were so, the constitutions of 1836 and 1845 are cultural artifacts that tell us what the thinking of the majority was before the Civil War. But they don't have any legal bearing afterwards, because the Civil War itself, marked a new beginning.",conflict
Jesús F. “Frank” de la Teja,[00:50:41:18],00:50:42:03,A.,
Doug Exton,[00:50:42:05],00:50:56:03,"Does a reset of, you know. And then the other thing I was wondering is if you'd be able to talk a little bit on the role women played, within the within the revolution.",
Jesús F. “Frank” de la Teja,[00:50:56:05],00:51:38:02,"Yes. Well, it's, it's interesting, that, that is another aspect of the talk I didn't get around to today, that lately has come, to the into focus that, the roles of women have been largely excluded. The sources are not many. We have a couple of diaries from, the, the fleeing of the civilian population, ahead of the Mexican army, between the fall of the Alamo on March 6th, 1836, and, San Jacinto on April 21st.",migration
Jesús F. “Frank” de la Teja,[00:51:38:04],00:52:06:02,"The Anglo American population fled north and east toward the Louisiana border. And that flight that max, mass flight is called the runaway scrape. We do have, a couple of sources, a couple of diaries that tell us about women during a runaway scrape. And so we can. And so we know that, it was an it was an extremely difficult time.",migration
Jesús F. “Frank” de la Teja,[00:52:06:04],00:52:41:11,"The problem with the the women's side of the story is that since they weren't participating in the military events and since they weren't participating in the political events, it is it is a matter of telling the social history side of the revolution, not the political or military sides of the revolution. And as far as the social sides of the revolution, one can pretty much imagine, that women having to abandon their homesteads, having to, in some cases give birth while they are in winter.",conflict
Jesús F. “Frank” de la Teja,[00:52:41:11],00:53:05:08,"Remember, all of this is taking place in late winter or early spring. And it was a rainy and cold spring. The sources do tell us conditions were not ideal crossing rivers and and and creeks, and getting bogged down in swamps. This is all in the record. So one can imagine the difficulties that women and and children faced.",environment
Jesús F. “Frank” de la Teja,[00:53:05:08],00:53:40:11,"There was a lot of disease. So generally speaking, it was a really and then they came back and so for, and, and so we do have the story of a number of women, who have to come back in and sort of rebuild from scratch. Their homes have either been burnt down or, Indians, were able to come in in the absence of owners and whatnot and just, take away whatever, the mess or kill the whatever domestic animals were available.",
Jesús F. “Frank” de la Teja,[00:53:40:14],00:54:01:18,"So women face really harsh conditions for the time. And there are some there are some sources. I guess this is a good time for me to say if anybody's interested in some books on the revolution, to cover some of what I talked about today, and also to talk about women in the revolution, please, send me an email, and my emails.",conflict
Jesús F. “Frank” de la Teja,[00:54:01:18],00:54:16:10,Real simple. It's Frank de la Tierra. All one word. So Frank and then de la tega at gmail. And I'll be happy to correspond with you on on any of that.,
Doug Exton,[00:54:16:12],00:54:26:02,"And then we just got a question and it is, could you please tell the reason Santa Anna gave away Texas, the story and Mexican books and Mexican books are totally different.",
Jesús F. “Frank” de la Teja,[00:54:26:04],00:54:56:02,"Well, yes. Okay. So, Santa Ana is is the, there's one place where Texans and Mexicans have always agreed and that is in hating Santa Ana. So it's it's there's a common bond there. And, Santa Ana is a very interesting figure. He didn't quite give away, Texas. He he's had a gun pointed to his head in after San Jacinto.",
Jesús F. “Frank” de la Teja,[00:54:56:02],00:55:23:00,"He was captured. And so, he does a couple of things. Immediately after his capture, he signs in order to his second in command, a general named Fili Sola that the Mexican forces need to retreat below the Rio Grande, which the Texans then took, to, signify that, the Mexicans agreed that the Texas border was along the Rio Grande.",migration
Jesús F. “Frank” de la Teja,[00:55:23:02],00:55:56:03,"Of course, that's a very Texan and, interpretation of something that just was not historical reality. But we'll leave that alone for the moment. But then subsequent to that, he did sign two treaties, a public treaty and a secret treaty with the Texans, which provided the means for him to then be sent to the United States, where he was, where he actually met with Andrew Jackson, before returning to Mexico later on.",conflict
Jesús F. “Frank” de la Teja,[00:55:56:05],00:56:22:00,"But those two treaties, of course, the Mexican government refused to acknowledge because they were signed by somebody who was being held captive by the enemy. And, the nobody in their right mind accepts, agreements that are signed by somebody who's being held prisoner. But nevertheless, in those treaties, he said that he would work, for recognition of, of Texas independence.",conflict
Jesús F. “Frank” de la Teja,[00:56:22:02],00:56:47:09,"But it, but he did not explicitly grant Texas independence because it really wasn't in his power to do so. He said he would. So the two actions that he took, first making, Mexican forces retreat below the Rio Grande, made, had an implication in that that was the border with Texas. And secondly, that he would work to, get Texas independence.",education
Jesús F. “Frank” de la Teja,[00:56:47:11],00:57:21:00,"Has always been kind of interpreted that he granted Texas independence, but he didn't. And of course, the Mexican government refused to accept Texas independence. And one has to remember that, the Texas Revolution therefore, has two very different perspectives from the American Texas Mexican perspective. It's over after San Jacinto from the Mexican perspective, the Texas Revolution isn't over until 1848, when the Treaty of Waterloo Hidalgo formalizes Mexico's loss of Texas.",conflict
Jesús F. “Frank” de la Teja,[00:57:21:02],00:57:55:18,"Before that, Texas remains a province in rebellion. And if you look at the documents from Mexico, from the period of the late 1830s and in the through the Mexican War, you see that Texas is still being referred to as essentially a breakaway, province, but still part of Mexico. If I if there's a modern analogy to be used and and I and I'll tread try to tread very carefully here it would be Tijuana from the perspective of of Taiwan and Taiwan's friends.",conflict
Jesús F. “Frank” de la Teja,[00:57:55:18],00:58:23:10,"Taiwan is is not China, but from the perspective of China. Taiwan is a breakaway province, and it's still part of, of of China. So the tension that was that is there in that relationship, existed in Mexico, Texas, even though Mexicans immediately started trading with the Texans and there was all kind of, aside from military activity.",conflict
Jesús F. “Frank” de la Teja,[00:58:23:10],00:58:35:14,"And there's all kinds of, efforts to, if not normalize, at least profit from, cross-border, activities.",
Doug Exton,[00:58:35:16],00:59:00:15,"I really appreciate that analogy because it puts it into a really, you know, clear perspective, at least for me, of, you know, the relationships in the dynamic between Texas and Mexico especially, you know, that aftermath kind of gray area, so to speak. Yeah. And our last question that we'll be able to get to is in the Republic of Texas, were women considered full citizens with full rights like men, or did that have to wait until 1920?",
Jesús F. “Frank” de la Teja,[00:59:00:17],00:59:33:04,"Okay. Well, Texas. Yes, Texas is actually Texas passes. A constitutional amendment in 1919, one year before the women get the vote at the national level, they get the vote in Texas. Before that, they had not had the vote, so they did not have full rights. The interesting thing in Texas is that there was a recognition that, the Spanish and Mexican civil law actually provided more protections for women than the American common law.",
Jesús F. “Frank” de la Teja,[00:59:33:10],01:00:18:09,"So, very interestingly, in 1840, during the republic, when Texas changes its legal system, and formally adopts the English common law, a couple of areas are are excluded from that, transfer. One of them is what we, like to, can, what we call today community property, which one also sees in some of the other states that have a Spanish, legal tradition, like California, and Florida, and that is that women have certain property rights, over their, their personal individual property, so women can inherit property separate from their husbands.",culture
Jesús F. “Frank” de la Teja,[01:00:18:11],01:00:47:20,"Women have a right to half of the estate, that is created during marriage. There are limits on how men can dispose of women's property. And so there are certain rights, particularly property rights, that are given to women in Texas from much earlier than they have them in states that, fully embrace the American, and the English common law system, in the United States.",
Jesús F. “Frank” de la Teja,[01:00:47:20],01:00:58:04,"But no, as far as full citizenship is concerned, it doesn't happen till 1919, one year before it happens at the national level.",
Doug Exton,[01:00:58:06],01:01:09:19,"Well, thank you again. We are unfortunately out of time, but we were able to get to all the questions that popped through. So that's oh it's good. So thank you everyone for attending and thank you Frank for all the information.",
Jesús F. “Frank” de la Teja,[01:01:09:21],01:01:23:12,"Thank you very much. Have a great day. And like I said, if anybody wishes to contact me, or Doug, maybe if you didn't get a chance to email address Doug in and can again forwarded to you, I'll be happy to communicate with anybody individually. You have a great day. Bye bye.",
Doug Exton,[01:01:23:13],01:01:29:01,Have a good one.,
