speaker,timestamp,End Time,words,tags
HannaLore Hein,[00:48:09:19],00:48:34:20,"From the research that I've done on this, there was not a lot of pushback. But keeping in mind that, you know, the women who were participating in these clubs didn't work. So if the men were at work during the day, and as long as the women were continuing to do their their home duties or home chores, if you will, how they spent the rest of that time wasn't so much of a concern.",education
HannaLore Hein,[00:48:35:04],00:48:50:05,"And again, most of the efforts of women during the early 2020 eighth century, they were well to do. And so they had the privilege of spending time in this way.",
Doug Exton,[00:48:50:07],00:49:05:16,"And building off of that. You know, how did these women balance those home duties with, you know, going out of their way in a sense, to participate in these clubs, especially if you had, you know, 3 or 4 children that you had to take care of.",
HannaLore Hein,[00:49:05:18],00:49:36:17,"Well, again, from the research that I'm done, if the balance wasn't as much of a problem because the clubs, you know, especially here in Boise, the clubs society viewed the clubs as a benefit. I think the fact that the Colombian club launched with such support, from men in political power, I mean, for example, the club's very first meeting happened in the chambers of the, House of Representatives at the state House.",education;boise
HannaLore Hein,[00:49:36:19],00:50:07:03,"And it was the governor that had called upon these, these well-to-do women to help them in something that they had no idea what they were doing. They had not furnished a home. And that's really what these women were asked to do initially. So, again, given the focus of that club, given the prominence and high society, experiences of the women who participated there hadn't there wasn't as much conflict of time management.",education
HannaLore Hein,[00:50:07:05],00:50:09:16,"You know, they could make it work.",
Doug Exton,[00:50:09:18],00:50:38:14,"And then circling back, you know, you talked about the Second Great Awakening. You know, that religious influence where like did like the Jewish religion or the Muslim religion or even LDS influenced these more? You know, either in like a separate club, you know, like the Jewish Women's Club or something like that, or was it predominantly Protestant Christianity that had the biggest influence, you know, outside of Idaho?",
HannaLore Hein,[00:50:38:16],00:51:05:05,"Right. To answer that accurately and, and, well, I would want to do a little bit more digging. I can speak a little bit to the Mormon influence in terms of organizing and women's groups. The Mormon, the Mormon, kind of strongholds that existed in southern Idaho, especially during the suffrage period, were very supportive of the club efforts to get women the right to vote.",education
HannaLore Hein,[00:51:05:07],00:51:25:15,"So in that regard, that religious, community, if you will, wasn't anti club or anti women's, you know, rights. But outside of the suffrage effort, I want to do a little bit more research before I answer. But again I can I would be happy to follow up with that answer via email.",religion;education
Doug Exton,[00:51:27:02],00:51:56:08,"And then also you mentioned, you know, kind of in that same time period I want to say it was the Daughters of Africa. That's correct. Were there other organizations in Idaho you know, that focused more on, you know, minority women or minority rights outside of, you know, it's kind of that blanket, you know, women's rights, umbrella, especially since that is kind of a tedious line because, you know, women, white women had rights before minority women in some instances.",
HannaLore Hein,[00:51:56:10],00:52:30:19,"Well, here in Idaho, you know, the experiences of minority women, are relevant and they exist. There's just fewer of them because the population of women of color in Idaho, has always been less. Throughout the 1960s and 1970s, I know that Pocatello is African American community was really the largest African-American community in the state. And, women in that region were were definitely involved with organizing and and working through the civil rights era.",pocatello
HannaLore Hein,[00:52:31:05],00:52:50:08,"But again, to, to look at it through the lens of, you know, that colored experience or the experience of colored women in Idaho, that's that's an opportunity for scholars to do more research. Not just here in Idaho, but really across the country to be able to tell that story.",education
Doug Exton,[00:52:50:10],00:52:59:15,"Yeah, because I personally feel that that story really isn't told a whole lot. Or when it is, it's definitely more of a a la carte kind of story, you know, like, oh, this also happened.",
HannaLore Hein,[00:52:59:17],00:53:22:12,"Right? Right. And unfortunately, a lot of that has to do with how written records were, were kept and how they were maintained. So if you think about where we are in the trajectory of like suffrage, for example, you know that that piece of legislation at the national level came down 100 years ago. That's three generations removed, you know, maybe four generations removed.",
HannaLore Hein,[00:53:22:14],00:53:54:17,"So it's not unexpected for there to be records of experiences of women of color related to suffrage that are still housed in someone's addict or in, you know, great grandmother's basement. And as you know, women and families, you know, reach that generation, as those people are passing. There's, I think, lots of opportunity to find more records and more, evidence of the experiences of people of color.",
Doug Exton,[00:53:56:06],00:54:16:01,"And then I was wondering if you can touch a little bit on, Idaho becoming the fourth suffrage state because it seemed to be all kind of that Intermountain West, you know, our region of Idaho that became the first suffrage states. Was there a reason that it happened there and not, you know, on either of the coasts or to somewhere else in the country?",
Doug Exton,[00:54:16:01],00:54:23:12,"Because to me, I want to say it sounds random, but it almost it's kind of like a weird like, oh, kind of out of nowhere in a sense.",
HannaLore Hein,[00:54:23:14],00:54:56:08,"Right. Well, again, the way that I and again, from the research that I've done, which is primarily records from Idaho, I've not had a chance to look at national suffrage effort records. But if you think about the experiences of women in the West, generally based on the physical landscape and the hardship of living in the sagebrush desert and turning that into a a viable farm or ranch that took everybody's effort.",education;agriculture
HannaLore Hein,[00:54:56:10],00:55:24:02,"Mom, dad, siblings, children, everybody was working, you know, to, to, to make it. So generally, just because of the experiences of women in the West, where they had more of a expectation to participate in the family life and family households, that I think almost, primed the discussions about, well, if women are already assisting in so many ways, they should also have the right to vote.",
HannaLore Hein,[00:55:24:18],00:56:00:15,"I mentioned briefly that Wyoming's approach to this was thinking about it through the lens of acquiring statehood. So if if Wyoming could grow its population by allowing women to come and vote, they thought that would be a driver for immigration into the territory. They could apply for statehood. It didn't really happen. By the time Idaho was really seriously considering extending suffrage to women, which I would argue happened by the late 1880s, and it was mentioned and discussed at length during the state constitutional convention.",migration
HannaLore Hein,[00:56:00:22],00:56:28:03,"In fact, two prongs of the suffrage effort spoke at that convention in front of the delegates. Henry had a skeleton from the temperance union. Said we need the right to vote as a means to an end. We need to stop. You know, we need to enact prohibition. And to do that, we need the vote. And then Abigail Scott Dunaway, who was another one of these, like, individualists, you know, strong willed, very well-spoken women.",labor
HannaLore Hein,[00:56:28:08],00:56:55:23,"She spoke nearly four times as long as Henrietta and basically made the argument that no women are citizens and laws govern citizens, and women should be able to vote on the laws that govern their lives. Ultimately, the delegates there, they heard all of the arguments and agreed with them, but said it wasn't worth the risk of the U.S. Congress denying their appeal for statehood.",
HannaLore Hein,[00:56:56:00],00:57:19:14,"So that's why it was not included in the state constitution. But considering that it only took six years after that for the suffrage amendment to pass, and then it had to be a state constitutional amendment at that point because of how Idaho became state. But it happened. And again, it happened quickly with very, very little, opposition.",
HannaLore Hein,[00:57:19:15],00:57:41:10,"Now, there had been opposition early on, you know, in the 1870s, the mining communities were very much against it. But enough time had passed and the conversations had been happening again at that grassroots level, that by the time there was a state organization, the conversations were were already being had. That state effort just made it more visible.",mining
Doug Exton,[00:57:41:12],00:58:03:10,"And I think it's really interesting that this is something I had never thought of. You know, there's that strategy aspect, especially with Idaho, since it started as a territory. It wasn't just magically a state overnight, you know, like the eastern states, you know, independence happened congrat to your state. You know, so I think it's interesting to see how all that strategy really played out into how Idaho really approached it.",
HannaLore Hein,[00:58:03:12],00:58:35:05,"Yeah. And, you know, again, thinking about how the Progressive ERA was really, this idea of reciprocity is really prevalent throughout this period. So you have women learning how to hold meetings, how to keep records, how to argue their points, how to find the advocates and the stakeholders that they needed to make change. And all of that learning happened through the efforts of giving back.",education
Doug Exton,[00:58:35:07],00:58:45:11,And it looks like we have we have to time for two questions left. So do you have any information on the formation of the AAUW in Idaho.,
HannaLore Hein,[00:58:45:13],00:58:50:18,"As part of this presentation? No, but I will hold that question and certainly provide an answer.",
Doug Exton,[00:58:50:20],00:59:04:00,"Awesome. And then the last question is where women such as Julia Davis, Anna and Morris and affiliated with these clubs. So I know in Boise, you know, there's I want to say it's called the string of finger jewels with, parks named after women.",
HannaLore Hein,[00:59:04:02],00:59:25:20,"Yeah. So I can certainly confirm that answer. My gut is going to say yes, because, again, if you consider the population of Boise at the time, it's not massive. And if you were of an upper class, you were likely involved in one or many of these clubs. But I can certainly check the membership roles that are in the state archives to confirm that.",boise
Doug Exton,[00:59:25:21],00:59:38:20,"So. Well, again, thank you to everyone who took the time to join the conversation today. And thank you, Hannah. Lori, for obviously all the information, everything, all the work you do as the state historian.",
HannaLore Hein,[00:59:38:22],00:59:43:00,"Well, thank you so much. I really appreciate the opportunity to share.",
Doug Exton,[00:59:43:02],00:59:49:19,Have a great day everyone.,
