speaker,timestamp,End Time,words,tags
Steve Pyne ,[00:47:01:12],00:47:28:08,"What? What happens instead? I think because the fire is so graphic, it gets hijacked for other agendas. And so, we're not really proposing fire solutions. We're using fire to animate some other message. And the image I have is of all these people standing around this big fire and pointing to the fire, but they actually have their backs to it, and they're using the fire to help broadcast some message to their special group.",
Steve Pyne ,[00:47:28:08],00:47:37:00,And what we need is for everybody to turn around and talk to one another over the fire. We share that isn't happening.,
Doug Exton,[00:47:37:02],00:47:56:16,"Yeah. Then is there any kind of public policy figure in the West, or anywhere in the US that's really grappling with the public policy questions presented by our fire policy right now? Then does anyone really, like, get what's going on right now?",
Steve Pyne ,[00:47:56:18],00:48:21:15,"Well, I'm not sure if, who who you mean by who? The agent of this is, we've had a policy for 40 to 50 years that is adequate for what we need to do. It's been a problem of getting not just the money, but the social capital, getting political interest, not stalling, trying to roll back things.",
Steve Pyne ,[00:48:21:17],00:48:50:07,"We have a bill recently, it's been introduced by senators, Widen and Cantwell, I believe, from the northwest. To expand prescribed burning to provide some greater opportunities and funding for that. That's great. It's not really a policy problem. It's a problem of sort of freeing up the resources to make it possible, and that that isn't solved by dismantling regulations.",
Steve Pyne ,[00:48:50:09],00:49:15:06,"They're there for a reason. We could certainly expand our Nepa process. We need larger areas and longer periods of time. Right now, prescribed fire is done as a set piece, designated spot, designated time. And if anything's out of sync on the checklist, if don't do it, we need to be able to do whole landscapes over longer periods of time.",
Steve Pyne ,[00:49:15:06],00:49:39:00,"So when the opportunity presents itself, you can move. So that's that's a change of tactics. We need sort of approval. We need we need to tweak it so things like that can be done. Florida changed liability law 30 years ago, which put a bias really in favor of burning. We can change liability law that's not written in nature.",environment
Steve Pyne ,[00:49:39:02],00:49:56:10,"That's just that's for us. There are lots of things we could do, things like that, enabling people who are trying to burn make it easier for them to do it in a good way. There are lots of things that could be done right now. As I say, fire keeps being hijacked for all these other agendas.",
Steve Pyne ,[00:49:56:12],00:50:02:01,And so we're not solving the fire problem because we're too busy arguing over other stuff.,
Doug Exton,[00:50:02:03],00:50:13:16,"Yeah. And then many of the fires in California are. And oak woodlands is prescribed, fire in an appropriate tactic for those ecosystems.",
Steve Pyne ,[00:50:13:18],00:50:43:22,"Yeah. Yeah. They were, they were managed for, probably thousands of years. And regularly burned. And that was part of acorn harvesting. It was part of it was part of those landscapes. And we can certainly do that again. In many ways, they're particularly if they're not overgrown, with some kind of understudy, but if they're there are true oaks, savanna, then that's pretty easy to burn.",
Steve Pyne ,[00:50:43:24],00:51:07:19,"We should be able to do that. And that smoke may be a nuisance. It may be a seasonal nuisance, like seasonal allergies. But that's better than than being, locked in, your house for weeks because of the smoke outside. There's unhealthy. I saw notice in Denver they were advising people to have safe rooms where you could go to avoid the smoke.",
Steve Pyne ,[00:51:07:19],00:51:20:04,"Really? As it come to that, we're we're prepared to do that, but we're not prepared to deal in a coherent way with with the deeper problem, apparently.",
Doug Exton,[00:51:20:06],00:51:25:03,Yeah. It's almost like just give a little bit to prevent the worse aspect.,
Steve Pyne ,[00:51:25:05],00:51:49:15,"You know, it's not that hard. I think if people were presented with honest choices about it, that they I mean, they're always going to be loudmouthed blowhards who want to use anything for their own personal publicity. But, but most people, I think, well, we'll be reasonable about it. We need to put our resources where, communities, municipal watersheds and so forth are threatened.",
Steve Pyne ,[00:51:49:17],00:52:12:19,"And that means putting it out there is putting it out the community hardening these structures. It's not we know the science. And some of this we've known for, for a whole for a very long time, and then demonstrate that we're not putting you at risk. We need to do these things, but we also need to take care of the backcountry.",
Steve Pyne ,[00:52:12:21],00:52:19:09,"Otherwise, the only fires that will come will be fires that are so extreme, we can't protect you at all.",
Steve Pyne ,[00:52:20:12],00:52:38:14,That's not protecting it. We need to do both. So I think that's I don't think it's that hard really. I mean people recognize the difference between a flood and an irrigated field. They can recognize the difference between a wildfire and a prescribed burn.,environment
Doug Exton,[00:52:38:16],00:52:56:10,"And I almost wonder if part of that is because of the visual impact of just seeing a fire like what that does to you. Because for me, like if I saw an irrigated field versus like a full scale flood, like the visual impact of an irrigated field, isn't that shocking to me? Like I wouldn't be like, oh, now like that's bad.",
Doug Exton,[00:52:56:12],00:53:07:12,"Whereas if I just see a fire, well, you know, in a controlled way, like still has that same visual impact of a wildfire. So I wonder if there's almost that, like psychological component playing in.",
Steve Pyne ,[00:53:07:14],00:53:31:20,"Well, there may be, but, people are drawn to fire. I mean, fire is is one of the most I mean, those who share a fire side used to be the definition of a family. I mean, there are a few things that are they're more inviting than the campfire. People get very mellow around it. It's not that we have one image of fire, and it's terrifying.",
Steve Pyne ,[00:53:31:21],00:53:59:01,"Fire. Fire is a shapeshifter. It's sort of nature is postmodernist. It's all about context. And we just have to have a little education. But we also need some different narratives. We need to get people. So the prescribed fire or managed fire can be as interesting and exciting in a sense, as wildfire. We don't need war stories that that served us ill in terms of fire.",environment;conflict
Steve Pyne ,[00:53:59:03],00:54:25:06,"But, you know, when Hollywood produces, an action film, it stars a prescribed burner that I know will have turned the corner. But until then, you're just not going to have the same kind of dramatic or moral, challenge, to it. And then since prescribed fire should be exciting in the same way, because that's the whole point of it.",cinema
Steve Pyne ,[00:54:25:08],00:54:31:13,"You know, it's it's it's the case if you did it right. So it's not news.",
Doug Exton,[00:54:31:15],00:54:44:00,"And then do you think that there should be significant policy focus on adaptation response, development. And then what do you think the ratio between adaptation and mitigation efforts should be?",
Steve Pyne ,[00:54:44:02],00:55:12:14,"Well, I think these have to be decided on a case by case basis. I don't think there's any universal, prescription, the home ignition zone, Jack Co and developed and others have demonstrated over and over again is, is where to begin protecting communities. I've suggested we expand that to a kind of more defensible space and recognition that, this is a social problem.",
Steve Pyne ,[00:55:12:16],00:55:42:15,"You know, fire is a contagion. It's a kind of contagion of combustion. We can model it that way. So unless your neighbors are also, follow it wearing their masks and, practicing social distancing, they're. You're going to fail. So I've suggested a kind of housing environmental risk zone, or so we have his and hers, and together, they can kind of provide a defensible, place for our communities.",
Steve Pyne ,[00:55:42:15],00:56:07:07,"And there are lots of ways to do this. We just sort of have. What we really need is a mechanism to talk about it. And then for the countryside, I think once people recognize that you're not putting them recklessly at risk, they will they will appreciate it. And you just need to do it. And we need to free up space to do that.",
Steve Pyne ,[00:56:07:09],00:56:39:21,"The, the policy reforms that that appeared in the 60s and 70s is pretty much consolidated by 78 needed space. They needed some geographic space to try. They needed some political and bureaucratic space. They needed some social space. They didn't get it. Things changed. And, that didn't happen. And so by the time we were able to restart or rekindle the project in the mid 90s, you know, everything has turned against us.",
Steve Pyne ,[00:56:39:23],00:57:02:01,"The 70s and 80s were really the last chance we had, I think nationally to to move in a large, reforming way. I'm varying from your question, even though I'm talking about large stuff. What I want to emphasize is that it's all on a side by side basis. The north side of the hill is going to be different than the south side.",
Steve Pyne ,[00:57:02:01],00:57:13:09,"The top is different than the bottom. You need to adjust it, and we need to be able to do our burning by people who actually know that landscape in that way.",
Doug Exton,[00:57:13:11],00:57:17:10,"You know, there's no one blanket way to solve it.",
Steve Pyne ,[00:57:17:12],00:57:47:09,"You know, it's going to be different everywhere. California's fire suppression model does not work in Florida. Florida's prescribed burning model has not worked in most of the West. It's not for lack of trying. It's just that there it's different. And we need a different way to get fire in. So there's a lot of opportunity I think if we could remove some of the impediments a lot of it would, would begin shaping itself.",
Doug Exton,[00:57:47:11],00:58:01:02,And then our last question for the night is will future laws restrict mankind from moving into wooded areas. It seems fires become really dangerous when people's homes are in the path of a fire.,
Steve Pyne ,[00:58:01:04],00:58:33:23,"Well, I wouldn't, put a lot of money on that. Particularly in this country, we people are going to build wherever they want. We've had very little success, protecting coastal zone, subject to hurricanes and tropical storms. We've had, really, best minor luck in floodplains, some success in building codes and earthquake zones, but generally, no, we're not going people are going, going to move.",
Steve Pyne ,[00:58:33:23],00:59:00:00,"But we can certainly do a better job. And part of the issue so far has been a narrative of, Western. There's Western fire as the problem of dumb Westerners moving, building houses where there are fires. But thanks to climate change and land use, the fires are going to where the houses are. Bastrop County, Texas, Gatlinburg, Tennessee, for heaven's sakes.",environment
Steve Pyne ,[00:59:00:02],00:59:23:14,"Communities on the coastal plains in Georgia and Florida and so forth are now experiencing large and threatening fires in ways that had not been true before. So, it's not just a Western problem. And I think it's important to expand the narrative nationally. So it doesn't get, quarantined off as a California quirk or something that happens out West.",
Steve Pyne ,[00:59:23:16],00:59:26:20,It doesn't affect everybody else.,
Doug Exton,[00:59:26:22],00:59:31:00,"Yeah, it's something that we all need to be paying attention to, regardless of where we are.",
Steve Pyne ,[00:59:31:02],00:59:52:18,"And there are a lot of things, you know, a lot of things we need to do with fire. It's not just that we need to do this for fire. It's probably not a good way. Good idea to sprawl urban, everywhere. It's fragmenting habitats. It's doing a lot of damage for other things. How many of our, bad fires have started from power lines?",
Steve Pyne ,[00:59:52:20],01:00:15:03,"There's no excuse for power lines to be starting fires. We need to fix the grid anyway. We've known we've needed to fix it for a couple of decades. Well, maybe fire could give could act as a catalyst, socially as it does, and as it does ecologically, and provide an added incentive to do things. We should be doing anyway.",
Steve Pyne ,[01:00:15:05],01:00:33:22,"So we don't need $1 trillion program to deal with fire. We need lots of little programs to start chipping away at the things that are contributing to the problem. And many of these we need to do for other reasons as well. Even if fire didn't exist, we would need to do them.",
Doug Exton,[01:00:33:24],01:00:47:19,"Yeah, I think that's a very insightful way to put it, in a very great way to round off tonight's conversation. So I want to say thank you again for having this talk with me, Steve. And thank you to everyone who attended tonight.",
Steve Pyne ,[01:00:47:21],01:00:52:06,"Well, thanks for the invitation. And to all of the all the viewers.",
Doug Exton,[01:00:52:08],01:00:53:16,Have a good night.,
Steve Pyne ,[01:00:53:18],01:00:58:11,Bye bye.,
