speaker,timestamp,End Time,words,tags
Raffi Andonian,[00:39:20:07],00:39:37:07,"So there's that nationalism part again. Right. And how how poorly can they participate in the American dream now? We don't think of it so much that way. It does. I feel like occasionally it rarely does pop up here and there, but it's of course not as prominent as it was. My point, though, is a fluidity. These things change across time as well, so I should.",
Raffi Andonian,[00:39:37:07],00:39:43:11,"I hesitate to use the term always, but all these things can be true at once.",
Doug Exton,[00:39:43:13],00:40:15:10,"And this program is funded under the a more perfect Union initiative from the National Endowment for the Humanities, with the goal to help celebrate the 250th anniversary of the signing of the Declaration of Independence. How do you think the American Dream can be used moving forward to help create a more perfect union and bring, you know, again to that melting pot of our country, you know, together, rather than the way it's been sometimes used in the past of, you know, creating divides, whether intentionally or not.",
Raffi Andonian,[00:40:15:12],00:40:46:16,"Yeah, absolutely. And it has been used to create divide, right? For many times, I think the way I mean, you know, it's funny, I think again at that quarter. Right. I think it's telling more inclusive stories. Right. Quarter now has, you know intentionally with the American Women Quarters program. both, you know, father of our country, George Washington, who I don't think we have to necessarily bash in order to make room for Maya Angelou and other historic women.",
Raffi Andonian,[00:40:46:16],00:41:07:01,"Both things can be true. And so I think the way forward is to play a game of addition, not subtraction, is to not necessarily, you know, say, well, we have to, you know, you win, I lose, or you lose, I win, right? It's not a zero sum game to me. We can just grow the pie. I think the stories are infinite.",
Raffi Andonian,[00:41:07:03],00:41:29:03,"you know, we have so many ways to tell these stories, so many ways to commemorate whether it's two sides of a quarter or many, many other ways. Right. So I would like to see for the American dream, you know, when we're thinking about it, to understand, number one, that everyone's American dream is a little bit different based on their position and their situation as I just described earlier, what my family situation and other family situations.",
Raffi Andonian,[00:41:29:05],00:41:51:17,"But number two, now that we have these perspectives on the American dream based on their experiences, their lived experiences are going to be different, right? Because you and I are to have different lived experiences, different geographies, different all kinds of things. Now, how do we make room in our public forums and discussions and dialog and symbols such as currency, our public squares, the cities, etc.?",
Raffi Andonian,[00:41:51:22],00:42:15:00,"How do we make room for all of them? And I do think that we can do that without saying we have to take this down to put that up or vice versa. Right? It's kind of like in any relationship, I think if you try to win at the expense of someone else, I think that's problematic. And I feel like that can be an endless cycle where, well, now, next time you win.",
Raffi Andonian,[00:42:15:00],00:42:40:18,"No, I'm not. So imagine you stick it to me, you know. So now what we do, we actually, like, get anywhere constructive and build. Whereas I think if you just keep growing the pie and doing that addition that I'm describing, then we can say, okay, there is room for all these different stories and all these different stories allow more people to engage with the American dream and history, which I think to me is important because I don't want history to feel like it's exclusive.",
Raffi Andonian,[00:42:40:23],00:42:44:03,"So to me, it's a game of inclusion.",culture
Doug Exton,[00:42:44:05],00:42:54:05,So and I think that's a wonderful way to close out the talk that you just gave. And thank you again for all of your insight and all of your your knowledge that you just shared.,
Raffi Andonian,[00:42:54:07],00:42:57:16,Thank you.,
