speaker,timestamp,End Time,words,tags
Alex Meregaglia,[00:41:10:06],00:41:34:03,"And so, in essence, she spent her entire life, she died in 94. So the last 26 years of her life really defending him and trying to promote his legacy, she would go to the Western Literature Association conferences and give out free copies of his books that she'd had reprinted and, and did everything she could to keep him, as well known as possible.",history;literature
Doug Exton,[00:41:34:05],00:41:43:13,"And then, do you know if anyone has commented on, Artis Fisher and Wallace Dana's relationship and then also how they compare as regional writers?",
Alex Meregaglia,[00:41:43:15],00:42:12:06,"That's a good question. Obviously, while Stegner is, the more well known, the certainly the more popular Wallace Stegner wrote a short story about his. So I'll back up, for those who don't know, while Stegner is is a is another Western writer. In when when Fisher was a professor at University of Utah, he taught Wallace Stegner for one semester in one of his classes.",literature
Alex Meregaglia,[00:42:12:06],00:42:39:08,"This was in 1926, I think. And, Fisher always talks about how, as a professor, he never had an attendance policy, didn't require people show up. He never took roll. He never found out who was absent, absent, and, and basically said, if you don't show up, I'll give you, a C or, over some, some letter grade, like a, just a straight letter grade if you don't drop and and according to Fisher, again, I don't know how true this is.",education
Alex Meregaglia,[00:42:39:08],00:43:08:20,"According to Fisher, while Stegner said I'm going to take that and never showed up to class. And and got that that straight grade, that straight lower grade. And then Wallace Stegner, several decades later, did write a short story about his experience, his relationship with, with Barney's Fisher, which, which there really wasn't a relationship, but with his, with a description of artist Fisher and I can't remember the name of the short story.",education
Alex Meregaglia,[00:43:08:22],00:43:17:15,"Offhand, but, I know it appears in Lore Stegner, collected short stories.",
Doug Exton,[00:43:17:17],00:43:37:12,"Then circling more towards the archival component is a lost manuscript similar to the one, obviously you found. And congratulations on finding that. Is that a common thing? Like just a manuscript ending up in the Library of Congress without people? Really knowing about it?",
Alex Meregaglia,[00:43:37:14],00:44:09:09,"Yes. And in archives more generally there. I, I'm I'm a archivist in Boise State. I know that in, in our archives, we have unpublished novels and stories by authors of little renown to greater renown and and so that it is more common than, than one might think. And and yeah, it's all about finding them and then figuring out if it's worth publishing.",boise;literature
Alex Meregaglia,[00:44:09:09],00:44:36:03,"You know, maybe there is a reason that it wasn't published at the time and that, you know, very few people would, would find it, would find it of interest. But related to the Federal Writers Project in particular, there is a huge mass of unpublished manuscripts. So I sort of briefly mentioned this earlier that in addition to the Boise Guide, there were two other manuscripts that remained unpublished, and one is called A Guide to Idaho Place Names.",boise
Alex Meregaglia,[00:44:36:05],00:45:14:20,"Well, a book of a similar thing and subject was published in the 1980s. So. So that renders Fisher""s, version redundant or unnecessary. But he did write, another manuscript about Idaho called Idaho, playgrounds and basically a Guide to Recreation, where he does document the camps, the restaurants, etc., throughout the state. And that's also remained unpublished and in at Yale, I found an unpublished essay, Fisher""s that that was published, earlier this year by the Limber Lost review, which is an Idaho journal.",literature
Alex Meregaglia,[00:45:14:22],00:46:05:14,"And that is it was based on Fisher's last speech or lecture that he gave, which is at the College of Idaho in January of 68. And it would describe what it was called, the, the world's greatest physical wonderland. So, basically, lauding the beauty of the American West, but to circle back around to the writers project, all those unpublished manuscripts in the Library of Congress, are, are likely to have some value, and they're, there was, a journalist who Bernard Devoto, who is in the similar stream of Wallace Stringer, who wrote about this huge mass of, of manuscripts from the writer's project that is just sitting",education
Alex Meregaglia,[00:46:05:14],00:46:19:21,"there, untouched, that many people don't know about, and that someone sort of carefully going through and systematically going through could, likely find lots of additional manuscripts and things worthy of publication.",
Doug Exton,[00:46:19:23],00:46:28:05,"And then with his guide, how did it change the understanding of Boise history, especially obviously in the 30s? If it did.",
Alex Meregaglia,[00:46:28:07],00:46:56:00,"Sure. I it just it's so fascinating to see the perspective of a city. From, from a particular time that's not our own. And, and it's, it's helpful to see at least what Fisher as a resident, but not a, a, a full local. Right, because he wasn't born and raised in Boise. But, what a resident of Boise at the time thought was important.",boise
Alex Meregaglia,[00:46:56:02],00:47:22:11,"But then you have to take that, of course, with the grain of salt, because as as I think I've emphasized throughout, is that Fisher had a very unique perspective on things and thought and what he thought was important or unimportant, didn't necessarily reflect the popular mindset at the time. But what is perhaps most revealing is the Boise Today section, where he describes, what Boise was like at that time.",boise
Alex Meregaglia,[00:47:22:13],00:47:40:12,"Because it's not a history of Boise. That section is not a history of Boise, where it's looking backwards, where, you know, he would be saying things similar to what I, Boise historian, would be saying now is when he's talking about a certain time period, but instead he's Fisher is is in the moment and in fact, in some ways looking ahead.",boise
Alex Meregaglia,[00:47:40:14],00:48:04:05,"And so he's able to capture what, what he thinks is coming next for Boise. So as far as the, the, the important industries, of Boise and, and and, what the future of Boise might look like. I think that that's really useful and interesting and revealed in the, in the book.",boise
Doug Exton,[00:48:04:07],00:48:11:08,"And then another question from the audience is, do you know the word count on his on the Boise gain by chance?",
Alex Meregaglia,[00:48:11:08],00:48:34:21,"I think it's 60,000 words. So when when rediscovered, put it together, it came out to be some thing like 100, something like 200 pages. And, I'll hold it up. The font is large and the the photographs are plentiful, so it's it's by no means an actual 200 page book, but I think the word counts of around 60,000 words.",
Doug Exton,[00:48:34:23],00:48:41:14,And then do you think there are gaps or holes? In Fisher's effort to document describe Boise within that?,
Alex Meregaglia,[00:48:41:14],00:48:59:21,"Yeah, yeah. I think he pays no attention to the neighborhoods, to distinct neighborhoods. He wants them all together. And he says it's on a grid pattern. Their streets grow. You know, they're streets called Grove, called Walnut, their men's names and their women's names. And and he doesn't give it much thought. He doesn't talk about the small, small village of you stick.",
Alex Meregaglia,[00:48:59:21],00:49:22:19,"He doesn't talk about Barber Valley. Which local historians today write to think a lot about and think a lot about how these neighborhoods interplay together and grew up together and interacted with each other. But for for Fisher, Boise is just Boise in total, and there's not that any nuance within the city.",boise
Doug Exton,[00:49:22:21],00:49:38:20,"Yeah, and it's interesting, especially when people talk about like the village of you stick when you drive on, you stick now into that area. It's just you would never known that it used to be its own separate little community. Absolutely. So I think that's definitely a part of history that he could have touched on a lot more.",
Alex Meregaglia,[00:49:38:22],00:49:55:14,"Yeah, yeah, it would have been interesting to see what people in the 30s thought of that. I mean, and maybe they didn't think anything of it and maybe that's why I didn't touch on it. Though I do suspect that it's more that that Fisher didn't care. Yeah, about that aspect.",
Doug Exton,[00:49:55:16],00:50:09:16,And then is there any kind of similar entity in Idaho today? That kind of mirrors or echoes the efforts of the Idaho Writers Project?,
Alex Meregaglia,[00:50:13:21],00:50:46:13,"None. So explicitly. None. None are coming to mind in the sense that that they're government sponsored and explicitly writing about the state for the purpose, of being sponsored by the government, that there are lots of writer writing projects or writers groups throughout the state, that do a really good job getting writers in Idaho from Idaho together and, and thinking about about the state.",literature
Alex Meregaglia,[00:50:46:13],00:51:13:13,"And, throughout between then and now, there was the, the Payette Lakes, writer's Group, which is a collection that we have at Boise State, where it was a group, of writers from from Idaho, from the southern region. And, and, and and they would, would be in touch and correspond about it. So, no, I yeah.",environment;boise
Alex Meregaglia,[00:51:13:13],00:51:19:02,"So, so there's nothing exactly like the writers project today.",
Doug Exton,[00:51:19:04],00:51:25:05,And then do you mind touching a little bit on the Idaho law book. Sure. And just kind of what's inside of it.,
Alex Meregaglia,[00:51:25:07],00:51:52:21,"Yeah. Different folklore stories, confirmed or not. About about the state of Idaho. Fisher collected these from various stories and, for the Idaho Guide. Right. He did pretty much right that single handedly. And he wrote most of these single handedly, though, to be sure, he did have a staff in Boise, and other experts at the university that he would consult.",culture;boise
Alex Meregaglia,[00:51:52:23],00:52:10:21,"And, and so he would have, some of his staff members go out throughout the state to different areas and, and have people tell him, tell tell those staffers, folklore from from that region.",culture
Doug Exton,[00:52:10:23],00:52:19:16,"And then did, artists ever kind of touch on the native history with it in Idaho or Boise or anywhere in his works?",
Alex Meregaglia,[00:52:19:18],00:52:34:15,"Yeah. Within and in the state guide, he does touch on that. There. And I will let other experts comment on on whether or not he does just that justice or not.",
Doug Exton,[00:52:34:17],00:52:49:06,"And was that, like a specific to Idaho kind of thing, or did all the guys touch on the native histories since the 30s was obviously a different time? Yeah. Definite different viewpoints.",
Alex Meregaglia,[00:52:49:08],00:53:21:03,"Yeah. I think if there were Native Americans, as part of that state's more, well known history, then then yes, it would be included. Each guide book was set up sort of differently as far as, what that exact sections were called. So there was always a history section, a tours and then a description of the state before the Pandit, etc..",
Alex Meregaglia,[00:53:21:05],00:53:46:08,"And in the South, there were actually a lot of slave narratives that in advance and been particularly popular, in the last several years, that all these slave narratives were recorded. Not all of them were used in the book in the, in the books for the South. But then those were, were rediscovered at the Library of Congress and have gotten a lot of, publication.",education
Doug Exton,[00:53:46:10],00:54:01:08,"Yeah. It's interesting to see that that would be a, component of the Southern Guide, especially given that time frame, you know, because you're still kind of coming out of that whole time period where slavery was still influential in the South.",
Alex Meregaglia,[00:54:01:10],00:54:26:08,"It's the American Guide series is really fascinating because it seems so obvious to us that, oh, of course, there's a state, wide guidebook here, you know, because there are so many and there's so common and and today. But at the time, this was one of the first systematic, attempts to create a guidebook for every single state, and, and, and really set a stage for, for what?",
Alex Meregaglia,[00:54:26:08],00:54:37:06,"We're so what's so common and what we're so used to today that the American Guide series, as part of the Power Writers Project, really created this, this this idea.",
Doug Exton,[00:54:37:08],00:54:56:03,"And then the last question to close our little talk out, do you think the hardest is fishers Idaho guide? Well, it is quite old, almost 100 years old now. Ish. Do you think that one is better than the Idaho guys that are out currently?",
Alex Meregaglia,[00:54:56:05],00:55:13:20,"I think in some ways, yes. In some ways, no. What I when I've taken road trips throughout Idaho, I take a copy of Fishers guide book and, a copy of Court Connelly's Idaho Guide to the curious, which is itself from was four years old. And I have them, on the seat next to me. And they're great to compare because.",
Alex Meregaglia,[00:55:13:22],00:55:48:24,"Right. What Fisher is writing about and finds important in 37, may not exist anymore. He writes about at the movie camp up in central, Idaho. That that is long since gone today. But he writes about it. Oh, you can go and see this. And it's it's really fun to take his book to court Conley's book and then to take, you know, there's a third one, I think, Idaho Roadside Attractions and see which what what the overlap is.",cinema
Alex Meregaglia,[00:55:48:24],00:56:07:05,"And then and then how they differ. So I think that it absolutely holds up and is worth taking long and is worth reading, because you're definitely gonna learn something about Idaho, by having that on your road trip throughout the state.",
Doug Exton,[00:56:07:07],00:56:15:22,"And I know you did mention that the book can be purchased at Rediscover Bookstore, but is that also available online for people that don't have access to Rediscover Boise? Or are there other locations?",
Alex Meregaglia,[00:56:15:24],00:56:22:24,"I believe so I think you can get it from rediscovered the website, I think also on Amazon. And maybe you can find a used copy on eBay.",
Doug Exton,[00:56:23:01],00:56:24:19,"Yeah, you never know. It doesn't hurt to look.",
Alex Meregaglia,[00:56:24:24],00:56:26:17,You never know.,
Doug Exton,[00:56:26:19],00:56:34:00,"Awesome. Well, thank you for joining us tonight. And thank you to everyone for attending and I hope you all have a lovely evening.",
Alex Meregaglia,[00:56:34:02],00:56:39:08,Thanks. I enjoyed it.,
