speaker,timestamp,End Time,words,tags
Dr. Lisa McClain,[00:42:57:19],00:43:26:13,"So it's a new way to consider how Renaissance Reformation viewers would have seen and understood Mary Magdalene. Now, unfortunately, we are running out of time, so I do not have time to go into some of the last works of art that I have, here. So I'll go through this. I'll just give you sort of the highlights of what I'm trying to convey here, because I've shown you a lot of portraitists, and artists who specialize in painting.",
Dr. Lisa McClain,[00:43:26:15],00:43:52:16,"But one thing that's very cool about women's participation in art in the Renaissance is it could also be done as part of women being scientists of the era. We are right in the middle. In addition to the Renaissance and the reformation of the scientific Revolution. And women got attracted to this movement and they were often self-taught, not formally educated.",
Dr. Lisa McClain,[00:43:52:18],00:44:24:19,"And women like Maria Sibylla Marianne, who was a Dutch botanist and biologist, decided to investigate plants, insects and use art as a way to represent what mattered to them. Here, for example, the parrot tulip, that Maria Sybil Mary Marian did, she first got interested because her stepfather was a still life artist. She went out with him into the marshes in the Netherlands, and her interest grew.",
Dr. Lisa McClain,[00:44:24:19],00:44:48:05,"And she eventually published six collections of engravings of European plants. And the members of the Amsterdam Botanical Society were so impressed that when Marian came to them with an idea, she was 52, she was married, she had daughters. One of her daughters husbands got a job in the Americas in Dutch Suriname, and was about to move away.",
Dr. Lisa McClain,[00:44:48:07],00:45:25:22,"And the mother in law, Maria Sibylla Marian said, hey, maybe I can go along to. She talks the biological society into funding a two year exploration in which she would document the plant and insect and even animal life. And her art was a little bit different from how many other scientific artists were recording this. She would take specimens such as, caterpillars, and she herself would nourish them through all the life cycle and then portray them at all the different aspects of the life cycle.",
Dr. Lisa McClain,[00:45:25:24],00:45:53:14,"Spiders, larger, specimens, such as caimans. The only thing that eventually stopped her down in Suriname is she got yellow fever, and she had to eventually return home. And when she did, she decided that, to publish her art of all the things she had seen to the greater edification of the European Renaissance, Reformation era community. So that was that was a little quicker than I had hoped for that.",
Dr. Lisa McClain,[00:45:53:16],00:46:24:18,"But in conclusion, I just want you to think about all the many instances I've shown you of women as patrons, women as subjects, and even women as artists. Being a part of the Renaissance and in conversation with the other males that were there, there's no one correct way to view any of this. There are just alternative ways to look at it that help create a fuller picture of, women and gender in the Renaissance.",
Dr. Lisa McClain,[00:46:24:20],00:46:39:24,"And so it's a way to just, sort of introduce our discussion time Q&A. I want us to go back and just at least have a look at Anguissola and longish self-portraits.",
Dr. Lisa McClain,[00:46:40:01],00:47:07:09,"And list her and Gentileschi. And I'm curious about what all of you think. These women through their selfies, of course. How do they want them? How do they want the viewer to understand them through their self-presentation? So that's one possible thing we could begin talking about. Or I'm ready. Doug, if you're ready to sort of curate any questions that have come in, I'm ready to go.",
Doug Exton,[00:47:07:11],00:47:32:17,"Yeah. Thank you for that wonderful talk and all the different ways that you, delved into how women play a role within the world of art. So the first question that I have is, you touched on how the female nude was kind of a controversial, image to portray, given the ways you would have to study the body.",
Doug Exton,[00:47:32:19],00:47:46:12,"So was it seen more appropriate for a female artist to paint the female nude compared to a man, or was it just kind of equally like scandalous in the sense of the study?",
Dr. Lisa McClain,[00:47:46:14],00:48:14:20,"It was incredibly scandalous. For, nudity was not something a woman ever, showed out in public. Sometimes not even within the family life with her husband. People got dressed and undressed out of sight of each other, underneath covers, behind screens, things like that. Women were thought to be in this era, the more sexual of the two sexes.",
Dr. Lisa McClain,[00:48:14:22],00:48:46:05,"And so anything such as a nude, for example, and God forbid, it was a male nude model or something like that, was seen to entice women to inflame them. So you wanted to protect them from such enticements. So you kept women away from that. And if the public understood that a woman artist had been, around nudes, whether male or female, that would have contributed, it would have been a mark on her reputation.",
Dr. Lisa McClain,[00:48:46:22],00:49:15:02,"So to say, I think one way Gentileschi gets around it with her nude with Susanna is simply, the fact a she's really young, she's protected by her father at that point. And then it's produced so soon before the rape and then the trial and then the total public trashing of her reputation. Then. Then it's okay to circulate it because there's not much left to protect at that point in terms of chastity.",
Doug Exton,[00:49:15:04],00:49:41:14,"And then, I mean, obviously, it's not like Gentileschi sought out to tarnish her reputation by any means. But did other women or other female artists kind of say, you know, screw it. I don't care about my reputation and publish paintings anyway. Now, obviously, like I said, journalist, it wasn't her choice. But did other women make that active choice to break that norm?",
Dr. Lisa McClain,[00:49:41:16],00:50:11:21,"What we see much more frequently is that a woman's work would be, presented as sort of like, that portrait of the Moorish woman is said to be by a student of the school of someone else. Women like softeners, but Anguissola and like Judith Leyster, the Dutch painter, both of which I've shown the self-portraits of most of their works, and longings weren't attributed to them during their lifetimes because of the chastity issues.",education
Dr. Lisa McClain,[00:50:11:23],00:50:39:13,"It's only later that art historians have started to recover the attributions, being able to show by things like brushstrokes and composition that, hey, this really is a Judith Leyster. All the way up until the past several decades, paintings that women did were mistakenly attributed to men in the workshop. Often from a desire to protect the reputation of the woman involved.",
Dr. Lisa McClain,[00:50:39:16],00:50:47:12,"She still wanted her painting out there, even if it didn't come out under her name, but she couldn't necessarily do it herself.",
Doug Exton,[00:50:47:14],00:50:54:06,"And then circling back to the nude figures, if, it was so scandalous to have a nude.",
Dr. Lisa McClain,[00:50:54:07],00:50:55:20,Everybody likes the nudes.,
Doug Exton,[00:50:57:13],00:51:08:01,Why are Michelangelo's paintings in the various religious buildings that he has paintings in? Why do they depict the nude figure? If it was such a scandalous thing for the time?,
Dr. Lisa McClain,[00:51:08:03],00:51:43:11,"What? Remember, what is scandalous is not men representing the nude figure. It's more women painting the nude figure or modeling for it. So only women from, who were not concerned with their reputation for chastity would model for the nudes in this case. Or even better. It's it is not unheard of that some of the artists would dig up female corpses in order to find out what the female body looked like.",
Dr. Lisa McClain,[00:51:43:13],00:52:30:18,"Now, this is a time in the Renaissance. It's called humanism, and it's sort of the educational foundation of the Renaissance that values this world and the human body and human accomplishments and the natural world in ways that previous artists never have. And so you want to represent it as realistically as possible. Now, a lot of the reason that somebody like, I mean, obviously, a lot of artists are known for their nudes, but even people such as Michelangelo, for example, can represent nudes because they're associated with the classical past, the ancient Greco-Roman past, where the nude was glorified and the Renaissance is reclaiming.",
Dr. Lisa McClain,[00:52:30:18],00:52:50:06,"It's the rebirth of the classical past. So a lot of these themes and representations, including nudes like a Greek statue, Roman statue, become part of the artistic expression of these Renaissance artists, and they're glorifying them. But for a woman to do it, her model for it, that's the scandal.",
Doug Exton,[00:52:50:08],00:52:58:06,"And then totally unrelated, but still very important, is that Whitby Abbey behind you?",
Dr. Lisa McClain,[00:52:58:08],00:53:11:06,"That is actually Iona. Oh, okay. Scotland. So this is Saint Columba. So, the great Scottish saint. Yeah. Celtic monasticism. Yeah. What about would be, though?",
Doug Exton,[00:53:13:17],00:53:19:15,"Oh. Our, chair was asking if it was. Would be.",
Dr. Lisa McClain,[00:53:19:17],00:53:22:18,"Oh, no. No. Sorry, Iona.",
Doug Exton,[00:53:22:20],00:53:32:06,"Sorry, Mary. Then how is the relationship between Artemisia and her father? When they met again in London after so many years apart?",
Dr. Lisa McClain,[00:53:32:08],00:53:35:11,I do. I actually do not know.,
Doug Exton,[00:53:35:13],00:53:39:00,I guess we'll have something to research later. That. Yes.,
Dr. Lisa McClain,[00:53:39:00],00:54:07:15,"Yes. But but that does sort of speak to the fact, I can't speak to their personal relationship with one another. But the fact that, wealthy patrons as far away as the British Isles wanted an Artemisia really speaks to the extent of her popularity and reputation for quality art at this time. No other woman had that.",
Doug Exton,[00:54:07:17],00:54:22:20,"And then I know throughout this whole presentation you've talked about how, women were represented differently within art. Where did women represent men differently as well? Within the art, besides just representing women different in the stories?",
Dr. Lisa McClain,[00:54:22:22],00:54:41:19,"Oh, that would be really interesting to look at. Because this was about women, representing, this is a broader topic. Alas, I have not gone into that, but let's actually take a look at,",
Dr. Lisa McClain,[00:54:41:21],00:55:04:23,"One person who does this, a lot is Judith Leyster, the Dutch artist from the 17th century that you see here. Something that's really different about what she does, as opposed to the Italian artist is almost all of her subjects are secular, and she shows a lot of people partying, carnivalesque sort of atmosphere. And you can see that here with the musician, for example.",
Dr. Lisa McClain,[00:55:05:10],00:55:35:14,"She portrays a lot of intoxicated people. In all honesty, it would be, sort of an interesting. Compare and contrast, to look at the corpus of her male figures against what a lot of the other Dutch artists were doing at the time. When you take a look at a corpus like Gentileschi's, for example, almost all of her subjects happen to be men.",
Dr. Lisa McClain,[00:55:36:03],00:56:05:11,"Pardon me? Women. Women. And she's even worked herself into her self-portraiture in a lot of interesting ways. For example, I actually have, here, this is another self-portrait. Gentle. She did of herself as Saint Catherine of Alexandria, the martyr again. Saint Catherine, we'll she did herself again as a different female martyr. And she did herself again as a flute player.",
Dr. Lisa McClain,[00:56:05:23],00:56:31:19,"She was known for, representing classical women like, Minerva. One of her famous portraits of Minerva, the ancient goddess. Yes. Vast majority, women. And one of the challenges, that we would face in trying to do a comparative study is how few works by women artists actually survive, like long. And who did that? Beautiful Madonna and child.",education
Dr. Lisa McClain,[00:56:31:21],00:56:42:21,"We hardly have any of her surviving works, even though she was a very, well, much sought after portraitist during her lifetime. So the body of evidence isn't as big, but it's really good question.",
Doug Exton,[00:56:42:23],00:56:56:11,"Yeah. And then, was there any kind of our question. Right. Was there any kind of financial discrepancy between the compensation that a female artist like Artemisia would receive compared to a male artist?",
Dr. Lisa McClain,[00:56:57:03],00:57:26:11,"Artemisia is in a class by herself. Okay, for her portraits, commanded top dollar. And, for other women, however, they would have been like woman, like Judith Leyster or a woman like, Sofonisba Anguissola would have been part of a workshop, so they wouldn't have negotiated their contracts themselves. It would have been the master of the workshop who would have negotiated for the entire concert, the entire business concert.",
Dr. Lisa McClain,[00:57:26:11],00:57:30:01,"Because these are businesses, remember? Businesses and trades.",
Dr. Lisa McClain,[00:57:30:21],00:57:33:16,So are the exceptional.,
Doug Exton,[00:57:33:18],00:57:45:10,"Yeah. Yeah. And do you think part of the reason why Artemisia really did, grow in popularity was due to the fact that she didn't have to worry about her modesty so she could publish her paintings under her own name.",
Dr. Lisa McClain,[00:57:45:12],00:57:49:14,"Yeah, I think, I think that's exactly it. And the sheer quality.",
Dr. Lisa McClain,[00:57:50:01],00:58:21:09,"Of what she was producing, I mean you can see that she has her painting and her styles of the highest quality. And then she offers that extra special cachet of she's presenting her themes in a very different way than the male artists have presented the same ones. So imagine if you are a passionate collector of these types of art, you know, you might want to have on your walls, you know, if you can afford it, a Caravaggio next to a gentle whiskey, two paintings on the same thing.",
Dr. Lisa McClain,[00:58:21:09],00:58:49:23,"And imagine walking your guests through there and talking them through the compare and contrast of the two. So, yeah, I think that's a really big issue. One thing I do take issue with, in a lot of discussions about Artemisia is sometimes all people can see is the rape, and they presume that Artemisia presents her female figures only through the lens of having been sexually violated herself.",
Dr. Lisa McClain,[00:58:50:00],00:59:08:02,"But that's one of the reasons I included that portrait of Susanna and the elders that was done before the rape, and she still has a very distinctly female view of the violation of a woman's modesty that existed even before that. Like some people will look at Judith beheading Holofernes and say, hey, maybe that's her taking revenge on Tassi.",
Dr. Lisa McClain,[00:59:08:04],00:59:14:06,"I think that's that's really disrespecting, the artists to see it only through that lens.",
Doug Exton,[00:59:14:08],00:59:26:11,"Well, I think you also bring up a really good point with, that first painting she did, the I know you just said it, but it's escaping me, with the two men like her portrayal of those.",
Dr. Lisa McClain,[00:59:26:13],00:59:28:06,Know Susanna and.,
Doug Exton,[00:59:28:08],00:59:46:02,"Her portrayal of those two men, you can definitely see, like, they're older and creepy. Whereas the other painting of Susanna and the two men you showed, like they're kind of more in the background, like the focus is truly on Susanna and the vanity of her work. The two men are kind of like Vermeer now.",
Dr. Lisa McClain,[00:59:46:02],00:59:46:14,"I still, the.",
Doug Exton,[00:59:46:14],00:59:47:23,Way I interpret it.,
Dr. Lisa McClain,[00:59:48:00],00:59:50:04,I think Tintoretto version.,
Dr. Lisa McClain,[00:59:52:07],00:59:54:11,Those two guys are still old and creepy.,
Doug Exton,[00:59:54:13],01:00:13:00,"So yeah, I definitely think they aren't. But like the focus to me at least when I look at this definitely seems to be more on Susanna and less on how creepy the men are, whereas the journalist is. My eyes instantly drawn more towards the creepy old man like right up next to her. Yeah.",
Dr. Lisa McClain,[01:00:13:02],01:00:41:14,"Well, and I agree with you on that. And Susanna is represented by Tintoretto. I mean, she's vain. I would think she could see those men. They're not that hard to to spot. And yet she doesn't seem to care. She's preening in front of her mirror, that sort of thing. You can see why. That's why a lot of art historians say that this particular subject of the scriptural story is legitimate voyeurism of the time.",
Dr. Lisa McClain,[01:00:41:16],01:00:50:21,But Artemisia showed us that that voyeurism really comes at a price to the object. Yeah. Susanna.,
Doug Exton,[01:00:50:23],01:00:59:16,"Yeah, yeah. And unfortunately, we are out of time. So I wanted to say thank you to everyone who attended. And thank you again, Lisa, for having this conversation tonight.",
Dr. Lisa McClain,[01:00:59:18],01:01:07:08,It was my pleasure. And thank you to everyone. Thanks for coming out for this. And thank you to the Humanities Council again. Stay safe and.,
Doug Exton,[01:01:07:10],01:01:08:12,"Have a good night, everyone.",
Dr. Lisa McClain,[01:01:08:14],01:01:13:11,Good night.,
