speaker,timestamp,End Time,words,tags
Dr. Erik Hadley,[00:37:23:15],00:37:44:24,"The carnival. We also can thank the French Revolution for understanding something about this carnival. It was it was also banned by the French revolutionaries. And a protest happened and a man named Francois Gaillard showed up in an archive, say, in the habit or manner of a girl, as in the costume of a jail. And that's the first reference we have to the jail is in around 1795, about the same year.",conflict
Dr. Erik Hadley,[00:37:44:24],00:38:11:24,"That picture of the, the combat of and of dragons and molds, and much like these other festivals, we see tight regulation. First, outright ban by the revolutionaries, then after Napoleon and the overthrow of Napoleon, a slow relaxation, but still continued, tight control of these festivals until around 1850. And then we see reinvention after that. This is a picture of the hats that are in storage.",conflict;culture
Dr. Erik Hadley,[00:38:12:01],00:38:33:01,"I had a chance to go meet this man, and it's called a Blue Eyes. Yeah. His name is called Kirsten. His family's been making and making these jewel costumes since the mid-19th century. And then you have this kind of historical commemoration of them. The girl in 1875. This is Auguste Guy, the nephew to that one who protested in the French Revolution.",conflict
Dr. Erik Hadley,[00:38:33:14],00:38:52:21,"This is a picture of him. It's a very formalized picture. You could see the hats holding the oranges and wearing the very famous, what they call the double hunchback outfit, where it's stuffed with straw and the front and the back. The curious origin story of the of the Jews really comes out in the late 19th century, and it relates back to what we call the Spanish legend.",
Dr. Erik Hadley,[00:38:52:21],00:39:09:06,"Remember I said Belgium was controlled by the Spanish, not the French, before the Revolution. And a woman named Mary of Hungary, she had married the King of Hungary. And after his death, she moved to Belgium as the regent of the little countries. She was sister to Charles the Fifth from the beginning of my slides. And she built a palace.",conflict
Dr. Erik Hadley,[00:39:09:06],00:39:40:15,"And back in 1549, that palace no longer exists today. And supposedly she had a festival there in the summer of 1549, a very famous festival. She invited her brother and nephew. The future King of Spain, and they, celebrated for two weeks. And during that, supposedly they either brought Incan warriors from the conquest of, of Peru into the palace, or they had local people dressed as Incan warriors to celebrate the conquest of Peru.",
Dr. Erik Hadley,[00:39:40:17],00:40:14:21,"And that's the explanation for the great hats these these plumed hats. And even they even go as far to say, looking at the costuming of the costume itself, with all of its very intricate detail work on the, on the, the tunic and the leggings, that these might represent the tattoos of a Native Americans. Now, of course, we have no historical evidence to suggest this is true or not, but what it tells you is this attempt in the late 19th century to find historical origins to these celebrations, which go back to the Middle Ages in some ways, because they're folkloric and because they're not as well documented, their loss to the annals of time,",
Dr. Erik Hadley,[00:40:14:21],00:40:37:00,"their oral traditions, passed down that are not documented. And so there's this work by folklorists and archivists and others in late 19th century to say, well, why do they wear these hats? Why do they throw these oranges? Where do they get these costumes? And this 1549 celebration of Mary of Hungary and Binche really stood out of the historical gloom as a likely possible source for this.",history;culture
Dr. Erik Hadley,[00:40:37:18],00:41:00:04,"You see this again? Which is my last try to finish this up in five minutes. I can take questions. The last of my examples. And these are the military marches of the East. Hanno, there are, as I said, almost 100 of them. Six of them were dedicated to, as UNESCO or acknowledges by Unesco. And I picked two of those, six to study.",conflict;education
Dr. Erik Hadley,[00:41:00:14],00:41:24:01,"They're both dedicated to Saint Roch. Saint Rock is the patron saint of disease. We see that, we've seen him appear before and Mons and to protect against the Black Death. And what happens in this area, this, of eastern, Belgium is, the plague breaks out in the 16th century, in 1636, to be very specific.",
Dr. Erik Hadley,[00:41:24:03],00:41:44:04,"And a bunch of chapels to Saint Rock are constructed, and they start doing processional with statues of Saint Rock to try to save the town from death. And of course, these towns are all dead. You know, it wasn't just in 1349 that the plague continues all the way to the 18th century, generate general ivory. Every 20, 30 years, another outbreak in every in the same town will occur.",
Dr. Erik Hadley,[00:41:45:23],00:42:13:06,"And so today, well, as I mentioned, beginning of the talk, they wanted to take the, the statue of Saint Rock out, and tour the town to give this prophylactic protection of the city by carrying it around the city limits and then throughout the city. But, they also wanted to protect the statue. So they started using city militias, carrying initially like, swords and, axes, but eventually, you know, muskets, to protect the statue.",
Dr. Erik Hadley,[00:42:13:06],00:42:31:14,"And so that's where they come. Military saint marches. It's not just the saint that does it. It's there's a military aspect to it. This is a picture of my son and wife, doing what's called the torch lit march. The of the night of the Saint Roch processional, where the whole town. Doesn't matter if you're a military member of one of these organizations or a member of the clergy.",conflict
Dr. Erik Hadley,[00:42:31:14],00:42:56:01,"Everybody has the right to take a torch. Even visiting Americans, it turns out, and walk and walk the the route that will be taken the following day by by the the marching organizations. And that's what's going on here. When the marchers appear, they're dressed in Napoleonic costumes. And this is one of my questions. If this march goes back to the early 17th century, shouldn't they be wearing 17th century costumes?",
Dr. Erik Hadley,[00:42:56:01],00:43:19:12,"Why are they all dressed up as if they were just came back from Waterloo? And, the story I was told was well, after the Napoleonic Wars, of which many Belgian men were conscripted into, they came back and they had their uniforms and they and they just use those uniforms to continue the Saint Roch march, which makes sense, except except for one big problem, and that is these marches were also banned by the French revolutionaries.",
Dr. Erik Hadley,[00:43:19:14],00:43:40:06,"And unlike the other examples I've talked about today, they did not come back after the war. After Waterloo, these marches were still banned until the 1850s, and the first reemergence of them is in the 1860s. So the next question is, well, then why Napoleonic uniforms? And these are gorgeous Napoleonic uniforms. You're talking 2000 men and women today.",conflict
Dr. Erik Hadley,[00:43:40:06],00:44:08:17,"Historically, this was that these were just men that marched. Women were given a special place, but it was a nonmilitary place. In the, in the, in the processional today, we've seen integration of men and women into, into the marches. And they organize much like the jails have different societies of jails, or in the combat of Mons, they have the different groups that hang out together the chin, chins and Saint George, the the white men and the leaf men, while men, they hang out socially and create organizations.",migration;conflict
Dr. Erik Hadley,[00:44:08:19],00:44:37:09,"Here we have different, marching groups, upwards of 15 to 20 depending on the march. And each of these marching groups also includes a band. And these are highly trained, musical, marchers. And then in this case, we can see a sapper regiment. A sapper regiment is basically a military engineering regiment that would create, for instance, trenches, redoubts and other aspects for, say, military, I'm sorry, artillery, combat.",conflict
Dr. Erik Hadley,[00:44:37:11],00:44:59:13,"And, that's where a lot of Belgian men found their place in the Napoleonic Wars. And then the last group, the people who are allowed to carry the statue of Saint Roch, are called the off. And as well as pontifical means the, the, the people's wealth. In this case, they're dressed as if they're North African, military units from the 19th century.",conflict
Dr. Erik Hadley,[00:44:59:15],00:45:26:11,"In fact, what happened was the Belgian, different Belgian groups sent assistance to the Pope in Rome during the Italian unification efforts in the late in the 1870s. And that reflects their, their military costume. And they carry the actual statue of Saint Roch, which you can see here. And each day it's returned back to its chapel and then, the march goes on for 4 or 5 days.",conflict
Dr. Erik Hadley,[00:45:27:11],00:45:48:21,"One interesting aspect to this and kind of close on this so I can take some questions, is how I much like what we see with the carnival about we see kind of a reinvention of tradition of, of the historical origins. And one of these examples in Taiwan, the city of Taiwan, they're in the in the late 19th century, early 20th century.",culture
Dr. Erik Hadley,[00:45:48:21],00:46:19:06,"They reinvent the origins of their march. You'll notice here this says this is in May 1907. Basically, pamphlet for the march and it says 40th anniversary, which would say that the first anniversary would have started in 1867, which it did of the modern March. So later on, by the within a ten years of this one, they will reconnect the march back to this the 17th century, and remove that that kind of interim period of the French Revolution to 1867.",conflict
Dr. Erik Hadley,[00:46:19:08],00:46:48:21,"And all of a sudden it's the 250th. When I last attended one of these marches, it was the 367th. And they ignore this big kind of gap, in the middle of, of the 70 year gap in the March. And they also relocated, the march itself from the outbreak of plague to a warfare example to to explain the military units, in 1654, the city of Taiwan was put under siege by the Spanish, and miraculously, disease struck the Spanish army.",conflict
Dr. Erik Hadley,[00:46:49:02],00:47:16:09,"And that was led to this commemoration of Saint Roch. Saint Roch, in this case protected the city by inflicting disease on the soldiers, and they reconstructed their history around that. That event of 1654, much like the 1549 event and Binche, became this moment of historical clarity for explaining the military uniforms as necessary for the Saint Roch processional. Here we see this sort of pontifical in 1920s.",conflict
Dr. Erik Hadley,[00:47:16:21],00:47:43:08,"You can see that it's not fully standardized yet. In this case, we have people, dressed in this would be like, pre-World War Two, the Belgian Congo. Military uniforms. In 1933, we see a marching band, we see this cannon, which the in historical tradition, the they say the the city of Taiwan is claimed from the Spanish, and they call this the the cannon Spanish Spaniel.",conflict;culture
Dr. Erik Hadley,[00:47:43:10],00:48:06:00,"But it turns out this cannon wasn't claimed by the Spanish. It wasn't even owned by the Spanish. Was in the city, inventory prior to the siege. So we have this kind of creation of tradition or creation of historical intervention in some of these, examples. So I'm going to wrap up there, I think the last thing I want to say is there's some common themes here.",culture
Dr. Erik Hadley,[00:48:06:00],00:48:34:16,"We see religious origins, particularly of disease and plague is a common element to the origins of these rituals. These communities are in crisis and strife. And, they they're looking for some control or agency over these events. And they turn to the two religious elements, particularly, saint worship. We see popular secular appropriation of these rituals, which leads to tension both with religious authorities and secular authorities over disturbances and civic problems, as well as public drunkenness and, fighting and dancing and things like that.",religion;culture
Dr. Erik Hadley,[00:48:34:18],00:49:10:07,"There are a lot of crossover elements of these rituals. We see wild men in the combat of malls, but also we see them actually a bit in acts with the Giants. We see Saint George in both of these. We see Saint Roch across all of them, many ways. The torchlight marches, which were part of the military marches, are then appropriated back by the, but the combat, in modes, we see this big crisis of the revolution and the post-revolutionary era, and then a recovery in the later 19th century and this turn to the creation of origin legends, often going back to the Spanish occupation.",culture;conflict
Dr. Erik Hadley,[00:49:10:09],00:49:37:23,"We see standardization, and in this case, the 1930 centenary is really important to standardize these rituals. There's crisis in the 1960s and 70s, particularly driven by economic crisis in Belgium as the decline of the coal and iron industry, but then recovery and, UNESCO status. And then we see new challenges, for instance, what status to women have in these typically exclusively male, rituals.",culture
Dr. Erik Hadley,[00:49:37:23],00:49:51:18,"And in the case of the military marches, we see an open acceptance of women into the ranks. So I want to stop there and leave about ten minutes for questions. So that's Doug. I'll turn it back to you. Thank you.",conflict
Doug Exton,[00:49:51:20],00:50:12:12,"Awesome. Well, thank you for all the information. It was quite a wonderful presentation. Definitely learned a lot. The first question I wanted to ask was in the military marches, there was kind of an obvious, influence from other, you know, people in other cultures. You know, case in point, the North African uniforms and the uniforms from Napoleon.",
Doug Exton,[00:50:12:14],00:50:25:14,"Was there other influences on these other festivals, even ones he didn't talk about since Belgium kind of acted as that, you know, battlefield for all of Europe just kind of, you know, navigate through.",
Dr. Erik Hadley,[00:50:25:16],00:50:45:03,"Yeah. I mean, for instance, in the Carnival of Binche, there's a lot of associations of the costume which are assumed in some people, some associations have been that they have these dramatically Spanish origins where they're getting the oranges from. Well, the assumption is they're getting them from Valencia, which is a Spanish province. They're being brought up into early spring, up into Belgium because of the Spanish trade networks.",
Dr. Erik Hadley,[00:50:45:03],00:51:07:10,"And the Spanish rode up to Belgium. And then they're they're seen as these like enormously treasured artifacts in a, in a pre-industrial world to have access in late winter to, to fresh oranges, which are then thrown by the community, by these deals, out to the community and, and the kind of exotic ness of the headdress itself as Native American, in fact.",
Dr. Erik Hadley,[00:51:07:10],00:51:31:12,"And that being said, there's been in the last 30 years, there's been a lot of research on this, and the jury's still out, but a lot of historians are pushing back against the Incan origin, concept and say, well, maybe, maybe it's more local. Maybe people in Binche, like did this on their own, but it's clear that it's because of this access to the Spanish trade, to a mediterranean trade, to have ostrich feathers, to have oranges.",education
Dr. Erik Hadley,[00:51:32:18],00:52:04:17,"That, that, that you can see the, the foreign, influences, in the, the Saint Roch marches with the Napoleonic uniforms. They, they're often dressing up as French regiments of, of the Napoleonic the most, the highest, like the Imperials and the Napoleon's Imperial Guard, are represented there. So on the one hand, they carry these Belgian flags, and the other hand they see themselves as part of the of the French Empire or are commemorating their their participation in the French imperial struggles of the early 19th century.",
Dr. Erik Hadley,[00:52:04:19],00:52:08:18,"So in those cases, yes, there are a lot of foreign elements.",
Doug Exton,[00:52:08:20],00:52:28:15,"And speaking of local, I'm wondering if you can talk about kind of using folklore as, you know, part of your identity, whether it's, you know, I was like a personal identity or from what I've kind of gathered is that all these cities have these festivals as part of what makes their city unique.",
Dr. Erik Hadley,[00:52:28:17],00:52:49:01,"It is it is central to their identity. I mean, even more in Boise, for instance, if you're from Boise, you probably know the Jaialdi Celebration, which is, I think every five years and every five years, 3 or 5 years, which is a Basque celebration in the Basque Quarter in Boise. And it's enormously influential and significant to the Basque community, but also to the city of Boise.",boise;culture
Dr. Erik Hadley,[00:52:49:03],00:53:15:17,"This is like that times a magnitude, you know, you have thousands and thousands of people that participate in each of these rituals. And, they're also major tourist draws. And what you see is a lot of cross-fertilization. Like when I was in Belgium last year, I became friends with a fifer in one of the military marches who was being hired by one of the, the Jills in Carnival to be his fifer for the carnival celebration.",culture;conflict
Dr. Erik Hadley,[00:53:15:17],00:53:52:08,"So the so he was going over to work in Binche as, for carnival. But then later on in the year, back in May, he would go back and be and wear his, his Napoleonic uniform and be in a marching band there as well. So I would argue, I had so much positive, interaction and response when I told people what I was doing in Belgium, there was this enormous kind of his gratitude towards me, but happiness that there was an international recognition of the folkloric significance of these traditions and that they that these could be shared beyond the kind of immediate French speaking world that they lived in.",history
Dr. Erik Hadley,[00:53:53:05],00:54:13:23,"And so I had a lot of doors open. I was invited to, all of these festivals, to, and to, to watch them firsthand, to meet the people of the organizations, to come into the museums and work in them. So I was I have a lot of gratitude towards the different Belgian organizations, but they have really taken folklore to a next level they make.",culture
Dr. Erik Hadley,[00:54:13:23],00:54:38:04,"This may have made folklore the centerpiece, the front and center, part of their civic identity and individual identity. I didn't get into some of the slides, but some of those later slides, they show, a grandfather and a grandson who are all who have been in the same regiment dating back to the 19th century and who's whose, son will be in the next level of the regiment and is already dressed in a children's uniform.",culture
Dr. Erik Hadley,[00:54:38:09],00:54:44:00,"So you see these these genealogies of people, that are attached to folklore.",culture
Doug Exton,[00:54:44:02],00:55:05:03,"And I was going to say you talked about, you know, that tradition with age and, you know, direct ties to the town. So definitely seems like, you know, who's been here the longest, really plays a role into that hierarchy, you know? And like you said, the child, you know, already being a part of it because the entire family has been there.",
Doug Exton,[00:55:05:03],00:55:08:09,"So that sense of pride there, I think that's really interesting and really cool.",
Dr. Erik Hadley,[00:55:08:11],00:55:33:21,"And they, you know, in some ways democratize these rituals. Some of them were seemed really elitist in the 1950s and 60s, and kind of old to a younger generation of really an Americanized generation, postwar baby boomer today generation who really the 1950s and 60s started to reject these rituals as kind of archaic and sexist and traditional, and in response to the folklore evolved in response to them.",culture
Dr. Erik Hadley,[00:55:33:21],00:55:51:24,"For instance, in molds, up until the 1960s, all of those people that acted on the combat were paid actors and typically lower class paid actors. And by the late 1960s, a certain the whole festival kind of started to get this CD aspect to it. A public drunkenness and kind of lower class interest. And like people didn't know what was going on.",conflict
Dr. Erik Hadley,[00:55:51:24],00:56:12:15,"They were just being paid. And so they renewed the whole festival in the 1970s and said, now we're no longer going to hire people to do this, and we're going to we're going to invite people to do this, and we'll take applications. And all of a sudden it wasn't just wasn't become class based, but it became much more people from lower classes and upper classes and the middle class all found, dignity and restraint in what they were doing.",
Dr. Erik Hadley,[00:56:12:21],00:56:31:13,"And you see that with the Jills who move Carnival in a very different direction in Belgium. And you see other places where there where the spectators can drink and dance and do these things. But the, the participants themselves are very, very, you know, very dignified. And you see the same generationally. You see that with the Jill's the son of a Jill.",
Dr. Erik Hadley,[00:56:31:13],00:57:12:03,"So Jill is a Jill, from a racial perspective, the first black Jill, a black man from the Congo who had moved to Belgium in the 1960s happened. And so you do see opening of doors. And it's not just about native born sons from a racialized perspective, that can be Jill's anyone. And they deal with the issue of gender by saying, in with the carnival, for instance, that every Jill has to have a woman, a woman who helps him through the week, who dresses in, who and, and that seems to our eyes, I think to some extent, not knowing how this works seems still seems kind of paternalistic and and perhaps",
Dr. Erik Hadley,[00:57:12:03],00:57:30:10,"it is, but the women that participate in this see this great dignity do to it. And testified before the UNESCO hearings to say no, we feel are we are equal actors in this in this ritual. We are it's inclusive to us. It couldn't happen without us. And so we're happy going forward not to be a Jill now.",religion
Dr. Erik Hadley,[00:57:30:10],00:57:33:13,We'll see. We'll see what happens in the next generation.,
Doug Exton,[00:57:33:15],00:57:57:12,"Yeah. And I think that's a really interesting point that you brought up, with the women that are involved is, you know, to us, from our perspective, it can seem very, you know, subservient, almost. But to them, you know, in their perspective, you know, like you said, they feel that they're equally involved, you know, in the customs. And I think that's just something that's really important to keep in mind, especially since we are becoming more of a globalized society.",
Doug Exton,[00:57:57:12],00:58:13:00,"And, look, you know, having access to all these customs like the one that you talked about, that normally we wouldn't you know, there's just as long as there, you know, okay with that and feeling recognized that, you know, that's what matters because it's from their perspective.",
Dr. Erik Hadley,[00:58:13:02],00:58:34:24,"Yeah. It's I mean, it's easy to judge. And so, you know, when I was in banished, I talked to a lot of women who and almost everyone I met was, in fact a woman of of of the Jill. And sometimes that she was woman. But it's weird because we use that term kind of a literal translation, but, Jill's woman could be a sister, a mother, a grandmother, a wife, of course, sometimes a daughter.",
Dr. Erik Hadley,[00:58:35:01],00:59:04:17,"And, typically it was family related, sometimes a friend. I knew, a woman who was a woman who. Who. And her husband, her husband was best friends with this Jill. And she became. But the Jill himself was single and didn't have, someone to help them. So she offered to be to be his, person. And so it does take some time to try to deconstruct and figure out, okay, at what level is this equitable and or what level is this not, and what role do I, as an outsider, have to say about that?",
Dr. Erik Hadley,[00:59:04:19],00:59:05:17,Yeah.,
Doug Exton,[00:59:06:06],00:59:15:01,"Looks like we are out of time and fortunately. But thank you again for all the information, wonderful presentation and everything you've been doing with the IAC.",
Dr. Erik Hadley,[00:59:15:03],00:59:27:13,"Thank you. Doug. Thanks to everybody who participated, who listened. Thank you for your questions. And I, I encourage you all to go visit Belgium when you can safely do so and, experiences for yourself. It's a really fun place.",
Doug Exton,[00:59:27:15],00:59:29:11,"Okay. We'll have a good one, everyone.",
Dr. Erik Hadley,[00:59:29:13],00:59:34:12,Thank you.,
