speaker,timestamp,End Time,words,tags
Laura Jenski,[00:49:57:18],00:50:24:01,"Tetanus, rabies. These are all things that, occasion. And, I would not be surprised if we find that with the the creation of a number of variants, you know, if the COVID vaccine continues to remain in the population, if we don't reach herd immunity soon enough, we're going to have variants. And then the annual shots for annual boosters would help to combat the variants.",conflict
Laura Jenski,[00:50:24:01],00:50:30:14,"So I, I don't see any downside to it. Other than cost.",
Doug Exton,[00:50:32:21],00:50:50:24,"And then speaking of variants, what happens when a virus or disease, you know, mutates in terms of vaccine production? Does it, you know, set it back by a decent amount or does it just kind of force you to, you know, shift, you know, your perspective of producing the vaccine?",
Laura Jenski,[00:50:51:01],00:51:34:02,"Yeah. I, you know, and I think the influenza vaccines are an excellent example of how this is going to be handled. The influenza viruses mutate, readily so that every year you need a different, slightly different formulation. I don't think I would say that it's a setback in any way. I mean, it's it's just, a methodical process that, that scientists would go to to try to figure out the probability of what particular variant is going to be, most frequently found and to make sure that the vaccines protect you against that variant.",
Laura Jenski,[00:51:34:04],00:51:55:21,"And, you know, in many cases, the the new viruses that arise will still have here's my favorite word, epitopes that, that you already have some immunity against. So you will already have some basal level of protection. You it's not like you have to start from ground zero. Every year.",
Doug Exton,[00:51:55:23],00:52:09:22,"And then how has, you know, more like folk, traditional medicine and indigenous medical practices like, influenced either vaccines or treatment of these various diseases?",
Laura Jenski,[00:52:09:24],00:52:39:20,"Well, unfortunately, the only one that pops right into my my mind is the one I've already talked about, and that is the this the history of smallpox. You know, I wish I had another example off the top of my head, but I don't. But it truly, it is the case that that over time, populations have found various remedies, available in nature, to health.",
Laura Jenski,[00:52:39:22],00:53:00:01,"They may not be effective like, some of very well researched, very well manufactured vaccine might be, but they, they have been shown over time to have some effect. And that's an excellent question. You know, I I'm going to have to look that up. I'd like to know more about that. And I, I honestly don't.",
Doug Exton,[00:53:00:03],00:53:03:19,I always love stumping people with. Yeah. Well you're one question doing.,
Laura Jenski,[00:53:03:19],00:53:05:11,An excellent job tonight.,
Doug Exton,[00:53:05:11],00:53:28:03,"Thank you. And then I know you talked about, you know, smallpox being completely eradicated. Well, you know, what happens, like, is there any true way to know, like, I don't want to be like, that paranoid person, but they're a true way to know that a virus has been completely eliminated, you know? And if it hasn't, how do you deal with that?",
Doug Exton,[00:53:28:03],00:53:32:06,"You know, sudden resurgence. If it does flare back up.",
Laura Jenski,[00:53:32:08],00:54:05:19,"Okay. So. Well, of course it's not totally eliminated because we do have laboratory stockpiles of it. But that's not what you're asking. You're asking will it pop up again in nature? You know, that's not impossible. It arose once. So we know that the probability that it can arise is higher than zero. If it did arise, it the virus would have to find a human in order to infect it.",
Laura Jenski,[00:54:05:19],00:54:36:13,"Because, as I said, there are no animal reservoirs for or vectors for this virus. For the smallpox virus. And so then what are the chances, you know, so we're doing some mathematics here. What are the chances that a very, infrequent mutation that creates this smallpox virus will actually also find human, that it can infect, and the human has no, resistance to it.",conflict
Laura Jenski,[00:54:36:15],00:55:02:19,"I think the probability of that happening will grow with time. As fewer and fewer people have any immunity to smallpox. Now, I was vaccinated against smallpox. I still have a scar on my arm to show where they scratched, the vaccinated virus into my skin. But, you know, after my generation, I don't know how many people have been vaccinated.",
Laura Jenski,[00:55:02:19],00:55:38:02,"So at some point, there will be no, immune people. So if smallpox does arise, it's improbable as that might be, but it should a virus mutate and become the equivalent of a smallpox virus, and it finds a human to infect. Our best, remedy is that we do have these vaccines in a stockpile, and we could, tamp down the disease very quickly before it spreads throughout the population.",
Laura Jenski,[00:55:38:02],00:55:47:20,We know that it spreads pretty quickly. And we would also know how to make the virus pretty quickly using modern technology.,
Doug Exton,[00:55:47:22],00:56:06:19,"And it's one thing that I always find super interesting in this, you know, again, could just be the way that I pay attention to media and also the way the media reports on it. But I always feel like with a lot of these different diseases that can be fatal, it seems like there's random flare ups that happen, and then it just kind of goes, you know, back to being quiet for a little bit.",
Doug Exton,[00:56:06:19],00:56:29:04,"Like with Ebola, you know, and and again, like I said, I could just be the way I've seen it portrayed in the media as like, oh, it's a random flare up, you know, here. And then it just kind of dies down a little bit. Is that, you know, an accurate representation of how some of these viruses that are still around kind of act like act in a way.",
Laura Jenski,[00:56:29:15],00:56:52:24,"And you bring up an excellent example when you talk about like the first SARS outbreak in the Mas, outbreak, which is a related virus. Those are viruses. It's a it's a type of virus that actually will live in animals. So you have a reservoir and it doesn't have to be spread person to person. You the virus can live in an animal.",
Laura Jenski,[00:56:53:01],00:56:58:15,"And then,",
Laura Jenski,[00:56:58:17],00:57:30:09,"It's some if all the stars aligned and the, the animal is shedding the virus in a place where a person can pick it up and that person has no immunity, then you know, it kind of sets the stage for, an outbreak. It's if there isn't an animal reservoir for a particular disease causing organisms, then once you eradicated from humans, you would expect that it's gone until you have some almost improbable mutation event to make it reappear.",
Doug Exton,[00:57:30:21],00:57:59:11,"Thank you for all of your answers. Unfortunately, we are out of time tonight. I will definitely be posting your contact, email when we post the recording of this. That way people can reach out to you for further questions. And one thing I definitely want to commend is, you know, like I said earlier, I'm not a science guy, and I definitely think you explained everything in like the most understandable way because I think, you know, learning about vaccines can definitely be one of those intimidating topics.",
Laura Jenski,[00:57:59:13],00:58:13:24,"Well, I have to admit, it is one of my favorite subjects and I can get pretty excited about it. But but thank you. Thank you for the opportunity to do this. This is a lot of fun and I really enjoy it. So. And I have a good evening.",
Doug Exton,[00:58:14:01],00:58:20:11,"Yeah. You too. Have a good evening, everyone.",
