speaker,timestamp,End Time,words,tags
Carole Skinner,[00:37:59:24],00:38:17:08,"Then, but they came with us. They were here for the holiday. And, when the lights went down after the trailers, I heard this pop filled sound of beer cans being open, and I turned because they don't know who I am, right? I turned around, I just went, oop. And I grabbed the beers and I walked up through the the trash that came right back.",
Carole Skinner,[00:38:17:08],00:38:37:23,"And I sat down and not a word was it? No one complained. And that was, if you're a teenager, you can't drink at the flicks. I'm sorry. Even if you bring your own, especially if you bring your own. So anyway, so that's the movie that I would watch again. Let's see. I have to tell you a couple more.",cinema
Carole Skinner,[00:38:37:23],00:38:59:08,"I, I actually did make a list. So this is a really old movie that I love and it's Hitchcock, Rebecca. And I've seen they've just remade that. I think it might be on TV or something. I'm not sure if it's going to be in the theaters, but if it's from a Daphne du Maurier novel, very intriguing, dark, but I mean, I think it's Joan Fontaine.",cinema;literature
Carole Skinner,[00:38:59:08],00:39:28:02,"Laurence. No, not Laurence Olivier. Yeah, maybe. Anyway, Rebecca, I love that movie. Let's see The Graduate. The King speech is one of my favorite, favorite movies. You know, I saw that at Telluride. My friend Kathy Brack came with me to the Telluride Film Festival, and we were just blown away. Such a good movie. A movie we just played.",cinema
Carole Skinner,[00:39:28:02],00:39:48:17,"I really love this movie. It's called Summerland, and I don't think it's out on DVD yet, but if it is, if, I would watch that again. I thought it was really great. Whale rider Niki Caro, a New Zealand filmmaker. I really loved that movie, High Fidelity with John Cusack. That's from a Nick Hornby novel.",cinema;literature
Carole Skinner,[00:39:48:17],00:40:13:07,"And I read all his books. I'm a big reader as well as Filmgoer. So, it's a great story. And, you know, because, you know, I sort of identify with that character. I really love jazz. And, and he was so judgmental about people's taste in music, and I babble that I do. I, I like that movie a lot.",literature;music;cinema
Carole Skinner,[00:40:13:09],00:40:53:05,"I would not what I would watch Nashville. Yeah I haven't but I but I would I, I thought was so multilayered and you know that song that Keith Carradine's, I'm easy. I'm not. But, but, yeah, he just, he just like almost everybody in the cast, and there's a great, Gwen well, scene, and she died maybe ten years ago, but, she, wanted to be a singer, and she went to this like, she was hired to be at this men's club where, she thought she was going to sing, and they kept yelling at her to take it off.",cinema;education
Carole Skinner,[00:40:53:07],00:41:18:20,"And, you know, her boyfriend, played by an African-American. I forget his name, but, you know, she goes home and, like, the Ned Beatty character, says, man, she really can't sing a lick. I remember that, and then she goes home to her boyfriend. She goes, you know, how did it go? How did you do it? She said, oh, Wade, I had to do me a striptease.",
Carole Skinner,[00:41:18:22],00:41:41:21,"I hate that, you know. So sad. But just she was just so cute. So anyway, I love that movie. Nashville. I think it's really. It's really great. Doctor Zhivago, I saw that, I think my 16th birthday, I got to go on a date to see Doctor Zhivago. Julie Christie, far from the Madding Crowd. They remade that not too long ago with Carey Mulligan, but.",cinema
Carole Skinner,[00:41:41:23],00:41:56:04,"And it's really, really good too. But but, far From the Madding Crowd from the Thomas Hardy novel really had a big impact on me. I thought it was really, really good. Alan Bates, Terence Stamp, who used to live in Sun Valley, I think. Yeah.",literature
Jennifer Holley,[00:41:56:06],00:42:00:15,"I yeah, I think remakes are kind of hard don't you think. I mean.",
Carole Skinner,[00:42:00:17],00:42:20:05,"Yeah, yeah. I don't know why they do that. I wish they wouldn't. You know like when American film companies love and remake a great, European film. And I just think, you know, don't just put it, you know.",cinema
Jennifer Holley,[00:42:20:07],00:42:46:16,"Let's see what else we have. Let's say, Oh, let's say. Okay. I remember years ago when River, a River Runs through it was at the flicks for weeks and weeks, and so many of the moviegoer has had never been to the flicks until the movie. Now, of course, many of the movies up for the Oscars have run at the flicks.",
Jennifer Holley,[00:42:46:18],00:42:56:24,"Was A River Runs Through It, sort of a turning point for the flicks in terms of gaining a more of a mainstream audience.",
Carole Skinner,[00:42:57:01],00:43:18:06,"You know, I promised my friend Holly I would tell that story and I forgot. And what? I'm so glad somebody else asked that question. So we were open for seven years. We shoveled money into the flicks like coal into a furnace. Kind of like now. And, Dave Garrels, who worked at Columbia Studios, happened to be in town.",
Carole Skinner,[00:43:18:06],00:43:37:20,"I had begged for that movie over and over again. We, my husband and I went to a fundraiser for Cecil Andrews, and Robert Redford was the keynote speaker. It was at the Morrison Center. And afterwards I realized as he left to bring applause, that he wasn't going to stick around for questions. So I ran out the back door at the enforcement center and followed him to his car.",cinema
Carole Skinner,[00:43:37:20],00:43:58:03,"I'm like, Robert Redford, Redford, please let me play your movie. And he said, you have to talk to Columbia about that. So and I had already been calling Columbia, but then the next time I talked to Columbia, I said, Robert Redford said I should call you so. And I got to shake Robert Altman's hand. And let me just say, I kind of always notice people's hands when I shake their hands.",cinema
Carole Skinner,[00:43:58:05],00:44:21:11,"He feels like a ranch hand, which was kind of cool like that. Anyway. So Dave Garrels, who was the head salesperson at Columbia, happened to come to Boise. He was visiting movie theaters. He was at my door at the flicks. We were close. I didn't know who he was. I invited him and we visited. And then he told me who he was, and I said, oh, I really want to play a river run through it.",agriculture;boise;cinema
Carole Skinner,[00:44:21:11],00:44:34:14,"And I asked Rob Redford and he said, to talk to you. And he said, you know, I will let you play that if you play it on both of your screens. And we only had two screens at that time. And I agreed to do that. And we, I, we did the opening night as a fundraiser for Trout Unlimited.",
Carole Skinner,[00:44:34:14],00:44:52:22,"My husband was a very avid fly fisherman, and our friend Doug McClelland at that time was the president of the National, Trout Unlimited. So we did a fundraiser. They came to town from Missoula, and we had a line around the block and we turn people away. And it was so exciting. And people would say, when did this place open?",
Carole Skinner,[00:44:52:23],00:45:13:07,"Like seven years ago. You know, but that, Monday I took the the deposit to the bank, and they wanted to see my ID, and like, I thought, you'll need to show ID to take money out of the bank. And they said, when you bring this much money, you have to show it to put it in. And that was the end of being in the red, like, seriously.",
Carole Skinner,[00:45:13:07],00:45:32:01,"And people came back and, you know, and it's such a great movie. We played that again for our 25th anniversary. Wow. Yeah, yeah. And and then I had people raise their hand if they'd been at the, at at the when we showed it the first time, it was like half the theater. It was pretty great. Like they had those same customers all these years.",cinema
Carole Skinner,[00:45:32:01],00:45:35:11,I was it was just so gratifying.,
Jennifer Holley,[00:45:35:13],00:45:41:24,"Oh, I love that I get goosebumps. That's so fantastic. Thanks. And you have. Oh yeah. Four screens.",
Carole Skinner,[00:45:41:24],00:45:47:00,"Now we do. We added, theater three and 4 in 1997.",
Jennifer Holley,[00:45:47:02],00:45:47:22,Yeah.,
Carole Skinner,[00:45:47:24],00:46:03:06,"So we had we had one screen for four years and believe it or not, even though we were losing money, we added the other screen because we realized that we couldn't, you know, a lot of movies didn't want to share, you know, and we wanted to we wanted people to come every week. So they're not going to come to the same movie every week.",cinema
Carole Skinner,[00:46:03:06],00:46:05:10,So that's why we did that.,
Jennifer Holley,[00:46:05:12],00:46:11:18,"That's great. Robert Redford said, yeah.",
Carole Skinner,[00:46:11:20],00:46:23:11,"I tell you what time. I also got to shake Jimmy Stewart's hand, and his hand felt like an autumn leaf, very light dry. Anyway, he was cool.",
Jennifer Holley,[00:46:23:13],00:46:35:20,That's nice. Let's say here we go. Did your interest in foreign films grow when you grew up in other countries?,
Carole Skinner,[00:46:35:22],00:46:59:13,"No. We, I don't think we went to any movies when I was there. When I was four, five and six. I don't remember going to movies. Even though we lived in the town. And we did make friends with some of the German people, but, that's where I first went to church, so that was kind of a big, dark cathedral.",religion
Carole Skinner,[00:46:59:15],00:47:09:13,"No, I didn't see a foreign movie until I went to see a man and a woman in 1966 or 67.",cinema
Carole Skinner,[00:47:09:15],00:47:28:07,"Okay. But, you know, it's possible that being in those other in other countries sort of fueled my interest in, in those cultures. I mean, that's certainly true because we did travel around Europe a lot and, you know, France and Holland and, Italy, lots of different places.",
Jennifer Holley,[00:47:28:09],00:47:36:12,"Let's say I love that a river runs through it story. That's so great. And the Dennis Hopper story, that is really great.",
Carole Skinner,[00:47:36:18],00:47:40:05,I don't think anyone's eardrums. Oh my.,
Jennifer Holley,[00:47:40:05],00:47:44:00,Gosh. Let's say.,
Carole Skinner,[00:47:44:02],00:47:44:04,Got.,
Jennifer Holley,[00:47:44:06],00:47:46:02,A lot of questions.,
Carole Skinner,[00:47:46:04],00:47:50:03,"Okay, I'll, I'll I'll try to be shorter with my answer. So we're good.",
Jennifer Holley,[00:47:50:05],00:48:00:07,"Go. Oh, I love it. Let's see what book that hasn't been adapted for the screen. Would you most like to see made into a film?",
Carole Skinner,[00:48:00:09],00:48:27:16,"I love it when people ask this question. I know I have. I have the book right up at the top shelf of my books. It's called Time and Again, and I begged Mike Hoffman to do it, but he said it would maybe be too expensive. But, it's a really good book, and it's about, a guy who is recruited for an experiment where they're experimenting with time and time travel, but not with the machine.",
Carole Skinner,[00:48:27:18],00:48:59:12,"It's the theory is that all time exists all the time, like a river. And just where you happen to be on the bank of the river is your time. So you could go back, you know, on the river or forward to the river and go forward or backward in time, sort of that concept. And so it's set in the beginning of it is set in the Dakota Apartments where John Lennon live, but before John Lennon lived there, he's looking at Central Park and he has to think of himself being in the 18 days of like the 1960s or so.",
Carole Skinner,[00:48:59:14],00:49:24:09,"He has to think of himself as being in the 1890s. And you look out and there's horse drawn carriages and the gaslit lamps and, you know, it could be New York, it could be Central Park today on the right day. But then he goes out into the evening and it's 1890, and then things happen from there. And I just think would be I love time travel, and there have been a few pretty good time travel movies.",
Carole Skinner,[00:49:24:09],00:49:34:14,"That one with Christopher Reeve, who the the name of the movie is escaping me, but I just think this would be a really good movie and I wish somebody would make it.",cinema
Jennifer Holley,[00:49:34:16],00:49:50:03,"That would be good. It sounds really interesting. Let's say there's a lot of compliments to you and what you've done for Boise in the film, the films around town. And we are very thankful that you're here.",
Carole Skinner,[00:49:50:05],00:49:51:20,Thank you.,
Jennifer Holley,[00:49:51:22],00:49:54:22,"Let's see, what else do we have?",
Jennifer Holley,[00:49:59:07],00:50:17:20,"Oh, let's see, what is this one? Any recent current films to recommend? Great series of films that you have talked about. Funny anecdotes about blow up. I love the sound of wind in the trees when the photographer is in the park. Do you know what he's talking about? And how amazing.",
Carole Skinner,[00:50:17:20],00:50:21:22,"Yeah. Yeah. Okay. Yeah, well, they're playing tennis, I think.",
Jennifer Holley,[00:50:21:24],00:50:25:21,"Yeah. Well, let's see my dentist.",
Carole Skinner,[00:50:25:22],00:50:27:13,Pretending to.,
Jennifer Holley,[00:50:27:15],00:50:43:24,"My dinner with Andre. Another wonderful film and reflection. Dennis Hopper. Funny. Remember Hopper in Paris, Texas? A couple of my recent favorites, Toni Erdmann and two Days, one night.",
Carole Skinner,[00:50:44:01],00:50:56:10,"Did you see that? We played Toni Erdmann and I didn't go, heaven. I was having a little vertigo then, so. Sometimes I have to miss things.",
Jennifer Holley,[00:50:56:12],00:51:02:07,"Yeah, yeah, that's been helped. Nick. Films. Or do you pick all the films or.",
Carole Skinner,[00:51:02:09],00:51:24:07,"You know, I my main job is picking the films and writing the blurbs for the calendar. And then confirming the films and then deciding what stays and what goes. Rick has another job. He's also really avid filmgoer. We always go to film festivals together, and he loves to do that as much as I do. But I certainly bounce things off of him.",cinema;culture
Carole Skinner,[00:51:24:09],00:51:32:04,"And sometimes he reads a review and says, what about this movie? I'm like, honey, it's already in the calendar.",cinema
Carole Skinner,[00:51:32:06],00:51:42:07,"But he has great taste, too. And you know, we enjoy the same kind of movies, which is, you know, a great thing for marriage if you enjoy the same thing for free.",
Jennifer Holley,[00:51:42:09],00:51:49:15,Let's say I got another. What if somebody raised their hand?,
Jennifer Holley,[00:51:49:17],00:51:52:10,Sorry.,
Carole Skinner,[00:51:52:12],00:51:57:07,"Yeah. It looks like there's like 23 on the Q&A here, but now.",
Jennifer Holley,[00:51:57:09],00:51:59:24,"I'm trying to sift through,",
Carole Skinner,[00:52:00:01],00:52:20:20,"That's fine. Don't worry. I do know while you're looking, let me just say this because the beginning of that last question that turned into kind of a compliment was any recent films to recommend? Yeah, I just, On Saturday On the Rocks with Bill Murray. I really, really loved it. I thought it was really great. This is Sofia Coppola, who is she's an independent filmmaker.",
Carole Skinner,[00:52:20:20],00:52:33:12,"I know she has me because her dad is Francis Ford Coppola, but she's the one that made Lost in Translation, which was a great film that we played. And On the Rocks is really, really good. I would strongly recommend that.",cinema
Jennifer Holley,[00:52:33:14],00:52:35:07,"Yeah, that like really good. Yeah.",
Carole Skinner,[00:52:35:07],00:53:07:08,"And we have some things coming up that I think are going to be really, really good too. I mean, Nomadland just won the big prize at Venice Film Festival. Frances McDormand I'm and it's Chloe Zhao who made The Writer, which was a recent good film that we played that you could rent. We have you can look at our film rentals on, on our website, and you can see a lot of these, you know, movies that have played recently that you might have missed, and some of which did go straight to DVD instead of being played.",cinema
Carole Skinner,[00:53:07:08],00:53:29:15,"So, you know, that's that's a good thing. And I wasn't like, I should say, really quick. We're also people who want to help us. We're streaming movies, and we actually implemented a streaming page on our website, and half of the money goes to the flick. So if any of those look at there's one that that, we need to watch called Jimmy Carter Rock and roll president, which I'm pretty excited about.",
Carole Skinner,[00:53:29:17],00:53:47:08,"So, yeah, you could stream movies and it's like 10 to $12, but we get half the money, so, you know, and our tickets are only 950 for general admission, but the other theaters have been 11.25, I think. So if you're spending 12 and we're getting half, it's not that bad for you. And it's really good for us.",
Jennifer Holley,[00:53:47:10],00:53:57:21,"Well, I know I do have a question for, a friend of mine that is interested and maybe renting a theater. Is that a possibility?",
Carole Skinner,[00:53:57:23],00:54:28:18,"You know, we have lots of we've had lots of requests for that lately, and I don't like to cancel our regular movies for you to have a different movie, because the people that are coming, I want to provide that service for them. But we have a couple people coming up that are going to bring a group to a movie that we're playing, but we're going to give them a discount because it's like their birthday and they're going to bring 20 people, and but they're going to come to a movie that we're already showing and they're allowing us, you know, they're saying, you know, we don't care if other people are there, like, we're",cinema
Carole Skinner,[00:54:28:20],00:54:34:05,"to get naked. So fun, you know?",
Jennifer Holley,[00:54:34:07],00:54:39:13,"But you do a do like special, events for nonprofits, don't you?",
Carole Skinner,[00:54:39:13],00:55:00:24,"Or we do, we do. And we we did one for the Watson Center just recently. Lee. And it was a really good movie, but, you know, because of the decreased capacity, I would say they broke even, but they didn't really make money. But partly for them, it's also about awareness as well as fundraising. So they were they were delighted actually to do it.",cinema
Carole Skinner,[00:55:00:24],00:55:15:11,"It was a Helen Mirren, narrated film film called something about Anne Frank and other stories, and it was other people who had gone through the same kind of thing that Anne Frank had gone through, hiding during the war.",cinema;conflict
Jennifer Holley,[00:55:15:13],00:55:18:16,Right. That's good.,
Carole Skinner,[00:55:18:18],00:55:22:16,"But yeah. Yeah, different. You know, Frank can email us and ask us that question or call.",
Jennifer Holley,[00:55:22:16],00:55:42:05,"It I think I know, I think you know who my friend is, but, it's like a secret. It's like the train movie. I think this friend has asked you about it before renting the train. What is that? Have you heard of that movie, the train where the train is, hauling the artwork from? Not.",
Carole Skinner,[00:55:42:08],00:55:46:14,"Oh, yeah. Yeah.",
Jennifer Holley,[00:55:46:18],00:56:01:13,"Anyway. But, that's just neither here nor there. Let's see, what is the process for choosing the films that you show? Do you have to go through, like, a specific process or buying it or renting it from, the.",
Carole Skinner,[00:56:01:15],00:56:24:11,"So I work with lots of different film distributors. We very, very rarely show a film that doesn't have a distributor because we need them to have posters and a trailer, some, some method of promoting the film so it doesn't just get lost in the shuffle. But I mean, there and they, you know, the distributors change, companies come and go.",cinema
Carole Skinner,[00:56:24:13],00:56:47:08,"But, I have dealt with hundreds of companies over the years that and they email me and say, I'll send you a screener or and it used to be they have to physically mail me a DVD, and now they just send me a Vimeo link and I can watch the movie on my computer. Film festivals. I always find films that I'm dying to play at film festivals.",cinema;culture
Carole Skinner,[00:56:47:10],00:57:05:07,"One time, one of the first Telluride film festivals I went to, they played this movie called Mother Teresa, and they weren't going to try to do it theatrically. And the guy sitting next to me who who wasn't here was a stranger. But now he's a friend. All these years later, I talked him into buying the rights for the film and we played it.",cinema;culture
Carole Skinner,[00:57:05:09],00:57:23:23,"Mother Teresa, it's great movie. So, you know, some people, some distributors have five movies and some have, you know, a 100ft fee. So it varies a lot. But I just do a lot of research. I, I'm kind of down the rabbit hole a lot of times on the computer looking up movies, and it's fun. I enjoy it.",cinema;education
Jennifer Holley,[00:57:24:00],00:57:26:15,That's great. That is a great job. You have a great job.,
Carole Skinner,[00:57:26:16],00:57:28:21,I have a great job.,
Jennifer Holley,[00:57:28:23],00:57:30:24,And you have a great staff. They're always that.,
Carole Skinner,[00:57:31:02],00:57:32:07,"I, you know.",
Jennifer Holley,[00:57:32:09],00:57:35:04,They've been there forever and they're great people.,
Carole Skinner,[00:57:35:06],00:57:55:03,"Yeah. You know, I, I can't tell you how lucky I am. It took me a little while to get the hang of this. People that wouldn't stay late and have a party and drink all my beer. So. But I'm. I'm so, so blessed to have the people that I have working for me. And, you know, Josie's been there more than 25 years.",
Carole Skinner,[00:57:55:03],00:58:15:21,"Let us go there 24 years, I think, friends, but they're 15. I mean, like people, you know, the average lifespan of an employee, not lifespan, but work span of of people at work, at movie theaters is six months nationwide. And for me, it's like, oh, you know, 18 years whatever. You know, it's just I, I'm really, really lucky person.",labor;cinema
Jennifer Holley,[00:58:15:23],00:58:36:17,"Yeah. I do have, one last comment probably before we sign off for the evening, but it's from someone that obviously probably knows you. It says, where do you get your sense of humor and wit from? You were the funniest, witty person I know.",
Carole Skinner,[00:58:36:19],00:58:59:10,"Well, that's really sweet. I don't know, I, my my family accused me of being born with the happy gene and my little granddaughter, who's 16 months old, I think has it too, which is pretty lucky as well as my child. I'm sorry about that. But, you know, I just like to have fun. I like to make fun of myself, and I like to have a good time.",
Carole Skinner,[00:58:59:10],00:59:24:04,"And, it's just in the genes. My three siblings are, You know, always said the mother loved me best, and she said I was a hell of a lot more pleasant to be around than they were. But. But the truth is that my sister is actually also hilarious. And, you know, brothers South much.",
Jennifer Holley,[00:59:24:06],00:59:32:08,I get that I can only say that because I have two brothers and they're not very much fun.,
Carole Skinner,[00:59:32:10],00:59:38:19,"And we have a group. We have the girl thing. Go on, I guess. But we do. We do. We do know how to enjoy ourselves. Yes.",
Jennifer Holley,[00:59:38:21],00:59:47:03,"But I, you know, we really appreciate you joining us tonight. I hope everybody had a good time. I hope so. To get to everybody's questions.",
Carole Skinner,[00:59:47:04],01:00:02:19,"You know, let me just say this. If people had a question that I didn't get to it because I'm too blabbing. You can you can email me. It's just Carole with an E on the end at the Flicks boise.com. If not, it's. I'm perfectly happy to answer your questions. It's fun for me to talk about this stuff.",boise
Carole Skinner,[01:00:02:19],01:00:09:10,"I, I probably didn't even get to hear all the stories I was going to tell, but, I thought that I was going to be too long. But here we are. It's over.",
Jennifer Holley,[01:00:09:12],01:00:27:18,You have great stories. I really we really appreciate you. And thank you so much for bringing more culture to our valley and Idaho. And I know we have board members that come to town for our meetings. And they they go to the flicks after our meetings and they just love they love your theater. And well.,
Carole Skinner,[01:00:27:18],01:00:44:20,"You know, my husband had the idea for this. It wasn't my idea. But we did it because it's what we wanted. We wanted to have something good to eat and a good movie to go to and a glass of wine with it. So, you know, if it's out there, you have to do it yourself. And if you build it, they will come.",cinema
Jennifer Holley,[01:00:44:22],01:00:58:17,"That's true. Thank you so much, Carol, and we appreciate you. And thank you, everybody for joining us tonight. Hope you'll do another conversation again with us next time. Thank you. Everybody have a good evening.",
Carole Skinner,[01:00:58:19],01:01:02:24,Bye.,
