speaker,timestamp,End Time,words,tags
Randy Smith,[00:45:41:16],00:46:07:05,"And at that point we will exercise our jurisdiction or our power, and that's how we become important in forming a more perfect union. And that's how we do what we're supposed to do to make sure we're not a threat to the individual autonomy or freedom.",labor
Dr. Steve Kenyon,[00:46:07:07],00:46:11:10,Thank you.,
Dr. Steve Kenyon,[00:46:11:12],00:46:31:23,"Thank you very much, Judge Smith. Thanks for that. That was great. We've got several questions that have come in, during this this time. And so I'm just going to fire away first. Here's here's one. I'm just going to read this off the screen here. Have the district courts ever served on a case together example Oregon and Idaho courts.",
Dr. Steve Kenyon,[00:46:31:23],00:46:36:07,Can they ever rule together?,
Randy Smith,[00:46:36:09],00:47:12:10,"Well, frankly, what happens if there's a case that will include both the district courts, an issue, both an Idaho issue and an Oregon issue, and cases are filed in both of those courts, in those different jurisdictions, one can unite those cases in one case and set it in a in a district court that can hear all of the cases about that particular issue in all of the district courts in those different states.",
Randy Smith,[00:47:12:12],00:47:28:18,"That happens often. And we set up a, if you will, a specially appointed judge, district court judge, and sometimes even a circuit judge to do those kind of issues.",
Dr. Steve Kenyon,[00:47:28:20],00:47:40:18,"Okay. Perfect. Thank you. A quick bankruptcy question. Judge Meier, if I file a bankruptcy, how long does that, does that process take?",
Dr. Joseph Meier,[00:47:40:20],00:48:02:21,"Well, I'm going to give you a lawyer's answer to that. It depends. The fastest you can get out of a case, no asset cases, roughly, 90 to 120 days start to finish. Cases that have assets, where, trustees are chasing and trying to sell things will normally take, up to a year to a year and a half.",
Dr. Joseph Meier,[00:48:02:21],00:48:12:21,"So the easy cases are done in basically four months, the harder cases can last 2 to 3 years. Okay.",
Dr. Steve Kenyon,[00:48:12:23],00:48:21:00,"Another question that came in. Have you ever had to make a ruling that you disagreed with personally, but felt the law was clear?",
Randy Smith,[00:48:21:02],00:48:52:00,"Yes. I'm sure that Judge Meier would have to say yes too. we are not here to to put our own biases, our own feelings involved in the situation. And there are many times when we have cases in front of us where the constitutional issue is clear, where the case has been decided once before by another court, the precedent is clear.",
Randy Smith,[00:48:52:02],00:49:22:03,"Or where, the, if you will, the legislative history, if we have to get to the legislative history is clear and our job is to promote the constitutional issue that is there and interpret the Constitution that has been as it has been interpreted previously. And that precedent will make it such that that's what we'll do, whether we agree to it or not.",
Randy Smith,[00:49:22:05],00:49:49:03,"For instance, there was a case when I was an Idaho district judge where I had been one of those who had been proponent for term limits. And they, one of those who had been term limited out, fought that and came in front of me as a judge. And, I had to say that the term limits law that I'd been in excited about putting together was unconstitutional.",
Randy Smith,[00:49:49:05],00:50:10:01,"And I had to strike it down because I couldn't find anything in the Idaho Constitution, which would suggest that one should not be able to run for office just because one had been in for a long time. So you don't you don't do it on what you think. In fact, that's what you do as part of the judiciary.",
Randy Smith,[00:50:10:03],00:50:22:22,"You give up all of your political motives. You give up all of your religious motives. You give up those motives, and you interpret it based on the precedent that's in front of you.",religion
Dr. Joseph Meier,[00:50:22:24],00:50:49:21,"Yeah. And I would add, that's exactly right. There's, I can think of 2 or 3 instances where it's just hard for me to, to reach the ruling that the law suggests. I don't personally believe it, but that's the oath that I swore. And and that's why, you know, when you read the newspaper and you see folks like, Chief Justice Roberts of the US Supreme Court, where he says judges are not Republicans, they're not Democrats, they're judges.",
Dr. Joseph Meier,[00:50:49:23],00:51:23:15,"And and I know some, members of the public don't believe it, but if we're our, we swear that we're going to uphold the Constitution. We don't swear that we're going to uphold any political bias. So, and it's something I know all of my colleagues hold near and dear to their hearts, and it's, and it does happen, with frequency that you're asked to decide an issue that you may not necessarily agree with the outcome personally, but the law is the law.",
Dr. Steve Kenyon,[00:51:23:17],00:51:32:15,"Right. Can we have one more question here? For Judge Meier and Judge Smith, how did you each become a federal judge?",
Dr. Joseph Meier,[00:51:32:17],00:51:56:22,"Well, from from my standpoint, bankruptcy judges are appointed by the, the Ninth Circuit Court of Appeals. And so how I, how I became a judge was that I as I indicated earlier, I practiced law in this area for 30 plus years and had obviously an interest in it. And then, I, applied it's, it's not a political appointment.",
Dr. Joseph Meier,[00:51:56:22],00:52:08:05,"It's, it's, one you apply for and, and and they vet you and, and ultimately I was appointed by the Ninth Circuit Court of Appeals.",
Randy Smith,[00:52:08:07],00:52:37:12,"Being on the Ninth Circuit, I'll tell you that the Ninth Circuit takes pride in the fact that we appoint the bankruptcy judges in all of the districts. So the Ninth Circuit selects a group of five of us who get together, and we have applicants come and then we go search through those applications, and we get the, the potential applicants to come and talk to us.",
Randy Smith,[00:52:37:14],00:53:06:05,"And then we select those bankruptcy judges. And Judge Meier was selected, on my watch. And I'm very happy that he was selected. And, that's the way we select the bankruptcy judge. Now, a a district judge or a, court of appeals judge are selected by the president of the United States and approved by the Senate.",
Randy Smith,[00:53:06:07],00:53:37:08,"Now, at this point, it's just a majority of the Senate who approves those judges. And, that's the way the Supreme Court judges are selected as well. Now how does the president get the names? Well, it depends. I suspect that the senators from the different states are the ones who would suggest the names of the district judges in each state, and I suggest the senators probably selected the Judge",
Randy Smith,[00:53:37:08],00:54:11:23,"Nye for whom Bennett works. On the other hand, the court of appeals judges, the senators, of each state in the court of appeals. So those who are in the Ninth Circuit, those senators would be have a chance to, to suggest to the president the names that he might suggest might pick. And I suspect, also, he has friends and associates right there in Washington, D.C. who give him names, and he all probably has also friends in the different areas who give him names.",
Randy Smith,[00:54:12:00],00:54:19:14,"And then he selects the person, and and the Senate approves that person.",
Dr. Steve Kenyon,[00:54:19:16],00:54:38:23,"All right. Well, we have one minute left. And, Bennett, I want to bounce one off of you real quick. That came in, and that was, I thought sovereign. I thought Indian reservations were sovereign, so how can a crime be charged by the, in the federal courts if it's a sovereign nation? A softball. Well, yeah.",
Bennett Briggs,[00:54:39:00],00:55:06:22,"Yeah. Well, I, the short version, the short answer is yes. Indian reservations are, considered, considered sovereign nations. And they do have tribal courts. The phrase we use is concurrent jurisdiction. So by statute, the, the Congress has authorized federal courts to have, concurrent jurisdiction there. So we do have jurisdiction over certain matters, again, criminal matters that are, violations of federal law.",
Bennett Briggs,[00:55:06:24],00:55:31:12,"Again, whether you're on a state, whether you're on an Indian reservation, whether it happens, Judge Smith mentioned, you know, maritime, there's even things that happen out on the open sea that we deal with. But, so, yes, Indian reservations are sovereign nations. They do have tribal courts who have authority. But then we have concurrent jurisdiction over most of the criminal matters that take place that would occur there.",indigenous
Randy Smith,[00:55:31:14],00:55:48:01,"Jurisdiction, meaning power. Yeah. Power. Joint power. The Indians will have power in their courts. But also the federal government is given joint power over that land on the Indian reservation.",indigenous
Dr. Steve Kenyon,[00:55:48:03],,"Yeah. All right, well, thank you very much, everyone. We're out of time here. Hopefully this was, it was fascinating to me. I hope it was, as interesting to all of you. Doug, we'll turn the time back over to you. ",
Doug Exton,[00:56:03:00],,"Yeah. I just want to say thank you again for all four of you, for, you know, sharing all the information, the wealth of knowledge that you all have.",
Doug Exton,[00:56:11:02],00:56:14:19,Thank you.,
