speaker,timestamp,End Time,words,tags
Matthew Miles,[00:44:41:20],00:44:48:11,"So a mismatch in terms of, like when they're not in the same party.",
Doug Exton,[00:44:48:13],00:45:14:10,"I'll let the attendee clarify that question for us. But in the meantime, beyond the election with, John Quincy Adams, where the House of Representatives ended up deciding the end of that election, what other role does Congress play with inaugurations?",
Matthew Miles,[00:45:14:12],00:45:38:04,"So, it depends on who in Congress does it. But typically a member of Congress will administer the oath of office to the vice president of the United States. After the passage of the 25th amendment, you have like the succession of power where it goes, president, vice president, speaker of the House. So it's very common that the speaker of the House is there and visible at the inauguration.",
Matthew Miles,[00:45:38:06],00:46:05:05,"Behind the scenes, obviously, members of Congress are working with the new administration to, and using the inaugural ceremonies as ways to sort of build relationships and, and set policy for the next. So the reality is, the first hundred days a president is in office that's considered the honeymoon period. Most presidents, if they don't get something accomplished in that first hundred days, they don't get it accomplished, in the rest of their term.",
Matthew Miles,[00:46:05:11],00:46:15:20,So members of Congress are working closely with the president to figure out what that first hundred days agenda should look like.,
Doug Exton,[00:46:15:22],00:46:27:15,And we did get clarification on the previous question. The mismatch of when the new Congress is seated versus when the president assumes the power of the president.,
Matthew Miles,[00:46:27:17],00:46:34:06,"Oh, so like is it like because Congress gets sworn in and then the president gets sworn in later?",
Doug Exton,[00:46:34:08],00:46:37:24,I believe so.,
Matthew Miles,[00:46:38:01],00:47:05:08,"Yeah. I think that this like, right now, I think that that's perhaps more relevant than it has been before, because we have the sort of contention that we don't normally have. Although I suppose if you go back to, right when inaugurations were held in March, then having Congress come in earlier, that could have created some, some tensions there.",
Matthew Miles,[00:47:05:10],00:47:28:24,"I suppose it all depends on, how that balance of power is shifting. If like right now, the House of Representatives is still Democrat, there's different people in there. And so, so, so some of them are behaving differently. You can see in the House of Representative right now, there's some freshman Republican representatives that are trying to make a name for themselves.",
Matthew Miles,[00:47:29:04],00:47:41:23,And they're sort of sort of like working in this right now to try and create political careers for themselves. But I think that's more of an exception to the rule than like how things normally happen.,
Doug Exton,[00:47:42:00],00:47:52:14,"And then how would you rate on a scale of 1 to 10, with ten being the most important? The importance of tradition with inaugurations throughout U.S history.",
Matthew Miles,[00:47:52:16],00:48:25:08,"I think that with all things in the United States tradition and what we call in political science, the informal norms, these become institutions that are important. It's impossible to legislate everything that should or should not happen in a country. And so all countries rely on precedent, tradition, norms, people behaving within those norms. And, sometimes you get a president elect that likes to violate those norms.",culture
Matthew Miles,[00:48:25:10],00:48:50:12,"And over the last four years and the last week, we see what happens when you have a president that likes to violate those norms. It's damaging to the country. We all hope that the next president will go back and follow those norms again and behave the way that we expect our presidents to behave, but there's no guarantee that that will happen, and there's nothing to force them into doing that.",
Matthew Miles,[00:48:50:14],00:49:16:17,"So the inauguration is set up to be like the celebration of all that is best in America. And when presidents adhere to the norms of inaugurations, when they when they say, let's make it about a celebration, let's make it about a unifying event, then that leads to greater respect for the institutions of democracy. At least average people like the masses having respect for the office of president.",culture
Matthew Miles,[00:49:16:19],00:49:25:12,And it leads to all of the good things you want in society that you can't legislate and force to happen.,
Doug Exton,[00:49:25:14],00:49:33:22,"You mentioned Obama's inauguration was the most attended, outside of the private inaugurations. Who has the lowest attendance rate?",
Matthew Miles,[00:49:33:24],00:49:55:09,"Yeah. Well, so yeah, so FDR would be bad because World War two is really strong. But like, you could really just go the history of the United States, John Adams, Thomas Jefferson, you just didn't have a lot of people attending those inaugural addresses because there wasn't really anything to celebrate at that time.",conflict
Doug Exton,[00:49:55:11],00:50:18:13,"And do you think and obviously with an inauguration being online, you know, you can watch it live as it's happening outside of Covid. Do you think that will cause a trend of less in-person attendance? Especially, as you know, streaming has become such a big, you know, part of the average American life.",
Matthew Miles,[00:50:18:15],00:50:46:15,"Yeah. So, President Clinton was the first to broadcast, the inauguration over the internet. And of course, it's on every television channel. It's so easy to watch. There's something if the new administration really wants people to be at the inauguration, because there's just something about attending an inauguration in person that creates this patriotism. It creates this this feeling of admiration and, for the office of the president.",
Matthew Miles,[00:50:46:17],00:50:59:02,"And so I think that as long as presidents want people to come, you're going to have people coming to inaugurations. And I can't imagine why presidents would not want big crowds at their inaugurations.",
Doug Exton,[00:50:59:04],00:51:08:06,"Yeah. And I think you also bring up a good point, you know, with, you know, that, is there certain things that just can't be conveyed over a screen right.",
Matthew Miles,[00:51:08:08],00:51:29:20,"Yeah. Like you, you could be at an inauguration. Well, we can look at the photos from Trump's inauguration in 2017. There was plenty of space, right? You could have been at Trump's inauguration, and you could have been standing on the steps of the Lincoln Memorial, and you would have seen him. It would be a terrible view. He'd be so far away, you probably wouldn't be able to see him, and you'd have a much better view if you just stayed on watching on television.",
Matthew Miles,[00:51:29:22],00:51:49:02,"But being there when somebody takes the oath of office, even if it's somebody you didn't like, there's just going to be something to that that can't be replicated on TV. I know that they try because it gives them viewers, but you really can't replicate being someplace in person.",
Doug Exton,[00:51:49:04],00:52:01:11,"And then do you know kind of what happens when there's it's it starts raining during the inauguration. Is there like a contingency plan with that like huddle inside, everyone go home, turn the cameras on.",
Matthew Miles,[00:52:01:13],00:52:22:17,"Yeah. So Ronald Reagan's second inaugural, it was so cold that they didn't. There's inside. So they will it's interesting. Reagan's first inaugural was the warmest ever. And the second inaugural was the coldest ever recorded. So they will make plans like that to say let's have this inside instead of outside. But at the same time, presidents like to project power.",
Matthew Miles,[00:52:22:19],00:52:39:13,"And so if it starts pouring rain, you're more likely to see a president stand there in the rain and tough it out and show everybody that they can take the bad weather than you are to see them change it and do it indoors, although they have done that in the past, moved it inside.",
Doug Exton,[00:52:39:15],00:52:52:09,"You know, and I think, you know, that kind of mentality of, you know, I will tough this out for the American people does really speak volumes, especially for someone like the president.",
Matthew Miles,[00:52:52:11],00:53:02:02,"Yeah. And for whatever reason, the older they are, the more they want to stand out there and show how strong they are. They just have to prove I'm not too old for this.",
Doug Exton,[00:53:02:04],00:53:13:10,"Yeah. And I think that comes with it comes from the, you know, mentality of, oh, the president's always, you know, an older person, you know, so it's kind of the I still got it in me.",
Matthew Miles,[00:53:13:12],00:53:19:21,"Yeah, yeah. Take their coats off. Right. So they don't feel the cold.",
Doug Exton,[00:53:19:23],00:53:30:09,"Exactly. Then do you have any just like, fun little facts or stories from previous presidential inauguration that you'd like to share?",
Matthew Miles,[00:53:30:11],00:53:53:23,"Oh, I think I've told most of them. I guess I will just add this. This is not a bad time to address, when President Trump was inaugurated, there was a big push telling people not to participate so people would be invited to participate in the inaugural ceremonies. And then if they accepted that their kind of get, like, shamed on social media.",
Matthew Miles,[00:53:54:00],00:54:11:06,"And so there are these there are these like sort of battles that happen right where people think you should or you shouldn't participate. And Trump says noteworthy for that reason where, I think the Mormon Tabernacle Choir performed, the people were angry at them for doing that. Other people chose to perform and people were angry at them.",music
Matthew Miles,[00:54:11:08],00:54:36:10,"And I think that as citizens, like it's we should we too should remember the purpose of the presidential inauguration and whether we like the person or whether we don't like the person that's being inaugurated. America works best when America remembers that the election is over, and now it's time to come together as a country and remember that we're Americans first and maybe Partizans second.",
Matthew Miles,[00:54:36:12],00:54:52:03,"And so we should celebrate the inauguration, whether we like the person or don't like the person, if we have an opportunity to go and participate, we should, because that's the way we tell our fellow Americans that, we understand the purpose of an inauguration.",
Doug Exton,[00:54:52:05],00:55:08:21,"And do you think Americans have kind of forgotten, you know, that purpose of the inauguration is to unite together, you know, as you know, Americans, you know, and move forward, you know, with the next presidency.",
Matthew Miles,[00:55:08:23],00:55:31:09,"I don't think that they've forgotten. I think that we're, at a bit of a precipice at the moment. And I think that the inauguration of 1861, the, the events led to the Civil War, I think we just need to take that as a warning. And, and the more that we as Americans remember, I guess that would imply we forgot.",conflict
Matthew Miles,[00:55:31:09],00:55:56:13,"But the more that we as Americans demonstrate that we, want to be Americans first. And we show that all the time, but especially on Inauguration Day, the I think it serves as a protection against the kinds of things that happened in 1861 that led to the Civil War. Like there's nothing that will ever happen that will make me feel like insurrectionists are justified.",conflict
Matthew Miles,[00:55:56:15],00:56:15:05,"But as an American, I have to recognize that they, too, are U.S. citizens. And I have to welcome everybody in in whatever way I can. That doesn't mean that we don't hold people accountable for their choices, but we let them know that that the Biden administration is not just for Biden supporters, but that everyone's a part of it.",
Matthew Miles,[00:56:15:07],00:56:24:00,"And please come join with us and partake and be a part of it, and do what you can to build American.",
Doug Exton,[00:56:24:02],00:56:35:06,"Yeah, I really like the way that you framed that. You know, it is for Americans, not just whoever supports the winner with the election.",
Matthew Miles,[00:56:35:08],00:56:58:00,"Like it can be painful, right? Like it can be very painful to watch someone you voted against. Someone that you're afraid is going to support policies that you really don't like. It can be painful to watch them celebrate their victory, but the inauguration is more than a celebration. It's about coming together and setting aside our differences.",culture
Doug Exton,[00:56:58:02],00:57:07:18,"And unfortunately, we are out of time for further questions. So I just wanted to say thank you to everyone who attended, and thank you, Doctor Myles, for being here with me tonight.",
Matthew Miles,[00:57:07:20],00:57:10:18,"Yeah, thank you very much. This was a lot of fun.",
Doug Exton,[00:57:10:20],00:57:15:02,"Have a good night, everyone.",
