speaker,timestamp,End Time,words,tags
Salome Mwangi,[00:43:43:03],00:44:03:01,"For example, being someone for jury duty, I was always being called for jury duty before I became a citizen. I've always I've only been someone once since I became a citizen. But then I'd look at that and I think, well, I'm not a citizen, so I'm not going to bother with it. And yet, no. So it took somebody who understood and who would say, no, yes.",
Salome Mwangi,[00:44:03:01],00:44:23:13,"You cannot serve on the jury. However, you need to send them a copy of your green card or a copy that shows them. This is the reason why I cannot serve. So having people who have run alongside me so not the case managers, because I really understand how, short staffed they are. But people from the community helping you figure life out.",
Salome Mwangi,[00:44:23:13],00:44:45:18,"And for those of us who had volunteers helping us, life has become so much easier. And because what they also do is that they connect you rather than waiting until the situation is really dire, they're able to connect you to whatever resources they're within the community to help you out, rather than waiting until it's too late. Now there's somebody who had asked.",
Salome Mwangi,[00:44:45:18],00:45:00:07,"There was a question about, do refugees feel secure before they become citizens? That can be really tricky, because if anything happens to you and you're not a citizen, there's always the danger of you being deported.",
Salome Mwangi,[00:45:00:09],00:45:27:19,"So, yeah, now when I, when I, before I became a citizen, I don't remember feeling that way. But I think in the atmosphere that we have right now, deportation has become a real threat. And we are seeing about it. We are reading about it in the papers. People are experiencing it. So I do believe that refugees and those who do not, who have not yet become citizens, do have that additional layer of stress that something could go wrong.",migration
Doug Exton,[00:45:27:21],00:45:39:12,"And then building off of that, do you know, on average, how many refugees live in the US become citizens, or at least pursue that process of maintaining or obtaining a US citizenship?",
Salome Mwangi,[00:45:39:14],00:45:59:19,"I know it's majority of them who do that, because the other thing that, happens is that if you do not become a U.S. citizen, the the system actually gives you seven years to become a U.S. citizen. If you are not a U.S. citizen in those seven years, you cannot receive public assistance. So any public assistance that you have may be receiving.",
Salome Mwangi,[00:45:59:19],00:46:23:11,"You know, maybe you're somebody who came here with injuries that was so bad you cannot work. So you're probably receiving disability, which is a minimum minimal amount, but you're receiving disability. If you are not a citizen in seven years, you lose out on your disability payment. That would also put any food stamps or any, any other public assistance that you're receiving at jeopardy.",
Doug Exton,[00:46:23:13],00:46:36:19,And then what kind of jobs are available for refugees within the eight month deadline from when you first become established in the US to that like cutoff point of benefits?,
Salome Mwangi,[00:46:36:21],00:47:02:16,"So the beauty of it is that it's really up to you and how much English you are able to pick up, because one of the things that, especially for people who have what we call limited English proficiency, there's English classes that you can attend. And obviously, we are hoping that as you attend these classes and you start practicing, you become better at speaking the language and communicating in the language.",
Salome Mwangi,[00:47:02:18],00:47:22:02,But you'll find some people just can't. They've been through so much trauma that it's difficult for them to retain. The new words of the new language that you're learning. And then that could also expand or limit the number of jobs that you can find. There's a lot of people who work in the hospitals. There's a lot of people who are caregivers.,education
Salome Mwangi,[00:47:22:02],00:47:46:17,"There's a lot of people who end up, doing janitorial jobs. There's the beef factory somewhere out in Kuna that has really done a fantastic job at, bringing refugees in and working with them. And I think the other thing that people don't realize is that even though I may not speak English, there could be somebody in the group who speaks English so that person becomes an interpreter.",labor
Salome Mwangi,[00:47:46:19],00:47:53:14,"And even though you're not able to communicate with them directly, there's still another way of communicating.",
Doug Exton,[00:47:53:16],00:47:56:02,"Yeah, that method is still there to communicate.",
Salome Mwangi,[00:47:56:04],00:47:57:15,Yes.,
Doug Exton,[00:47:57:17],00:48:14:02,"And then what traits, did your family possess that you were able to be, set up with for like, the about two week period? I believe you said that helped you become one of that 1% that, became formally resettled.",
Salome Mwangi,[00:48:14:04],00:48:42:19,"You know, I'm not sure that there was, I think the my ex-husband's story, when they were able to check it out, it checked out the fact that he was able to express that he felt like his life was in danger, even though he had run away. They were able to verify that. And then thirdly, what had happened was that he spoke Oromo, so he occasionally would interpret or translate things into between English and Oromo.",
Salome Mwangi,[00:48:42:21],00:49:04:09,And so he actually got to work with the wife of the director of IOM. So IOM is the International Organization for Migration and the executive director of the IOM at the time. I don't know if that's the same thing. Today was at the same level with the US Embassy in Kenya. So he was able to do a direct referral.,
Salome Mwangi,[00:49:04:11],00:49:24:22,"It's very, very rare, but it happens. And so he was able to say, I know this man, I can stand for him. I believe his story. I'm handing you over to the US embassy and asking them to do all the background check and everything, and once they accept you, then you can go on the fast tracked. I mean, they didn't even say that it would be a fast track.",
Salome Mwangi,[00:49:24:24],00:49:37:20,"It's just that that's how it turned out to be. So because of that connection that he already had with the IOM executive director, we were able to come here a lot quicker than other people would.",
Doug Exton,[00:49:37:22],00:49:51:21,"And I know you mentioned for your fast track, it was about a two year process from Kenya to the US. So how long is like the normal process about.",
Salome Mwangi,[00:49:51:23],00:50:09:20,"About I think the minimum I've heard is five years. So somebody who's been in a refugee camp or from the moment they entered the refugee camp to getting to the US, five years, people are, oh my goodness, it took you such a short time. And there's others who've been in refugee camps for 20 years, 20 years.",migration
Doug Exton,[00:50:09:20],00:50:35:22,"With your ex-husband. I know you mentioned how his group was being persecuted in his home country, and there were the people in Kenya, like looking for refugees of his group. So how do you how do you balance that while also going through the the long process of resettlement. Like do you have any safeguards put in place once you start that process to protect you.",
Salome Mwangi,[00:50:35:24],00:51:03:23,"You don't. So it's almost like you're playing cat and mouse and a game of cat and mouse to where I remember it got to a point where he would not leave the house unless it was absolutely necessary. So he was a person who really loved going to church, and though at times he would just say, I'm not going to take that risk of going to church, or if I'm going to go to a place where I feel like I'm taking an unnecessary risk, I have to have somebody who's going to give me a ride.",religion
Salome Mwangi,[00:51:04:00],00:51:18:11,"So that really affects everybody, you know, because then you're not able to go with him places, even though you'd like to go together because he feels like he would be placing his life at risk. Yeah. To to do that.",
Doug Exton,[00:51:18:13],00:51:39:22,"And earlier, when you're talking about the, Idaho Refugee Department, what? You mentioned the police role, and I was wondering if you could expand more on what the police role and working with the Idaho Office for Refugees is in regards to integrating the refugees into the community.",
Salome Mwangi,[00:51:39:24],00:52:13:19,"So the beauty and this is something that's really unique here in Boise is that they have a refugee liaison officer. So this is a police officer who has been trained on how to work with the refugees and how to work through the languages and the cultures that sometimes hinder communication. And what we know here within the refugee community is that if you have an issue instead of, you know, trying to find a way to call three, four, three cops or whatever you can call Jessica.",boise;migration;culture
Salome Mwangi,[00:52:13:19],00:52:43:17,"Her name is, Officer Jessica Na, so you can get in touch with her. And so she makes sure that whoever is investigating, I mean, obviously, unless it's an emergency, if it's an emergency, you down 911. But the police officers responding to such a case will still call interpreters either on the phone or to show up there. So with Jessica, Officer Jessica, we've been able to come up with those, you know, she's able to see what are the crimes that keep being reported.",
Salome Mwangi,[00:52:43:17],00:53:05:16,"What are some of the challenges that the community is suffering from? And rather than going down the legal route of law enforcement and then the legal system, the court system, which obviously messes up your what can we do to mitigate that? What can you do is something that is, for example, domestic violence, where some of the cultures that we come from, hey, the husband is not happy with a wife.",
Salome Mwangi,[00:53:05:16],00:53:25:19,"He slaps around and that's it, right? Well, that's not going to fly here in the U.S. so how can we educate these couples who are coming in here on how to find alternative ways of dealing with some of the challenges that they face? And it's the same thing with dealing with children, because you'll find some of our kids come here and they're like, hey, hey, I speak English.",
Salome Mwangi,[00:53:25:19],00:53:45:22,"I'm able to understand what is being said. I can call mom or I can actually put mom in trouble because I can call and say, mom is slapping me. And by the time they get to the fact and realize, wait a minute, this is just the kid. Being a teenager, a lot of damage has been done, so that's part of what Officer ... does within with with the refugee community.",migration
Salome Mwangi,[00:53:45:24],00:54:08:18,"She's a great resource to where you can go to her and whatever it is. So you're able to talk without beating around the bush, which is what some of our cultures do. We talk while beating around the bush. You're able to just like, hey, this is what I'm struggling with, or this is what the challenges, how can we deal with this before it becomes it's out of control?",
Salome Mwangi,[00:54:08:22],00:54:10:03,Yeah.,
Doug Exton,[00:54:10:05],00:54:30:04,"And then do you have any suggestions on how the average citizen can better support refugees in our community? And the person asking, states that they don't have a whole lot of time our ability to participate in a formal organization, but they still want to contribute in some form. So any is geared towards that direction.",
Salome Mwangi,[00:54:30:06],00:54:59:08,"So like I said, the IRC agency for New Americans CSA Refugee program could always benefit from more hands on, more money because the funding that they receive is federal funds. And federal funds come with limits as to what you can do. Being able to support them in the community sometimes, believe it or not, I still have people who send me a picture of a letter that they received in the mail, and they tell me, could you please read it to me and tell me what it is that I need to do?",migration
Salome Mwangi,[00:54:59:10],00:55:22:09,"Sometimes it is just that once a week, 30 minutes reading through mail and that is it. You could also help other organizations that support refugees. We have, digital social work services. They do mental health. There's a lot of refugees, like I said, who come here and after a while they lose their Medicaid and they're not able to continue receiving the support of their mental health counselor.",
Salome Mwangi,[00:55:22:11],00:55:40:21,"I know an organization called glocal. So G and then local, and they do a lot of work within the refugees that is outside the scope of the agencies. Sometimes they'll move furniture, sometimes they'll set up apartments for somebody who's moving. Sometimes they'll have something like a baby shower.",
Salome Mwangi,[00:55:41:02],00:55:52:12,"A woman who's come here as a refugee and has a baby and needs a crib or needs, diapers or needs whatever it is, they're able to help them get connected to those places.",migration
Doug Exton,[00:55:52:14],00:56:14:17,"And earlier in your presentation, you mentioned how there's a lot of refugee groups in Boise and the College of Southern Idaho. It's the more recent edition for Twin Falls. Do you know of any plans for, more of a northern Idaho branch, I guess, for refugees, or is it more just focused in the southern part of the state?",
Salome Mwangi,[00:56:14:19],00:56:40:03,"For now? I think it's just focus on the South and side it side of the state. And, I actually happened to take a short vacation and I went up north cause I've never been up north, and I'm not sure that that is the right place to take them at this time. There's a lot of work that would need to happen within the community in order for the refugees, when they go there to feel like they're in a place where they are welcome and that they can call home.",labor
Salome Mwangi,[00:56:40:05],00:57:06:12,"Right now, the atmosphere doesn't feel that way. When we were there, it was very obvious that we were sticking out like a sore thumb, and I'd gone there with my sister. Obviously another person of color had two kids and myself and even her husband, who is white, happened to say he had never experienced what he experienced. Now that he traveled with us, and just the sense of being on edge wherever we went to.",
Salome Mwangi,[00:57:06:14],00:57:24:09,"But the funny thing though, is that when people ask me where I'm from, obviously when I open my mouth, you can tell I'm not from here. And I said, I'm from Kenya. It's like they relax a little bit. So I don't know, maybe there is hope that refugee resettlement can happen there sooner rather than later on.",migration
Doug Exton,[00:57:24:09],00:57:48:04,"I'm sure given time, the. That unfortunate, feeling will go away and the community will be able to adjust and be welcoming towards refugees, especially when they see all the wonderful things that refugees do have to offer towards communities. So fingers crossed on that.",
Salome Mwangi,[00:57:48:06],00:57:49:00,Fingers crossed.,
Doug Exton,[00:57:49:06],00:58:04:05,"Yeah. My last question to round out tonight's presentation is the UN High Commission on Refugees easily accessible for a refugee, or is it kind of like a we have to jump through a few hoops to be able to access them?",
Salome Mwangi,[00:58:04:07],00:58:09:17,"Usually wherever the refugee camps are, there's always a UNHCR office.",migration
Doug Exton,[00:58:09:19],00:58:10:13,Okay?,
Salome Mwangi,[00:58:10:15],00:58:36:05,"So they always have people there. And from what I've heard, because I never ended up in a refugee camp, they tend to staff it with the locals to kind of like keep it, you know, on an even ground so that you don't have, for example, somebody running over from Ethiopia into Kenya and then finding his own people working there, and the very people that he was running away from are the very people who are now deciding how his case is going to be presented.",migration
Salome Mwangi,[00:58:37:23],00:58:59:04,"Yeah. But I in fact I wanted to to add something a little bit because you know, somebody asked about what are some of the surprises that I found when I came here. And one of it is probably the biggest is individualistic lifestyles where everybody lives by themselves, does everything by themselves. You know, goes to the store by themselves, goes to watch a movie by themselves.",
Salome Mwangi,[00:58:59:06],00:59:25:12,"And we don't come from many of us come from collectivist cultures to where I don't go to the market by myself. I go with my community and I don't cook dinner by myself. I cook with my community, and I don't eat by myself. So that that is another huge thing. And sometimes you'll find when we first moved here, we really struggled with that, with the fact that we don't seem to have the community that we were used to, you know, everyday living.",
Doug Exton,[00:59:25:14],00:59:45:13,"Yeah, I definitely also feel that way because I'm just a very social person. But with Covid in the quarantine, that aspect of my life has been completely shut down. Right? I, I definitely understand that feeling of that shift overall into that more individualized approach.",
Salome Mwangi,[00:59:45:15],00:59:52:00,"Yeah. And then, you know, if anybody wants my email address, I'm okay with you sharing my email address.",
Doug Exton,[00:59:52:02],01:00:12:23,"Yeah, I will put it up. On our website right by the recording. Once the recording gets posted. That way anyone can reach out to you with any further questions or ways to help and unfortunately are out of time tonight. But I did want to say thank you again for joining us tonight, everyone. And thank you again, Salome, for giving us all the wonderful information.",
Salome Mwangi,[01:00:13:00],01:00:17:06,"Thank you Doug, it's been a real pleasure and I hope you enjoy the rest of your evening.",
Doug Exton,[01:00:17:06],01:00:19:15,Everybody have a good one.,
Salome Mwangi,[01:00:19:17],01:00:20:13,Thank you. Bye bye.,
Doug Exton,[01:00:20:18],01:00:25:02,Bye.,
