speaker,timestamp,End Time,words,tags
Shauna Hillman,[00:44:03:18],00:44:33:07,"The South fork of the Coeur d'Alene River. Which, which many, many old timers will tell you. Was flowing the color of molten land, and probably didn't have a fish habitat does now. And it's a fun little river to fish. It gets a little low in the, middle late summer, but it supports a nice little, fish habitat.",
Shauna Hillman,[00:44:33:09],00:44:55:09,"Lots of greenery along it. I had a nice little moose that came by and visited the depot, for three days last summer. It was as if she was enjoying the people, looking at her and waving at her. And and she was just sitting in the it down in the stream, kind of soaking her feet.",
Shauna Hillman,[00:44:55:11],00:45:22:06,"The the north Fork of the Coeur d'Alene River has become a very, very big summer recreation area. Lots of floaters, lots of kayaks, lots of fishermen. Year round on the North Fork of the Coeur d'Alene River. Of course, the bicycling, mountain biking up on the route of the Hiawatha. I believe they saw near 60,000 riders this year on that 15 mile stretch.",
Shauna Hillman,[00:45:22:08],00:46:00:02,"The 72 mile stretch of the trail of the quarter lanes is a wonderful trail that is, maintained and and, looked after by the the, Idaho Parks and Rec at the old mission. State Park. One of the things that happened with that railroad when Union Pacific built it. So they created a dike system going through the, the wetlands down near Harrison and towards the lake, and by turning it into a bicycle path and and capping it with pavement.",environment;labor
Shauna Hillman,[00:46:00:04],00:46:30:13,"They they created a lookout so that on the horrible chance that there would be a blowout from high water, the the trail could be instantly taken care of. And those heavy metals that have inadvertently pushed up against that hiking system can be taken care of and not leech into Lake Coeur d'Alene. The mountains have been logged, are logged for mine timbers underground more than anything else.",environment
Shauna Hillman,[00:46:30:15],00:46:58:05,"But there's lots of hiking trails there. The the, Shoshone County Sportsmen Association, transferred elk from, the Cascades and from the Yellowstone Park area into this area. And their first hunt was in 1954. We have a huge population of whitetail deer. And,",
Shauna Hillman,[00:46:58:07],00:47:25:03,"And, and hiking trails like the, Pulaski Trail, which is a is a great trail that even has room for for some growth in itself. As you begin the trail, you can see the, the rock, gave you an damns that the city built one that West fork of Plaster Creek was there city water and power source as well.",
Shauna Hillman,[00:47:25:05],00:47:49:03,"So, yes, there's lots to do. It's all. It's long been known that miners play hard. They drive the biggest trucks on the highway. They drive the biggest ATVs, they drive the biggest snowmobiles. But they have the biggest first aid kits as well. They they play hard and. But they work hard. There's no denying that.",
Doug Exton,[00:47:49:05],00:47:59:10,"Someone is wondering if there were ethnic communities and, well, during its early mining history or if it was, predominantly homogenous group of miners and people living.",
Shauna Hillman,[00:47:59:10],00:48:26:06,"There are lots of, gold shows in this mountainous area. And so ethnic groups would, would settle those gold shows. There's a there was a thin community outside of of Mullan and the Swedes up another gulch and down in Kellogg, there's a for gulch where for the Italians were settling. So certainly, there are lots of different ethnic backgrounds.",
Shauna Hillman,[00:48:26:08],00:49:04:12,"Apparently that was also seen underground by methods of of ground support. So there there were different methods just to support the ground depending on where you learned your mining techniques. What country or what part of the country? Remember the, the root of the Hiawatha or the the Chicago, Milwaukee, Saint Paul and Pacific used lots and lots of laborers and not Oriental labor or China labor to build the the, railroad up over the Bitterroot.",mining
Shauna Hillman,[00:49:04:14],00:49:09:17,So there were there were lots of different ethnic groups in the area.,
Doug Exton,[00:49:09:19],00:49:16:18,And was there tension between them during the early history of Wallace or not?,
Shauna Hillman,[00:49:16:20],00:49:28:04,I think the tension was between the laborers and the mine owners. That whole concept that that laborers were were expendable. That's just scary.,
Doug Exton,[00:49:28:06],00:49:34:13,"Yeah. Especially in, in mining environment where accidents can happen very easily.",
Shauna Hillman,[00:49:34:15],00:49:38:19,And there were accidents.,
Doug Exton,[00:49:38:21],00:49:54:00,"And then due to. Since Wallace is becoming slightly more dependent on tourism now, how is it faring during this unusual 2020 year with the impacts on tourism and stuff like that?",
Shauna Hillman,[00:49:54:02],00:50:19:12,"I'll give everybody a little touch of advice. Don't walk into a museum or a visitor center and say, we just had to get out of home. We couldn't take it anymore because it makes us wonder what they're doing here. Did they come here to to see us, to enjoy us, to to enjoy our atmosphere? Or are we just an escape for them?",
Shauna Hillman,[00:50:19:14],00:50:43:13,"Come, come to visit us for the enjoyment and of of a new experience. Or return for an old experience. Lots and lots of, Out-of-state license plates. There's not a parking place in Wallace from Thursday until Monday. And on Tuesday, Wallace is a quiet town again.",
Doug Exton,[00:50:43:15],00:50:48:03,"Well, no, you just said, Tuesday will probably no longer be quiet. Yeah.",
Shauna Hillman,[00:50:48:05],00:50:50:13,That would be okay. The depot's open on Tuesday.,
Doug Exton,[00:50:50:15],00:51:00:03,"Well, there you go. Do you mind touching, a little bit more on the Wallace fire as well.",
Shauna Hillman,[00:51:00:05],00:51:02:01,The fire of 1910?,
Doug Exton,[00:51:02:03],00:51:03:04,Yes.,
Shauna Hillman,[00:51:03:06],00:51:30:05,"Yes. First of all, if there was a fire in Wallace in 1890. And after that fire, the town rebuilt as as much of the town as you see today. Those buildings up, that surround the center of the universe were built in in 1890, and there built a brick and steel and mortar. So they're more sustainable buildings than than wooden.",agriculture
Shauna Hillman,[00:51:30:07],00:51:53:19,"Wallace survived the Great Fire of 1910. By the grace of God. The wind shifted just as the fire was coming. It was. It was burning north. So it was coming along Placer Creek. And just as it reached about where the top of King Street is. But the winds caught it and it burned. The, the fire burned the south Hill.",
Shauna Hillman,[00:51:53:19],00:52:17:03,"Now, yes, it did wipe out a lot of residents. And it wiped out all of the, the the timber and the brush, the homes, the whole works on the south side. And and then then the fire moved on up Canyon Creek. It burned the east side of Wallace, but it did not burn the downtown district where those brick buildings are.",
Shauna Hillman,[00:52:17:05],00:52:51:19,"I think that the, the, the metal steel doors on the, backside of the Coeur d'Alene Hardware building, which would be, the Wallace Brewing Company, Solon. Sarah and the Pizza Factory. I think those doors are a product of preparing for the 1910 fire. So a fire burn comes down off of that south hill, and it lands in an ink barrel or, printing solvent barrel that's behind the Idaho Press building.",labor
Shauna Hillman,[00:52:51:21],00:53:19:02,"That's across the street from the courthouse. There must have been a terrible explosion when that happened, but workers were pouring water on the courthouse. They were pouring water on the fine Samuel's hotel. And so those two structures were left standing and everything else was leveled. The the Union Pacific depot was brand new, just built in 1909 and and didn't have anything in it yet.",labor
Shauna Hillman,[00:53:19:08],00:53:43:08,"And it was completely gutted. The worst of building was a new building. And it will. It's across the street from the courthouse, going another direction, and it was burned. The Coeur d'Alene Hardware company, the Lake foundry is on the east end of town. And and it was destroyed. Fortunately, there was lots of insurance being sold right up until the time that people were evacuated.",
Shauna Hillman,[00:53:43:10],00:54:17:02,"The trains evacuated. The people that some went to Kellogg on the up tracks. Some were going to the Missoula area on the tracks. There's a story about one of the sister nurses at the Providence Hospital, which is east of town, commandeered a train that was idling there. And and they loaded the passengers on that train. And apparently that train was caught between two burning trestles, but but managed to survive the fire again.",
Shauna Hillman,[00:54:17:04],00:54:21:01,The heavens are smiling down on all of us.,
Doug Exton,[00:54:21:03],00:54:37:02,"Yeah. That was that would definitely be a scary experience. Yeah. Do you know, did a lot of the people that left Wallace do that fire? Did they come back to Wallace once the town started? You know, rebuilding process, or did they just kind of move on in a sense?",
Shauna Hillman,[00:54:37:04],00:55:03:01,"I think a lot of them came back. Mary Whyte Gordon says in her little book that they were encouraged to leave the windows and doors open and leave everything as it was, and leave their home. And when they returned, there was, who would only know how many inches of ash on everything. So I, I think people came back.",
Shauna Hillman,[00:55:03:03],00:55:22:20,"They built roads on the South Hill, so you didn't have to depend on just the stairs to, to access your home and the neighborhoods and and, you know, speaking of the stairs, I forgot to mention the 800 stairs on the south hill. That can be a bit of a museum in itself.",
Doug Exton,[00:55:22:22],00:55:26:11,"There's a lot of stairs, after all.",
Shauna Hillman,[00:55:26:13],00:55:43:18,"And they have all been, rebuilt and and, made safe. So it's fun to try to climb the stairs and the leaves are off the trees now so you can see the whole downtown.",
Doug Exton,[00:55:43:20],00:55:44:24,I thought that was too beautiful.,
Shauna Hillman,[00:55:44:24],00:55:49:08,So we think so.,
Doug Exton,[00:55:49:10],00:55:59:24,"So unfortunately, it looks like we are out of time tonight. So I wanted to extend a warm thank you to everyone who attended. And again, thank you, Shauna, for having this conversation tonight.",
Shauna Hillman,[00:56:00:01],00:56:01:15,Thank you Doug.,
Doug Exton,[00:56:01:17],00:56:07:22,Have a good night everyone.,
