speaker,timestamp,End Time,words,tags
Dr. Douglas Cunningham,[00:46:45:18],00:47:25:07,"Yeah. It's hard to think of a film that has a a better script, than Rear Window has. Of course. It's based on a short story. By, I want to say Cornell Woolrich. But this the script for Rear Window is so understanding about what voyeurism is, and it thinks very deeply about, not only whether voyeurism is ethical, among the characters within the film, within the context of the films.",cinema
Dr. Douglas Cunningham,[00:47:25:09],00:48:00:19,"But as you've you've said, I mean, it it extends that question out to the audience who are engaged in the voyeuristic act of watching the film itself. I mean, film is the voyeuristic act, par excellence. Right? It's it is, voyeurism in the deepest sense. It is voyeurism is the act of watching from a safe and unseen place.",cinema
Dr. Douglas Cunningham,[00:48:00:21],00:48:38:04,"And usually the act of voyeurism involves some kind of, sexual charge. Right? Some kind of, eroticism as well. Peeping Tom kind of eroticism. And, you know, Rear Window, also contains scenes in which, you know, there is some erotic, erotic tension that is brought about as a result of, you know, watching, you know, other people, with a sexual intent.",
Dr. Douglas Cunningham,[00:48:38:07],00:49:35:28,"But interestingly, the, the real, object of focus in Rear Window is the act of just watching itself. There's no suggestion that the, obsession that the Jimmy Stewart character L.B. Jeffries develops, with the potential murder of his across the courtyard neighbor, is sexual in nature, per se. Although. The fact that he has, you know, sort of been rendered impotent by this broken leg, and the fact that, this impotence, has largely carried over into his relationship with his, girlfriend Lisa, played by Lisa Fremont, played by, Grace Kelly, is constantly in the background.",cinema
Dr. Douglas Cunningham,[00:49:36:00],00:50:04:09,"The idea that James Stewart is going to be able to recover a sense of, potency as a man, whether sexual or otherwise, is largely predicated on, in his own mind, at least whether or not he's going to be able to solve this murder, and bring the murderer to justice. So there's a constant sexual tension that's taking place in the background.",
Dr. Douglas Cunningham,[00:50:04:12],00:50:41:14,"Even as the erotic tension that's created by, say, his character watching the dancer, miss Torso across, the courtyard is, you know, only briefly alluded to as a moment of sexual, titillation. And yet there are moments in his own apartment where the opportunities for, how should I say, sexual, satisfaction are presented to him by his, models, girlfriend.",literature
Dr. Douglas Cunningham,[00:50:41:17],00:51:26:23,"Lisa. That would not have, you know, would not have passed the censors had they been, more explicit than they are, but they're pretty suggestive, you know, even in the form in which we see them and, you know, the implication that, Lisa is going to spend the night, you know, in his apartment without the two of them being married is, is, you know, one of these sexual tensions, the idea that somebody, the cop that comes to visit, who's a friend of a friend of L.B. Jeffries, the cop that comes to visit and hear what L.B. Jeffries has to say about the potential murderer across",
Dr. Douglas Cunningham,[00:51:26:23],00:51:53:02,"the courtyard. He sees, Lisa's handbag, which doubles as a night. An overnight bag, you know, sitting out open, in the apartment and also starts to make assumptions about what's going on between the characters and so on. It becomes very clear to the audience what, you know, what the larger issues are. But it has to be handled with a real delicacy.",
Dr. Douglas Cunningham,[00:51:53:05],00:52:31:04,"Given that the production code is going to, you know, have to sign off on the picture. And yet the nuances about sexuality, particularly on the apartment side, are so strong that in many cases, I think it's hard to believe that, it got past the censors. But the larger sense of impotence on the part of the L.B. Jeffrey's character, because he is, in a cast, contributes to this sense of him, sort of losing his, sense of masculinity, his sense of, of prowess.",literature;cinema
Dr. Douglas Cunningham,[00:52:31:06],00:52:55:13,"And that in many ways can only be replaced by, you know, solving this, this murder. He has to, in many ways become obsessed with what takes place across the courtyard as a way of substituting, for, what was otherwise a very active lifestyle, being cut short through, the cast that's been put on his leg.",cinema
Dr. Douglas Cunningham,[00:52:55:15],00:53:08:13,"And it's suggested at several points in the film that this impotence, has passed on into his own sexual life, in his own apartment.",cinema
Johanna Bringhurst,[00:53:08:16],00:53:46:01,"The last time I saw this film, I was struck also about how Hitchcock shows the ugly side of being a voyeur, which is that we see a character fight off of potential sexual assault. We see a lonely character contemplates suicide. We see, you know, this husband murder his wife. And Hitchcock seems to be saying, as you said, the L.B. Jeffrey's character is enjoying being a voyeur and and being entertained by people's lives.",
Johanna Bringhurst,[00:53:46:03],00:53:56:08,"But there's also real heartbreak and trauma and sorrow that you're that you see and are exposed to, too. When you are taking a close look at other people's lives.",
Dr. Douglas Cunningham,[00:53:56:11],00:54:46:15,"Yeah. And it's interesting too, that when the cop friend comes to visit, and he's looking out over the same courtyard that L.B. Jefferies is looking out over, and he, L.B. Jeffrey's catches him looking at Miss Torso dancing across the courtyard. It's always really interesting to me. The level of judgment that Jeffrey's is able is able to sort of foist on to, his friend, even despite the fact that Jeffrey's himself has been sort of engaged in this same thing for days on end, hour after hour, you know, doing the same thing, this judgment that he, that Jeffrey's is so willing to sort of, foist onto his friend,",
Dr. Douglas Cunningham,[00:54:46:18],00:54:55:05,"in some ways blinds him to his own participation in these same kinds of, voyeuristic, tendencies.",
Johanna Bringhurst,[00:54:55:07],00:55:30:07,"Right later, Hitchcock produced the film Vertigo in 1958. At the time, it was somewhat of a flop. It wasn't as well received as other films he released that decade, but many film historians and critics now consider it to be one of the best films he made, or one of the best films of all time. Why was it not super well received at its time, but is getting that recognition now?",
Dr. Douglas Cunningham,[00:55:30:10],00:56:04:29,"Well, in some ways, Vertigo can come across as almost two films, two separate films. And because of this, it feels perhaps to some, including myself when I first saw it as somewhat disjointed. And yet subsequent viewings I with an open mind, I would say, reveal it to be, you know, ingenious in in the way that the film sort of divides its, attentions to Jimmy Stewart's character.",cinema;literature
Dr. Douglas Cunningham,[00:56:05:01],00:56:47:29,"Scottie Ferguson. You know, I think that many people were put off by the fact that the film deals with such dark issues. The film deals with issues that are, difficult to difficult to think about. It takes a close look, as notorious does that, show of chauvinism, misogyny. It takes a close look at, sexual desire, the way in which sexual desire can drive us to, do horrific things.",cinema
Dr. Douglas Cunningham,[00:56:48:01],00:57:25:12,"And how those desires can be, the cause of our own, you know, sort of plunge into insanity. It's a film that thinks really deeply about disturbing issues. And I just think that people weren't ready for people weren't ready for that. And in addition to that, I would say they didn't have at that time the theoretical tools with which to try to understand what is so remarkable about, vertigo in the way that it it looks at so many different issues.",cinema
Dr. Douglas Cunningham,[00:57:25:14],00:57:59:19,"And when I say the theoretical tools, what I'm mainly talking about is they didn't have the kinds of, sort of frameworks for looking at a film from, a particular point of view through a particular lens that would really give them the power to understand exactly what it is that Vertigo is doing. Those kinds of tools really wouldn't be developed, at least not in their fullness for, another 15 or 20 years.",cinema
Dr. Douglas Cunningham,[00:57:59:21],00:58:28:14,"And that's why, Vertigo, when it had its revival, after being absent from the screen for almost ten years, when it was rereleased into theaters, along with several other Hitchcock films in 1983. The critical establishment, the academic establishment was ready, to address the films it had in subsequent decades developed the ideas that were necessary to understand what Hitchcock was doing.",
Dr. Douglas Cunningham,[00:58:28:16],00:58:56:20,"In Vertigo, you know, further developments in film theory, further developments in psychoanalytic theory, further developments in, you know, postcolonial studies and so on. All of these things were really necessary for, Vertigo to get the kind of deep appreciation from the critical establishment, the academic establishment, and ultimately, from, you know, the audience, that it deserved.",cinema
Johanna Bringhurst,[00:58:56:22],00:59:31:20,"Thank you for that. Even though, Vertigo wasn't a huge success, he followed up with North by Northwest, which was a big a huge commercial success with Cary Grant to following the success of North by Northwest, which again reunited Hitchcock with Cary Grant, was a big success. He released his most shocking film that everyone you know has seen and That is Psycho, which came out in 1960.",
Johanna Bringhurst,[00:59:31:23],01:00:01:27,"Critics weren't really sure what to make of it, but pretty much from the get go, moviegoers were obsessed with the film, and many remain so today, and the long term effects of this film are significant. It really changed a lot of things about this film genre, and specifically how audiences react to horror and to suspense. What do you think about psycho?",
Dr. Douglas Cunningham,[01:00:01:29],01:00:28:19,"Well, again, a masterpiece. And you know, something that, as you say, you know, changed everything, helped to bring about the collapse of the, production code, helped to basically invent from the from the ground up, more or less the, the slasher, genre. Although I would not classify psycho as being a slasher film, it's much too, it's much too deep, for that.",cinema
Dr. Douglas Cunningham,[01:00:28:22],01:00:57:24,"But the larger fascination with sort of serial killers and psychotic killers, you know, that America, for whatever reason, seems to have, an obsession with, develops largely from, psycho. Psycho does a lot of really brave things. It has some very grotesque murders. You know, a lot of this, takes place offscreen.",
Dr. Douglas Cunningham,[01:00:57:27],01:01:28:23,"But, you know, one and one murder in particular does not take place off screen, but takes place very much on screen in a way that is so visceral and so shocking in its use of, editing techniques. That it has gone down forever, as being a, not only a masterclass in filmmaking, but in being a, you know, a warning to everyone to, you know, never take a shower again.",cinema
Dr. Douglas Cunningham,[01:01:29:00],01:01:31:06,"You know, it's,",
Johanna Bringhurst,[01:01:31:08],01:01:35:23,That was what I cut out of the film to.,
Dr. Douglas Cunningham,[01:01:35:25],01:02:05:00,"But, you know, that's really not what makes psycho great. It's a great it's a great scene, there's no doubt. But what really makes psycho great, is the intimate moments among various characters and the ways that, they, they talk to one another and reveal themselves to one another. And, you know, I think it's arguable that one of the greatest scenes in psycho actually takes place, prior to the murder.",cinema
Dr. Douglas Cunningham,[01:02:05:03],01:02:30:27,"Almost. In fact, I think it is the scene prior to the actual murder, where the protagonist, you know, who will cease to be the protagonist about 40 minutes into the film, where the protagonist comes to a realization about herself and her own sins as a result of her interaction with, the person who will ultimately take her life.",cinema
Dr. Douglas Cunningham,[01:02:31:00],01:03:09:17,"And just as she has resolved to turn her life around, the opportunity, for her to do that is violently taken away from her. It was a shock, for audiences to see the character with whom they identified most in the film, to be eliminated, you know? Well, well, before, the film was, you know, over and, the result of that, you know, particular, choice on the part of Hitchcock was one, that would carry a great deal of impact down through the decades.",cinema
Dr. Douglas Cunningham,[01:03:09:20],01:03:51:06,"Subsequently, the film also takes a big risk in, you know, after it eliminates its protagonist, by shifting most of its focus on to the, the killer and asking us to, in some ways identify with the killer, or at least, to the extent that we care about what happens, to this person. And this too, is also something that's very disturbing because Hitchcock is basically asking us to identify, you know, with a murderer and with someone whose motives we don't completely understand and who's identity may or may not be what we understand it to be.",cinema
Dr. Douglas Cunningham,[01:03:51:09],01:04:26:20,"And the moments where people are confronted with this, this identity that is very different from what, you know, we expect it to be are the ones that in the film become most horrific and most shocking. And Hitchcock uses all of his filmmaking powers through his deployment of the camera, his use of overhead shots, his use of, mobile point of view shots, and his use of editing to create some of the most horrific sequences even today, that have come out of the cinema.",cinema;literature
Dr. Douglas Cunningham,[01:04:26:22],01:04:49:18,"The most frightening sequences to me are not the, ones where we actually see the initial murder of the protagonist, but the ones that occur later in the film where the realizations of what's really going on in the movie, I'm at it so fast and so quickly, that we don't have time to process it all. And that's what makes it even more frightening.",cinema
Johanna Bringhurst,[01:04:49:20],01:05:16:21,"I totally agree with you there. You were right. There was quite a controversy at that time that Hitchcock would kill off the main protagonist and then ask the audience to identify with the killer, because that's who we that's the character left that we know. And then he continues to kill, and we don't know exactly who he is or why.",
Johanna Bringhurst,[01:05:16:23],01:05:42:11,"And then all of a sudden, you learn all, all of the things, and it all comes to a head really quickly. It is so terrifying. Even today. It is so terrifying. But you can see how directors ever after utilized a lot of the techniques from psycho to create horror and suspense and in their work, and that's not something that we saw before.",
Johanna Bringhurst,[01:05:42:11],01:05:54:09,"So it really is a pioneering film. Hitchcock received his final Academy Award nomination for Best Director for psycho, and I can't believe he didn't win.",
Dr. Douglas Cunningham,[01:05:54:12],01:06:15:11,"Well, you know, it probably had a lot to do with the fact that, you know, this was considered to be or at least the genre was considered to be a kind of exploitation genre. You know, at this time it might have been very difficult, for a lot of Academy members to feel they were justified in giving a Best Director award to a genre picture.",
Dr. Douglas Cunningham,[01:06:15:14],01:06:39:25,"And I think that's part of what, you know, may have driven the reluctance to, you know, award him, the best director, but you know what? You know, the Academy Awards are a big deal. There's no there's no doubt about it. You know, but how many of us remember, you know, some of the people that, you know, won best directors?",
Dr. Douglas Cunningham,[01:06:39:28],01:07:08:02,"You know, 30 years ago or 20 years ago? You know, not a lot of people remember those names. But everyone recognizes the name Hitchcock. In some ways, the Academy Award is like a, It's like a false prize. You know, it's it's it's a red herring. It's it's it's a reward for effort in the moment.",
Dr. Douglas Cunningham,[01:07:08:05],01:07:27:24,"That may or may not be driven by genuine merit, but might also instead be driven by, you know, hey, I've got a I've got a guy, who's nominated for an Academy Award who I'm working with. You know, on my next picture, you know, if he wins, that's better for me. So I'm going to, you know, vote for him.",
Dr. Douglas Cunningham,[01:07:27:24],01:07:50:02,"I mean, you know, these kinds of things, these kinds of things happen, the true test of a director's, you know, long term viability isn't an Academy Award. But the larger legacy that they leave and, you know, the quickness with which their names come to the tongue, you know, like David Lynch, for example. You know, it's very.",cinema;history
Johanna Bringhurst,[01:07:50:03],01:07:51:06,"Possible, right.",
Dr. Douglas Cunningham,[01:07:51:08],01:08:20:05,"That David Lynch is going to win an Academy Award even for, things that he's been nominated. You know, his best shot probably would have been for the Elephant Man. Conventional enough to appeal to everyday people. You know, but still different enough to be a genuine lynch, or a David, a genuine David Lynch film. But, you know, it's not the Academy Award that is going to cement his legacy.",cinema;history
Dr. Douglas Cunningham,[01:08:20:07],01:08:25:24,What cements his legacy is the work itself.,history
Johanna Bringhurst,[01:08:25:26],01:09:07:17,"On that note, we would be remiss if we didn't talk about one one final film, The Birds, which was released for Universal Studios in 1963 and where Hitchcock released the last six films that he made. There was a lot of media attention around The Bird, Around the Birds. It was also based on a short story by Daphne du Maurier, like Rebecca and the film really is still quite frightening, as we talked about with psycho, but there's so much more meaning than just the physical birds.",
Johanna Bringhurst,[01:09:07:17],01:09:11:21,Can you talk more about the birds?,
Dr. Douglas Cunningham,[01:09:11:24],01:10:05:01,"Well, as with psycho, I think you know, what's really interesting about the birds is, the exchanges, the intimate exchanges, among the characters, more than the birds themselves, and the attacks that, you know, they make, to me, The birds is a film about women, and their relationships with each other, how they are at odds, and how they are, cohorts and, allies in, you know, at the same time, it's Hitchcock's attempt to examine the sort of double bind that women often find themselves in, which is, on the one hand, a and this is, again, this is what I read Hitchcock as meaning, on the one hand,",cinema
Dr. Douglas Cunningham,[01:10:05:03],01:10:32:20,"being rivals and then on the other hand, also being, unlikely allies, even at the same time, even one at the same time. And as the film makes references, you know, in the great, tides diner scene where, you know, people are talking about the behavior of birds, I mean, in many ways they can just they could just as well, be talking about relationships among women.",cinema
Dr. Douglas Cunningham,[01:10:32:22],01:10:57:28,"You know, it's, it's remarkable, you know, that, you know, in that scene, one person, says, why are they all, you know, why are they all attacking together? You know, it doesn't make sense. And this bird expert says something along the lines of, I've never known birds of a different, of different species to, you know, work together.",cinema
Dr. Douglas Cunningham,[01:10:57:28],01:11:39:13,"It's it's, it's not possible, you know, it would never happen. This kind of statement in some ways is, to my mind, a statement that's largely about women who in some, you know, traditions of the 60s were often lost, particularly in England. Right? Were often referred to as birds. Right. You know, this idea that women could work together toward a common goal rather than, you know, sort of being at odds with one another, whether it was whether it be over a man or over, you know, some other kind of thing that they might be at odds over.",history
Dr. Douglas Cunningham,[01:11:39:16],01:12:10:21,"It's it's just really interesting to think about the larger film as being a contemplation of these things, and that the attacks of the birds are in some way a kind of manifestation of conflicts that are occurring, between the female characters, and that the only way to overcome these, conflicts is to, you know, kind of work together and, sort of form a unified whole, or a unified front, against such attacks.",cinema
Dr. Douglas Cunningham,[01:12:10:24],01:12:41:08,"And when this happens in the film at the moment where the woman in the film played by, Tippi Hedren, Melanie Daniels is the name of her character when she is perceived by other characters in the film as being less of a threat because of her, her beauty, because of her sophistication and wealth. The moment she becomes less of a threat, the, the attacks from the birds cease.",cinema
Dr. Douglas Cunningham,[01:12:41:11],01:13:20:24,"And the women are seen as being, a unified front rather than seeing is seen as being divided. And this, to me, is one of the big indicators of the fact that the birds can be read through a feminist lens in a really interesting way. On the other hand, you know, some people, may see The birds as, a film that contemplates how divisions form among women, as a result of, their jealousies, from one another, their petty differences from one another.",cinema
Dr. Douglas Cunningham,[01:13:20:26],01:13:47:08,"And in this way, you know, somebody might interpret the birds as being a critique of that. And I think it is, but it's a critique that comes from the point of view that says, yes, those kinds of things happen, but they do not, sort of stand in the way of the ability of women to work in tandem with one another towards common goals and find sisterhood one with another.",
Dr. Douglas Cunningham,[01:13:47:11],01:14:12:21,"This to me is what The Birds is really about. And in some sense, the attacks of the birds, are really, just kind of a manifestation of the tensions between the women in the film, their abilities to work together or their abilities to divide against one another, even, and at the same time as the other is happening.",cinema
Dr. Douglas Cunningham,[01:14:12:21],01:14:51:26,"It's really quite, fascinating to me. The lack of a soundtrack in terms of music is also something that's, really interesting here. Although Hitchcock's regular collaborator Bernard Herrmann, did work on a on on sound, you know, the remarkable sounds of the birds that occur throughout the film, the lack of a soundtrack that guides our emotions and manipulates us in that way, is something else that's also really remarkable and gets us thinking more actively about what's happening amongst the characters, because we don't have the music to tell us what to do.",cinema;music
Johanna Bringhurst,[01:14:51:29],01:15:22:16,"As we've been discussing these major films in Hitchcock's career, we've touched on a lot of the themes and style elements of his films, and I think it is really important for us to talk about how he represented women and portrayed women in both psycho and The Birds. There are some other issues that emerge that are kind of famous, to these films.",
Johanna Bringhurst,[01:15:22:19],01:15:40:17,"Why do you think it was important to Hitchcock to portray mothers and dangerous, unhealthy mothers and relationships with others in these films?",
Dr. Douglas Cunningham,[01:15:40:20],01:16:25:23,"Well, I think a lot of it has to do with the fact that mothers, at least societally, are regarded as being the safe space. And when they're when they're depicted as not being the safe space, that is something that automatically lends itself to horror. It could be something as simple as that, right? We see mother figures also who come across as perhaps, maybe at first prickly, but are later redeemed, through their behaviors, such as in the birds, and in, the film that comes subsequent to the birds, the, Marnie, from 1964.",cinema
Dr. Douglas Cunningham,[01:16:25:25],01:17:08:00,"The mother figures in both of these films are very prickly. Antagonist, kinds of figures in some ways, who by the end of the film, reveal themselves to. Yes. Perhaps have been difficult to get to know, but at the same time are figures whose best intentions, have been misinterpreted throughout the film. With regards to psycho, which is probably the most famous of the depiction of, mothers, of a problematic mother figure in, any of these Hitchcock films.",cinema
Dr. Douglas Cunningham,[01:17:08:03],01:17:48:09,"Again, the larger, you know, influence of the mother and her assumed position of being a safe space is very much undercut by the larger legacy, that is carried down from her life, to her, her offspring. And this is something that, you know, we see in notorious as well, that the mother figure in notorious is also, very overbearing, very, evil, in her intent and that that, largely carries down to the behavior of, the son figure in that film.",history;cinema
Dr. Douglas Cunningham,[01:17:48:11],01:18:12:15,"To. Why does Hitchcock keep coming back to it? You know, I think, you know, rather than looking at something that's happening in his own life, I would say that it has a lot to do with the ways that such figures can be used for dramatic purposes to undercut, you know, societal expectations about what a safe space is.",
Dr. Douglas Cunningham,[01:18:12:17],01:18:46:12,"And I think he's also very interested in the outsized influence that a mother figure has on, her children, you know, and rightfully so. It seems to be an arena, that he's interested in because it creates certain kinds of behaviors, and allows Hitchcock to explore some Oedipal dynamics that might not otherwise be possible if the mother figure were not present and behaving in ways, that were, shall we say, unconventional.",music
Johanna Bringhurst,[01:18:46:14],01:19:15:18,"I think it's important to note also that Alfred Hitchcock consulted his wife and partner, Elmer Revill, in every one of the films that he made, he trusted her implicitly, and she's often credit or credited as being a screenwriter on his films. So he worked in close partnership with his wife on the films that he made that portrayed women in really different and interesting ways.",
Johanna Bringhurst,[01:19:15:21],01:19:30:18,We also often see women who are either the savior or the destroyer of the male character in the film. So how does that?,
Johanna Bringhurst,[01:19:30:20],01:19:38:20,Cause tension and fear in the dynamics of the films?,
Dr. Douglas Cunningham,[01:19:38:22],01:20:10:27,"Well, you know, I think that, I think that Hitchcock's portrayals of women, are ambiguous. But I tend to feel that he comes down on the side of their righteousness, more often than on the side of their, That wouldn't be so flattering to them. I guess it's a better way of saying, his women, particularly his his lead women.",
Dr. Douglas Cunningham,[01:20:10:27],01:20:46:12,"But sometimes the supporting characters as well are very knowledgeable or very, empowered, are very wise and in most cases and are also, you know, very, you know, loving in many cases as well. They are figures that can represent a range of different ideals and different emotions. But overall, you know, and this may be because I'm a man saying this, but and I'll acknowledge, you know, that I may have some blind spots, in that regard.",
Dr. Douglas Cunningham,[01:20:46:14],01:21:17:04,"But overall, I would say that despite the violence that often, you know, occurs, with the women in the Hitchcock's films, that women in his films are presented as being, you know, very three dimensional, with, very realistic, depictions of different kinds of emotions. They're never sort of these cookie cutter, you know, kinds of figures.",
Dr. Douglas Cunningham,[01:21:17:07],01:22:03:11,"And when they are enigmatic, when they are mysterious, it's largely as, used as a way to make some kind of comment on the male characters and their limited vision of what a woman is or can be or should be, or how he should see them, such as in Vertigo. So, you know, the, the women in the films play perhaps even a larger role, than any of the men in the films in terms of communicating, or being the instigator of, the larger themes, the larger ideas or the larger questions that the, films are examining.",
Dr. Douglas Cunningham,[01:22:03:13],01:22:31:27,"Because the men, often are responding in these films to, the unsettling ways they feel as a result of being in proximity to the women. And the women are in many ways attempting to be themselves. And to you know, try to secure their own destiny in a way that often makes the men uncomfortable, such as in, in a rear window.",
Dr. Douglas Cunningham,[01:22:31:29],01:23:00:21,"So we learn more about, the male characters, not because they are. Three dimensional in their own right, to the same degree as the women, but because their reactions to the women and the kinds of ideals that the women represent and the kinds of changes that the women represent, you know, will have to take place if the man and the woman are to unite.",education
Dr. Douglas Cunningham,[01:23:00:24],01:23:40:08,"These things are threatening to the men. And as a result, often the men, you know, as in Vertigo, find it easier to objectify, sexually objectified the women than to deal with the threat that they represent. And these are arguments that come straight from the famous, scholar on on voyeurism. Laura, movie. So I would say that women are actually at the heart of almost everything that Hitchcock is doing in his films, at least in his most complex films, and that in many cases, the men are just along for the ride.",cinema
Johanna Bringhurst,[01:23:40:10],01:23:59:28,Thank you so much for that perspective and for talking with us today about Hitchcock films. Maybe we could conclude by hearing from you. What is your favorite Hitchcock film? Why and why should everyone see it?,
Dr. Douglas Cunningham,[01:24:00:02],01:24:02:05,"Well, it's Vertigo,",
Johanna Bringhurst,[01:24:02:07],01:24:03:18,And maybe.,
Dr. Douglas Cunningham,[01:24:03:20],01:24:11:25,"It is, it's vertigo, and it's because vertigo itself is like.",
Dr. Douglas Cunningham,[01:24:11:27],01:24:49:04,"It's it's one of those rare works of art that is so layered and so complex that you can almost never plumb its full depths. There are other works of art like this out there. The novel Frankenstein, I think, which has some relation to Vertigo. I would argue, is very much like this as well, that you can just never really stop thinking about it, because it's so complex in all of the different ways that it examined so many different things, that the discussion about it can just go on and on and on.",literature
Dr. Douglas Cunningham,[01:24:49:07],01:25:11:25,"And how many, you know, how many movies, do you know, like that? I mean, there there are some, you know, but there's not many. Maybe 2001 A Space Odyssey might be another example. Right? But there aren't there aren't many films like that out there. Sure. Maybe there's a couple of films that you can read out there that, you know, have a couple of different ways that they could be interpreted.",
Dr. Douglas Cunningham,[01:25:11:25],01:25:39:19,"And, and so on. But Vertigo, with all of its different concerns, all of its different interpretations, all of the different issues that it addresses is like, a kind of bucket that is never, syllable. It just it, you know, it's just always capable of taking in more water. And to me, that's what marks a real work of art.",
Dr. Douglas Cunningham,[01:25:39:21],01:26:10:19,"Vertigo, you know, just as an example, deals with issues, you know, ranging from film spectatorship to voyeurism to misogyny to feminism to postcolonialism, to, you know, many interpretations of the formal aspects of the film, to issues regarding mental health, to issues regarding any kind of interpretation, that might be considered to be, postmodern or structuralist.",cinema
Dr. Douglas Cunningham,[01:26:10:21],01:26:38:22,"It just never ends. The list goes on and on and on of the ways that you can look at this film from a, from different points of view. And because of that, it is like a, it's like a treasure that, has no bottom. It just keeps on giving. And I don't, you know, I'm at pains to, you know, think of many of works of art that actually do that.",cinema
Johanna Bringhurst,[01:26:38:24],01:27:13:23,"So that's a rare gem indeed, a piece of art that you can go back to again and again. I agree, there are many films that I want to see a second or third time, even even my favorites. I don't need to keep watching. Thank you so much for being with us today, and for sharing your expertise about this really important, aspect of the humanities, which is film and how we use film to understand ourselves and our human experience together.",
Dr. Douglas Cunningham,[01:27:13:25],01:27:26:09,"You know, I appreciate it. I've been, I've been very impressed with your, eloquence on the subject of Hitchcock and his films as well. Thank you for inviting me to appear on this program.",
Johanna Bringhurst,[01:27:26:11],01:28:19:09,Thank you.,
