speaker,timestamp,End Time,words,tags
Chris Hall,[00:36:27:12],00:36:49:04,"And it would have been crazy this when the wooden ballpark goes up in flames. For those of you that aren't familiar with where our park is, we're nestled right in a neighborhood. We've got houses all around us. You know, we have a park, a market right in front of us. But we're in a neighborhood that, you know, I just imagine those people are sleeping, wondering why it's so bright outside.",culture
Chris Hall,[00:36:49:04],00:36:51:23,And you see the ballparks up in flames.,
Kevin Greene,[00:36:51:23],00:36:57:10,"When you're sitting in the grandstand, you look out over the home run fence. You see houses all the way around.",
Jen Holley,[00:36:57:12],00:37:20:19,"Yeah, well, that's how the one here in Boise was where the hops were started. And our, my neighborhood when I was a kid. And I think, what's his name? Ken Griffey played there when he was starting out. Like, he traveled in and played there, and but now it's obviously moved down to Garden City. But if that would have burned down, oh, my gosh, I would have been horrific.",boise;culture
Kevin Greene,[00:37:20:19],00:37:49:18,"But yeah. Well, I hope that, Boise gets a new ballpark. Your community certainly needs, deserves one. I've been there. I mean, it's great atmosphere. And I think Bob Flannery does a great job doing the best with it. But it's an older ballpark and there's so many great facilities in Boise. And it just shame that baseball hasn't had the opportunity to catch up and provide the same, facilities like the hockey team has at Grove and Boise State's facility.",boise
Kevin Greene,[00:37:49:18],00:37:53:23,"So I hope they get it done, because they certainly, your community deserves it.",
Jen Holley,[00:37:54:00],00:38:04:24,"Oh, thank you, thank you. We have another question. Let's say, how much do you think the way the game is played has changed during your time in Idaho Falls?",
Kevin Greene,[00:38:05:01],00:38:32:07,"Oh my gosh. Well, it just seems like every year now, this new, commissioner's office is just trying to, new change after change after change. And, there are a lot of concerns, I think, about the pace of play. I personally don't mind sitting there and watching a ballgame if it goes 3.5 hours, I if you if you love the game, why mess with it if you don't like it, are you going to like it anymore?",
Kevin Greene,[00:38:32:07],00:38:52:11,"If it's a 2.5 hour game instead of a three hour game, is it going to create love because it's too long? It's three and not too long. Two and a half. I don't believe that you either. You either love it or you don't. So I think more baseball is better in a 3.5 hour game. I'm fine with it, but most of the changes we are seeing have to do with shortening the game right now.",
Kevin Greene,[00:38:52:12],00:38:53:20,"Yeah. Chris, you want to add to that?",
Chris Hall,[00:38:53:20],00:39:17:19,"I'd say, you know, even in the short time that I've been here, you've seen changes. When it comes to mind from last year is, the players received permission last year from Major League Baseball to put these little sleeves on the knob of their bat, that they would go out there that previously they only would use in batting practice, that when you swing, it tells you how fast, it tells you what the angle of your bat was at.",
Chris Hall,[00:39:17:19],00:39:38:24,"It tells you, you know, what kind of pitch you just hit was how fast that ball was coming in. All reads instantly and prints out to a computer in the clubhouse. This last year they were able to use those in games. And so what was really interesting is you'd see a guy that was a little slow on some fastballs, maybe in the first three innings go into the go into the dugout.",
Chris Hall,[00:39:38:24],00:39:56:13,"They'd have a trainer there saying, you know, this is happening. Reading the numbers coming up at the knob of their bat that they could make in-game adjustments from a technology standpoint and, you know, be better later that game. That's not a they didn't have to wait until a few days of batting practice to try to work something, and they could do it right.",
Chris Hall,[00:39:56:13],00:40:25:19,"Then with the technology, the Royals installed, you know, this season, we call it a Trackman, a board that reads every sat on a field. How hard a fielder throw is, how hard the ball is hit, what kind of pitches thrown, remotely. And they just send us a new one that's probably a quarter of the size of the old one was the technology in baseball is changing so fast to help players just be better, faster.",
Chris Hall,[00:40:25:22],00:40:26:21,"And yeah, it's been.",
Kevin Greene,[00:40:26:24],00:40:50:03,"Yeah, it's all about analytics anymore. It's changed the way that the scout, the baseball scouting and now how players are developed, you know, trying to make the most efficient, most effective baseball players that you can out there. And technology has its place in the game. I think the, overabundance of stats to me is mind numbing.",
Kevin Greene,[00:40:50:05],00:41:10:24,"I used to like when a hitter stat line was at bats, runs, hits, doubles, triples, homers, RBIs, walks, strikeouts. Can't steal a stolen base card stealing slugging percentage. That's all you need. Oh my gosh. Now they have stats that go so far beyond that. And I don't even want to waste my time looking at it. It's.",
Kevin Greene,[00:41:11:01],00:41:31:08,"It's just the way it is. I thought that was enough stats. Yeah. Another one that they introduced, last year at the ballpark. Pace of play thing was, and you remember this if you played softball when you're a girl was when you got two extra innings, they put they'd start with a runner on second base.",
Kevin Greene,[00:41:31:10],00:41:51:24,"They do that now in minor league baseball. They're testing it out. See how the fans will, respond to it. A major league game. I don't know if it's coming to Major League Baseball anytime soon. But it's trying to avoid the 15 and 17 and 20 inning ballgames because I can, to some degree understand that. And it is effective.",
Kevin Greene,[00:41:51:24],00:42:13:21,"But what happens is you put a guy at second base, nobody out. What's the first guy up going to do? He's going to bottom over to third so that you can expect, you might bottom in your plan for one run. You put that guy there. So it's made it a little bit predictable. And then you always know that first guy up in the in the 10th inning is going to bite that guy at second base or the third base.",
Kevin Greene,[00:42:13:23],00:42:21:18,But there's always consequences out there I don't make I don't know if makes the game better.,
Jen Holley,[00:42:21:20],00:42:24:19,"Anyway, I have another question.",
Kevin Greene,[00:42:24:21],00:42:38:15,"Once you once you, put that rule up front, people. I looked at their scratched their heads and I go, are we watching a Little League game here? Because I remember them doing that and they do that little League tournaments because games are usually limited to two hours or something.",
Jen Holley,[00:42:38:17],00:42:55:06,Yeah okay. Here's another one. What's the latest on the discussions with major League Baseball on 2021 and beyond as the process halted entirely due to Covid? Is there a deadline for reaching an agreement?,
Kevin Greene,[00:42:55:08],00:43:18:00,"There is no deadline. The existing agreement does expire at the end of September of this year. And there's some people that, are negotiating on behalf of minor league baseball. I think the Major League Baseball is going to just let the the agreement expire and then just blow it up. We don't know if that's going to happen.",
Kevin Greene,[00:43:18:02],00:43:39:19,"We we think and I'm speculating here, I don't have insider information or anything. We think that Major League Baseball, once they do, that can come in and say we're eliminating the minor leagues. We might be eliminating the minor league office. We could. They could eliminate league presidents. They could, just come in and say, this is the way it's going to be.",
Kevin Greene,[00:43:39:21],00:44:06:24,"There won't be any more negotiating. Major League Baseball's just going to run it the way they want to run it. We hope that isn't the way. I mean, minor league baseball is operated separately from Major League Baseball. For 100 years, Major League Baseball came about and there was minor league teams all over the country. And then they unified and formed the National Association of Minor League Baseball, and then, major league teams under Branch Rickey, who, you may remember that name.",
Kevin Greene,[00:44:07:01],00:44:33:18,"He was a general manager for the Saint Louis Cardinals before he was for the, the Brooklyn Dodgers when he broke the racial barrier. But, he was the one that came up with the idea. Let's take these minor league teams around the country and let's make them part of the Saint Louis Cardinals farm system. And so instead of them just signing players and we go out and try and find them, those players that they sign, we'll sign them and send them there and they're part of our system.",
Kevin Greene,[00:44:33:20],00:44:55:13,"And that that caught on and it was incredible. It developed the minor league system. We're talking the 1920s 30s here. And the system has developed. It's not perfect, but it's awfully, awfully good. And to upset that and disrupt it and think it can be done better, I think you're going to do a lot more harm than good.",
Kevin Greene,[00:44:55:16],00:44:57:10,That's my take on it.,
Kevin Greene,[00:44:59:19],00:45:19:15,"I don't know if I ever actually answered the question. I think I might have sidetracked it, but but to make a long story short, we there's so much still has to be done. I think Covid sidetracked that nothing's going to happen till after Major League Baseball figures out their thing, and then they're going to tell us what this season's going to look like.",
Kevin Greene,[00:45:19:17],00:45:37:08,"Then they're going to sit down and at some point and go straight up. Deal. I don't think there's a time limit. I think Major League Baseball might take it past the, the end of the, the expiration date of the current deal that's at.",
Jen Holley,[00:45:37:10],00:45:54:16,"Okay. Let me keep asking if we have any more questions. Any more questions? And then, like, I go in and we're coming in. Any other historical things you can tell us? I know there's got to be, a good Billy Martin story in there.",
Kevin Greene,[00:45:54:18],00:45:58:13,"Well, you know, he played here in 1946 and I was born in 61.",
Jen Holley,[00:45:58:13],00:46:09:03,"So it hasn't there of, like, somebody come in to say like something. I'm sorry kind of bubbled up through the years, or is it one of those dirty stories you can't tell us?",
Kevin Greene,[00:46:09:06],00:46:24:14,"Well, you know what, Billy Martin, he used to always tell a story about, what was it? Where he used to go hunting with, in the offseason with Mickey Mantle, and they they got drunk, and they end up shooting a cow. I heard that one before.",
Jen Holley,[00:46:24:16],00:46:27:07,There.,
Kevin Greene,[00:46:27:09],00:46:34:10,"Anyway, that's the best I can do on that. I'm. I'm blushing. After I said that.",
Chris Hall,[00:46:34:12],00:46:36:16,I. I can't.,
Jen Holley,[00:46:36:18],00:46:37:18,I'm sorry.,
Chris Hall,[00:46:37:20],00:46:59:04,"That in that just was hired this year as the manager of the Los Angeles Angels. Actually, his first coaching job in professional baseball was here in Idaho Falls with the Idaho Falls Angels. And so when he signed with the angels, we had people from ESPN reaching out to us asking, do you have any pictures of him and angels stuff that we can use that we can put up?",
Chris Hall,[00:46:59:04],00:47:07:08,"And you know that it was a very brief moment of fame this, this winter of, you know, Joe Madden to return to the angels.",
Kevin Greene,[00:47:07:11],00:47:28:20,"Yeah. In fact, when he was a manager for the Cubs, when they won the World Series in 2016, they had that huge, event there in Chicago. And when he was at the podium speaking in front of like a million people in Chicago, he referenced at that speech his first managerial job, managing in Idaho Falls.",
Jen Holley,[00:47:28:22],00:47:30:04,Really? He did?,
Kevin Greene,[00:47:30:06],00:47:36:20,"Yeah. When he's talking in front of, you know, millions of Chicago Cubs fans around the world. So I thought that was great.",
Jen Holley,[00:47:36:22],00:47:47:23,"Wow. Okay, we got some questions here. Any guesses as to whether the major leagues will play this year?",
Kevin Greene,[00:47:48:00],00:48:01:01,"You know, it's 50/50. I you read every day there's a new offer from one side or the other. I think there was another offer that came out from the players union today. Yeah. Chris could probably give you more detail on that because I think he's just taking time to read that.",
Chris Hall,[00:48:01:01],00:48:31:09,"Just before we came on, we were talking about, you know, the players saying they want 93 games and no less. And and their and their pay. And you know, Kevin and I are both we stand firmly with the players on this. One of, you know, if they have a contract, which they did before when Covid started happening and they announced they're going to push back the season, the owners announced, you know, we're we'll pay you a prorated salary if you take it easy on us for these couple of months that we don't play, and then to turn around and say, no, never mind.",economy
Chris Hall,[00:48:31:09],00:48:48:21,"We don't like that anymore. We want you to take even less than that. Anytime you tear up a deal, it's going to create some distrust between the two parties. And we hope. I mean, as a baseball fan, I. I really hope that they can. I am the less optimistic, it seems by the day that they will. But it it'd be really good for the game of baseball.",
Chris Hall,[00:48:48:21],00:48:57:13,I think if they could be the only major sport going for the month of July when everybody is just desperate for sports top content.,
Kevin Greene,[00:48:57:15],00:49:17:13,"Yeah, I, I gosh, I'm siding with the players on this. I think, I think the, the owners have a responsibility to let these players go out and play. I think the players want to, play and they're willing to do that. If it's 50% of the games, it's 50% of the pay. That's very fair. The owners, they don't want to do that.",
Kevin Greene,[00:49:17:13],00:49:31:16,"And I think it's shortsighted, shortsighted. Once again, in my mind, to to deny the fans, baseball because the players think that they might lose more money than they want to.",
Jen Holley,[00:49:31:18],00:49:46:23,"Because there's one more story or one more question. You recap, you recounted some of the affiliation changes that have occurred for the Chukars over the years. What prompts a change in affiliation for a minor league team?",
Kevin Greene,[00:49:47:00],00:50:09:05,"That's a good question. It could vary. So every year, under the current PBA agreement, a major league, a minor league affiliation is signed for either a two or a four year deal. So we can go to the Royals. Hey, are you guys comfortable re-upping with us? Yes. We both. Both sides agree we want to re-up.",
Kevin Greene,[00:50:09:07],00:50:27:09,"And then you decide if you're going to do a two or a four year deal. We've always done two year deals with the Royals. The PBA is always guaranteed you a major league affiliate. So if you have a bad relationship with your major league club and we say, hey, our major league team has given us a last place club for the last four years.",
Kevin Greene,[00:50:27:11],00:50:51:12,"We want to see what else is out there. When our deal comes up, we're given a 20 day window to notify our major league team and Major League Baseball that we're seeking a real affiliation. The major league team has the same right to do that, so either side can opt to to try and terminate the deal. If we seek rehabilitation and we have done that before, we have 20 days to find a new major league affiliate.",
Kevin Greene,[00:50:51:12],00:51:17:10,"We can go out there and Major League Baseball will provide us a list of every other team in our classification, major league club that we can reach out to. And I remember one year we had the opportunity to reach out to the Cardinals, the Marlins, the Phillies, the Cardinals. And there was 4 or 5 teams. We reached out to all of them, and a number of them, one stay in the New York Penn League, couldn't get a deal done.",
Kevin Greene,[00:51:17:10],00:51:35:08,"So we automatically got reassigned to the club we were with at that time. So the major league team has the same opportunity. They can say, we want to file, you know, maybe Idaho Falls. The travel to get there is too difficult. Or maybe they want to. They had a bad groundskeeper and they let the field go.",
Kevin Greene,[00:51:35:08],00:51:53:23,"And we want to we want to seek an affiliate where we can get a better, better travel or a better field so they could file free affiliation. They have 20 days to find one. If they go into another city, that means the other major league club gets bumped out of there and they'll get reassigned to us. So that's happened before.",
Jen Holley,[00:51:54:00],00:51:58:12,"Is that same, is that the same with like the Boise Hockey League, the Northwest League?",boise
Kevin Greene,[00:51:58:14],00:52:23:10,"Yeah, it can happen. It it can happen at any level. My night after the 1994 season, the Atlanta Braves, wanted to leave. They were an affiliate here. And they had the opportunity to go into Eugene in the Northwest League. So, Eugene, the Braves pull out of here and they go into Eugene. And at that time, Eugene, I think I can't remember they had the Rangers or something.",
Kevin Greene,[00:52:23:10],00:52:49:03,"And the Rangers end up going to Spokane, and Spokane had the Padres. So the Spokane routed the Padres. Well, and the Padres just got reassigned to us. And that's how we became a Padres affiliate. We end up having a great relationship with them all the way up through 2003. But we were ready to move because in 2002 and 2003, we had the worst win loss percentage, I think, in short season baseball.",
Kevin Greene,[00:52:49:05],00:52:58:01,And so we had the opportunity to see free affiliation we did with the Kansas City Royals. So it could be either side seeking that real three affiliation.,
Jen Holley,[00:52:58:03],00:52:59:15,That's crazy.,
Kevin Greene,[00:52:59:17],00:53:00:04,Yeah.,
Doug Exton,[00:53:00:06],00:53:06:10,Sorry. The 00I just never knew. I know that's all I know so personally.,
Jen Holley,[00:53:06:12],00:53:11:05,Who is your who are both of your favorite baseball teams?,
Kevin Greene,[00:53:11:07],00:53:30:10,"Well, I love the Kansas City Royals and I maybe I say that because I'm biased because we've worked with them now for 16, 15, 16 years. I grew up as a huge Tigers fan, and, I started to understand baseball around 67, 68. And they won the World Series in 68. They beat the Cardinals and I became a big Mickey.",
Kevin Greene,[00:53:30:11],00:53:53:01,"Lola Alec Elkin fan. Hal Caroline just passed away, which is sad. And I just became a Tigers fan right up until I started working in baseball in 84 for the Orioles organization, and they have to win the World Series in 83. So I became a huge Orioles fan. And Cal Ripken and, you know, Mike Boddicker and, you know, Dennis Martinez, all those guys.",
Kevin Greene,[00:53:53:01],00:53:54:21,But that's my story. Chris.,
Chris Hall,[00:53:55:02],00:54:13:16,"I, I grew up a really big San Francisco Giants fan, have been my whole life, you know, my team I've ever worked for has been here in Idaho Falls with the Royals and, you know, working with the team, you, you know, c kind of stuff you don't ever see as a fan. That's made me I can't say we we absolutely love the royals.",
Chris Hall,[00:54:13:16],00:54:25:22,"They've always treated us so well. So I do root for them. But actually I'm wearing San Francisco Giants socks. Today just happened to be. So yeah, I just grew up a huge giant.",
Jen Holley,[00:54:25:24],00:54:27:13,But funny.,
Doug Exton,[00:54:27:15],00:54:29:07,How are you?,
Jen Holley,[00:54:29:09],00:54:51:15,"I, my dad was a big Cardinals fan, so I'm a Cardinals fan, but he he also lived, near San Francisco, so he took us to San Francisco games as well. So I'm both of those. So, like, I'm really I'm not a Royals fan, but I was going to ask if you still had George Brett bobbleheads left.",
Kevin Greene,[00:54:51:17],00:54:57:10,We've got 1 or 2 stat.,
Doug Exton,[00:54:57:12],00:54:58:09,Assets.,
Chris Hall,[00:54:58:11],00:55:20:05,"And they were going there is right after the day he was here. We had we had eBay listings popping up for like $200 on those George Brett bobbleheads. And Kevin sent us all a group chat text. The guys working in the office, it said, just tell me none of you guys are doing this, that you didn't buy George Brett bobblehead to make a profit, but it's crazy.",
Chris Hall,[00:55:20:07],00:55:22:01,"The next day, we see him popping up.",
Kevin Greene,[00:55:22:03],00:55:23:19,Yeah.,
Jen Holley,[00:55:23:21],00:55:37:13,"That's hilarious. Oh, great. Okay, I'm going to ask this one last question because I always wanted to find this out. How do you become a, baseball mascot?",
Kevin Greene,[00:55:37:15],00:56:03:16,"Well, here we pay about minimum wage, and we just put it out there. You know, we've had some good mascots. It's usually just high school kids looking for a job, and we hire so many high school and college kids here, they're looking for work in the summer has perfect because being short season baseball, you hire people in June and they they're usually if even if they have to go to college on August 20th, you say, oh, we'll still hire you can work throughout the summer.",economy;labor
Kevin Greene,[00:56:03:21],00:56:24:06,"So we have a lot of young people and as you interview them, you say you'd be perfect for, taking tickets. You'd be perfect for, working in the concession stand. And who wants to try and try out to be our mascot? And we just try them out, and they're just a hourly paid employee, just like any other high school or college kid that would work for us for the summer.",labor
Kevin Greene,[00:56:24:08],00:56:27:10,So they would never reach the what's that?,
Jen Holley,[00:56:27:12],00:56:32:16,"They don't pay you to be the mascot. I mean, I would think that would be a pretty cool thing.",
Kevin Greene,[00:56:32:18],00:56:42:04,"It is pretty cool thing. It's probably something you should put on your resume, but we've had some really fun. Kids have done a great job with it and really embraced it.",
Jen Holley,[00:56:42:06],00:56:47:21,"All right, well, thank you for talking to us for coming. It was a lot of fun.",
Doug Exton,[00:56:47:21],00:56:48:14,Yeah.,
Kevin Greene,[00:56:48:16],00:56:51:06,Let me know if that was inappropriate after we get off the air.,
Jen Holley,[00:56:51:06],00:56:58:02,"Oh, it was great. It was a lot of fun. I hope to come down and see the bandits. I mean, that sounds like really fun.",
Kevin Greene,[00:56:58:04],00:56:59:04,Okay. Thank you.,
Jen Holley,[00:56:59:07],00:57:02:10,And I'll. I'll find you guys and introduce myself.,
Kevin Greene,[00:57:02:12],00:57:03:00,I look forward.,
Chris Hall,[00:57:03:02],00:57:04:15,To.,
Jen Holley,[00:57:04:17],00:57:10:08,"Okay. Well, I'll talk to you guys soon. Thank you for doing this. And, everybody for joining us.",
Doug Exton,[00:57:10:10],00:57:18:09,"Yeah. Have a good one. Everyone. Thanks. Thanks, guys. Yeah.",
