speaker,timestamp,End Time,words,tags
Dr. Erik Hadley,[00:39:27:13],00:39:55:12,"And when I'll talk about if I have time later, but notably the 1978 tragedy of Cleo Kao, who was a member of that. And Eddie Acao is a very famous Native Hawaiian surfer. He had won the 1977 Duke Tana moku Invitational and subsequently served in on the Hokulea when it capsized off of Lanai, and he tried to use a surfboard to sail or to swim for help, and he was lost at sea.",
Dr. Erik Hadley,[00:39:55:14],00:40:22:11,"And this is, of that first voyage, and I know a Thompson who is still with the, Hokule'a and the, Polynesian Voyaging Society. And the Hokule'a Tahiti and Eddie. So we have this, this renaissance, and it culminates in this rebirth of Hawaiian culture and language and traditions. And we see the the establishment of, halau who those are the main, notably, like, for instance, the Maori Monarch Festival.",migration;history
Dr. Erik Hadley,[00:40:22:13],00:41:06:17,"It starts in Hilo in 1963 as a tourist attraction, but by the 1970s has been converted to an actual traditional, authentic, competitive with men and women's hula. And you see the establishment in Hawaii of a, state, but in a constitution in 1978 that makes the Hawaiian language a state language. Again, and creates the Office of Hawaiian Affairs, which is basically tasked with, with being a representative and intermediary for Native Hawaiian peoples to the state government and also, in theory, to deal with with the proceeds from these lands that have never, formerly been dealt with.",
Dr. Erik Hadley,[00:41:07:02],00:41:27:20,"In 1993, you see the hundredth anniversary of the overthrow of the monarchy and the origins, really, of a Hawaiian sovereignty movement, color. Hawaii, Hawaii, founded in 1987 with 20,000 members. And so this is a sovereignty movement like independent Hawaii, leave the Union, become an independent kingdom again.",labor
Dr. Erik Hadley,[00:41:27:22],00:41:49:18,"There's the Maine Monarch Festival and, Hilo. I've only got a couple minutes. I this leads to what we call second wave renaissance. And if this first wave the roughly from the late 60s to the early 2000, the results in these big accomplishments for both Native Americans and Hawaiians and culture. The second one is was centered on things like sovereignty and land stewardship.",
Dr. Erik Hadley,[00:41:50:21],00:42:10:06,"And you have things like, kind of a second voyage of the Hokule'a, which is a worldwide voyage. It travels, and you can see on my map here, around the entire world and, and notably, it goes up and down the east coast of the United States and meets not with politicians. And, that's how they are white politicians, but with native peoples.",migration
Dr. Erik Hadley,[00:42:10:17],00:42:35:23,"In Jamestown, Virginia, the home of the first, permanent white English settlement in Virginia. They meet there with the local Indian tribe and ask permission to come ashore. They don't meet with, with, with, settlers, white settlers. And so you begin to see this, this notion of this, of indigenous peoples sharing a common experience and doing it through ritual, doing it through through music and dance and chants.",indigenous;history;religion;music
Dr. Erik Hadley,[00:42:35:23],00:43:02:24,"And, the hokulea becomes not just a vehicle of of of who? Of Hawaiian, indigenous identity, but but in some ways speaks for all indigenous peoples. You can watch a documentary on it. There's, more on a New York of, nominee who, Anthony has a really good, documentary on that, worldwide voyage. A second, is Monica.",indigenous;cinema;migration
Dr. Erik Hadley,[00:43:03:01],00:43:13:01,"Yeah. Is, over 30, 33,000ft from its base to its summit. That makes it the tallest mountain on the planet, if not the highest, the top.",
Doug Exton,[00:43:13:01],00:43:13:15,Third of.,
Dr. Erik Hadley,[00:43:13:15],00:43:40:15,"It, about 13,796ft or above sea level. And this, in the Hawaiian traditions, is considered the birthplace of the Hawaiian people. And you see this going back to the Merrie Monarch himself, the common people on the summit of of Monica and or Moana, Nakia is where, Mother Earth and Father Sky, had a daughter. And, so we see monarch here, which means the White Mountain.",history
Dr. Erik Hadley,[00:43:40:15],00:44:03:07,"But it can also translated as Moana. Back here, the the home of the sky. Father. And this daughter had a stillborn son who she buried in the corner of the house. And then, and a chute came up out of the ground, and that was a taro shoot. And that feeds the Hawaiian people. And her second son, is the first ali'i and the the beginning of all humans.",
Dr. Erik Hadley,[00:44:03:09],00:44:23:01,"So it's a very special. It's it's it's like a Garden of Eden special place. It's considered an umbilical cord linking, the heavens to the ground and the beginnings of Hawaiian people for all the islands. And as a sacred lake, while which is one of the highest lakes in the United States. The only one the only lakes in the in the Hawaiian island chain.",agriculture;religion;environment
Dr. Erik Hadley,[00:44:23:01],00:44:44:04,"And it's, pre, 19 or 18, 19, it was reserved that entire summit just for the elite. And the kahuna is or the, the chiefs. These are pictures my son took on a trip that we, where we hiked up to the top of Mount a care. And it is very, it feels very otherworldly.",
Dr. Erik Hadley,[00:44:44:18],00:45:05:24,"You approach that to ever do this climb, do it in silence, do it with respect. There's me, and this is, Lake. Well, and what I if you are not Hawaiian, you don't touch that water. You don't approach it. I sat down and gaze. I did take a picture, and then I turned around. I walked back down.",
Dr. Erik Hadley,[00:45:06:01],00:45:28:24,"So on Monica, our series of observatories and the there's start. The construction started in the late 70s, early 60s. And there's about 13 of them. The entire summit is rented by the University of Hawaii, Hilo. My son, who made it further than I did, was able to take pictures of of some of these observatories on a summit.",labor
Dr. Erik Hadley,[00:45:29:01],00:45:58:21,"Right now, there's proposed to be a new observatory placed on it, known as the 30 Meter Telescope. This is an artistic rendering of what it would look like a very, very, very large, telescope. And people, were native. The native community was more or less overlooked when planning for this, was established. The permitting didn't take into account, Native Hawaiian concerns about, continued construction of, objects on the top of the summit.",labor
Dr. Erik Hadley,[00:45:58:23],00:46:32:19,"And in the summer of 2015, the, the Ku, mana collective organization of, which calls both computers and queer guardians, blocked the road access road, to they are following a similar they followed a similar pattern that we saw with both Kalalau and with Alcatraz. The sense that they built clinics and schools and kitchen and living quarters and teach, hula and mainly, they create a hula hula university.",
Dr. Erik Hadley,[00:46:33:18],00:47:01:21,"They make it a place of refuge. Where they teach cultural studies and, and so on the one hand, you have this, this standoff with, with state and federal authorities, and arrests of components and, Kia, on the other hand, you have this there's this widespread expression of Hawaiian identity at this sacred place. There's the demonstrations.",religion
Dr. Erik Hadley,[00:47:02:14],00:47:27:18,"Hello. It is one of the, women, leading the resistance. Another is a woman named, court case. And both of these, women are prominent, not just in, Monica, but subsequently at standing Rock the next year. And maybe you know more about standing Rock. It's basically a Dakota Access pipeline.",conflict
Dr. Erik Hadley,[00:47:28:02],00:47:47:21,"That was going to bring oil from, northern, North Dakota down to Illinois, and it would cross the very corner of, it doesn't actually cross onto reservation land, but it crosses right next to it and crosses the Missouri River. And a disruption of that pipeline would, first it would go through burial and sacred areas.",indigenous;religion
Dr. Erik Hadley,[00:47:47:21],00:48:18:24,"And second, a disruption of the pipeline would destroy the water. And you see a similar thing going on there, widespread occupation, of of of construction areas and roads and by indigenous peoples, the creation of camps that aren't just camps for the notion of blocking roads and doing a demonstration, but also a culture of vitality of, of, of, of creating a space for, for medicine, for religion, for education.",labor;indigenous
Dr. Erik Hadley,[00:48:19:11],00:48:44:04,"And it worked or almost worked. By December of 2016, the Army Corps of Engineers halted construction and was going back to do another environmental survey. And, that ended when President Trump took office and four days into office ordered the Army to finish the pipeline overall protests. But it suggests the power of these movements, and and standing rock over, you know, over 300 Native American tribes.",labor
Dr. Erik Hadley,[00:48:44:04],00:49:07:23,"But you also had, come up with a case who was, a 30 meter telescope plaintiff. She brought her entire ohana, Kealoha. Also, pledged support on behalf of five different organizations. Even the office of Hawaiian Affairs offered support. And the reverse began to see us through as well. The National Congress for American Indians issued support and amicus briefs, for the Montclair protesters.",
Dr. Erik Hadley,[00:49:08:04],00:49:40:00,"So begin to see how the how, American Indians and Native Hawaiians are showing up and working directly with one another. Here's standing Rock. Here's 100 prayers, a Native Hawaiian at Standing Rock. And I guess my last point, because I've got to wrap this up, is, why oppose astronomy? This is how it's posed. I mean, this notion that it's a benign science, it's passive, it grants knowledge to people, or we can recast it as why are Native Hawaiians standing in the way of discovery?",
Dr. Erik Hadley,[00:49:40:02],00:50:23:11,"Why wouldn't they want jobs? Why don't they want these things? Some critics even cast Native Hawaiian resistance as anti-science, comparing them to basically the Catholic Church and the Inquisition, attacking Galileo. And what I would argue in brief is that this settler victimhood is a it casts the settlers as somehow victims to, the same notions of superstition or barbarism, that we could go back to Hiram Bingham with from from 1820 and it ignores or d'histoire sizes, indigenous land and power struggles over hundreds of years and recasts it in some sort of immediate, well, why would you stand in the way of this progress?",conflict;religion;migration;history;indigenous
Dr. Erik Hadley,[00:50:24:12],00:50:49:12,"Today you have a split in, in the Native Hawaiian community, not just on the issue of the TMT, although it seems increasingly more, entrenched in recent polling that Native Hawaiians oppose the TMT than maybe ten years ago, but also the notion of sovereignty, on the table right now is a bill that would allow, Native Hawaiians to organize and achieve federal recognition as, as an entity.",
Dr. Erik Hadley,[00:50:49:14],00:51:13:14,"And they can determine the nature of that entity, but it doesn't grant independence. And so, it's it's in limbo because many of the same people who are opposing the TMT, who are standing at standing Rock are also saying, why should we take a bad deal? If we take a bad deal, we'll never get a good deal. And we see that with the Akaka bill, a ten year struggle, which basically would have given Native Hawaiians the same rights as Native Americans in terms of tribal recognition.",environment;education
Dr. Erik Hadley,[00:51:13:16],00:51:55:00,"But Native Hawaiians aren't aren't content with merely recognition. And and in this recognition, nothing is ever addressed on the 1.8 million acres that it was stolen. It has never even been returned. It's the nationalist economic crisis. We are not going to compromise. And it we've got a long game here and we're winning this game. So you can say the starting point of this is to say that if you want the TMT, then you have to negotiate with Native Hawaiians on as equals and say, we understand that the basis of this negotiation, you may say no and never say yes.",
Dr. Erik Hadley,[00:51:55:00],00:52:15:08,"And none of those negotiations have ever gone that direction. They've never started with the notion of it's not, no, it's not an option. It's always what would what would you need? What do you need? What do you need? And that doesn't it is a different it's not it doesn't have the violence of the 1893 overthrow, but it has the same invectives of settler colonial superiority and racism.",migration;history
Dr. Erik Hadley,[00:52:15:08],00:53:03:15,"To say that you don't have the knowledge or capacity, or wherewithal to understand the value of this place. And it also is it's a land grab, in a sense. So, the conclusion of this is really intersectionality. And the intersectionality is looking at solidarities with, American Indian movements on all of these examples with between mainland indigenous peoples, including native Hawaiians in the diaspora, those 40% of native Hawaiians don't live in Hawai'i to live in most in the mainland United States, including in places like, Salt Lake and in Boise and, places like your Cepa, which is a, old, Hawaiian community, in west of",indigenous;migration;boise
Dr. Erik Hadley,[00:53:03:15],00:53:43:14,"Salt Lake that is still cared for and maintained by not just Hawaiians, but Polynesian descendant, they, they take care of the graves there of the ancestors. And yet that in of itself is next to go to tribal land of Native Americans. And so you can see it, you'll see that this, this confluence of Native Americans, Native Hawaiians, and, and commemoration of of one's identity and how these different entities can operate, and you also see the role of indigenous peoples in, women in leadership positions from doctor, LaDonna War Jack to, from a bookcase, to others in the prominence of women is really significant here.",history;indigenous;conflict
Dr. Erik Hadley,[00:53:44:02],00:54:07:14,"So here is a picture from one of my graduate students, Frederic Johnson, who's doing work in your sector. And he went down there to take pictures of that community. And, doing a protest, not in Hawaii, but here, but in, in in Utah. Here's one from the Idaho Hawaiian Group. On Facebook who, organized a protest at, the Albertsons Stadium at Boise State.",boise
Dr. Erik Hadley,[00:54:08:01],00:54:23:24,"Also to protest the TMT, which tells you that this, this, this notion of solidarity is, is, is not restricted to a single island chain or to a single indigenous group, but has spread across the. So thank you. Any questions now?",indigenous
Doug Exton,[00:54:24:01],00:54:42:09,Yeah. Thank you for such a wonderful presentation. And we are going to stay on for about 15 minutes for the Q&A. So we will be running a little bit past that 7:00 deadline. But also you did have a lot to cover with the history of Hawaii. So I applaud you for being able to do it in such a short amount of time.,
Doug Exton,[00:54:42:11],00:54:59:14,"So the first question we have is, since the conversion of Christianity was led by the Queen of Hawaii, did the Hawaiians readily abandon the traditional beliefs or was there, you know, resistance, even those coming from the Queen, you know, in that top down kind of structure?",
Dr. Erik Hadley,[00:54:59:16],00:55:33:06,"That's a great question. It's it and it has no short answer. Yes. There was resistance. At the time that had happened, there was actually, a rebellion of of priests in, on the Big Island against the imposition of Christianity. But they were ultimately, ultimately they were pushed down. And, it's a complicated question because you can argue that, that these beliefs are not in a binary system, that you could adopt Christianity and it puts to say someone fully adopts Christianity.",conflict
Dr. Erik Hadley,[00:55:33:12],00:55:54:14,"Just, because someone says they showed up in a church, that doesn't mean that they necessarily are giving up native belief systems. And these native belief systems can can exist similar tenuously and have both in some ways. So, so that's a good question. I wish I as much as, some of my students can, you can move on to, teacher.",religion;education
Dr. Erik Hadley,[00:55:54:16],00:56:06:10,"I'm also I'm on a student. And that's something I don't know as much about in terms of the 19th century versions of it, but, but yeah, there was not a fast process. I would argue that.",education
Doug Exton,[00:56:06:12],00:56:10:11,What was the relationship between the Japanese immigrants and the native Hawaiians on the island?,
Dr. Erik Hadley,[00:56:10:13],00:56:50:02,"Whoof. That's another good one. So Japanese immigrants, brought in, primarily as laborers, agricultural laborers, typically to work in, the sugar fields. And they, initially stay very closely to themselves, meaning that they, they, they marry other Japanese and stay within a Japanese community. There are moments of, of overlap and crossover. For instance, at the time of the of the 1864 Constitution leading to the Bayonet Constitution, there is increasing voting solidarity amongst Asian migrants and the Hawaiian community against a highly minority in France.",
Dr. Erik Hadley,[00:56:50:03],00:57:11:19,"Another example would be, you see, Japanese immigrants going on strike. But for World War two, for better, pay and working conditions. And that's being supported by Native Hawaiians as well. So there are connections between the two. And then later on the question of who is a Hawaiian is a complicated one. I would argue you have to be on the Kanaka family.",conflict
Dr. Erik Hadley,[00:57:11:19],00:57:39:12,"You have to be of, of of Hawaiian ethnicity. But I can and there are many people who are part Japanese, part Chinese, our homeland today. It's not an exclusive community anymore. And for instance, the the governor today, Igo, who's of Japanese descent and so was Daniel Inoue, the War two veteran, Japanese American, who fought quite hard on behalf of, Native Hawaiians.",culture;conflict
Dr. Erik Hadley,[00:57:39:12],00:57:48:22,"But in his, in this way of, of of not sovereignty, but within, within the bounds of federalism.",
Doug Exton,[00:57:48:24],00:58:10:14,"And since the, percentage of Hawaiians on the island is actually relatively small compared to the rest of the population on the island and in the US, how are the efforts, to reclaim not only their culture, but also their lands kind of being perceived, you know, in the greater US?",
Dr. Erik Hadley,[00:58:10:16],00:58:12:02,"Okay, that's a good one.",
Doug Exton,[00:58:12:04],00:58:14:19,I'm getting all the good ones tonight.,
Dr. Erik Hadley,[00:58:14:21],00:58:24:22,"I can't, as I said at the beginning, I can't speak for, necessarily for Native Hawaiians.",
Dr. Erik Hadley,[00:58:24:24],00:58:46:22,"There is a split. There are, there are, it's a group. I mean, Senator Akaka, who is of Hawaiian descent himself, is the one who introduced this this, federal recognition bill, which is a compromise bill. It basically puts, Native Hawaiians on par with Native Americans in terms of the BIA. And that's a so there's a split between those who would support this kind of centrist approach of we need to get something.",
Dr. Erik Hadley,[00:58:46:22],00:59:07:23,"We need to have some sort of settlement, we need federal recognition, and we need to to accept that. Or maybe we're never going to get the 1.8 million acres back. And then there are others, the group that we've seen, like with the TMT, on those supporting standing Rock and others who say no, why why would we, if if the coup of 1893 is illegal and then everything that follows from it is illegal?",
Dr. Erik Hadley,[00:59:08:00],00:59:33:06,"Nothing. You can't sell me stolen land. You can't offer me 10% of land when I. When you stolen 100% of it. And and so I would in my, observation of the of how the community has been debating. There is no clear direction forward right now because, the sovereignty movement, is demanding something that the federal government isn't, allowing.",
Dr. Erik Hadley,[00:59:33:08],00:59:52:18,"And, then you also have to fundamentally, at some point, I would argue you probably would have to deal with the fact that there are obviously, large groups, 80% of the population of Hawaii today is non Hawaiian. That doesn't mean that they don't sympathize with or identify with with, the goals of the, native movement.",
Dr. Erik Hadley,[00:59:53:07],00:59:59:20,"But it's a, a really complicated issue. And as no clear solution.",
Doug Exton,[00:59:59:22],01:00:45:21,"Yeah. And as you touched on earlier, the with, you know, the sovereignty movement and other indigenous movements, Hawaiians kind of tend to have more of a, I can't think of the right word, but they kind of identify more with like Polynesian culture as a whole rather than other indigenous tribes. The continental US. So do you think that kind of I don't want to call it a rift, because as you've shown, it's definitely not, you know, rift in a negative way, but that cultural difference has that impacted, you know, either moves or saw for sovereignty on Hawaii's part or, you know, just kind of Hawaiian perception, you know, in these roles.",
Dr. Erik Hadley,[01:00:45:23],01:01:10:10,"And, yeah, I mean, so traditionally, and we could see this going back to David, King David, Calcutta and others that, that Hawaiians were seeking, both as an independent kingdom and then post overthrow to create these wider connections with other Polynesians. And you could see that with, my, my experience with the Polynesian community here in Boise or in the Salt Lake community.",boise
Dr. Erik Hadley,[01:01:10:12],01:01:31:17,"And you see that with the question about the flags, if you go to yourself, a migrant migration, I, Jack Johnson, things seem to really, really work there. And, you see pictures of, the, behind the graves of the ancestors. And these components are the flags of Samoa and the flags of, Tahiti and of, of New Zealand.",migration;history
Dr. Erik Hadley,[01:01:31:17],01:01:59:17,"And, all of these different Polynesian communities are represented. And so what the reason I gave this talk, was because I was moving past the notion that it was a pan Polynesian identity, which is important. And that's what the hokule'a really connected back to. Is this this pan Polynesian identity and the shared experience in, of island people in the Pacific with imperialism, the settler colonialism, but also this increasing connection to mainland, to the mainland.",migration
Dr. Erik Hadley,[01:01:59:17],01:02:28:05,"And it comes in two directions. It comes with the diaspora of, native Hawaiians living in the American West and places like Boise or California. In Nevada, there's a very large Hawaiian community in Salt Lake. There's an enormous Polynesian community. And but also to Native Americans, to the American Indian. And you see that and you can see it at these key points, like it's standing Rock, that it's not just a it's not just about Polynesians standing as Polynesians, it's about indigenous peoples standing with other indigenous peoples and playing off of one another's movements.",migration;boise;indigenous
Dr. Erik Hadley,[01:02:28:14],01:02:50:15,"In fact, come up to a case, so, another, former student at Boise State, got in touch with me, last week, and was talking about Pacific World class, and, he, when his name Nick, blue. So. And he's doing PhD, in college, William and Mary.",education;boise
Dr. Erik Hadley,[01:02:50:19],01:03:12:16,"And he did a really nice, job of translating, Amelia for me from, come up with a case, and it's mainly that she had written for Monica, but then rewrote it for, for standing Rock and to bring standing Rock into it. And water protectors, which are similar the, the Chi, the Guardian protectors. Monica.",
Dr. Erik Hadley,[01:03:12:21],01:03:32:22,"So you she and then she goes, she rewrites this, this is her, her Emily. And then she goes and sings it, at standing Rock. And so it complicates this notion of, of endogeneity and, and solidarity that it's that we can move beyond the Polynesian connection to this American connection.",
Doug Exton,[01:03:32:24],01:03:57:00,"Know, and I think, you know, tying into that, it's also kind of, perspective of we are in like we are, you know, a state in the United States, it makes sense for us to be involved in these other native movements since we have a similar perspective, you know, of colonialism and stuff like that, with the fact that, you know, they were annexed essentially into the US.",
Doug Exton,[01:03:57:02],01:03:57:11,But yeah.,
Dr. Erik Hadley,[01:03:57:15],01:04:19:14,"If you go back to that first quote on that presentation and I can make a, I can give you the presentation, people want to look at it. But, that quote really says, you know, Native American tribes are or fully aware of the incompetency and corruptions that have occurred in tribal government level and at the Bureau of Indian Affairs and use it using that knowledge, using that experience.",
Dr. Erik Hadley,[01:04:19:24],01:04:42:14,"They can see for the shoulder with the native Hawaiian organizations and say, you know, you can ask for a better deal than the one that's being offered. And, you know, if you wear underwear, with what seems to be probably is. And so there, there is this, this, this, that, that one thing that, that Samoans, Tongans, to Haitians and other Polish communities are not necessarily.",
Dr. Erik Hadley,[01:04:42:14],01:04:54:20,"Well, the civilians are, the American civilians are. But outside of the American Samoans, none of these other politics are not directly dealing with the United States government. The federal government and American Indians have been and continue to do so.",
Doug Exton,[01:04:54:22],01:05:19:23,"And and your will mentioned earlier with, all native Hawaiians are, you know, essentially wards of the state of Hawaii. And because of that, they can't sue not only the state government, they also can't sue the federal government. Is that something that was like unique to the Native Hawaiian experience, or is that also part of like the Native American tribes in the continental US?",
Doug Exton,[01:05:19:24],01:05:23:02,Because that was just something that struck me. It's really interesting.,
Dr. Erik Hadley,[01:05:23:04],01:05:44:01,"I believe. And then you went on the call can, correct me if I'm wrong? I believe it is unique. So when I mean Sue, I don't mean like you can't sue in any court that you don't, but it means that in terms of, say, speaking on behalf of Native Hawaiians or speaking on behalf of Hawaiian lands, you can't sue for that.",
Dr. Erik Hadley,[01:05:44:14],01:06:05:06,"Now, we have seen different groups in federal court actually do with suits have been brought up about TMT. There are suits have been brought up about the colony. So it's not a suggested that it means that you are considered a permanent ward of the state, but the Hawaiian, Native Hawaiian people as a community have no legal standing.",
Dr. Erik Hadley,[01:06:06:00],01:06:27:21,"But, to speak as a, as a, as a group before, state or federal government because there's no recognition of them, as, as a legal, organization akin to a tribe that we're trying to, you know, just romantic tribe. And this person can, can, can sue in federal court as a tribe. Can the Queen still have that?",indigenous
Dr. Erik Hadley,[01:06:27:21],01:06:41:14,"Right? I think that's relatively I mean, there may be other groups. If you went to Puerto Rico or Guam or something, you might see similar things. But, as a, as a, as a native or indigenous group, it's relatively rare.",indigenous
Doug Exton,[01:06:41:16],01:07:04:22,"And do you think that is partially, due to the fact that, Cleveland, you know, found the annexation process of Hawaii kind of illegal? Do you think that was like a way for the federal government to maybe protect themselves and a little bit, since they didn't offer Hawaii the same status as indigenous tribes in America?",
Dr. Erik Hadley,[01:07:04:24],01:07:30:04,"Yeah. I mean, that's why I spent a little more time in more time than I should have on the history. Part of things is to point out in some ways, why it is so exceptional that we can see these connections today, because the history in some ways was very different, that you have a single, you have a single, monarchy, which is internationally recognized by the British, by the French, by the Japanese, by all these other countries as an actual country.",
Dr. Erik Hadley,[01:07:30:04],01:07:55:21,"And that's not to say that Native Americans didn't occasionally achieve that as well. But in general, you can look at most of the America, the American West, in which, from the time of the Louisiana Purchase, they are viewing Native Americans as basically occupiers of land that is under the jurisdiction of the American government, and thus they can't ever and still today, tribal government can't ask for for sovereignty.",
Dr. Erik Hadley,[01:07:55:21],01:08:10:04,"It can't be identified. It it can, you know, you can make them tax free or you can build a casino, you can have tribal police, you can do all these things, but you don't get to say, and now we're going to open an embassy and invite the British in. We're going to join the United Nations over a new country.",
Dr. Erik Hadley,[01:08:11:02],01:08:29:10,"So that's something that's different, though. The Hawaiians had that. And so when they come in, when they're forcibly annexed in the troubles with the whole annexation treaty and how it feels and how, one American president calls it illegal, how the initial annexation falls apart. And it's only after the Spanish-American War and a change in administration. So you see that happen, just like you see it happening.",conflict
Dr. Erik Hadley,[01:08:29:10],01:08:56:21,"A standing rock, change in administration is what fundamentally leads to this. The, the the collapse of the of a native claim here. And, in doing so, yes. They annex the Hawaiian Islands but never address the Hawaiians, the native Hawaiians, as, as a group. And, in part because the houses, the white people had taken over, they taken over the government.",
Dr. Erik Hadley,[01:08:56:21],01:09:16:18,"So if you were to say, well, with a tribe or we have, native tribe, elders, men and women speaking on behalf of this tribe, it's not a bunch of of third generation white guys doing it. And that's what happens in Hawaii is they they overthrow the government and then claim it. And they claim to they they take the lands.",indigenous
Dr. Erik Hadley,[01:09:16:20],01:09:42:18,"Now they try to wash their hands of it. And when annexation occurs, they turn all the crown lands over to the to the fans and to the state, and so it looks like they're not actually benefiting from it, but they are because they lease it. And and, and so, it's a peculiar aspect of history that the native Hawaiians, unlike other groups, never are never given formal recognition.",
Dr. Erik Hadley,[01:09:43:05],01:09:46:24,"As a, as an indigenous people, the way others are.",indigenous
Doug Exton,[01:09:47:01],01:10:07:15,"Unfortunately, that is all the time we have for tonight. So I did want to say thank you again, Doctor Hadley, for being with me tonight and giving us that wonderful brief overview of Hawaiian history and all the different movements. I think you did a really good job showing those connections. You know, outside of the Polynesian world, because I did take your Pacific world class.",
Doug Exton,[01:10:08:14],01:10:16:21,"So in that class, we definitely talked a lot about those connections. So I think he really showed the other side of that coin with the connections to the indigenous tribes in the U.S.",
Dr. Erik Hadley,[01:10:16:23],01:10:31:01,"Well, Doug, it was a pleasure, and thank you very much for inviting me. And to everyone on this call, I, feel free to email me. With any questions. It's very simple. Erik Hadley at Boise state dot edu, and thank you for your time tonight.",boise
Doug Exton,[01:10:31:03],01:10:32:19,"Yeah, have a good night, everyone.",
Dr. Erik Hadley,[01:10:32:21],01:10:37:12,Thank you.,
